fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.12 16:05:00,2024.02.12 16:10:00,2024.02.12 16:10:00,long,0.092983,17951.45,17946.96,17946.96,17957.63,1,stop
rw_001,2024.02.12 17:25:00,2024.02.12 17:30:00,2024.02.12 17:30:00,short,0.106593,17948.75,17955.68,17955.68,17939.22,1,stop
rw_001,2024.02.12 18:00:00,2024.02.12 18:05:00,2024.02.12 18:10:00,long,-0.008861,17987.75,17979.66,17979.66,17998.87,2,stop
rw_001,2024.02.12 20:50:00,2024.02.12 20:55:00,2024.02.12 21:00:00,short,-0.053406,17935.1,17918.35,17947.28,17918.35,2,target
rw_001,2024.02.13 06:00:00,2024.02.13 06:05:00,2024.02.13 06:25:00,short,0.123728,17851.65,17854.47,17854.47,17847.77,5,stop
rw_001,2024.02.13 06:30:00,2024.02.13 06:35:00,2024.02.13 06:35:00,long,-0.011072,17853.45,17851.0,17851.0,17856.82,1,stop
rw_001,2024.02.13 07:10:00,2024.02.13 07:15:00,2024.02.13 07:15:00,long,0.011396,17856.2,17859.24,17853.99,17859.24,1,target
rw_001,2024.02.13 08:15:00,2024.02.13 08:20:00,2024.02.13 08:25:00,long,-0.215889,17878.6,17881.96,17876.15,17881.96,2,target
rw_001,2024.02.13 10:35:00,2024.02.13 10:40:00,2024.02.13 10:40:00,short,-0.15742,17847.25,17841.2,17851.65,17841.2,1,target
rw_001,2024.02.13 11:05:00,2024.02.13 11:10:00,2024.02.13 11:10:00,short,-0.005053,17817.8,17810.01,17823.46,17810.01,1,target
rw_001,2024.02.13 17:45:00,2024.02.13 17:50:00,2024.02.13 17:55:00,short,0.226827,17696.25,17668.07,17716.75,17668.07,2,target
rw_001,2024.02.13 18:20:00,2024.02.13 18:25:00,2024.02.13 18:55:00,short,0.237246,17669.95,17639.67,17691.97,17639.67,7,target
rw_001,2024.02.14 06:55:00,2024.02.14 07:00:00,2024.02.14 07:05:00,short,0.025752,17608.7,17612.43,17612.43,17603.57,2,stop
rw_001,2024.02.14 07:40:00,2024.02.14 07:45:00,2024.02.14 08:05:00,long,0.151442,17611.5,17616.2,17608.08,17616.2,5,target
rw_001,2024.02.14 16:50:00,2024.02.14 16:55:00,2024.02.14 16:55:00,long,0.091254,17681.9,17695.28,17672.17,17695.28,1,target
rw_001,2024.02.14 18:30:00,2024.02.14 18:35:00,2024.02.14 18:40:00,short,0.254775,17679.4,17657.65,17695.22,17657.65,2,target
rw_001,2024.02.14 19:05:00,2024.02.14 19:10:00,2024.02.14 19:10:00,short,0.090476,17643.75,17661.11,17661.11,17619.88,1,stop
rw_001,2024.02.14 19:50:00,2024.02.14 19:55:00,2024.02.14 20:10:00,long,0.15131,17704.05,17685.56,17685.56,17729.47,4,stop
rw_001,2024.02.14 20:25:00,2024.02.14 20:30:00,2024.02.14 20:30:00,long,0.207721,17684.6,17711.04,17665.37,17711.04,1,target
rw_001,2024.02.14 20:55:00,2024.02.14 21:00:00,2024.02.14 21:00:00,long,0.135749,17710.7,17692.39,17692.39,17735.88,1,stop
rw_001,2024.02.15 12:00:00,2024.02.15 12:05:00,2024.02.15 12:20:00,long,0.154126,17817.3,17811.09,17811.09,17825.83,4,stop
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 12:50:00,long,0.212768,17818.45,17812.0,17812.0,17827.32,3,stop
rw_001,2024.02.15 16:00:00,2024.02.15 16:05:00,2024.02.15 16:05:00,long,0.159975,17818.25,17811.18,17811.18,17827.98,1,stop
rw_001,2024.02.15 16:35:00,2024.02.15 16:40:00,2024.02.15 16:40:00,short,-0.082668,17785.6,17793.7,17793.7,17774.46,1,stop
rw_001,2024.02.15 17:10:00,2024.02.15 17:15:00,2024.02.15 17:20:00,short,0.20503,17780.65,17765.39,17791.75,17765.39,2,target
rw_001,2024.02.15 19:20:00,2024.02.15 19:25:00,2024.02.15 19:35:00,short,0.214157,17778.9,17796.87,17796.87,17754.19,3,stop
rw_001,2024.02.15 19:50:00,2024.02.15 19:55:00,2024.02.15 20:10:00,long,0.204728,17790.0,17813.73,17772.74,17813.73,4,target
rw_001,2024.02.15 20:20:00,2024.02.15 20:25:00,2024.02.15 21:10:00,long,0.034343,17835.6,17817.49,17817.49,17860.49,10,stop
rw_001,2024.02.16 07:50:00,2024.02.16 07:55:00,2024.02.16 08:10:00,short,-0.07524,17868.8,17871.7,17871.7,17864.82,4,stop
rw_001,2024.02.16 08:25:00,2024.02.16 08:30:00,2024.02.16 08:35:00,short,0.077611,17868.35,17871.31,17871.31,17864.29,2,stop
rw_001,2024.02.16 08:55:00,2024.02.16 09:00:00,2024.02.16 09:00:00,long,-0.151775,17885.35,17882.38,17882.38,17889.43,1,stop
rw_001,2024.02.16 15:55:00,2024.02.16 16:00:00,2024.02.16 16:05:00,short,-0.195707,17871.8,17879.27,17879.27,17861.53,2,stop
rw_001,2024.02.16 18:20:00,2024.02.16 18:25:00,2024.02.16 18:55:00,short,0.255439,17798.15,17817.29,17817.29,17771.83,7,stop
rw_001,2024.02.16 19:35:00,2024.02.16 19:40:00,2024.02.16 20:00:00,short,0.226166,17794.75,17766.51,17815.29,17766.51,5,target
rw_001,2024.02.16 20:55:00,2024.02.16 21:00:00,2024.02.16 21:05:00,long,0.019535,17807.0,17831.96,17788.84,17831.96,2,target
rw_001,2024.02.19 06:00:00,2024.02.19 06:05:00,2024.02.19 06:40:00,short,0.124143,17704.55,17709.7,17709.7,17697.47,8,stop
rw_001,2024.02.19 07:00:00,2024.02.19 07:05:00,2024.02.19 07:10:00,long,0.025928,17716.05,17711.32,17711.32,17722.56,2,stop
rw_001,2024.02.19 09:05:00,2024.02.19 09:10:00,2024.02.19 09:10:00,long,0.046036,17708.75,17705.5,17705.5,17713.21,1,stop
rw_001,2024.02.19 11:00:00,2024.02.19 11:05:00,2024.02.19 11:15:00,long,0.168281,17715.05,17722.89,17709.35,17722.89,3,target
rw_001,2024.02.19 12:55:00,2024.02.19 13:00:00,2024.02.19 13:00:00,short,0.157121,17703.1,17709.54,17709.54,17694.24,1,stop
rw_001,2024.02.19 13:40:00,2024.02.19 13:45:00,2024.02.19 13:45:00,short,0.098542,17704.35,17695.58,17710.72,17695.58,1,target
rw_001,2024.02.19 15:40:00,2024.02.19 15:45:00,2024.02.19 16:15:00,long,0.144814,17711.3,17718.49,17706.07,17718.49,7,target
rw_001,2024.02.20 10:30:00,2024.02.20 10:35:00,2024.02.20 10:35:00,short,-0.152792,17599.45,17606.23,17606.23,17590.13,1,stop
rw_001,2024.02.20 11:20:00,2024.02.20 11:25:00,2024.02.20 11:25:00,short,0.16361,17618.2,17606.45,17626.75,17606.45,1,target
rw_001,2024.02.20 16:30:00,2024.02.20 16:35:00,2024.02.20 16:35:00,short,-0.334236,17621.65,17630.91,17630.91,17608.91,1,stop
rw_001,2024.02.20 17:00:00,2024.02.20 17:05:00,2024.02.20 17:05:00,short,-0.308858,17475.6,17488.95,17488.95,17457.25,1,stop
rw_001,2024.02.21 06:20:00,2024.02.21 06:25:00,2024.02.21 06:50:00,short,0.192145,17500.2,17494.07,17504.66,17494.07,6,target
rw_001,2024.02.21 08:05:00,2024.02.21 08:10:00,2024.02.21 08:10:00,long,0.04253,17506.55,17503.1,17503.1,17511.29,1,stop
rw_001,2024.02.21 08:45:00,2024.02.21 08:50:00,2024.02.21 08:50:00,short,0.106535,17501.8,17505.56,17505.56,17496.63,1,stop
rw_001,2024.02.21 09:20:00,2024.02.21 09:25:00,2024.02.21 09:25:00,long,-0.021175,17510.9,17516.75,17506.64,17516.75,1,target
rw_001,2024.02.21 10:05:00,2024.02.21 10:10:00,2024.02.21 10:10:00,long,0.075946,17504.55,17499.79,17499.79,17511.09,1,stop
rw_001,2024.02.21 10:40:00,2024.02.21 10:45:00,2024.02.21 10:45:00,short,0.021329,17467.45,17473.78,17473.78,17458.74,1,stop
rw_001,2024.02.21 12:50:00,2024.02.21 12:55:00,2024.02.21 13:00:00,short,0.146424,17485.85,17474.77,17493.91,17474.77,2,target
rw_001,2024.02.21 17:20:00,2024.02.21 17:25:00,2024.02.21 17:25:00,short,0.162442,17437.85,17419.31,17451.33,17419.31,1,target
rw_001,2024.02.23 10:35:00,2024.02.23 10:40:00,2024.02.23 10:40:00,short,0.157329,17981.0,17985.43,17985.43,17974.91,1,stop
rw_001,2024.02.23 13:35:00,2024.02.23 13:40:00,2024.02.23 13:40:00,short,0.170823,17972.1,17978.22,17978.22,17963.68,1,stop
rw_001,2024.02.23 14:10:00,2024.02.23 14:15:00,2024.02.23 14:15:00,long,0.165093,17977.8,17971.98,17971.98,17985.8,1,stop
rw_001,2024.02.23 17:50:00,2024.02.23 17:55:00,2024.02.23 17:55:00,short,0.173857,17985.4,17966.42,17999.2,17966.42,1,target
rw_001,2024.02.23 19:00:00,2024.02.23 19:05:00,2024.02.23 19:10:00,short,0.235188,17989.1,18007.21,18007.21,17964.2,2,stop
rw_001,2024.02.23 19:35:00,2024.02.23 19:40:00,2024.02.23 19:40:00,short,0.176115,17981.35,17954.62,18000.79,17954.62,1,target
rw_001,2024.02.23 20:05:00,2024.02.23 20:10:00,2024.02.23 20:20:00,short,0.233543,17985.2,18005.29,18005.29,17957.58,3,stop
rw_001,2024.02.23 20:45:00,2024.02.23 20:50:00,2024.02.23 21:00:00,short,0.210783,17989.1,17962.21,18008.65,17962.21,3,target
rw_001,2024.02.26 07:15:00,2024.02.26 07:20:00,2024.02.26 07:30:00,long,0.084948,17909.15,17904.64,17904.64,17915.35,3,stop
rw_001,2024.02.26 07:45:00,2024.02.26 07:50:00,2024.02.26 07:50:00,long,0.178553,17906.0,17901.82,17901.82,17911.74,1,stop
rw_001,2024.02.26 08:20:00,2024.02.26 08:25:00,2024.02.26 08:30:00,short,0.05649,17897.95,17892.78,17901.71,17892.78,2,target
rw_001,2024.02.26 10:25:00,2024.02.26 10:30:00,2024.02.26 10:30:00,short,0.211734,17905.85,17910.95,17910.95,17898.84,1,stop
rw_001,2024.02.26 10:55:00,2024.02.26 11:00:00,2024.02.26 11:05:00,long,0.140645,17913.75,17908.14,17908.14,17921.46,2,stop
rw_001,2024.02.26 11:25:00,2024.02.26 11:30:00,2024.02.26 11:35:00,long,-0.010208,17917.65,17926.01,17911.57,17926.01,2,target
rw_001,2024.02.26 17:10:00,2024.02.26 17:15:00,2024.02.26 17:15:00,long,0.054795,17944.9,17957.95,17935.41,17957.95,1,target
rw_001,2024.02.27 06:05:00,2024.02.27 06:10:00,2024.02.27 06:20:00,short,0.147808,17906.1,17900.38,17910.26,17900.38,3,target
rw_001,2024.02.27 06:40:00,2024.02.27 06:45:00,2024.02.27 07:25:00,short,0.17763,17905.85,17900.7,17909.59,17900.7,9,target
rw_001,2024.02.27 10:55:00,2024.02.27 11:00:00,2024.02.27 11:00:00,long,0.103206,17913.15,17920.55,17907.77,17920.55,1,target
rw_001,2024.02.27 17:25:00,2024.02.27 17:30:00,2024.02.27 17:35:00,long,0.12392,17960.6,17949.92,17949.92,17975.28,2,stop
rw_001,2024.02.27 18:15:00,2024.02.27 18:20:00,2024.02.27 18:25:00,long,0.223542,17938.55,17925.58,17925.58,17956.39,2,stop
rw_001,2024.02.27 18:45:00,2024.02.27 18:50:00,2024.02.27 18:50:00,short,0.165165,17932.8,17946.96,17946.96,17913.33,1,stop
rw_001,2024.02.27 19:15:00,2024.02.27 19:20:00,2024.02.27 19:20:00,long,0.241967,17936.65,17922.09,17922.09,17956.68,1,stop
rw_001,2024.02.28 07:15:00,2024.02.28 07:20:00,2024.02.28 07:20:00,short,0.091908,17956.6,17952.81,17959.36,17952.81,1,target
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,short,0.221422,17904.95,17892.96,17913.67,17892.96,3,target
rw_001,2024.02.28 14:10:00,2024.02.28 14:15:00,2024.02.28 14:50:00,short,0.13202,17896.6,17884.56,17905.35,17884.56,8,target
rw_001,2024.02.28 15:55:00,2024.02.28 16:00:00,2024.02.28 16:05:00,short,0.066581,17897.05,17884.44,17906.22,17884.44,2,target
rw_001,2024.02.28 18:10:00,2024.02.28 18:15:00,2024.02.28 18:15:00,short,0.2123,17892.95,17906.47,17906.47,17874.36,1,stop
rw_001,2024.02.28 19:05:00,2024.02.28 19:10:00,2024.02.28 19:20:00,long,0.237471,17901.85,17887.67,17887.67,17921.35,3,stop
rw_001,2024.02.28 19:40:00,2024.02.28 19:45:00,2024.02.28 19:55:00,short,0.035393,17860.0,17874.24,17874.24,17840.42,3,stop
rw_001,2024.02.28 20:45:00,2024.02.28 20:50:00,2024.02.28 21:00:00,short,0.206384,17888.55,17901.55,17901.55,17870.67,3,stop
rw_001,2024.02.29 09:15:00,2024.02.29 09:20:00,2024.02.29 09:20:00,long,0.013989,17862.55,17867.05,17859.28,17867.05,1,target
rw_001,2024.02.29 09:50:00,2024.02.29 09:55:00,2024.02.29 09:55:00,short,-0.0713,17848.65,17843.53,17852.38,17843.53,1,target
rw_001,2024.02.29 10:20:00,2024.02.29 10:25:00,2024.02.29 10:25:00,short,-0.043537,17820.0,17812.4,17825.53,17812.4,1,target
rw_001,2024.02.29 12:35:00,2024.02.29 12:40:00,2024.02.29 13:00:00,short,0.195342,17821.1,17829.39,17829.39,17809.7,5,stop
rw_001,2024.02.29 13:15:00,2024.02.29 13:20:00,2024.02.29 14:10:00,long,0.043173,17833.6,17824.85,17824.85,17845.63,11,stop
rw_001,2024.02.29 14:35:00,2024.02.29 14:40:00,2024.02.29 14:40:00,short,0.142899,17822.25,17812.1,17829.63,17812.1,1,target
rw_001,2024.02.29 19:10:00,2024.02.29 19:15:00,2024.02.29 19:25:00,long,0.084107,17946.15,17926.42,17926.42,17973.28,3,stop
rw_001,2024.03.01 12:35:00,2024.03.01 12:40:00,2024.03.01 12:50:00,short,-0.131476,18025.7,18014.66,18033.73,18014.66,3,target
rw_001,2024.03.01 15:15:00,2024.03.01 15:20:00,2024.03.01 15:20:00,long,0.153609,18060.05,18050.99,18050.99,18072.51,1,stop
rw_001,2024.03.01 15:45:00,2024.03.01 15:50:00,2024.03.01 15:50:00,long,-0.029574,18053.95,18044.1,18044.1,18067.49,1,stop
rw_001,2024.03.01 16:15:00,2024.03.01 16:20:00,2024.03.01 16:30:00,short,0.192171,18043.65,18053.35,18053.35,18030.32,3,stop
rw_001,2024.03.01 16:50:00,2024.03.01 16:55:00,2024.03.01 16:55:00,long,0.103147,18072.75,18087.12,18062.3,18087.12,1,target
rw_001,2024.03.01 17:20:00,2024.03.01 17:25:00,2024.03.01 17:30:00,long,-0.02328,18126.25,18114.06,18114.06,18143.02,2,stop
rw_001,2024.03.04 06:55:00,2024.03.04 07:00:00,2024.03.04 07:20:00,long,0.067021,18309.5,18313.68,18306.46,18313.68,5,target
rw_001,2024.03.04 07:40:00,2024.03.04 07:45:00,2024.03.04 07:50:00,long,0.059755,18308.2,18311.78,18305.6,18311.78,2,target
rw_001,2024.03.04 11:45:00,2024.03.04 11:50:00,2024.03.04 11:55:00,short,0.077187,18300.9,18293.93,18305.97,18293.93,2,target
rw_001,2024.03.04 14:35:00,2024.03.04 14:40:00,2024.03.04 14:40:00,short,0.153022,18300.2,18306.31,18306.31,18291.8,1,stop
rw_001,2024.03.04 15:05:00,2024.03.04 15:10:00,2024.03.04 15:10:00,short,0.080529,18296.65,18303.06,18303.06,18287.83,1,stop
rw_001,2024.03.04 15:35:00,2024.03.04 15:40:00,2024.03.04 15:40:00,short,0.148732,18299.35,18305.66,18305.66,18290.68,1,stop
rw_001,2024.03.04 17:35:00,2024.03.04 17:40:00,2024.03.04 17:50:00,short,0.189477,18284.5,18270.63,18294.59,18270.63,3,target
rw_001,2024.03.04 18:15:00,2024.03.04 18:20:00,2024.03.04 18:25:00,short,0.179116,18273.5,18258.27,18284.58,18258.27,2,target
rw_001,2024.03.05 14:10:00,2024.03.05 14:15:00,2024.03.05 14:20:00,short,0.20641,18141.95,18131.42,18149.61,18131.42,2,target
rw_001,2024.03.05 14:40:00,2024.03.05 14:45:00,2024.03.05 14:45:00,short,0.076813,18123.25,18112.49,18131.07,18112.49,1,target
rw_001,2024.03.06 09:50:00,2024.03.06 09:55:00,2024.03.06 09:55:00,long,-0.116548,17963.6,17969.44,17959.35,17969.44,1,target
rw_001,2024.03.06 17:05:00,2024.03.06 17:10:00,2024.03.06 17:10:00,short,-0.4543,17953.4,17965.73,17965.73,17936.44,1,stop
rw_001,2024.03.06 17:35:00,2024.03.06 17:40:00,2024.03.06 17:45:00,short,0.225854,17993.95,18008.96,18008.96,17973.31,2,stop
rw_001,2024.03.06 18:05:00,2024.03.06 18:10:00,2024.03.06 18:30:00,long,0.015222,18063.05,18046.6,18046.6,18085.67,5,stop
rw_001,2024.03.06 20:55:00,2024.03.06 21:00:00,2024.03.06 21:00:00,long,0.074259,18043.15,18022.33,18022.33,18071.78,1,stop
rw_001,2024.03.07 07:20:00,2024.03.07 07:25:00,2024.03.07 07:35:00,short,0.197078,17953.15,17944.06,17959.76,17944.06,3,target
rw_001,2024.03.07 08:40:00,2024.03.07 08:45:00,2024.03.07 08:50:00,short,0.03472,17944.3,17937.21,17949.45,17937.21,2,target
rw_001,2024.03.07 10:50:00,2024.03.07 10:55:00,2024.03.07 11:00:00,short,0.285869,17940.85,17948.91,17948.91,17929.77,2,stop
rw_001,2024.03.07 11:25:00,2024.03.07 11:30:00,2024.03.07 11:30:00,long,-0.144661,18031.75,18022.47,18022.47,18044.5,1,stop
rw_001,2024.03.08 07:15:00,2024.03.08 07:20:00,2024.03.08 07:20:00,long,0.182151,18257.1,18252.61,18252.61,18263.27,1,stop
rw_001,2024.03.08 07:45:00,2024.03.08 07:50:00,2024.03.08 08:05:00,long,0.060791,18265.3,18261.03,18261.03,18271.18,4,stop
rw_001,2024.03.08 09:35:00,2024.03.08 09:40:00,2024.03.08 09:45:00,long,0.081385,18272.45,18267.68,18267.68,18279.01,2,stop
rw_001,2024.03.08 13:30:00,2024.03.08 13:35:00,2024.03.08 13:35:00,long,0.125128,18276.1,18267.21,18267.21,18288.33,1,stop
rw_001,2024.03.08 14:00:00,2024.03.08 14:05:00,2024.03.08 14:10:00,short,0.158512,18264.1,18273.54,18273.54,18251.12,2,stop
rw_001,2024.03.08 14:30:00,2024.03.08 14:35:00,2024.03.08 14:35:00,short,0.147119,18251.9,18239.03,18261.26,18239.03,1,target
rw_001,2024.03.08 15:20:00,2024.03.08 15:25:00,2024.03.08 15:25:00,short,0.206203,18273.75,18260.74,18283.21,18260.74,1,target
rw_001,2024.03.08 16:35:00,2024.03.08 16:40:00,2024.03.08 16:40:00,long,0.203399,18276.75,18298.95,18260.6,18298.95,1,target
