fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.19 06:45:00,2024.02.19 06:50:00,2024.02.19 07:20:00,short,0.07861,17714.75,17708.18,17719.53,17708.18,7,target
rw_001,2024.02.19 10:00:00,2024.02.19 10:05:00,2024.02.19 10:05:00,short,0.023211,17699.6,17703.67,17703.67,17694.01,1,stop
rw_001,2024.02.19 11:15:00,2024.02.19 11:20:00,2024.02.19 11:20:00,short,0.066252,17715.0,17720.77,17720.77,17707.07,1,stop
rw_001,2024.02.19 12:15:00,2024.02.19 12:20:00,2024.02.19 12:25:00,short,0.066067,17715.4,17707.06,17721.47,17707.06,2,target
rw_001,2024.02.19 12:50:00,2024.02.19 12:55:00,2024.02.19 13:00:00,short,0.043053,17702.9,17709.32,17709.32,17694.07,2,stop
rw_001,2024.02.19 13:45:00,2024.02.19 13:50:00,2024.02.19 13:50:00,short,0.090569,17693.2,17699.49,17699.49,17684.55,1,stop
rw_001,2024.02.20 06:25:00,2024.02.20 06:30:00,2024.02.20 07:20:00,long,0.104021,17619.35,17618.75,17613.1,17627.95,11,max_hold
rw_001,2024.02.20 11:10:00,2024.02.20 11:15:00,2024.02.20 11:15:00,long,0.114602,17630.6,17641.86,17622.41,17641.86,1,target
rw_001,2024.02.20 13:25:00,2024.02.20 13:30:00,2024.02.20 13:45:00,long,0.097335,17573.75,17589.01,17562.65,17589.01,4,target
rw_001,2024.02.20 16:50:00,2024.02.20 16:55:00,2024.02.20 16:55:00,long,0.119846,17500.0,17517.55,17487.24,17517.55,1,target
rw_001,2024.02.20 17:30:00,2024.02.20 17:35:00,2024.02.20 17:40:00,long,0.097047,17443.2,17464.34,17427.83,17464.34,2,target
rw_001,2024.02.20 18:20:00,2024.02.20 18:25:00,2024.02.20 18:30:00,long,0.103594,17509.4,17491.77,17491.77,17533.65,2,stop
rw_001,2024.02.20 19:25:00,2024.02.20 19:30:00,2024.02.20 19:40:00,long,0.107167,17409.6,17437.03,17389.65,17437.03,3,target
rw_001,2024.02.20 20:15:00,2024.02.20 20:20:00,2024.02.20 20:25:00,long,0.111491,17447.6,17426.16,17426.16,17477.08,2,stop
rw_001,2024.02.21 11:15:00,2024.02.21 11:20:00,2024.02.21 11:40:00,long,0.186218,17466.75,17477.08,17459.24,17477.08,5,target
rw_001,2024.02.21 12:40:00,2024.02.21 12:45:00,2024.02.21 12:50:00,long,0.128858,17473.4,17484.44,17465.37,17484.44,2,target
rw_001,2024.02.21 13:55:00,2024.02.21 14:00:00,2024.02.21 14:00:00,long,0.132907,17465.7,17456.93,17456.93,17477.76,1,stop
rw_001,2024.02.21 16:35:00,2024.02.21 16:40:00,2024.02.21 16:40:00,long,0.127749,17435.65,17425.52,17425.52,17449.57,1,stop
rw_001,2024.02.21 17:50:00,2024.02.21 17:55:00,2024.02.21 18:05:00,long,0.162912,17411.55,17432.44,17396.36,17432.44,3,target
rw_001,2024.02.21 18:50:00,2024.02.21 18:55:00,2024.02.21 19:00:00,long,0.126786,17443.0,17426.62,17426.62,17465.52,2,stop
rw_001,2024.02.21 20:05:00,2024.02.21 20:10:00,2024.02.21 21:00:00,long,0.112786,17397.15,17378.98,17378.98,17422.13,11,stop
rw_001,2024.02.22 06:45:00,2024.02.22 06:50:00,2024.02.22 07:35:00,short,0.115203,17732.75,17738.01,17738.01,17725.52,10,stop
rw_001,2024.02.22 07:45:00,2024.02.22 07:50:00,2024.02.22 07:50:00,short,0.228001,17737.1,17731.77,17740.98,17731.77,1,target
rw_001,2024.02.22 11:20:00,2024.02.22 11:25:00,2024.02.22 11:25:00,short,0.094333,17799.6,17806.89,17806.89,17789.58,1,stop
rw_001,2024.02.22 13:20:00,2024.02.22 13:25:00,2024.02.22 14:00:00,short,0.106376,17852.7,17841.17,17861.08,17841.17,8,target
rw_001,2024.02.22 17:15:00,2024.02.22 17:20:00,2024.02.22 17:25:00,short,0.117797,17864.5,17877.47,17877.47,17846.66,2,stop
rw_001,2024.02.22 18:05:00,2024.02.22 18:10:00,2024.02.22 18:10:00,short,0.117532,17865.25,17880.8,17880.8,17843.87,1,stop
rw_001,2024.02.22 19:10:00,2024.02.22 19:15:00,2024.02.22 19:20:00,short,0.08443,17902.1,17920.31,17920.31,17877.06,2,stop
rw_001,2024.02.22 20:45:00,2024.02.22 20:50:00,2024.02.22 21:00:00,short,0.085227,17982.35,17999.86,17999.86,17958.27,3,stop
rw_001,2024.02.23 12:45:00,2024.02.23 12:50:00,2024.02.23 13:00:00,short,0.189008,17968.85,17960.66,17974.81,17960.66,3,target
rw_001,2024.02.23 16:20:00,2024.02.23 16:25:00,2024.02.23 16:25:00,short,0.109508,18048.75,18055.49,18055.49,18039.48,1,stop
rw_001,2024.02.23 17:15:00,2024.02.23 17:20:00,2024.02.23 17:20:00,short,0.101062,18018.65,18003.76,18029.48,18003.76,1,target
rw_001,2024.02.23 17:50:00,2024.02.23 17:55:00,2024.02.23 17:55:00,short,0.182769,17985.4,17966.42,17999.2,17966.42,1,target
rw_001,2024.02.23 18:30:00,2024.02.23 18:35:00,2024.02.23 18:50:00,long,0.122685,17958.9,17942.06,17942.06,17982.06,4,stop
rw_001,2024.02.23 19:20:00,2024.02.23 19:25:00,2024.02.23 19:25:00,short,0.163842,17982.45,17956.53,18001.3,17956.53,1,target
rw_001,2024.02.23 20:05:00,2024.02.23 20:10:00,2024.02.23 20:20:00,short,0.213308,17985.2,18005.29,18005.29,17957.58,3,stop
rw_001,2024.02.23 20:35:00,2024.02.23 20:40:00,2024.02.23 21:00:00,short,0.118369,17989.5,17962.52,18009.12,17962.52,5,target
rw_001,2024.02.26 06:40:00,2024.02.26 06:45:00,2024.02.26 07:05:00,long,0.1358,17898.15,17906.03,17892.42,17906.03,5,target
rw_001,2024.02.26 07:55:00,2024.02.26 08:00:00,2024.02.26 08:15:00,long,0.102214,17902.05,17897.97,17897.97,17907.67,4,stop
rw_001,2024.02.26 09:00:00,2024.02.26 09:05:00,2024.02.26 09:05:00,long,0.216728,17890.95,17887.08,17887.08,17896.27,1,stop
rw_001,2024.02.26 17:25:00,2024.02.26 17:30:00,2024.02.26 17:30:00,short,0.140896,17968.2,17978.64,17978.64,17953.85,1,stop
rw_001,2024.02.26 17:55:00,2024.02.26 18:00:00,2024.02.26 18:00:00,short,0.115314,17965.65,17977.49,17977.49,17949.37,1,stop
rw_001,2024.02.26 18:30:00,2024.02.26 18:35:00,2024.02.26 18:35:00,short,0.131519,17968.3,17981.67,17981.67,17949.92,1,stop
rw_001,2024.02.26 19:05:00,2024.02.26 19:10:00,2024.02.26 19:20:00,short,0.180369,17975.25,17989.51,17989.51,17955.64,3,stop
rw_001,2024.02.26 20:00:00,2024.02.26 20:05:00,2024.02.26 21:00:00,short,0.123977,17957.6,17972.61,17972.61,17936.95,4,stop
rw_001,2024.02.27 08:25:00,2024.02.27 08:30:00,2024.02.27 08:30:00,long,0.068376,17887.65,17892.2,17884.34,17892.2,1,target
rw_001,2024.02.27 12:00:00,2024.02.27 12:05:00,2024.02.27 12:05:00,short,0.074586,17963.3,17969.53,17969.53,17954.73,1,stop
rw_001,2024.02.27 17:00:00,2024.02.27 17:05:00,2024.02.27 17:05:00,short,0.128096,17949.65,17937.15,17958.74,17937.15,1,target
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,0.13242,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.27 18:25:00,2024.02.27 18:30:00,2024.02.27 18:30:00,short,0.094017,17925.75,17939.05,17939.05,17907.46,1,stop
rw_001,2024.02.27 19:05:00,2024.02.27 19:10:00,2024.02.27 19:20:00,short,0.183008,17950.35,17930.36,17964.89,17930.36,3,target
rw_001,2024.02.27 19:50:00,2024.02.27 19:55:00,2024.02.27 20:00:00,short,0.083255,17889.05,17868.22,17904.2,17868.22,2,target
rw_001,2024.02.27 20:30:00,2024.02.27 20:35:00,2024.02.27 20:55:00,long,0.123717,17898.0,17920.69,17881.5,17920.69,5,target
rw_001,2024.02.28 10:30:00,2024.02.28 10:35:00,2024.02.28 10:35:00,long,0.100472,17907.8,17913.98,17903.31,17913.98,1,target
rw_001,2024.02.28 11:45:00,2024.02.28 11:50:00,2024.02.28 12:20:00,long,0.125545,17854.55,17863.98,17847.69,17863.98,7,target
rw_001,2024.02.28 13:10:00,2024.02.28 13:15:00,2024.02.28 13:40:00,long,0.096976,17894.45,17906.44,17885.73,17906.44,6,target
rw_001,2024.02.28 15:40:00,2024.02.28 15:45:00,2024.02.28 15:45:00,long,0.163449,17883.7,17895.89,17874.83,17895.89,1,target
rw_001,2024.02.28 17:05:00,2024.02.28 17:10:00,2024.02.28 17:20:00,long,0.096362,17861.75,17850.57,17850.57,17877.13,3,stop
rw_001,2024.02.28 17:55:00,2024.02.28 18:00:00,2024.02.28 18:00:00,long,0.096408,17878.15,17896.06,17865.13,17896.06,1,target
rw_001,2024.02.28 19:00:00,2024.02.28 19:05:00,2024.02.28 19:10:00,long,0.14139,17912.75,17898.66,17898.66,17932.12,2,stop
rw_001,2024.02.28 20:50:00,2024.02.28 20:55:00,2024.02.28 21:05:00,long,0.108701,17891.15,17878.32,17878.32,17908.8,3,stop
rw_001,2024.02.29 11:30:00,2024.02.29 11:35:00,2024.02.29 11:35:00,long,0.165072,17812.05,17821.84,17804.93,17821.84,1,target
rw_001,2024.02.29 13:10:00,2024.02.29 13:15:00,2024.02.29 14:05:00,short,0.114603,17838.45,17830.15,17847.17,17826.46,11,max_hold
rw_001,2024.02.29 15:05:00,2024.02.29 15:10:00,2024.02.29 15:15:00,short,0.103652,17822.8,17829.73,17829.73,17813.28,2,stop
rw_001,2024.02.29 15:55:00,2024.02.29 16:00:00,2024.02.29 16:00:00,short,0.127939,17958.3,17967.36,17967.36,17945.85,1,stop
rw_001,2024.02.29 16:55:00,2024.02.29 17:00:00,2024.02.29 17:00:00,short,0.104062,18005.3,18016.7,18016.7,17989.63,1,stop
rw_001,2024.02.29 19:30:00,2024.02.29 19:35:00,2024.02.29 19:45:00,short,0.114399,17932.6,17952.8,17952.8,17904.82,3,stop
rw_001,2024.02.29 20:55:00,2024.02.29 21:00:00,2024.02.29 21:15:00,short,0.105805,17988.95,18006.45,18006.45,17964.88,4,stop
rw_001,2024.03.01 06:05:00,2024.03.01 06:10:00,2024.03.01 06:45:00,short,0.144609,18079.0,18072.61,18083.65,18072.61,8,target
rw_001,2024.03.01 08:05:00,2024.03.01 08:10:00,2024.03.01 08:10:00,short,0.128318,18087.75,18090.81,18090.81,18083.54,1,stop
rw_001,2024.03.01 13:45:00,2024.03.01 13:50:00,2024.03.01 14:20:00,short,0.133037,18043.95,18031.53,18052.98,18031.53,7,target
rw_001,2024.03.01 14:25:00,2024.03.01 14:30:00,2024.03.01 14:35:00,short,0.141703,18034.45,18043.66,18043.66,18021.79,2,stop
rw_001,2024.03.01 16:05:00,2024.03.01 16:10:00,2024.03.01 16:20:00,short,0.121774,18038.05,18048.2,18048.2,18024.09,3,stop
rw_001,2024.03.01 17:00:00,2024.03.01 17:05:00,2024.03.01 17:05:00,short,0.104807,18080.65,18091.18,18091.18,18066.18,1,stop
rw_001,2024.03.01 17:35:00,2024.03.01 17:40:00,2024.03.01 17:40:00,short,0.13606,18110.75,18123.93,18123.93,18092.63,1,stop
rw_001,2024.03.01 18:20:00,2024.03.01 18:25:00,2024.03.01 18:35:00,short,0.12457,18184.65,18163.98,18199.68,18163.98,3,target
rw_001,2024.03.04 11:05:00,2024.03.04 11:10:00,2024.03.04 11:10:00,short,0.123669,18322.5,18316.75,18326.68,18316.75,1,target
rw_001,2024.03.04 12:55:00,2024.03.04 13:00:00,2024.03.04 13:05:00,short,0.127942,18289.6,18281.53,18295.47,18281.53,2,target
rw_001,2024.03.04 15:05:00,2024.03.04 15:10:00,2024.03.04 15:10:00,short,0.124281,18296.65,18303.06,18303.06,18287.83,1,stop
rw_001,2024.03.04 15:35:00,2024.03.04 15:40:00,2024.03.04 15:40:00,short,0.173162,18299.35,18305.66,18305.66,18290.68,1,stop
rw_001,2024.03.04 17:00:00,2024.03.04 17:05:00,2024.03.04 17:05:00,long,0.152478,18253.3,18244.7,18244.7,18265.13,1,stop
rw_001,2024.03.04 17:45:00,2024.03.04 17:50:00,2024.03.04 17:55:00,short,0.141046,18282.6,18268.24,18293.05,18268.24,2,target
rw_001,2024.03.04 18:45:00,2024.03.04 18:50:00,2024.03.04 19:20:00,long,0.126155,18263.75,18280.41,18251.63,18280.41,7,target
rw_001,2024.03.04 20:50:00,2024.03.04 20:55:00,2024.03.04 21:05:00,long,0.114717,18259.7,18247.42,18247.42,18276.59,3,stop
rw_001,2024.03.05 06:25:00,2024.03.05 06:30:00,2024.03.05 07:05:00,long,0.154502,18172.75,18168.22,18168.22,18178.98,8,stop
rw_001,2024.03.05 11:50:00,2024.03.05 11:55:00,2024.03.05 12:00:00,long,0.185277,18092.85,18085.4,18085.4,18103.09,2,stop
rw_001,2024.03.05 15:30:00,2024.03.05 15:35:00,2024.03.05 15:35:00,long,0.116727,18119.7,18111.74,18111.74,18130.64,1,stop
