fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.05 11:40:00,2024.02.05 11:45:00,2024.02.05 11:45:00,long,0.032792,17603.2,17597.26,17597.26,17611.36,1,stop
rw_001,2024.02.05 12:15:00,2024.02.05 12:20:00,2024.02.05 12:30:00,long,0.119858,17603.2,17612.14,17596.7,17612.14,3,target
rw_001,2024.02.05 14:25:00,2024.02.05 14:30:00,2024.02.05 14:35:00,short,0.012075,17626.95,17633.93,17633.93,17617.36,2,stop
rw_001,2024.02.05 15:05:00,2024.02.05 15:10:00,2024.02.05 15:20:00,short,0.028118,17633.6,17624.15,17640.47,17624.15,3,target
rw_001,2024.02.05 16:40:00,2024.02.05 16:45:00,2024.02.05 16:45:00,long,0.060014,17606.3,17598.42,17598.42,17617.13,1,stop
rw_001,2024.02.06 08:10:00,2024.02.06 08:15:00,2024.02.06 08:15:00,short,0.00068,17638.65,17641.97,17641.97,17634.09,1,stop
rw_001,2024.02.06 08:50:00,2024.02.06 08:55:00,2024.02.06 08:55:00,short,-0.02176,17639.45,17642.9,17642.9,17634.71,1,stop
rw_001,2024.02.06 10:15:00,2024.02.06 10:20:00,2024.02.06 10:20:00,short,0.101126,17662.55,17666.78,17666.78,17656.74,1,stop
rw_001,2024.02.06 10:50:00,2024.02.06 10:55:00,2024.02.06 11:00:00,short,-0.082974,17655.95,17649.13,17660.91,17649.13,2,target
rw_001,2024.02.06 11:20:00,2024.02.06 11:25:00,2024.02.06 11:45:00,short,0.050562,17649.3,17641.91,17654.67,17641.91,5,target
rw_001,2024.02.06 13:05:00,2024.02.06 13:10:00,2024.02.06 13:15:00,short,0.072432,17641.4,17632.82,17647.64,17632.82,2,target
rw_001,2024.02.06 14:25:00,2024.02.06 14:30:00,2024.02.06 14:35:00,long,0.161771,17583.45,17593.87,17575.87,17593.87,2,target
rw_001,2024.02.06 16:30:00,2024.02.06 16:35:00,2024.02.06 16:35:00,short,0.111376,17636.05,17625.46,17643.76,17625.46,1,target
rw_001,2024.02.07 09:15:00,2024.02.07 09:20:00,2024.02.07 09:20:00,long,-0.039359,17559.9,17555.82,17555.82,17565.51,1,stop
rw_001,2024.02.07 10:00:00,2024.02.07 10:05:00,2024.02.07 10:05:00,long,-0.000993,17557.85,17553.39,17553.39,17563.99,1,stop
rw_001,2024.02.07 10:30:00,2024.02.07 10:35:00,2024.02.07 10:50:00,long,-0.008569,17561.0,17567.54,17556.24,17567.54,4,target
rw_001,2024.02.07 11:35:00,2024.02.07 11:40:00,2024.02.07 11:40:00,short,0.02315,17578.95,17584.16,17584.16,17571.79,1,stop
rw_001,2024.02.07 12:30:00,2024.02.07 12:35:00,2024.02.07 12:40:00,short,0.120823,17582.2,17574.86,17587.54,17574.86,2,target
rw_001,2024.02.07 13:05:00,2024.02.07 13:10:00,2024.02.07 13:20:00,short,0.086144,17578.85,17584.2,17584.2,17571.49,3,stop
rw_001,2024.02.07 14:15:00,2024.02.07 14:20:00,2024.02.07 14:20:00,short,0.040332,17578.85,17571.19,17584.42,17571.19,1,target
rw_001,2024.02.07 16:35:00,2024.02.07 16:40:00,2024.02.07 16:40:00,short,0.002299,17641.65,17649.59,17649.59,17630.74,1,stop
rw_001,2024.02.08 11:25:00,2024.02.08 11:30:00,2024.02.08 11:30:00,long,-0.022662,17752.0,17757.98,17747.65,17757.98,1,target
rw_001,2024.02.08 12:25:00,2024.02.08 12:30:00,2024.02.08 12:30:00,long,0.091259,17753.15,17748.41,17748.41,17759.66,1,stop
rw_001,2024.02.08 12:55:00,2024.02.08 13:00:00,2024.02.08 13:10:00,long,0.026829,17746.1,17741.24,17741.24,17752.78,3,stop
rw_001,2024.02.08 14:05:00,2024.02.08 14:10:00,2024.02.08 14:10:00,long,-0.028889,17715.55,17723.01,17710.12,17723.01,1,target
rw_001,2024.02.08 14:45:00,2024.02.08 14:50:00,2024.02.08 14:50:00,long,0.071992,17727.05,17721.67,17721.67,17734.45,1,stop
rw_001,2024.02.08 15:40:00,2024.02.08 15:45:00,2024.02.08 15:45:00,long,0.055733,17728.8,17722.67,17722.67,17737.23,1,stop
rw_001,2024.02.08 16:30:00,2024.02.08 16:35:00,2024.02.08 16:35:00,long,0.047413,17734.5,17743.84,17727.7,17743.84,1,target
rw_001,2024.02.08 17:20:00,2024.02.08 17:25:00,2024.02.08 17:30:00,long,-0.031152,17744.1,17734.6,17734.6,17757.16,2,stop
rw_001,2024.02.09 07:50:00,2024.02.09 07:55:00,2024.02.09 08:20:00,short,-0.008966,17780.85,17778.04,17782.9,17778.04,6,target
rw_001,2024.02.09 11:50:00,2024.02.09 11:55:00,2024.02.09 12:00:00,short,-0.039392,17817.05,17822.24,17822.24,17809.92,2,stop
rw_001,2024.02.09 12:50:00,2024.02.09 12:55:00,2024.02.09 13:00:00,short,0.096084,17827.75,17819.9,17833.46,17819.9,2,target
rw_001,2024.02.09 13:20:00,2024.02.09 13:25:00,2024.02.09 13:30:00,short,0.267345,17821.75,17827.59,17827.59,17813.72,2,stop
rw_001,2024.02.09 13:50:00,2024.02.09 13:55:00,2024.02.09 13:55:00,short,-0.008345,17827.4,17833.48,17833.48,17819.03,1,stop
rw_001,2024.02.09 15:10:00,2024.02.09 15:15:00,2024.02.09 15:20:00,short,0.031116,17823.45,17828.98,17828.98,17815.85,2,stop
rw_001,2024.02.09 16:25:00,2024.02.09 16:30:00,2024.02.09 16:30:00,short,0.092462,17824.2,17814.25,17831.44,17814.25,1,target
rw_001,2024.02.09 17:00:00,2024.02.09 17:05:00,2024.02.09 17:05:00,short,0.015643,17846.55,17855.9,17855.9,17833.7,1,stop
rw_001,2024.02.12 11:55:00,2024.02.12 12:00:00,2024.02.12 12:05:00,short,-0.005905,17969.0,17963.19,17973.23,17963.19,2,target
rw_001,2024.02.12 12:30:00,2024.02.12 12:35:00,2024.02.12 13:05:00,short,0.098158,17968.35,17961.98,17972.98,17961.98,7,target
rw_001,2024.02.12 13:35:00,2024.02.12 13:40:00,2024.02.12 13:40:00,short,0.154317,17961.25,17965.74,17965.74,17955.07,1,stop
rw_001,2024.02.12 14:05:00,2024.02.12 14:10:00,2024.02.12 14:25:00,short,0.089013,17961.25,17954.89,17965.88,17954.89,4,target
rw_001,2024.02.12 14:55:00,2024.02.12 15:00:00,2024.02.12 15:00:00,short,0.004915,17958.15,17952.0,17962.62,17952.0,1,target
rw_001,2024.02.12 16:35:00,2024.02.12 16:40:00,2024.02.12 16:40:00,long,-0.03718,17953.75,17948.64,17948.64,17960.78,1,stop
rw_001,2024.02.12 17:30:00,2024.02.12 17:35:00,2024.02.12 17:35:00,short,-0.013749,17958.2,17965.24,17965.24,17948.51,1,stop
rw_001,2024.02.13 11:50:00,2024.02.13 11:55:00,2024.02.13 12:05:00,long,-0.001532,17793.7,17786.72,17786.72,17803.3,3,stop
rw_001,2024.02.13 12:35:00,2024.02.13 12:40:00,2024.02.13 12:45:00,long,0.040997,17784.95,17777.36,17777.36,17795.38,2,stop
rw_001,2024.02.13 13:15:00,2024.02.13 13:20:00,2024.02.13 13:30:00,long,0.19305,17778.4,17770.47,17770.47,17789.31,3,stop
rw_001,2024.02.13 13:45:00,2024.02.13 13:50:00,2024.02.13 13:50:00,long,0.164144,17769.9,17761.92,17761.92,17780.87,1,stop
rw_001,2024.02.13 14:30:00,2024.02.13 14:35:00,2024.02.13 14:35:00,long,0.033839,17758.5,17750.03,17750.03,17770.14,1,stop
rw_001,2024.02.13 15:05:00,2024.02.13 15:10:00,2024.02.13 15:30:00,long,0.085554,17765.1,17757.16,17757.16,17776.02,5,stop
rw_001,2024.02.13 16:55:00,2024.02.13 17:00:00,2024.02.13 17:00:00,long,0.106433,17598.55,17582.1,17582.1,17621.17,1,stop
rw_001,2024.02.13 17:30:00,2024.02.13 17:35:00,2024.02.13 17:35:00,long,0.145675,17671.25,17697.81,17651.94,17697.81,1,target
rw_001,2024.02.14 10:30:00,2024.02.14 10:35:00,2024.02.14 10:40:00,short,0.008747,17669.4,17674.23,17674.23,17662.76,2,stop
rw_001,2024.02.14 12:35:00,2024.02.14 12:40:00,2024.02.14 12:50:00,short,0.034117,17705.55,17712.05,17712.05,17696.61,3,stop
rw_001,2024.02.14 13:05:00,2024.02.14 13:10:00,2024.02.14 13:30:00,short,0.160449,17693.45,17700.2,17700.2,17684.17,5,stop
rw_001,2024.02.14 13:35:00,2024.02.14 13:40:00,2024.02.14 13:50:00,short,0.056452,17689.6,17695.75,17695.75,17681.14,3,stop
rw_001,2024.02.14 14:50:00,2024.02.14 14:55:00,2024.02.14 15:00:00,short,-0.076422,17717.5,17724.05,17724.05,17708.5,2,stop
rw_001,2024.02.14 15:20:00,2024.02.14 15:25:00,2024.02.14 15:25:00,short,0.05827,17710.35,17701.15,17717.04,17701.15,1,target
rw_001,2024.02.14 16:35:00,2024.02.14 16:40:00,2024.02.14 16:40:00,short,0.085458,17677.4,17685.81,17685.81,17665.83,1,stop
rw_001,2024.02.14 17:40:00,2024.02.14 17:45:00,2024.02.14 17:45:00,short,-0.040258,17716.15,17729.01,17729.01,17698.47,1,stop
rw_001,2024.02.15 11:10:00,2024.02.15 11:15:00,2024.02.15 11:15:00,short,0.028858,17818.65,17824.0,17824.0,17811.29,1,stop
rw_001,2024.02.15 11:50:00,2024.02.15 11:55:00,2024.02.15 12:00:00,short,0.178251,17811.2,17817.31,17817.31,17802.8,2,stop
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 13:00:00,short,0.275145,17818.45,17824.9,17824.9,17809.58,5,stop
rw_001,2024.02.15 13:20:00,2024.02.15 13:25:00,2024.02.15 14:05:00,short,0.102895,17828.0,17834.28,17834.28,17819.36,9,stop
rw_001,2024.02.15 15:00:00,2024.02.15 15:05:00,2024.02.15 15:20:00,short,0.119704,17824.5,17816.3,17830.46,17816.3,4,target
rw_001,2024.02.15 16:00:00,2024.02.15 16:05:00,2024.02.15 16:05:00,short,0.085268,17818.25,17808.52,17825.32,17808.52,1,target
rw_001,2024.02.15 17:40:00,2024.02.15 17:45:00,2024.02.15 17:50:00,long,0.038983,17751.7,17769.98,17738.4,17769.98,2,target
rw_001,2024.02.16 11:25:00,2024.02.16 11:30:00,2024.02.16 11:35:00,short,0.000393,17948.25,17941.47,17953.18,17941.47,2,target
rw_001,2024.02.16 12:30:00,2024.02.16 12:35:00,2024.02.16 12:35:00,short,0.036181,17947.65,17953.01,17953.01,17940.28,1,stop
rw_001,2024.02.16 13:00:00,2024.02.16 13:05:00,2024.02.16 13:05:00,short,0.123637,17946.85,17952.17,17952.17,17939.53,1,stop
rw_001,2024.02.16 13:30:00,2024.02.16 13:35:00,2024.02.16 13:40:00,short,0.069377,17946.45,17951.75,17951.75,17939.17,2,stop
rw_001,2024.02.16 14:05:00,2024.02.16 14:10:00,2024.02.16 14:15:00,short,0.038672,17939.25,17932.22,17944.36,17932.22,2,target
rw_001,2024.02.16 14:50:00,2024.02.16 14:55:00,2024.02.16 15:00:00,short,-0.007916,17929.1,17933.87,17933.87,17922.54,2,stop
rw_001,2024.02.16 16:25:00,2024.02.16 16:30:00,2024.02.16 16:30:00,long,0.040032,17859.3,17851.1,17851.1,17870.57,1,stop
rw_001,2024.02.16 17:40:00,2024.02.16 17:45:00,2024.02.16 17:45:00,long,0.012494,17733.45,17716.81,17716.81,17756.33,1,stop
rw_001,2024.02.19 07:30:00,2024.02.19 07:35:00,2024.02.19 07:40:00,short,-0.03599,17717.9,17722.3,17722.3,17711.85,2,stop
rw_001,2024.02.19 08:20:00,2024.02.19 08:25:00,2024.02.19 08:25:00,short,-0.106345,17714.05,17717.46,17717.46,17709.36,1,stop
rw_001,2024.02.19 09:00:00,2024.02.19 09:05:00,2024.02.19 09:05:00,short,-0.100971,17713.8,17717.08,17717.08,17709.29,1,stop
rw_001,2024.02.19 11:40:00,2024.02.19 11:45:00,2024.02.19 11:55:00,short,0.067522,17712.7,17718.64,17718.64,17704.53,3,stop
rw_001,2024.02.19 12:20:00,2024.02.19 12:25:00,2024.02.19 12:25:00,short,0.149287,17712.25,17703.9,17718.32,17703.9,1,target
rw_001,2024.02.19 13:00:00,2024.02.19 13:05:00,2024.02.19 13:05:00,short,0.120328,17710.2,17716.69,17716.69,17701.28,1,stop
rw_001,2024.02.19 16:05:00,2024.02.19 16:10:00,2024.02.19 16:10:00,short,-0.011701,17709.7,17714.87,17714.87,17702.59,1,stop
rw_001,2024.02.19 17:40:00,2024.02.19 17:45:00,2024.02.19 18:00:00,short,-0.041501,17713.45,17718.74,17718.74,17706.17,4,stop
rw_001,2024.02.20 08:25:00,2024.02.20 08:30:00,2024.02.20 08:45:00,long,0.051108,17644.5,17640.06,17640.06,17650.61,4,stop
rw_001,2024.02.20 09:00:00,2024.02.20 09:05:00,2024.02.20 09:05:00,long,0.139466,17641.25,17636.74,17636.74,17647.45,1,stop
rw_001,2024.02.20 11:10:00,2024.02.20 11:15:00,2024.02.20 11:15:00,long,0.166074,17630.6,17641.86,17622.41,17641.86,1,target
rw_001,2024.02.20 11:50:00,2024.02.20 11:55:00,2024.02.20 12:00:00,long,0.01007,17608.15,17598.86,17598.86,17620.93,2,stop
rw_001,2024.02.20 13:10:00,2024.02.20 13:15:00,2024.02.20 13:40:00,long,0.093694,17570.1,17585.34,17559.01,17585.34,6,target
rw_001,2024.02.20 14:00:00,2024.02.20 14:05:00,2024.02.20 14:10:00,long,0.33463,17598.9,17613.93,17587.97,17613.93,2,target
rw_001,2024.02.20 14:35:00,2024.02.20 14:40:00,2024.02.20 14:40:00,long,0.070418,17620.3,17610.52,17610.52,17633.75,1,stop
rw_001,2024.02.20 15:35:00,2024.02.20 15:40:00,2024.02.20 15:40:00,long,0.120511,17612.9,17625.39,17603.82,17625.39,1,target
rw_001,2024.02.21 11:15:00,2024.02.21 11:20:00,2024.02.21 11:40:00,long,0.186336,17466.75,17477.08,17459.24,17477.08,5,target
rw_001,2024.02.21 11:50:00,2024.02.21 11:55:00,2024.02.21 12:15:00,long,0.136537,17468.75,17479.6,17460.86,17479.6,5,target
rw_001,2024.02.21 12:20:00,2024.02.21 12:25:00,2024.02.21 12:30:00,long,0.261097,17487.75,17479.8,17479.8,17498.68,2,stop
rw_001,2024.02.21 12:50:00,2024.02.21 12:55:00,2024.02.21 13:00:00,long,0.266441,17485.85,17477.79,17477.79,17496.93,2,stop
rw_001,2024.02.21 13:35:00,2024.02.21 13:40:00,2024.02.21 13:40:00,long,0.146874,17467.0,17458.78,17458.78,17478.3,1,stop
rw_001,2024.02.21 14:10:00,2024.02.21 14:15:00,2024.02.21 14:30:00,long,0.161077,17465.3,17456.45,17456.45,17477.47,4,stop
rw_001,2024.02.21 16:00:00,2024.02.21 16:05:00,2024.02.21 16:15:00,long,0.129463,17445.45,17436.15,17436.15,17458.24,3,stop
rw_001,2024.02.21 17:00:00,2024.02.21 17:05:00,2024.02.21 17:05:00,long,0.136713,17457.8,17445.77,17445.77,17474.34,1,stop
rw_001,2024.02.22 07:45:00,2024.02.22 07:50:00,2024.02.22 07:50:00,short,0.215469,17737.1,17731.77,17740.98,17731.77,1,target
rw_001,2024.02.22 11:20:00,2024.02.22 11:25:00,2024.02.22 11:25:00,short,0.158713,17799.6,17806.89,17806.89,17789.58,1,stop
rw_001,2024.02.22 12:20:00,2024.02.22 12:25:00,2024.02.22 12:30:00,short,0.112611,17807.25,17815.17,17815.17,17796.36,2,stop
rw_001,2024.02.22 13:05:00,2024.02.22 13:10:00,2024.02.22 13:10:00,short,0.165627,17813.6,17821.57,17821.57,17802.64,1,stop
rw_001,2024.02.22 13:40:00,2024.02.22 13:45:00,2024.02.22 14:00:00,short,0.061924,17849.6,17837.75,17858.22,17837.75,4,target
rw_001,2024.02.22 14:10:00,2024.02.22 14:15:00,2024.02.22 14:25:00,short,0.124353,17827.4,17835.61,17835.61,17816.12,3,stop
rw_001,2024.02.22 15:00:00,2024.02.22 15:05:00,2024.02.22 15:10:00,short,0.066108,17820.9,17828.96,17828.96,17809.81,2,stop
rw_001,2024.02.22 16:30:00,2024.02.22 16:35:00,2024.02.22 16:35:00,short,0.058528,17805.7,17814.01,17814.01,17794.28,1,stop
rw_001,2024.02.23 07:35:00,2024.02.23 07:40:00,2024.02.23 07:55:00,short,-0.010265,17994.65,17997.79,17997.79,17990.34,4,stop
rw_001,2024.02.23 11:50:00,2024.02.23 11:55:00,2024.02.23 12:00:00,long,0.016891,17967.05,17961.52,17961.52,17974.65,2,stop
rw_001,2024.02.23 12:20:00,2024.02.23 12:25:00,2024.02.23 12:40:00,long,0.079788,17961.65,17969.79,17955.73,17969.79,4,target
rw_001,2024.02.23 12:55:00,2024.02.23 13:00:00,2024.02.23 13:05:00,long,0.068448,17964.3,17972.62,17958.25,17972.62,2,target
rw_001,2024.02.23 14:10:00,2024.02.23 14:15:00,2024.02.23 14:15:00,short,0.167311,17977.8,17969.8,17983.62,17969.8,1,target
rw_001,2024.02.23 14:40:00,2024.02.23 14:45:00,2024.02.23 14:50:00,short,0.08912,17981.4,17987.31,17987.31,17973.28,2,stop
rw_001,2024.02.23 17:05:00,2024.02.23 17:10:00,2024.02.23 17:10:00,short,0.049209,18015.8,18025.97,18025.97,18001.81,1,stop
rw_001,2024.02.23 17:35:00,2024.02.23 17:40:00,2024.02.23 17:40:00,short,0.177956,18012.35,17995.14,18024.86,17995.14,1,target
rw_001,2024.02.26 07:55:00,2024.02.26 08:00:00,2024.02.26 08:15:00,long,0.18056,17902.05,17897.97,17897.97,17907.67,4,stop
rw_001,2024.02.26 09:00:00,2024.02.26 09:05:00,2024.02.26 09:05:00,long,0.186767,17890.95,17887.08,17887.08,17896.27,1,stop
rw_001,2024.02.26 10:00:00,2024.02.26 10:05:00,2024.02.26 10:05:00,long,0.044601,17900.2,17906.52,17895.6,17906.52,1,target
rw_001,2024.02.26 11:10:00,2024.02.26 11:15:00,2024.02.26 11:15:00,long,0.023214,17899.9,17907.97,17894.03,17907.97,1,target
rw_001,2024.02.26 12:50:00,2024.02.26 12:55:00,2024.02.26 13:15:00,short,0.031089,17942.0,17948.36,17948.36,17933.25,5,stop
rw_001,2024.02.26 13:20:00,2024.02.26 13:25:00,2024.02.26 13:45:00,short,0.038112,17948.5,17940.11,17954.6,17940.11,5,target
rw_001,2024.02.26 13:50:00,2024.02.26 13:55:00,2024.02.26 14:00:00,short,0.091264,17933.2,17939.26,17939.26,17924.87,2,stop
rw_001,2024.02.26 14:45:00,2024.02.26 14:50:00,2024.02.26 14:50:00,short,0.041622,17927.6,17933.59,17933.59,17919.36,1,stop
rw_001,2024.02.27 10:55:00,2024.02.27 11:00:00,2024.02.27 11:00:00,short,0.020796,17913.15,17918.53,17918.53,17905.75,1,stop
rw_001,2024.02.27 12:10:00,2024.02.27 12:15:00,2024.02.27 12:40:00,short,0.059369,17962.5,17953.73,17968.88,17953.73,6,target
rw_001,2024.02.27 12:40:00,2024.02.27 12:45:00,2024.02.27 12:45:00,short,0.124747,17954.25,17960.75,17960.75,17945.31,1,stop
rw_001,2024.02.27 13:10:00,2024.02.27 13:15:00,2024.02.27 14:00:00,short,0.087645,17957.45,17964.33,17964.33,17947.99,10,stop
rw_001,2024.02.27 15:15:00,2024.02.27 15:20:00,2024.02.27 15:20:00,short,0.051926,17944.05,17949.7,17949.7,17936.27,1,stop
rw_001,2024.02.27 16:25:00,2024.02.27 16:30:00,2024.02.27 16:30:00,short,0.009274,17968.55,17975.18,17975.18,17959.43,1,stop
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,0.106146,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.28 11:00:00,2024.02.28 11:05:00,2024.02.28 11:10:00,long,0.079036,17910.6,17905.33,17905.33,17917.84,2,stop
rw_001,2024.02.28 12:40:00,2024.02.28 12:45:00,2024.02.28 13:25:00,long,0.211414,17891.45,17902.91,17883.11,17902.91,9,target
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,long,0.324318,17904.95,17896.23,17896.23,17916.94,3,stop
rw_001,2024.02.28 14:20:00,2024.02.28 14:25:00,2024.02.28 14:50:00,long,0.183005,17897.15,17888.34,17888.34,17909.27,6,stop
rw_001,2024.02.28 15:05:00,2024.02.28 15:10:00,2024.02.28 15:10:00,long,0.040977,17888.0,17879.63,17879.63,17899.51,1,stop
rw_001,2024.02.28 15:35:00,2024.02.28 15:40:00,2024.02.28 15:40:00,long,0.081916,17895.1,17886.4,17886.4,17907.06,1,stop
rw_001,2024.02.28 17:35:00,2024.02.28 17:40:00,2024.02.28 17:50:00,long,0.114966,17873.4,17860.76,17860.76,17890.78,3,stop
rw_001,2024.02.29 08:40:00,2024.02.29 08:45:00,2024.02.29 08:45:00,short,0.221121,17857.6,17860.64,17860.64,17853.42,1,stop
rw_001,2024.02.29 11:00:00,2024.02.29 11:05:00,2024.02.29 11:10:00,long,0.146737,17805.85,17814.84,17799.31,17814.84,2,target
rw_001,2024.02.29 11:40:00,2024.02.29 11:45:00,2024.02.29 12:15:00,long,0.245969,17820.9,17831.03,17813.53,17831.03,7,target
rw_001,2024.02.29 12:30:00,2024.02.29 12:35:00,2024.02.29 13:00:00,long,0.288687,17820.3,17831.6,17812.08,17831.6,6,target
rw_001,2024.02.29 13:10:00,2024.02.29 13:15:00,2024.02.29 14:05:00,short,0.198439,17838.45,17830.15,17847.17,17826.46,11,max_hold
rw_001,2024.02.29 15:25:00,2024.02.29 15:30:00,2024.02.29 15:30:00,long,0.101479,17819.9,17829.46,17812.95,17829.46,1,target
rw_001,2024.03.01 07:30:00,2024.03.01 07:35:00,2024.03.01 07:45:00,short,0.052588,18077.55,18081.48,18081.48,18072.15,3,stop
rw_001,2024.03.01 10:25:00,2024.03.01 10:30:00,2024.03.01 10:30:00,short,0.162854,18090.1,18083.91,18094.6,18083.91,1,target
rw_001,2024.03.01 11:15:00,2024.03.01 11:20:00,2024.03.01 11:20:00,short,0.100145,18091.95,18097.49,18097.49,18084.34,1,stop
rw_001,2024.03.01 11:55:00,2024.03.01 12:00:00,2024.03.01 12:00:00,short,0.088905,18083.05,18074.65,18089.16,18074.65,1,target
rw_001,2024.03.01 13:10:00,2024.03.01 13:15:00,2024.03.01 13:40:00,long,0.099074,18028.0,18040.03,18019.25,18040.03,6,target
rw_001,2024.03.01 14:50:00,2024.03.01 14:55:00,2024.03.01 15:20:00,short,0.146245,18056.8,18044.3,18065.89,18044.3,6,target
rw_001,2024.03.01 15:25:00,2024.03.01 15:30:00,2024.03.01 15:35:00,short,0.170551,18057.6,18044.93,18066.81,18044.93,2,target
rw_001,2024.03.01 17:30:00,2024.03.01 17:35:00,2024.03.01 17:35:00,short,0.083276,18108.65,18121.3,18121.3,18091.26,1,stop
rw_001,2024.03.04 11:05:00,2024.03.04 11:10:00,2024.03.04 11:10:00,short,0.179089,18322.5,18316.75,18326.68,18316.75,1,target
rw_001,2024.03.04 12:35:00,2024.03.04 12:40:00,2024.03.04 13:05:00,long,0.046641,18287.25,18281.49,18281.49,18295.17,6,stop
rw_001,2024.03.04 13:25:00,2024.03.04 13:30:00,2024.03.04 13:45:00,long,0.028573,18281.15,18289.64,18274.98,18289.64,4,target
rw_001,2024.03.04 13:55:00,2024.03.04 14:00:00,2024.03.04 14:10:00,long,0.105513,18295.5,18304.2,18289.17,18304.2,3,target
rw_001,2024.03.04 14:35:00,2024.03.04 14:40:00,2024.03.04 14:40:00,long,0.130337,18300.2,18308.6,18294.09,18308.6,1,target
rw_001,2024.03.04 15:05:00,2024.03.04 15:10:00,2024.03.04 15:10:00,long,0.071088,18296.65,18305.47,18290.24,18305.47,1,target
rw_001,2024.03.04 15:35:00,2024.03.04 15:40:00,2024.03.04 15:50:00,long,0.161521,18299.35,18293.04,18293.04,18308.02,3,stop
rw_001,2024.03.04 17:35:00,2024.03.04 17:40:00,2024.03.04 17:50:00,long,0.11691,18284.5,18274.41,18274.41,18298.37,3,stop
rw_001,2024.03.05 10:00:00,2024.03.05 10:05:00,2024.03.05 10:05:00,long,0.078289,18147.25,18142.59,18142.59,18153.65,1,stop
rw_001,2024.03.05 10:35:00,2024.03.05 10:40:00,2024.03.05 10:40:00,long,0.067378,18124.95,18119.69,18119.69,18132.19,1,stop
rw_001,2024.03.05 12:15:00,2024.03.05 12:20:00,2024.03.05 13:00:00,long,0.059215,18092.9,18103.41,18085.25,18103.41,9,target
rw_001,2024.03.05 13:00:00,2024.03.05 13:05:00,2024.03.05 13:15:00,long,0.358318,18110.85,18103.3,18103.3,18121.24,3,stop
rw_001,2024.03.05 13:30:00,2024.03.05 13:35:00,2024.03.05 13:40:00,long,0.251309,18119.05,18111.51,18111.51,18129.42,2,stop
rw_001,2024.03.05 14:10:00,2024.03.05 14:15:00,2024.03.05 14:20:00,long,0.360481,18141.95,18134.29,18134.29,18152.48,2,stop
rw_001,2024.03.05 14:45:00,2024.03.05 14:50:00,2024.03.05 14:50:00,long,0.117707,18110.0,18120.67,18102.24,18120.67,1,target
