fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,124530,2024-02-02 16:30:00,2024-02-02 16:30:00,-1,0.23441,short|short_range_flat|medium_range_below_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_normal|session_pressure_high|spread_low|us_overlap,17411.0,17422.08,17422.08,17395.76,-11.08,1,stop,42.25,12.6,0.0
rw_001,124551,2024-02-02 18:15:00,2024-02-02 18:25:00,-1,0.259354,short|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_mid|spread_low|late_session,17554.25,17575.17,17575.17,17525.49,-22.32,3,stop,19.25,21.45,1.4
rw_001,124558,2024-02-02 18:50:00,2024-02-02 19:25:00,1,0.31945,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_stable|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17605.75,17636.13,17583.66,17636.13,28.98,8,target,48.4,9.8,1.4
rw_001,124576,2024-02-02 20:20:00,2024-02-02 20:25:00,1,0.149361,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_fading|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17638.75,17616.27,17616.27,17669.66,-23.88,2,stop,2.9,45.3,1.4
rw_001,124584,2024-02-02 21:00:00,2024-02-02 21:10:00,1,0.23702,long|short_range_contracting|medium_range_below_context|range_acceleration_flat|body_share_stable|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17632.05,17661.33,17610.75,17661.33,27.93,3,target,33.85,1.7,1.35
rw_001,124758,2024-02-05 12:35:00,2024-02-05 13:05:00,1,0.16077,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_normal|session_pressure_mid|spread_high|europe_morning,17622.6,17616.12,17616.12,17631.5,-7.88,7,stop,6.6,7.9,1.4
rw_001,124790,2024-02-05 15:15:00,2024-02-05 15:15:00,1,0.088668,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_against|prior_day_vol_normal|session_pressure_high|spread_high|us_overlap,17637.05,17630.18,17630.18,17646.5,-8.27,1,stop,1.15,6.95,1.4
rw_001,124805,2024-02-05 16:30:00,2024-02-05 16:30:00,1,0.082716,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_favorable|shock_digestion_mid|vol_alignment_partial|participation_with|prior_day_vol_normal|session_pressure_mid|spread_mid|us_overlap,17627.85,17620.85,17620.85,17637.48,-7.25,1,stop,14.2,14.95,0.25
rw_001,124827,2024-02-05 18:20:00,2024-02-05 18:25:00,1,0.318694,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_mid|spread_mid|late_session,17531.85,17517.74,17517.74,17551.26,-15.51,2,stop,6.55,17.35,1.4
rw_001,124838,2024-02-05 19:15:00,2024-02-05 19:30:00,1,0.218903,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_fading|wick_imbalance_adverse|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17579.95,17601.49,17564.28,17601.49,20.14,4,target,23.1,6.2,1.4
rw_001,124844,2024-02-05 19:45:00,2024-02-05 19:50:00,1,0.158821,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_mixed|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17615.5,17599.44,17599.44,17637.58,-17.46,2,stop,3.2,20.15,1.4
rw_001,124850,2024-02-05 20:15:00,2024-02-05 20:15:00,1,0.157123,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17624.7,17608.18,17608.18,17647.42,-17.92,1,stop,0.0,19.05,1.4
rw_001,124859,2024-02-05 21:00:00,2024-02-05 21:30:00,1,0.148409,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17602.15,17623.62,17586.54,17623.62,20.07,7,target,31.6,14.3,1.4
rw_001,125035,2024-02-06 12:40:00,2024-02-06 12:50:00,1,0.135476,long|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_high|europe_morning,17630.75,17639.35,17624.5,17639.35,7.2,3,target,12.35,1.6,1.4
rw_001,125041,2024-02-06 13:10:00,2024-02-06 13:15:00,-1,0.141103,short|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_against|prior_day_vol_quiet|session_pressure_mid|spread_high|us_overlap,17641.4,17632.82,17647.64,17632.82,7.18,2,target,10.85,2.05,1.4
rw_001,125065,2024-02-06 15:10:00,2024-02-06 15:15:00,1,0.196753,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_high|us_overlap,17627.9,17638.5,17620.19,17638.5,9.2,2,target,14.35,0.95,1.4
rw_001,125103,2024-02-06 18:20:00,2024-02-06 18:40:00,1,0.285721,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_mid|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_mid|spread_low|late_session,17551.75,17537.36,17537.36,17571.54,-15.74,5,stop,17.65,20.3,1.35
rw_001,125109,2024-02-06 18:50:00,2024-02-06 19:00:00,-1,0.223566,short|short_range_expanding|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_adverse|shock_digestion_mid|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17501.25,17480.63,17516.24,17480.63,20.62,3,target,21.75,7.55,0.0
rw_001,125116,2024-02-06 19:25:00,2024-02-06 19:25:00,-1,0.185109,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17480.45,17497.12,17497.12,17457.53,-18.02,1,stop,2.85,30.6,1.35
rw_001,125128,2024-02-06 20:25:00,2024-02-06 20:30:00,-1,0.213231,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_fading|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17499.3,17518.27,17518.27,17473.21,-20.27,2,stop,1.65,28.4,1.3
rw_001,125135,2024-02-06 21:00:00,2024-02-06 21:05:00,1,0.202782,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17536.95,17519.66,17519.66,17560.72,-18.69,2,stop,1.75,51.2,1.4
rw_001,125280,2024-02-07 10:05:00,2024-02-07 10:05:00,1,0.152138,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_stable|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_normal|session_pressure_low|spread_high|europe_morning,17557.85,17553.39,17553.39,17563.99,-5.86,1,stop,0.85,6.9,1.4
rw_001,125295,2024-02-07 11:20:00,2024-02-07 11:20:00,1,0.159759,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_mixed|prior_day_vol_normal|session_pressure_high|spread_low|europe_morning,17572.95,17579.77,17567.99,17579.77,5.42,1,target,12.45,0.0,1.4
rw_001,125344,2024-02-07 15:25:00,2024-02-07 15:25:00,1,0.113425,long|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_high|us_overlap,17634.4,17643.42,17627.84,17643.42,7.62,1,target,15.8,0.95,1.4
rw_001,125353,2024-02-07 16:10:00,2024-02-07 16:20:00,1,0.145214,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_adverse|shock_digestion_mid|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|us_overlap,17671.65,17681.55,17664.45,17681.55,8.5,3,target,12.6,3.35,1.4
rw_001,125377,2024-02-07 18:10:00,2024-02-07 18:15:00,1,0.285389,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_mid|vol_alignment_full|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17752.55,17738.15,17738.15,17772.36,-14.65,2,stop,13.1,14.6,0.25
rw_001,125388,2024-02-07 19:05:00,2024-02-07 19:10:00,1,0.234985,long|short_range_flat|medium_range_below_context|range_acceleration_flat|body_share_fading|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17760.95,17744.68,17744.68,17783.32,-16.97,2,stop,1.75,23.95,0.7
rw_001,125399,2024-02-07 20:00:00,2024-02-07 20:00:00,1,0.191438,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17731.2,17713.57,17713.57,17755.45,-17.63,1,stop,20.1,29.9,0.0
rw_001,125410,2024-02-07 20:55:00,2024-02-07 21:30:00,1,0.244467,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17764.7,17747.15,17747.15,17788.83,-18.95,8,stop,6.1,20.9,1.4
rw_001,125577,2024-02-08 11:50:00,2024-02-08 12:05:00,-1,0.122388,short|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_mixed|prior_day_vol_normal|session_pressure_mid|spread_high|europe_morning,17756.6,17750.32,17761.17,17750.32,4.88,4,target,8.4,2.2,1.4
rw_001,125613,2024-02-08 14:50:00,2024-02-08 14:50:00,1,0.151773,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_fading|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_mixed|prior_day_vol_normal|session_pressure_mid|spread_mid|us_overlap,17727.05,17721.67,17721.67,17734.45,-6.78,1,stop,0.2,5.85,1.4
rw_001,125633,2024-02-08 16:30:00,2024-02-08 16:30:00,-1,0.236209,short|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_normal|session_pressure_high|spread_low|us_overlap,17743.25,17749.88,17749.88,17734.13,-6.7,1,stop,16.15,9.15,0.07
rw_001,125650,2024-02-08 17:55:00,2024-02-08 18:00:00,1,0.099253,long|short_range_flat|medium_range_near_context|range_decelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_high|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17798.75,17787.96,17787.96,17813.59,-12.19,2,stop,0.95,16.75,1.4
rw_001,125656,2024-02-08 18:25:00,2024-02-08 18:25:00,-1,0.223899,short|short_range_flat|medium_range_below_context|range_accelerating|body_share_stable|wick_imbalance_mixed|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_mid|spread_low|late_session,17790.95,17775.53,17802.17,17775.53,14.02,1,target,21.25,4.05,1.4
rw_001,125666,2024-02-08 19:15:00,2024-02-08 19:40:00,1,0.209308,long|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17791.3,17778.82,17778.82,17808.47,-13.88,6,stop,12.55,19.9,1.4
rw_001,125672,2024-02-08 19:45:00,2024-02-08 19:55:00,-1,0.163947,short|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_mid|spread_mid|late_session,17774.55,17757.48,17786.97,17757.48,15.67,3,target,17.4,2.85,1.4
rw_001,125686,2024-02-08 20:55:00,2024-02-08 21:00:00,-1,0.18339,short|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17770.2,17782.71,17782.71,17753.0,-13.91,2,stop,4.65,12.6,1.4
rw_001,125859,2024-02-09 12:20:00,2024-02-09 12:55:00,1,0.179801,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_high|europe_morning,17831.95,17826.46,17826.46,17839.5,-6.89,8,stop,3.4,6.75,1.4
rw_001,125906,2024-02-09 16:15:00,2024-02-09 16:20:00,1,0.291197,long|short_range_contracting|medium_range_below_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_mid|vol_alignment_full|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_low|us_overlap,17847.15,17840.13,17840.13,17856.8,-8.42,2,stop,0.15,18.05,1.4
rw_001,125929,2024-02-09 18:10:00,2024-02-09 18:15:00,1,0.318382,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_fading|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17910.55,17898.96,17898.96,17926.48,-12.99,2,stop,11.45,12.2,1.4
rw_001,125935,2024-02-09 18:40:00,2024-02-09 18:50:00,1,0.169721,long|short_range_flat|medium_range_near_context|range_accelerating|body_share_stable|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_against|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17902.05,17919.0,17889.73,17919.0,15.55,3,target,17.35,0.85,1.4
rw_001,125944,2024-02-09 19:25:00,2024-02-09 19:30:00,-1,0.228375,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17904.95,17917.91,17917.91,17887.12,-14.36,2,stop,1.25,17.65,1.4
rw_001,125950,2024-02-09 19:55:00,2024-02-09 20:25:00,1,0.157142,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,17937.6,17953.69,17925.9,17953.69,14.69,7,target,17.6,3.45,1.4
rw_001,126130,2024-02-12 12:00:00,2024-02-12 12:05:00,1,0.125577,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_fading|wick_imbalance_favorable|shock_digestion_low|vol_alignment_full|participation_mixed|prior_day_vol_normal|session_pressure_high|spread_high|europe_morning,17969.0,17964.77,17964.77,17974.81,-5.63,2,stop,3.4,8.05,1.4
rw_001,126140,2024-02-12 12:50:00,2024-02-12 13:05:00,1,0.123831,long|short_range_flat|medium_range_below_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_normal|session_pressure_mid|spread_high|europe_morning,17967.7,17963.04,17963.04,17974.11,-6.06,4,stop,1.2,7.05,1.4
rw_001,126180,2024-02-12 16:10:00,2024-02-12 16:10:00,-1,0.055481,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_normal|session_pressure_mid|spread_high|us_overlap,17951.45,17945.27,17955.94,17945.27,4.78,1,target,11.95,1.15,1.4
rw_001,126198,2024-02-12 17:40:00,2024-02-12 17:40:00,1,0.067047,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_high|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_high|late_session,17966.9,17977.0,17959.56,17977.0,8.7,1,target,10.35,2.1,1.4
rw_001,126204,2024-02-12 18:10:00,2024-02-12 18:10:00,1,0.195789,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_stable|wick_imbalance_favorable|shock_digestion_mid|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_high|late_session,17991.8,17983.65,17983.65,18003.0,-9.55,1,stop,1.0,12.2,1.4
rw_001,126218,2024-02-12 19:20:00,2024-02-12 19:20:00,1,0.144606,long|short_range_contracting|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_mid|vol_alignment_partial|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,18006.4,17996.15,17996.15,18020.5,-11.65,1,stop,2.25,23.0,1.4
rw_001,126226,2024-02-12 20:00:00,2024-02-12 20:05:00,1,0.229866,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_mid|late_session,18018.55,18007.33,18007.33,18033.97,-12.62,2,stop,2.7,13.25,1.4
rw_001,126232,2024-02-12 20:30:00,2024-02-12 20:30:00,-1,0.123688,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_mid|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17969.75,17953.34,17981.69,17953.34,16.41,1,target,20.75,0.0,0.0
rw_001,126411,2024-02-13 12:25:00,2024-02-13 12:30:00,-1,0.207329,short|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_high|europe_morning,17775.6,17782.9,17782.9,17765.56,-8.7,2,stop,5.45,12.55,1.4
rw_001,126459,2024-02-13 16:25:00,2024-02-13 16:30:00,1,0.246595,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_mixed|prior_day_vol_quiet|session_pressure_mid|spread_low|us_overlap,17545.0,17531.75,17531.75,17563.22,-13.25,2,stop,16.25,34.25,0.0
rw_001,126468,2024-02-13 17:10:00,2024-02-13 17:10:00,-1,0.220351,short|short_range_flat|medium_range_below_context|range_acceleration_flat|body_share_fading|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17575.3,17592.52,17592.52,17551.62,-17.22,1,stop,2.8,17.95,0.0
rw_001,126478,2024-02-13 18:00:00,2024-02-13 18:00:00,1,0.229717,long|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_low|participation_mixed|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17649.8,17678.59,17628.86,17678.59,28.74,1,target,34.3,0.0,0.05
rw_001,126488,2024-02-13 18:50:00,2024-02-13 18:50:00,1,0.25648,long|short_range_flat|medium_range_below_context|range_acceleration_flat|body_share_fading|wick_imbalance_mixed|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17682.45,17659.4,17659.4,17714.14,-23.15,1,stop,3.35,34.85,0.1
rw_001,126496,2024-02-13 19:30:00,2024-02-13 19:30:00,-1,0.247003,short|short_range_flat|medium_range_near_context|range_accelerating|body_share_expanding|wick_imbalance_adverse|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17615.6,17639.96,17639.96,17582.1,-25.76,1,stop,1.0,32.25,1.4
rw_001,126507,2024-02-13 20:25:00,2024-02-13 20:45:00,1,0.180887,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_stable|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_with|prior_day_vol_quiet|session_pressure_mid|spread_low|late_session,17608.05,17587.41,17587.41,17636.43,-22.04,5,stop,7.55,28.0,1.4
rw_001,126513,2024-02-13 20:55:00,2024-02-13 21:00:00,-1,0.245581,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17575.35,17549.35,17594.26,17549.35,24.6,2,target,26.5,6.25,1.4
rw_001,126687,2024-02-14 12:25:00,2024-02-14 12:35:00,-1,0.055595,short|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_low|participation_mixed|prior_day_vol_normal|session_pressure_mid|spread_high|europe_morning,17703.4,17709.84,17709.84,17694.55,-7.84,3,stop,2.25,6.85,1.4
rw_001,126693,2024-02-14 12:55:00,2024-02-14 13:00:00,1,0.109942,long|short_range_flat|medium_range_below_context|range_accelerating|body_share_stable|wick_imbalance_mixed|shock_digestion_low|vol_alignment_full|participation_with|prior_day_vol_normal|session_pressure_high|spread_high|europe_morning,17710.7,17704.12,17704.12,17719.75,-7.98,2,stop,7.95,16.8,1.4
rw_001,126752,2024-02-14 17:50:00,2024-02-14 17:50:00,1,0.148205,long|short_range_contracting|medium_range_near_context|range_acceleration_flat|body_share_fading|wick_imbalance_favorable|shock_digestion_mid|vol_alignment_full|participation_against|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17727.5,17714.42,17714.42,17745.48,-13.08,1,stop,4.8,32.25,0.0
rw_001,126762,2024-02-14 18:40:00,2024-02-14 18:40:00,1,0.22341,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_favorable|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17685.2,17669.23,17669.23,17707.16,-17.27,1,stop,7.65,37.45,1.3
rw_001,126768,2024-02-14 19:10:00,2024-02-14 19:20:00,1,0.076826,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_fading|wick_imbalance_favorable|shock_digestion_mid|vol_alignment_partial|participation_mixed|prior_day_vol_quiet|session_pressure_mid|spread_low|late_session,17643.75,17667.62,17626.39,17667.62,22.47,3,target,24.9,0.0,1.4
rw_001,126774,2024-02-14 19:40:00,2024-02-14 20:00:00,1,0.241103,long|short_range_flat|medium_range_near_context|range_acceleration_flat|body_share_expanding|wick_imbalance_mixed|shock_digestion_low|vol_alignment_partial|participation_with|prior_day_vol_quiet|session_pressure_high|spread_low|late_session,17689.3,17714.69,17670.83,17714.69,24.34,5,target,27.65,3.9,1.05
