fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.05 15:10:00,2024.02.05 15:15:00,2024.02.05 15:15:00,long,0.088668,17637.05,17630.18,17630.18,17646.5,1,stop
rw_001,2024.02.05 16:25:00,2024.02.05 16:30:00,2024.02.05 16:30:00,long,0.082716,17627.85,17620.85,17620.85,17637.48,1,stop
rw_001,2024.02.05 18:15:00,2024.02.05 18:20:00,2024.02.05 18:25:00,long,0.318694,17531.85,17517.74,17517.74,17551.26,2,stop
rw_001,2024.02.05 19:10:00,2024.02.05 19:15:00,2024.02.05 19:30:00,long,0.218903,17579.95,17601.49,17564.28,17601.49,4,target
rw_001,2024.02.05 19:40:00,2024.02.05 19:45:00,2024.02.05 19:50:00,long,0.158821,17615.5,17599.44,17599.44,17637.58,2,stop
rw_001,2024.02.05 20:10:00,2024.02.05 20:15:00,2024.02.05 20:15:00,long,0.157123,17624.7,17608.18,17608.18,17647.42,1,stop
rw_001,2024.02.05 20:55:00,2024.02.05 21:00:00,2024.02.05 21:30:00,long,0.148409,17602.15,17623.62,17586.54,17623.62,7,target
rw_001,2024.02.06 12:35:00,2024.02.06 12:40:00,2024.02.06 12:50:00,long,0.135476,17630.75,17639.35,17624.5,17639.35,3,target
rw_001,2024.02.06 13:05:00,2024.02.06 13:10:00,2024.02.06 13:15:00,short,0.141103,17641.4,17632.82,17647.64,17632.82,2,target
rw_001,2024.02.06 15:05:00,2024.02.06 15:10:00,2024.02.06 15:15:00,long,0.196753,17627.9,17638.5,17620.19,17638.5,2,target
rw_001,2024.02.06 18:15:00,2024.02.06 18:20:00,2024.02.06 18:40:00,long,0.285721,17551.75,17537.36,17537.36,17571.54,5,stop
rw_001,2024.02.06 18:45:00,2024.02.06 18:50:00,2024.02.06 19:00:00,short,0.223566,17501.25,17480.63,17516.24,17480.63,3,target
rw_001,2024.02.06 19:20:00,2024.02.06 19:25:00,2024.02.06 19:25:00,short,0.185109,17480.45,17497.12,17497.12,17457.53,1,stop
rw_001,2024.02.06 20:20:00,2024.02.06 20:25:00,2024.02.06 20:30:00,short,0.213231,17499.3,17518.27,17518.27,17473.21,2,stop
rw_001,2024.02.06 20:55:00,2024.02.06 21:00:00,2024.02.06 21:05:00,long,0.202782,17536.95,17519.66,17519.66,17560.72,2,stop
rw_001,2024.02.07 10:00:00,2024.02.07 10:05:00,2024.02.07 10:05:00,long,0.152138,17557.85,17553.39,17553.39,17563.99,1,stop
rw_001,2024.02.07 11:15:00,2024.02.07 11:20:00,2024.02.07 11:20:00,long,0.159759,17572.95,17579.77,17567.99,17579.77,1,target
rw_001,2024.02.07 15:20:00,2024.02.07 15:25:00,2024.02.07 15:25:00,long,0.113425,17634.4,17643.42,17627.84,17643.42,1,target
rw_001,2024.02.07 16:05:00,2024.02.07 16:10:00,2024.02.07 16:20:00,long,0.145214,17671.65,17681.55,17664.45,17681.55,3,target
rw_001,2024.02.07 18:05:00,2024.02.07 18:10:00,2024.02.07 18:15:00,long,0.285389,17752.55,17738.15,17738.15,17772.36,2,stop
rw_001,2024.02.07 19:00:00,2024.02.07 19:05:00,2024.02.07 19:10:00,long,0.234985,17760.95,17744.68,17744.68,17783.32,2,stop
rw_001,2024.02.07 19:55:00,2024.02.07 20:00:00,2024.02.07 20:00:00,long,0.191438,17731.2,17713.57,17713.57,17755.45,1,stop
rw_001,2024.02.07 20:50:00,2024.02.07 20:55:00,2024.02.07 21:30:00,long,0.244467,17764.7,17747.15,17747.15,17788.83,8,stop
rw_001,2024.02.08 11:45:00,2024.02.08 11:50:00,2024.02.08 12:05:00,short,0.122388,17756.6,17750.32,17761.17,17750.32,4,target
rw_001,2024.02.08 14:45:00,2024.02.08 14:50:00,2024.02.08 14:50:00,long,0.151773,17727.05,17721.67,17721.67,17734.45,1,stop
rw_001,2024.02.08 16:25:00,2024.02.08 16:30:00,2024.02.08 16:30:00,short,0.236209,17743.25,17749.88,17749.88,17734.13,1,stop
rw_001,2024.02.08 17:50:00,2024.02.08 17:55:00,2024.02.08 18:00:00,long,0.099253,17798.75,17787.96,17787.96,17813.59,2,stop
rw_001,2024.02.08 18:20:00,2024.02.08 18:25:00,2024.02.08 18:25:00,short,0.223899,17790.95,17775.53,17802.17,17775.53,1,target
rw_001,2024.02.08 19:10:00,2024.02.08 19:15:00,2024.02.08 19:40:00,long,0.209308,17791.3,17778.82,17778.82,17808.47,6,stop
rw_001,2024.02.08 19:40:00,2024.02.08 19:45:00,2024.02.08 19:55:00,short,0.163947,17774.55,17757.48,17786.97,17757.48,3,target
rw_001,2024.02.08 20:50:00,2024.02.08 20:55:00,2024.02.08 21:00:00,short,0.18339,17770.2,17782.71,17782.71,17753.0,2,stop
rw_001,2024.02.09 12:15:00,2024.02.09 12:20:00,2024.02.09 12:55:00,long,0.179801,17831.95,17826.46,17826.46,17839.5,8,stop
rw_001,2024.02.09 16:10:00,2024.02.09 16:15:00,2024.02.09 16:20:00,long,0.291197,17847.15,17840.13,17840.13,17856.8,2,stop
rw_001,2024.02.09 18:05:00,2024.02.09 18:10:00,2024.02.09 18:15:00,long,0.318382,17910.55,17898.96,17898.96,17926.48,2,stop
rw_001,2024.02.09 18:35:00,2024.02.09 18:40:00,2024.02.09 18:50:00,long,0.169721,17902.05,17919.0,17889.73,17919.0,3,target
rw_001,2024.02.09 19:20:00,2024.02.09 19:25:00,2024.02.09 19:30:00,short,0.228375,17904.95,17917.91,17917.91,17887.12,2,stop
rw_001,2024.02.09 19:50:00,2024.02.09 19:55:00,2024.02.09 20:25:00,long,0.157142,17937.6,17953.69,17925.9,17953.69,7,target
rw_001,2024.02.12 11:55:00,2024.02.12 12:00:00,2024.02.12 12:05:00,long,0.125577,17969.0,17964.77,17964.77,17974.81,2,stop
rw_001,2024.02.12 12:45:00,2024.02.12 12:50:00,2024.02.12 13:05:00,long,0.123831,17967.7,17963.04,17963.04,17974.11,4,stop
rw_001,2024.02.12 16:05:00,2024.02.12 16:10:00,2024.02.12 16:10:00,short,0.055481,17951.45,17945.27,17955.94,17945.27,1,target
rw_001,2024.02.12 17:35:00,2024.02.12 17:40:00,2024.02.12 17:40:00,long,0.067047,17966.9,17977.0,17959.56,17977.0,1,target
rw_001,2024.02.12 18:05:00,2024.02.12 18:10:00,2024.02.12 18:10:00,long,0.195789,17991.8,17983.65,17983.65,18003.0,1,stop
rw_001,2024.02.12 19:15:00,2024.02.12 19:20:00,2024.02.12 19:20:00,long,0.144606,18006.4,17996.15,17996.15,18020.5,1,stop
rw_001,2024.02.12 19:55:00,2024.02.12 20:00:00,2024.02.12 20:05:00,long,0.229866,18018.55,18007.33,18007.33,18033.97,2,stop
rw_001,2024.02.12 20:25:00,2024.02.12 20:30:00,2024.02.12 20:30:00,short,0.123688,17969.75,17953.34,17981.69,17953.34,1,target
rw_001,2024.02.13 12:20:00,2024.02.13 12:25:00,2024.02.13 12:30:00,short,0.207329,17775.6,17782.9,17782.9,17765.56,2,stop
rw_001,2024.02.13 16:20:00,2024.02.13 16:25:00,2024.02.13 16:30:00,long,0.246595,17545.0,17531.75,17531.75,17563.22,2,stop
rw_001,2024.02.13 17:05:00,2024.02.13 17:10:00,2024.02.13 17:10:00,short,0.220351,17575.3,17592.52,17592.52,17551.62,1,stop
rw_001,2024.02.13 17:55:00,2024.02.13 18:00:00,2024.02.13 18:00:00,long,0.229717,17649.8,17678.59,17628.86,17678.59,1,target
rw_001,2024.02.13 18:45:00,2024.02.13 18:50:00,2024.02.13 18:50:00,long,0.25648,17682.45,17659.4,17659.4,17714.14,1,stop
rw_001,2024.02.13 19:25:00,2024.02.13 19:30:00,2024.02.13 19:30:00,short,0.247003,17615.6,17639.96,17639.96,17582.1,1,stop
rw_001,2024.02.13 20:20:00,2024.02.13 20:25:00,2024.02.13 20:45:00,long,0.180887,17608.05,17587.41,17587.41,17636.43,5,stop
rw_001,2024.02.13 20:50:00,2024.02.13 20:55:00,2024.02.13 21:00:00,short,0.245581,17575.35,17549.35,17594.26,17549.35,2,target
rw_001,2024.02.14 12:20:00,2024.02.14 12:25:00,2024.02.14 12:35:00,short,0.055595,17703.4,17709.84,17709.84,17694.55,3,stop
rw_001,2024.02.14 12:50:00,2024.02.14 12:55:00,2024.02.14 13:00:00,long,0.109942,17710.7,17704.12,17704.12,17719.75,2,stop
rw_001,2024.02.14 17:45:00,2024.02.14 17:50:00,2024.02.14 17:50:00,long,0.148205,17727.5,17714.42,17714.42,17745.48,1,stop
rw_001,2024.02.14 18:35:00,2024.02.14 18:40:00,2024.02.14 18:40:00,long,0.22341,17685.2,17669.23,17669.23,17707.16,1,stop
rw_001,2024.02.14 19:05:00,2024.02.14 19:10:00,2024.02.14 19:20:00,long,0.076826,17643.75,17667.62,17626.39,17667.62,3,target
rw_001,2024.02.14 19:35:00,2024.02.14 19:40:00,2024.02.14 20:00:00,long,0.241103,17689.3,17714.69,17670.83,17714.69,5,target
rw_001,2024.02.14 20:05:00,2024.02.14 20:10:00,2024.02.14 20:10:00,long,0.206284,17691.5,17672.97,17672.97,17716.98,1,stop
rw_001,2024.02.14 20:40:00,2024.02.14 20:45:00,2024.02.14 20:55:00,long,0.140245,17716.15,17697.23,17697.23,17742.16,3,stop
rw_001,2024.02.15 12:05:00,2024.02.15 12:10:00,2024.02.15 12:15:00,long,0.121589,17822.85,17816.65,17816.65,17831.38,2,stop
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 12:50:00,long,0.170319,17818.45,17812.0,17812.0,17827.32,3,stop
rw_001,2024.02.15 17:55:00,2024.02.15 18:00:00,2024.02.15 18:00:00,long,0.266143,17769.65,17755.7,17755.7,17788.84,1,stop
rw_001,2024.02.15 18:25:00,2024.02.15 18:30:00,2024.02.15 18:40:00,short,0.141421,17755.35,17771.37,17771.37,17733.32,3,stop
rw_001,2024.02.15 18:55:00,2024.02.15 19:00:00,2024.02.15 19:15:00,long,0.268056,17758.7,17782.16,17741.64,17782.16,4,target
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,0.25077,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:00:00,2024.02.15 20:05:00,2024.02.15 20:05:00,long,0.182529,17778.95,17802.87,17761.55,17802.87,1,target
rw_001,2024.02.15 20:55:00,2024.02.15 21:00:00,2024.02.15 21:10:00,long,0.1515,17833.65,17817.12,17817.12,17856.38,3,stop
rw_001,2024.02.16 12:00:00,2024.02.16 12:05:00,2024.02.16 12:45:00,long,0.127374,17949.6,17956.74,17944.41,17956.74,9,target
rw_001,2024.02.16 16:25:00,2024.02.16 16:30:00,2024.02.16 16:30:00,short,0.28099,17859.3,17848.03,17867.5,17848.03,1,target
rw_001,2024.02.16 17:50:00,2024.02.16 17:55:00,2024.02.16 17:55:00,short,0.214847,17741.6,17717.85,17758.87,17717.85,1,target
rw_001,2024.02.16 18:20:00,2024.02.16 18:25:00,2024.02.16 18:50:00,long,0.355115,17798.15,17779.01,17779.01,17824.47,6,stop
rw_001,2024.02.16 18:50:00,2024.02.16 18:55:00,2024.02.16 19:45:00,long,0.232941,17798.7,17803.0,17778.48,17826.51,11,max_hold
rw_001,2024.02.16 20:20:00,2024.02.16 20:25:00,2024.02.16 20:40:00,short,0.168261,17768.85,17789.56,17789.56,17740.37,4,stop
rw_001,2024.02.16 20:55:00,2024.02.16 21:00:00,2024.02.16 21:05:00,long,0.223,17807.0,17831.96,17788.84,17831.96,2,target
rw_001,2024.02.19 06:35:00,2024.02.19 06:40:00,2024.02.19 06:45:00,long,0.078356,17709.3,17715.89,17704.51,17715.89,2,target
rw_001,2024.02.19 11:10:00,2024.02.19 11:15:00,2024.02.19 11:35:00,long,0.209851,17716.45,17710.69,17710.69,17724.38,5,stop
rw_001,2024.02.19 11:50:00,2024.02.19 11:55:00,2024.02.19 12:20:00,long,0.177595,17715.85,17709.88,17709.88,17724.06,6,stop
rw_001,2024.02.19 13:45:00,2024.02.19 13:50:00,2024.02.19 13:50:00,short,0.125257,17693.2,17699.49,17699.49,17684.55,1,stop
rw_001,2024.02.19 14:20:00,2024.02.19 14:25:00,2024.02.19 14:30:00,short,0.082871,17692.2,17698.24,17698.24,17683.89,2,stop
rw_001,2024.02.19 15:50:00,2024.02.19 15:55:00,2024.02.19 16:00:00,short,0.0944,17711.65,17716.9,17716.9,17704.43,2,stop
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,short,0.080987,17725.0,17730.12,17730.12,17717.96,1,stop
rw_001,2024.02.19 19:25:00,2024.02.19 19:30:00,2024.02.19 19:45:00,long,0.074264,17721.75,17728.42,17716.9,17728.42,4,target
rw_001,2024.02.20 11:10:00,2024.02.20 11:15:00,2024.02.20 11:15:00,short,0.243871,17630.6,17638.79,17638.79,17619.34,1,stop
rw_001,2024.02.20 11:55:00,2024.02.20 12:00:00,2024.02.20 12:00:00,short,0.291976,17601.5,17588.63,17610.86,17588.63,1,target
rw_001,2024.02.20 14:00:00,2024.02.20 14:05:00,2024.02.20 14:10:00,long,0.240571,17598.9,17613.93,17587.97,17613.93,2,target
rw_001,2024.02.20 16:20:00,2024.02.20 16:25:00,2024.02.20 16:30:00,short,0.272314,17596.75,17606.01,17606.01,17584.02,2,stop
rw_001,2024.02.20 18:00:00,2024.02.20 18:05:00,2024.02.20 18:05:00,long,0.384685,17523.4,17506.4,17506.4,17546.78,1,stop
rw_001,2024.02.20 18:30:00,2024.02.20 18:35:00,2024.02.20 18:40:00,short,0.241744,17469.7,17487.6,17487.6,17445.09,2,stop
rw_001,2024.02.20 19:05:00,2024.02.20 19:10:00,2024.02.20 19:40:00,short,0.309421,17415.35,17434.83,17434.83,17388.56,7,stop
rw_001,2024.02.20 20:55:00,2024.02.20 21:00:00,2024.02.20 21:15:00,long,0.255447,17467.9,17448.75,17448.75,17494.23,4,stop
rw_001,2024.02.21 11:45:00,2024.02.21 11:50:00,2024.02.21 12:15:00,short,0.190415,17467.75,17475.51,17475.51,17457.08,6,stop
rw_001,2024.02.21 12:15:00,2024.02.21 12:20:00,2024.02.21 12:30:00,long,0.155338,17481.65,17473.66,17473.66,17492.64,3,stop
rw_001,2024.02.21 15:20:00,2024.02.21 15:25:00,2024.02.21 15:25:00,short,0.157044,17432.95,17441.42,17441.42,17421.31,1,stop
rw_001,2024.02.21 16:25:00,2024.02.21 16:30:00,2024.02.21 16:30:00,long,0.188073,17432.15,17422.7,17422.7,17445.15,1,stop
rw_001,2024.02.21 18:10:00,2024.02.21 18:15:00,2024.02.21 18:15:00,long,0.253509,17450.45,17434.64,17434.64,17472.19,1,stop
rw_001,2024.02.21 18:50:00,2024.02.21 18:55:00,2024.02.21 19:00:00,short,0.234571,17443.0,17420.48,17459.38,17420.48,2,target
rw_001,2024.02.21 19:40:00,2024.02.21 19:45:00,2024.02.21 19:45:00,short,0.177812,17379.95,17397.17,17397.17,17356.27,1,stop
rw_001,2024.02.21 20:45:00,2024.02.21 20:50:00,2024.02.21 21:00:00,long,0.18619,17397.3,17379.81,17379.81,17421.35,3,stop
rw_001,2024.02.22 06:00:00,2024.02.22 06:05:00,2024.02.22 06:40:00,long,0.20526,17725.1,17733.8,17718.77,17733.8,8,target
rw_001,2024.02.22 12:15:00,2024.02.22 12:20:00,2024.02.22 12:40:00,short,0.181068,17813.95,17821.81,17821.81,17803.14,5,stop
rw_001,2024.02.22 13:55:00,2024.02.22 14:00:00,2024.02.22 14:10:00,short,0.148751,17842.25,17830.52,17850.78,17830.52,3,target
rw_001,2024.02.22 17:45:00,2024.02.22 17:50:00,2024.02.22 18:00:00,long,0.219108,17835.5,17855.49,17820.97,17855.49,3,target
rw_001,2024.02.22 18:25:00,2024.02.22 18:30:00,2024.02.22 18:35:00,long,0.304439,17890.75,17913.49,17874.21,17913.49,2,target
rw_001,2024.02.22 19:15:00,2024.02.22 19:20:00,2024.02.22 19:50:00,long,0.240004,17913.85,17938.87,17895.66,17938.87,7,target
rw_001,2024.02.22 19:50:00,2024.02.22 19:55:00,2024.02.22 20:35:00,long,0.242048,17943.85,17969.17,17925.43,17969.17,9,target
rw_001,2024.02.22 20:55:00,2024.02.22 21:00:00,2024.02.22 21:20:00,long,0.181313,17988.45,18010.12,17972.69,18010.12,5,target
rw_001,2024.02.23 12:00:00,2024.02.23 12:05:00,2024.02.23 12:05:00,short,0.098892,17958.05,17950.32,17963.67,17950.32,1,target
rw_001,2024.02.23 12:45:00,2024.02.23 12:50:00,2024.02.23 13:00:00,short,0.146091,17968.85,17960.66,17974.81,17960.66,3,target
rw_001,2024.02.23 17:55:00,2024.02.23 18:00:00,2024.02.23 18:00:00,long,0.133421,17962.75,17948.66,17948.66,17982.12,1,stop
rw_001,2024.02.23 18:25:00,2024.02.23 18:30:00,2024.02.23 18:30:00,long,0.124677,17951.9,17935.29,17935.29,17974.74,1,stop
rw_001,2024.02.23 18:55:00,2024.02.23 19:00:00,2024.02.23 19:10:00,long,0.346292,17981.0,18005.61,17963.1,18005.61,3,target
rw_001,2024.02.23 19:25:00,2024.02.23 19:30:00,2024.02.23 19:35:00,short,0.219452,17965.0,17983.92,17983.92,17938.98,2,stop
rw_001,2024.02.23 20:05:00,2024.02.23 20:10:00,2024.02.23 21:00:00,long,0.16529,17985.2,17965.11,17965.11,18012.82,11,stop
rw_001,2024.02.26 10:40:00,2024.02.26 10:45:00,2024.02.26 11:05:00,short,0.120302,17917.35,17910.27,17922.5,17910.27,5,target
rw_001,2024.02.26 11:55:00,2024.02.26 12:00:00,2024.02.26 12:00:00,long,0.146614,17940.5,17934.22,17934.22,17949.14,1,stop
rw_001,2024.02.26 13:25:00,2024.02.26 13:30:00,2024.02.26 13:30:00,long,0.168451,17951.6,17945.52,17945.52,17959.97,1,stop
rw_001,2024.02.26 16:15:00,2024.02.26 16:20:00,2024.02.26 16:25:00,short,0.171256,17952.55,17958.82,17958.82,17943.93,2,stop
rw_001,2024.02.26 17:55:00,2024.02.26 18:00:00,2024.02.26 18:05:00,long,0.263034,17965.65,17953.81,17953.81,17981.93,2,stop
rw_001,2024.02.26 18:25:00,2024.02.26 18:30:00,2024.02.26 18:35:00,long,0.157674,17965.45,17983.42,17952.38,17983.42,2,target
rw_001,2024.02.26 18:55:00,2024.02.26 19:00:00,2024.02.26 19:00:00,long,0.282566,17993.85,17979.98,17979.98,18012.92,1,stop
rw_001,2024.02.26 19:50:00,2024.02.26 19:55:00,2024.02.26 20:50:00,short,0.226081,17967.95,17947.71,17982.67,17947.71,4,target
rw_001,2024.02.27 11:55:00,2024.02.27 12:00:00,2024.02.27 12:05:00,long,0.260259,17964.7,17973.22,17958.51,17973.22,2,target
rw_001,2024.02.27 16:25:00,2024.02.27 16:30:00,2024.02.27 16:30:00,short,0.20581,17968.55,17975.18,17975.18,17959.43,1,stop
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,0.189794,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.27 18:20:00,2024.02.27 18:25:00,2024.02.27 18:25:00,long,0.278395,17942.35,17929.22,17929.22,17960.41,1,stop
rw_001,2024.02.27 18:50:00,2024.02.27 18:55:00,2024.02.27 19:20:00,long,0.230867,17947.5,17933.2,17933.2,17967.16,6,stop
rw_001,2024.02.27 19:20:00,2024.02.27 19:25:00,2024.02.27 19:25:00,short,0.276759,17917.1,17931.56,17931.56,17897.21,1,stop
rw_001,2024.02.27 19:50:00,2024.02.27 19:55:00,2024.02.27 20:00:00,short,0.180314,17889.05,17868.22,17904.2,17868.22,2,target
rw_001,2024.02.27 20:55:00,2024.02.27 21:00:00,2024.02.27 21:15:00,long,0.296058,17920.25,17940.6,17905.45,17940.6,4,target
rw_001,2024.02.28 13:10:00,2024.02.28 13:15:00,2024.02.28 13:40:00,long,0.246031,17894.45,17906.44,17885.73,17906.44,6,target
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,short,0.218579,17904.95,17892.96,17913.67,17892.96,3,target
rw_001,2024.02.28 16:25:00,2024.02.28 16:30:00,2024.02.28 16:30:00,short,0.224735,17875.75,17885.15,17885.15,17862.83,1,stop
rw_001,2024.02.28 17:55:00,2024.02.28 18:00:00,2024.02.28 18:00:00,long,0.287837,17878.15,17896.06,17865.13,17896.06,1,target
rw_001,2024.02.28 18:35:00,2024.02.28 18:40:00,2024.02.28 19:00:00,long,0.228229,17915.6,17901.77,17901.77,17934.62,5,stop
rw_001,2024.02.28 19:05:00,2024.02.28 19:10:00,2024.02.28 19:25:00,short,0.21092,17901.85,17882.35,17916.03,17882.35,4,target
rw_001,2024.02.28 20:15:00,2024.02.28 20:20:00,2024.02.28 20:30:00,long,0.163403,17873.8,17892.98,17859.85,17892.98,3,target
rw_001,2024.02.28 20:55:00,2024.02.28 21:00:00,2024.02.28 21:05:00,long,0.22274,17899.2,17886.71,17886.71,17916.37,2,stop
rw_001,2024.02.29 11:30:00,2024.02.29 11:35:00,2024.02.29 11:35:00,short,0.332581,17812.05,17819.17,17819.17,17802.26,1,stop
rw_001,2024.02.29 13:50:00,2024.02.29 13:55:00,2024.02.29 14:00:00,long,0.205349,17843.4,17834.66,17834.66,17855.42,2,stop
rw_001,2024.02.29 16:25:00,2024.02.29 16:30:00,2024.02.29 16:30:00,long,0.236866,17981.75,17994.61,17972.4,17994.61,1,target
rw_001,2024.02.29 17:50:00,2024.02.29 17:55:00,2024.02.29 18:00:00,long,0.193967,17951.45,17936.71,17936.71,17971.72,2,stop
rw_001,2024.02.29 18:30:00,2024.02.29 18:35:00,2024.02.29 18:35:00,short,0.297001,17911.2,17888.02,17928.06,17888.02,1,target
rw_001,2024.02.29 19:15:00,2024.02.29 19:20:00,2024.02.29 19:25:00,long,0.280261,17947.9,17928.15,17928.15,17975.06,2,stop
rw_001,2024.02.29 20:00:00,2024.02.29 20:05:00,2024.02.29 20:55:00,long,0.284588,17981.6,17988.85,17962.78,18007.48,11,max_hold
rw_001,2024.03.01 13:40:00,2024.03.01 13:45:00,2024.03.01 14:20:00,long,0.315141,18039.75,18030.8,18030.8,18052.06,8,stop
rw_001,2024.03.01 16:25:00,2024.03.01 16:30:00,2024.03.01 16:30:00,long,0.206561,18051.6,18063.92,18042.64,18063.92,1,target
rw_001,2024.03.01 18:00:00,2024.03.01 18:05:00,2024.03.01 18:20:00,long,0.326123,18170.55,18189.91,18156.47,18189.91,4,target
rw_001,2024.03.01 18:30:00,2024.03.01 18:35:00,2024.03.01 18:40:00,short,0.271914,18172.55,18187.64,18187.64,18151.8,2,stop
rw_001,2024.03.01 19:00:00,2024.03.01 19:05:00,2024.03.01 19:10:00,long,0.247869,18180.1,18201.75,18164.35,18201.75,2,target
rw_001,2024.03.01 19:40:00,2024.03.01 19:45:00,2024.03.01 20:00:00,long,0.205359,18224.35,18246.31,18208.38,18246.31,4,target
rw_001,2024.03.01 20:35:00,2024.03.01 20:40:00,2024.03.01 21:00:00,long,0.207428,18283.05,18304.41,18267.52,18304.41,5,target
rw_001,2024.03.04 13:45:00,2024.03.04 13:50:00,2024.03.04 14:00:00,long,0.092913,18293.55,18302.1,18287.33,18302.1,3,target
rw_001,2024.03.04 16:20:00,2024.03.04 16:25:00,2024.03.04 16:30:00,short,0.102413,18284.95,18291.46,18291.46,18276.01,2,stop
rw_001,2024.03.04 18:05:00,2024.03.04 18:10:00,2024.03.04 18:15:00,short,0.282624,18271.8,18282.64,18282.64,18256.9,2,stop
rw_001,2024.03.04 18:35:00,2024.03.04 18:40:00,2024.03.04 18:55:00,short,0.131471,18261.85,18273.66,18273.66,18245.61,4,stop
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,0.195452,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.04 19:35:00,2024.03.04 19:40:00,2024.03.04 20:20:00,short,0.137887,18258.5,18241.01,18271.22,18241.01,9,target
rw_001,2024.03.04 20:55:00,2024.03.04 21:00:00,2024.03.04 21:05:00,long,0.117794,18259.65,18247.47,18247.47,18276.4,2,stop
rw_001,2024.03.05 11:50:00,2024.03.05 11:55:00,2024.03.05 12:00:00,long,0.192074,18092.85,18085.4,18085.4,18103.09,2,stop
rw_001,2024.03.05 12:30:00,2024.03.05 12:35:00,2024.03.05 13:00:00,long,0.145208,18094.05,18104.56,18086.4,18104.56,6,target
rw_001,2024.03.05 13:00:00,2024.03.05 13:05:00,2024.03.05 13:20:00,short,0.203742,18110.85,18118.4,18118.4,18100.46,4,stop
rw_001,2024.03.05 17:50:00,2024.03.05 17:55:00,2024.03.05 18:05:00,short,0.280093,17897.3,17913.6,17913.6,17874.89,3,stop
rw_001,2024.03.05 18:20:00,2024.03.05 18:25:00,2024.03.05 18:30:00,long,0.335406,17924.9,17907.22,17907.22,17949.21,2,stop
rw_001,2024.03.05 18:50:00,2024.03.05 18:55:00,2024.03.05 18:55:00,short,0.254003,17879.0,17897.62,17897.62,17853.4,1,stop
rw_001,2024.03.05 19:25:00,2024.03.05 19:30:00,2024.03.05 19:30:00,long,0.309559,17939.0,17919.68,17919.68,17965.56,1,stop
