fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,132897,2024-03-18 06:05:00,2024-03-18 06:55:00,-1,0.123989,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_active|reset_settlement_mixed|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,17871.7,17875.05,17877.14,17864.22,-4.75,11,max_hold,5.35,4.4,1.4
rw_001,132968,2024-03-18 12:00:00,2024-03-18 12:10:00,1,0.106966,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|europe_morning,17937.6,17931.28,17931.28,17946.29,-7.72,3,stop,7.35,9.45,1.4
rw_001,133007,2024-03-18 15:15:00,2024-03-18 15:15:00,1,0.120085,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|us_overlap,18032.7,18024.91,18024.91,18043.42,-9.19,1,stop,1.55,8.35,1.4
rw_001,133037,2024-03-18 17:45:00,2024-03-18 17:50:00,1,0.271303,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18117.75,18104.71,18104.71,18135.68,-13.72,2,stop,11.05,23.25,0.68
rw_001,133044,2024-03-18 18:20:00,2024-03-18 18:30:00,1,0.113761,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18066.4,18051.76,18051.76,18086.53,-14.89,3,stop,10.25,32.65,0.25
rw_001,133053,2024-03-18 19:05:00,2024-03-18 19:10:00,-1,0.159274,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18034.45,18050.59,18050.59,18012.26,-17.34,2,stop,2.6,28.65,1.2
rw_001,133061,2024-03-18 19:45:00,2024-03-18 19:50:00,1,0.166953,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18046.5,18029.82,18029.82,18069.43,-17.31,2,stop,3.6,43.5,0.63
rw_001,133073,2024-03-18 20:45:00,2024-03-18 21:05:00,1,0.152293,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18009.05,18033.3,17991.42,18033.3,22.9,5,target,28.35,4.95,1.35
rw_001,133173,2024-03-19 06:05:00,2024-03-19 06:25:00,1,0.173943,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_low|spread_high|early_session,17943.95,17938.58,17938.58,17951.34,-6.77,5,stop,6.25,6.7,1.4
rw_001,133192,2024-03-19 07:40:00,2024-03-19 08:05:00,1,0.211492,long|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|early_session,17935.7,17928.87,17928.87,17945.09,-8.23,6,stop,4.25,11.25,1.4
rw_001,133218,2024-03-19 09:50:00,2024-03-19 10:00:00,-1,0.168997,short|adverse_excursion_thin|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,17939.45,17929.97,17946.35,17929.97,8.08,3,target,21.95,0.15,1.4
rw_001,133252,2024-03-19 12:40:00,2024-03-19 12:40:00,1,0.2404,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|europe_morning,17949.05,17939.36,17939.36,17962.37,-11.09,1,stop,3.75,10.8,1.4
rw_001,133310,2024-03-19 17:30:00,2024-03-19 17:30:00,-1,0.287557,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,17824.75,17839.96,17839.96,17803.84,-15.76,1,stop,8.25,23.65,0.55
rw_001,133321,2024-03-19 18:25:00,2024-03-19 18:25:00,-1,0.262804,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,17858.25,17874.93,17874.93,17835.32,-17.25,1,stop,5.0,25.35,0.57
rw_001,133330,2024-03-19 19:10:00,2024-03-19 19:15:00,-1,0.167198,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,17905.4,17923.35,17923.35,17880.72,-19.35,2,stop,9.65,31.0,1.4
rw_001,133348,2024-03-19 20:40:00,2024-03-19 20:50:00,1,0.241594,long|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18015.4,17997.19,17997.19,18040.44,-18.83,3,stop,12.3,20.9,0.62
rw_001,133558,2024-03-20 15:10:00,2024-03-20 15:15:00,-1,0.127907,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|us_overlap,18061.65,18050.64,18069.65,18050.64,9.61,2,target,16.05,4.1,1.4
rw_001,133576,2024-03-20 16:40:00,2024-03-20 16:40:00,1,0.115145,long|adverse_excursion_thin|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_stalled|reset_settlement_weak|range_reset_expanding|reset_volume_confirmed|prior_day_range_hot|session_pressure_high|spread_low|us_overlap,18024.25,18015.56,18015.56,18036.2,-9.34,1,stop,11.4,24.8,0.65
rw_001,133585,2024-03-20 17:25:00,2024-03-20 17:25:00,1,0.310851,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18035.9,18050.56,18025.24,18050.56,13.94,1,target,19.1,6.45,0.72
rw_001,133596,2024-03-20 18:20:00,2024-03-20 18:35:00,1,0.262817,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18033.15,18021.4,18021.4,18049.3,-12.6,4,stop,12.7,14.95,0.85
rw_001,133602,2024-03-20 18:50:00,2024-03-20 18:50:00,1,0.128379,long|adverse_excursion_mid|anchor_reset_near|opening_reclaim_failed|day_range_underbuilt|short_recovery_active|reset_settlement_mixed|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18012.2,18028.78,18000.14,18028.78,15.23,1,target,18.35,0.45,1.35
rw_001,133609,2024-03-20 19:25:00,2024-03-20 19:30:00,1,0.178926,long|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18023.55,18010.74,18010.74,18041.16,-13.46,2,stop,12.9,16.05,0.65
rw_001,133618,2024-03-20 20:10:00,2024-03-20 20:10:00,-1,0.243203,short|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18027.55,18009.56,18040.63,18009.56,17.32,1,target,18.6,1.55,0.67
rw_001,133627,2024-03-20 20:55:00,2024-03-20 21:00:00,1,0.163121,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,18021.9,18038.61,18009.75,18038.61,15.56,2,target,99.5,7.35,1.15
rw_001,133725,2024-03-21 06:05:00,2024-03-21 06:10:00,-1,0.139251,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_active|reset_settlement_mixed|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,18336.75,18341.35,18341.35,18330.42,-5.95,2,stop,1.15,7.35,1.35
rw_001,133795,2024-03-21 11:55:00,2024-03-21 11:55:00,1,0.135813,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|europe_morning,18369.5,18363.36,18363.36,18377.94,-7.54,1,stop,1.05,9.35,1.4
rw_001,133810,2024-03-21 13:10:00,2024-03-21 14:00:00,1,0.137121,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|us_overlap,18351.7,18362.02,18344.2,18362.02,8.92,11,target,10.6,6.95,1.4
rw_001,133849,2024-03-21 16:25:00,2024-03-21 16:25:00,1,0.176826,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|us_overlap,18410.35,18420.37,18403.06,18420.37,10.02,1,target,33.3,3.35,0.0
rw_001,133861,2024-03-21 17:25:00,2024-03-21 17:30:00,1,0.272049,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18416.3,18404.67,18404.67,18432.3,-12.05,2,stop,8.8,47.05,0.42
rw_001,133871,2024-03-21 18:15:00,2024-03-21 18:15:00,1,0.129728,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18389.8,18374.91,18374.91,18410.27,-15.64,1,stop,4.9,17.3,0.75
rw_001,133879,2024-03-21 18:55:00,2024-03-21 19:45:00,1,0.284637,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18433.3,18430.8,18417.42,18455.13,-2.85,11,max_hold,20.45,12.05,0.35
rw_001,133900,2024-03-21 20:40:00,2024-03-21 20:45:00,1,0.118231,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,18403.95,18387.35,18387.35,18426.77,-17.05,2,stop,6.8,25.45,0.45
rw_001,134007,2024-03-22 06:35:00,2024-03-22 06:35:00,-1,0.204134,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_mid|spread_high|early_session,18290.9,18296.03,18296.03,18283.84,-6.53,1,stop,0.0,9.75,1.4
rw_001,134015,2024-03-22 07:15:00,2024-03-22 08:05:00,-1,0.198177,short|adverse_excursion_thin|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_stalled|reset_settlement_weak|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|early_session,18328.45,18326.9,18333.97,18320.86,0.3,11,max_hold,5.55,4.05,1.25
rw_001,134124,2024-03-22 16:20:00,2024-03-22 16:20:00,-1,0.153748,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,18289.3,18278.07,18297.47,18278.07,10.55,1,target,14.15,1.1,0.68
rw_001,134137,2024-03-22 17:25:00,2024-03-22 17:30:00,-1,0.197327,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18277.15,18288.51,18288.51,18261.53,-12.36,2,stop,14.15,12.8,1.0
rw_001,134144,2024-03-22 18:00:00,2024-03-22 18:00:00,-1,0.217159,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18265.2,18277.9,18277.9,18247.74,-12.7,1,stop,3.05,28.95,0.0
rw_001,134151,2024-03-22 18:35:00,2024-03-22 18:35:00,1,0.195072,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18311.7,18298.2,18298.2,18330.26,-14.45,1,stop,2.95,21.2,0.95
rw_001,134170,2024-03-22 20:10:00,2024-03-22 20:45:00,1,0.186595,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18341.05,18360.42,18326.96,18360.42,18.02,8,target,23.0,4.75,1.35
rw_001,134278,2024-03-25 06:15:00,2024-03-25 06:40:00,1,0.256297,long|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_low|spread_high|early_session,18332.15,18327.28,18327.28,18338.85,-6.27,6,stop,3.3,6.15,1.4
rw_001,134285,2024-03-25 06:50:00,2024-03-25 07:05:00,1,0.168489,long|adverse_excursion_mid|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|early_session,18334.4,18329.41,18329.41,18341.26,-6.39,4,stop,0.75,6.4,1.4
rw_001,134291,2024-03-25 07:20:00,2024-03-25 07:20:00,1,0.187231,long|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_failed|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|early_session,18329.5,18324.73,18324.73,18336.06,-6.17,1,stop,0.1,5.0,1.4
rw_001,134413,2024-03-25 17:30:00,2024-03-25 17:30:00,-1,0.313659,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18271.55,18283.02,18283.02,18255.77,-11.47,1,stop,9.55,12.6,0.0
rw_001,134420,2024-03-25 18:05:00,2024-03-25 18:25:00,1,0.246124,long|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18288.05,18275.31,18275.31,18305.57,-14.09,5,stop,11.95,14.65,1.35
rw_001,134428,2024-03-25 18:45:00,2024-03-25 18:45:00,-1,0.160796,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18295.35,18308.72,18308.72,18276.97,-14.12,1,stop,1.35,15.7,0.75
rw_001,134439,2024-03-25 19:40:00,2024-03-25 19:40:00,-1,0.224292,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18272.35,18286.44,18286.44,18252.98,-14.89,1,stop,2.6,16.45,0.8
rw_001,134453,2024-03-25 20:50:00,2024-03-25 21:05:00,-1,0.172657,short|adverse_excursion_thin|anchor_reset_near|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18303.55,18316.75,18316.75,18285.4,-14.55,4,stop,4.4,18.75,1.35
rw_001,134569,2024-03-26 07:30:00,2024-03-26 07:35:00,1,0.158233,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|early_session,18301.65,18305.98,18298.5,18305.98,2.98,2,target,4.45,0.0,1.35
rw_001,134677,2024-03-26 16:30:00,2024-03-26 16:30:00,1,0.192419,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,18334.75,18327.45,18327.45,18344.79,-8.0,1,stop,20.7,18.25,0.7
rw_001,134687,2024-03-26 17:20:00,2024-03-26 17:20:00,1,0.212704,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18368.75,18359.05,18359.05,18382.08,-10.5,1,stop,2.3,18.0,0.8
rw_001,134699,2024-03-26 18:20:00,2024-03-26 18:20:00,-1,0.296991,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18333.2,18345.42,18345.42,18316.39,-12.92,1,stop,7.0,12.85,0.7
rw_001,134706,2024-03-26 18:55:00,2024-03-26 19:15:00,1,0.145693,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18343.2,18330.3,18330.3,18360.94,-13.75,5,stop,10.85,13.7,0.85
rw_001,134713,2024-03-26 19:30:00,2024-03-26 19:40:00,1,0.131484,long|adverse_excursion_thin|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18325.5,18311.95,18311.95,18344.14,-14.4,3,stop,2.8,14.75,0.85
rw_001,134719,2024-03-26 20:00:00,2024-03-26 20:50:00,1,0.171819,long|adverse_excursion_thin|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18307.95,18309.5,18294.96,18325.81,1.55,11,max_hold,14.35,12.45,0.0
rw_001,134885,2024-03-27 10:50:00,2024-03-27 10:50:00,1,0.132319,long|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|europe_morning,18245.25,18240.89,18240.89,18251.25,-5.76,1,stop,1.3,5.6,1.4
rw_001,134923,2024-03-27 14:00:00,2024-03-27 14:00:00,1,0.094108,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,18301.75,18295.26,18295.26,18310.67,-7.84,1,stop,1.15,8.5,1.35
rw_001,134968,2024-03-27 17:45:00,2024-03-27 17:45:00,-1,0.312245,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18185.7,18197.55,18197.55,18169.41,-12.37,1,stop,16.2,13.35,0.52
rw_001,134976,2024-03-27 18:25:00,2024-03-27 18:30:00,-1,0.288689,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18176.9,18158.21,18190.49,18158.21,17.99,2,target,21.15,9.4,0.7
rw_001,134983,2024-03-27 19:00:00,2024-03-27 19:00:00,-1,0.144171,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18160.95,18175.78,18175.78,18140.56,-15.88,1,stop,4.0,21.5,1.05
rw_001,134990,2024-03-27 19:35:00,2024-03-27 20:05:00,-1,0.179908,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18204.7,18182.83,18220.61,18182.83,20.47,7,target,25.55,12.7,1.4
rw_001,135006,2024-03-27 20:55:00,2024-03-27 21:15:00,-1,0.223867,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18190.8,18206.14,18206.14,18169.71,-16.54,5,stop,11.65,19.2,1.2
rw_001,135106,2024-03-28 06:15:00,2024-03-28 06:25:00,-1,0.214395,short|adverse_excursion_thin|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_mid|spread_high|early_session,18261.4,18265.33,18265.33,18256.0,-5.33,3,stop,0.7,5.3,1.4
rw_001,135229,2024-03-28 16:30:00,2024-03-28 16:30:00,1,0.278662,long|adverse_excursion_mid|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|us_overlap,18270.7,18263.1,18263.1,18281.16,-7.6,1,stop,3.75,42.95,0.0
rw_001,135240,2024-03-28 17:25:00,2024-03-28 17:25:00,-1,0.245008,short|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_mixed|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18256.05,18267.16,18267.16,18240.78,-12.31,1,stop,1.8,11.55,1.2
rw_001,135246,2024-03-28 17:55:00,2024-03-28 18:05:00,1,0.331436,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18273.8,18262.01,18262.01,18290.01,-13.14,3,stop,12.2,15.0,1.35
rw_001,135256,2024-03-28 18:45:00,2024-03-28 18:45:00,-1,0.179587,short|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,18259.95,18272.63,18272.63,18242.52,-14.08,1,stop,2.2,20.3,1.4
rw_001,135265,2024-03-28 19:30:00,2024-03-28 19:30:00,1,0.140551,long|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_confirmed|prior_day_range_hot|session_pressure_high|spread_low|late_session,18263.05,18249.42,18249.42,18281.79,-14.23,1,stop,0.9,16.4,0.6
rw_001,135271,2024-03-28 20:00:00,2024-03-28 20:00:00,1,0.172516,long|adverse_excursion_mid|anchor_reset_near|opening_reclaim_failed|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18251.9,18238.66,18238.66,18270.1,-13.84,1,stop,0.0,19.4,0.6
rw_001,135281,2024-03-28 20:50:00,2024-03-28 21:00:00,1,0.173915,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18247.1,18234.68,18234.68,18264.18,-13.82,3,stop,3.0,28.35,1.4
rw_001,135384,2024-04-01 06:25:00,2024-04-01 06:30:00,1,0.205677,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_mixed|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_mid|spread_high|early_session,18342.0,18347.83,18337.76,18347.83,4.43,2,target,10.5,1.0,1.4
rw_001,135500,2024-04-01 16:05:00,2024-04-01 16:05:00,-1,0.188196,short|adverse_excursion_mid|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,18279.15,18284.99,18284.99,18271.12,-7.24,1,stop,0.0,6.7,1.4
rw_001,135517,2024-04-01 17:30:00,2024-04-01 17:30:00,-1,0.288719,short|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18310.25,18292.79,18322.95,18292.79,17.11,1,target,20.75,7.0,0.35
rw_001,135526,2024-04-01 18:15:00,2024-04-01 18:15:00,-1,0.341245,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_extended|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,18235.7,18214.19,18251.34,18214.19,21.51,1,target,31.45,0.25,0.0
