fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.05 12:25:00,2024.02.05 12:30:00,2024.02.05 12:30:00,long,0.088589,17609.75,17618.69,17603.24,17618.69,1,target
rw_001,2024.02.05 14:05:00,2024.02.05 14:10:00,2024.02.05 14:15:00,long,0.108287,17624.1,17633.48,17617.28,17633.48,2,target
rw_001,2024.02.05 14:40:00,2024.02.05 14:45:00,2024.02.05 14:55:00,short,0.099914,17632.45,17639.48,17639.48,17622.78,3,stop
rw_001,2024.02.05 16:50:00,2024.02.05 16:55:00,2024.02.05 16:55:00,long,0.109565,17594.6,17606.57,17585.9,17606.57,1,target
rw_001,2024.02.05 18:30:00,2024.02.05 18:35:00,2024.02.05 18:40:00,long,0.107399,17547.6,17533.19,17533.19,17567.41,2,stop
rw_001,2024.02.05 20:25:00,2024.02.05 20:30:00,2024.02.05 20:35:00,short,0.242039,17585.45,17602.54,17602.54,17561.95,2,stop
rw_001,2024.02.06 12:55:00,2024.02.06 13:00:00,2024.02.06 13:10:00,long,0.113551,17643.45,17637.07,17637.07,17652.22,3,stop
rw_001,2024.02.06 13:45:00,2024.02.06 13:50:00,2024.02.06 13:50:00,long,0.094713,17590.75,17600.74,17583.48,17600.74,1,target
rw_001,2024.02.06 14:55:00,2024.02.06 15:00:00,2024.02.06 15:05:00,long,0.108779,17611.95,17622.56,17604.23,17622.56,2,target
rw_001,2024.02.06 16:35:00,2024.02.06 16:40:00,2024.02.06 16:40:00,short,0.177418,17621.9,17630.19,17630.19,17610.49,1,stop
rw_001,2024.02.06 18:15:00,2024.02.06 18:20:00,2024.02.06 18:40:00,long,0.133229,17551.75,17537.36,17537.36,17571.54,5,stop
rw_001,2024.02.06 18:50:00,2024.02.06 18:55:00,2024.02.06 19:00:00,long,0.183846,17499.8,17484.27,17484.27,17521.15,2,stop
rw_001,2024.02.06 19:35:00,2024.02.06 19:40:00,2024.02.06 19:45:00,long,0.215713,17514.25,17496.69,17496.69,17538.4,2,stop
rw_001,2024.02.06 20:50:00,2024.02.06 20:55:00,2024.02.06 21:05:00,short,0.118051,17525.7,17501.17,17543.54,17501.17,3,target
rw_001,2024.02.07 09:55:00,2024.02.07 10:00:00,2024.02.07 10:10:00,long,0.110241,17553.6,17559.8,17549.09,17559.8,3,target
rw_001,2024.02.07 11:25:00,2024.02.07 11:30:00,2024.02.07 11:30:00,short,0.16635,17580.7,17585.89,17585.89,17573.56,1,stop
rw_001,2024.02.07 13:00:00,2024.02.07 13:05:00,2024.02.07 13:20:00,long,0.102463,17577.6,17584.97,17572.24,17584.97,4,target
rw_001,2024.02.07 13:40:00,2024.02.07 13:45:00,2024.02.07 14:00:00,short,0.251936,17594.0,17586.79,17599.24,17586.79,4,target
rw_001,2024.02.07 14:25:00,2024.02.07 14:30:00,2024.02.07 14:35:00,long,0.145656,17588.45,17596.34,17582.71,17596.34,2,target
rw_001,2024.02.07 16:50:00,2024.02.07 16:55:00,2024.02.07 16:55:00,short,0.201258,17653.85,17641.11,17663.11,17641.11,1,target
rw_001,2024.02.07 18:50:00,2024.02.07 18:55:00,2024.02.07 19:10:00,long,0.193007,17754.45,17738.52,17738.52,17776.36,4,stop
rw_001,2024.02.07 19:55:00,2024.02.07 20:00:00,2024.02.07 20:00:00,long,0.243095,17731.2,17713.57,17713.57,17755.45,1,stop
rw_001,2024.02.08 14:50:00,2024.02.08 14:55:00,2024.02.08 14:55:00,short,0.11295,17721.15,17713.78,17726.51,17713.78,1,target
rw_001,2024.02.08 15:40:00,2024.02.08 15:45:00,2024.02.08 16:00:00,short,0.195831,17728.8,17734.93,17734.93,17720.37,4,stop
rw_001,2024.02.08 16:45:00,2024.02.08 16:50:00,2024.02.08 16:50:00,short,0.132555,17736.15,17744.03,17744.03,17725.32,1,stop
rw_001,2024.02.08 17:20:00,2024.02.08 17:25:00,2024.02.08 17:30:00,short,0.153351,17744.1,17753.6,17753.6,17731.04,2,stop
rw_001,2024.02.08 18:40:00,2024.02.08 18:45:00,2024.02.08 18:50:00,short,0.227375,17775.55,17787.59,17787.59,17759.0,2,stop
rw_001,2024.02.08 19:30:00,2024.02.08 19:35:00,2024.02.08 19:40:00,short,0.158301,17792.4,17774.9,17805.13,17774.9,2,target
rw_001,2024.02.08 20:00:00,2024.02.08 20:05:00,2024.02.08 20:15:00,long,0.127468,17786.55,17773.82,17773.82,17804.05,3,stop
rw_001,2024.02.08 20:40:00,2024.02.08 20:45:00,2024.02.08 21:00:00,short,0.209699,17783.95,17765.99,17797.01,17765.99,4,target
rw_001,2024.02.09 11:35:00,2024.02.09 11:40:00,2024.02.09 11:40:00,long,0.09084,17817.7,17812.78,17812.78,17824.47,1,stop
rw_001,2024.02.09 13:40:00,2024.02.09 13:45:00,2024.02.09 14:00:00,short,0.16601,17834.45,17840.41,17840.41,17826.25,4,stop
rw_001,2024.02.09 15:15:00,2024.02.09 15:20:00,2024.02.09 15:30:00,long,0.096682,17828.3,17822.9,17822.9,17835.72,3,stop
rw_001,2024.02.09 16:10:00,2024.02.09 16:15:00,2024.02.09 16:20:00,long,0.227747,17847.15,17840.13,17840.13,17856.8,2,stop
rw_001,2024.02.09 16:40:00,2024.02.09 16:45:00,2024.02.09 16:45:00,long,0.114889,17814.75,17825.94,17806.61,17825.94,1,target
rw_001,2024.02.09 18:55:00,2024.02.09 19:00:00,2024.02.09 19:30:00,short,0.181304,17907.5,17920.36,17920.36,17889.81,7,stop
rw_001,2024.02.09 19:35:00,2024.02.09 19:40:00,2024.02.09 19:45:00,short,0.12078,17914.25,17926.5,17926.5,17897.41,2,stop
rw_001,2024.02.09 20:10:00,2024.02.09 20:15:00,2024.02.09 20:25:00,short,0.086616,17940.6,17952.34,17952.34,17924.46,3,stop
rw_001,2024.02.12 11:20:00,2024.02.12 11:25:00,2024.02.12 11:30:00,short,0.068727,17968.65,17972.54,17972.54,17963.3,2,stop
rw_001,2024.02.12 12:35:00,2024.02.12 12:40:00,2024.02.12 13:05:00,long,0.04419,17967.6,17962.93,17962.93,17974.01,6,stop
rw_001,2024.02.12 13:25:00,2024.02.12 13:30:00,2024.02.12 13:35:00,short,0.130579,17967.9,17961.5,17972.55,17961.5,2,target
rw_001,2024.02.12 14:10:00,2024.02.12 14:15:00,2024.02.12 14:20:00,long,0.047345,17962.65,17958.01,17958.01,17969.03,2,stop
rw_001,2024.02.12 17:10:00,2024.02.12 17:15:00,2024.02.12 17:15:00,short,0.169655,17941.3,17932.17,17947.94,17932.17,1,target
rw_001,2024.02.12 18:00:00,2024.02.12 18:05:00,2024.02.12 18:20:00,short,0.029466,17987.75,17995.84,17995.84,17976.63,4,stop
rw_001,2024.02.12 19:20:00,2024.02.12 19:25:00,2024.02.12 19:45:00,short,0.143818,17992.5,18002.88,18002.88,17978.23,5,stop
rw_001,2024.02.12 20:15:00,2024.02.12 20:20:00,2024.02.12 20:20:00,short,0.113303,18018.1,18002.31,18029.58,18002.31,1,target
rw_001,2024.02.13 13:15:00,2024.02.13 13:20:00,2024.02.13 13:30:00,long,0.131033,17778.4,17770.47,17770.47,17789.31,3,stop
rw_001,2024.02.13 14:20:00,2024.02.13 14:25:00,2024.02.13 14:30:00,long,0.143045,17754.55,17745.92,17745.92,17766.41,2,stop
rw_001,2024.02.13 15:00:00,2024.02.13 15:05:00,2024.02.13 15:10:00,long,0.150709,17756.25,17767.55,17748.03,17767.55,2,target
rw_001,2024.02.13 17:00:00,2024.02.13 17:05:00,2024.02.13 17:05:00,long,0.133117,17573.1,17596.1,17556.37,17596.1,1,target
rw_001,2024.02.13 19:00:00,2024.02.13 19:05:00,2024.02.13 19:10:00,long,0.202086,17643.55,17619.9,17619.9,17676.07,2,stop
rw_001,2024.02.13 19:30:00,2024.02.13 19:35:00,2024.02.13 19:50:00,long,0.172045,17643.9,17619.34,17619.34,17677.67,4,stop
rw_001,2024.02.13 20:05:00,2024.02.13 20:10:00,2024.02.13 20:45:00,long,0.133661,17604.7,17583.9,17583.9,17633.3,8,stop
rw_001,2024.02.14 13:45:00,2024.02.14 13:50:00,2024.02.14 13:50:00,long,0.10575,17695.35,17704.02,17689.04,17704.02,1,target
rw_001,2024.02.14 15:20:00,2024.02.14 15:25:00,2024.02.14 15:25:00,short,0.156058,17710.35,17701.15,17717.04,17701.15,1,target
rw_001,2024.02.14 16:55:00,2024.02.14 17:00:00,2024.02.14 17:00:00,long,0.262474,17714.1,17703.96,17703.96,17728.04,1,stop
rw_001,2024.02.14 17:50:00,2024.02.14 17:55:00,2024.02.14 17:55:00,short,0.183357,17700.55,17682.21,17713.89,17682.21,1,target
rw_001,2024.02.14 18:20:00,2024.02.14 18:25:00,2024.02.14 18:40:00,long,0.246784,17681.1,17666.02,17666.02,17701.83,4,stop
rw_001,2024.02.14 19:20:00,2024.02.14 19:25:00,2024.02.14 19:30:00,long,0.168215,17664.45,17689.23,17646.43,17689.23,2,target
rw_001,2024.02.14 20:05:00,2024.02.14 20:10:00,2024.02.14 20:10:00,short,0.134216,17691.5,17666.02,17710.03,17666.02,1,target
rw_001,2024.02.14 20:40:00,2024.02.14 20:45:00,2024.02.14 21:00:00,short,0.161499,17716.15,17690.14,17735.07,17690.14,4,target
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 12:50:00,long,0.190522,17818.45,17812.0,17812.0,17827.32,3,stop
rw_001,2024.02.15 13:40:00,2024.02.15 13:45:00,2024.02.15 13:55:00,short,0.12472,17823.45,17829.63,17829.63,17814.95,3,stop
rw_001,2024.02.15 15:30:00,2024.02.15 15:35:00,2024.02.15 15:35:00,long,0.122787,17835.75,17843.59,17830.05,17843.59,1,target
rw_001,2024.02.15 17:55:00,2024.02.15 18:00:00,2024.02.15 18:00:00,long,0.147148,17769.65,17755.7,17755.7,17788.84,1,stop
rw_001,2024.02.15 18:30:00,2024.02.15 18:35:00,2024.02.15 18:40:00,short,0.187611,17749.95,17766.26,17766.26,17727.53,2,stop
rw_001,2024.02.15 19:05:00,2024.02.15 19:10:00,2024.02.15 19:15:00,long,0.175331,17757.4,17781.42,17739.93,17781.42,2,target
rw_001,2024.02.15 19:55:00,2024.02.15 20:00:00,2024.02.15 20:05:00,short,0.149036,17776.2,17793.49,17793.49,17752.43,2,stop
rw_001,2024.02.15 20:45:00,2024.02.15 20:50:00,2024.02.15 21:05:00,short,0.207238,17825.9,17843.37,17843.37,17801.88,4,stop
rw_001,2024.02.16 06:20:00,2024.02.16 06:25:00,2024.02.16 06:30:00,short,0.049372,17876.7,17880.26,17880.26,17871.8,2,stop
rw_001,2024.02.16 07:20:00,2024.02.16 07:25:00,2024.02.16 07:35:00,short,0.057662,17875.5,17871.05,17878.74,17871.05,3,target
rw_001,2024.02.16 12:45:00,2024.02.16 12:50:00,2024.02.16 13:00:00,short,0.052187,17954.65,17947.25,17960.03,17947.25,3,target
rw_001,2024.02.16 13:20:00,2024.02.16 13:25:00,2024.02.16 13:35:00,short,0.082562,17945.5,17950.89,17950.89,17938.09,3,stop
rw_001,2024.02.16 18:10:00,2024.02.16 18:15:00,2024.02.16 18:55:00,long,0.206811,17789.4,17815.03,17770.76,17815.03,9,target
rw_001,2024.02.16 19:05:00,2024.02.16 19:10:00,2024.02.16 20:00:00,short,0.17962,17796.1,17767.31,17817.04,17767.31,11,target
rw_001,2024.02.16 20:40:00,2024.02.16 20:45:00,2024.02.16 21:00:00,long,0.191947,17792.25,17820.01,17772.06,17820.01,4,target
rw_001,2024.02.19 06:00:00,2024.02.19 06:05:00,2024.02.19 06:40:00,long,0.187276,17704.55,17711.63,17699.4,17711.63,8,target
rw_001,2024.02.19 10:30:00,2024.02.19 10:35:00,2024.02.19 10:45:00,long,0.084664,17707.3,17714.49,17702.07,17714.49,3,target
rw_001,2024.02.19 12:15:00,2024.02.19 12:20:00,2024.02.19 12:25:00,short,0.091841,17715.4,17707.06,17721.47,17707.06,2,target
rw_001,2024.02.19 13:15:00,2024.02.19 13:20:00,2024.02.19 13:45:00,short,0.109188,17707.8,17698.85,17714.31,17698.85,6,target
rw_001,2024.02.19 14:10:00,2024.02.19 14:15:00,2024.02.19 14:20:00,long,0.116758,17700.4,17694.22,17694.22,17708.9,2,stop
rw_001,2024.02.19 15:05:00,2024.02.19 15:10:00,2024.02.19 15:15:00,long,0.088159,17700.7,17707.96,17695.42,17707.96,2,target
rw_001,2024.02.19 18:50:00,2024.02.19 18:55:00,2024.02.19 18:55:00,long,0.127959,17715.75,17722.87,17710.57,17722.87,1,target
rw_001,2024.02.20 06:45:00,2024.02.20 06:50:00,2024.02.20 07:35:00,short,0.160379,17618.05,17609.7,17624.13,17609.7,10,target
rw_001,2024.02.20 11:10:00,2024.02.20 11:15:00,2024.02.20 11:15:00,long,0.160793,17630.6,17641.86,17622.41,17641.86,1,target
rw_001,2024.02.20 11:55:00,2024.02.20 12:00:00,2024.02.20 12:00:00,short,0.191062,17601.5,17588.63,17610.86,17588.63,1,target
rw_001,2024.02.20 15:45:00,2024.02.20 15:50:00,2024.02.20 16:00:00,short,0.277337,17615.9,17602.89,17625.36,17602.89,3,target
rw_001,2024.02.20 16:15:00,2024.02.20 16:20:00,2024.02.20 16:25:00,short,0.198439,17609.35,17596.56,17618.65,17596.56,2,target
rw_001,2024.02.20 18:50:00,2024.02.20 18:55:00,2024.02.20 19:00:00,short,0.277392,17461.8,17435.9,17480.64,17435.9,2,target
rw_001,2024.02.20 20:15:00,2024.02.20 20:20:00,2024.02.20 20:25:00,long,0.19896,17447.6,17426.16,17426.16,17477.08,2,stop
rw_001,2024.02.20 20:45:00,2024.02.20 20:50:00,2024.02.20 20:55:00,short,0.184878,17447.55,17467.35,17467.35,17420.33,2,stop
rw_001,2024.02.21 12:10:00,2024.02.21 12:15:00,2024.02.21 12:20:00,long,0.195361,17474.0,17484.97,17466.02,17484.97,2,target
rw_001,2024.02.21 16:00:00,2024.02.21 16:05:00,2024.02.21 16:15:00,long,0.190038,17445.45,17436.15,17436.15,17458.24,3,stop
rw_001,2024.02.21 16:50:00,2024.02.21 16:55:00,2024.02.21 16:55:00,long,0.188841,17405.5,17421.29,17394.01,17421.29,1,target
rw_001,2024.02.21 17:20:00,2024.02.21 17:25:00,2024.02.21 17:25:00,long,0.222779,17437.85,17424.37,17424.37,17456.39,1,stop
rw_001,2024.02.21 17:50:00,2024.02.21 17:55:00,2024.02.21 18:05:00,long,0.197211,17411.55,17432.44,17396.36,17432.44,3,target
rw_001,2024.02.21 18:45:00,2024.02.21 18:50:00,2024.02.21 19:05:00,long,0.222948,17428.15,17411.76,17411.76,17450.69,4,stop
rw_001,2024.02.21 19:55:00,2024.02.21 20:00:00,2024.02.21 20:00:00,long,0.174126,17413.75,17396.39,17396.39,17437.62,1,stop
rw_001,2024.02.21 20:55:00,2024.02.21 21:00:00,2024.02.21 21:00:00,short,0.180091,17388.25,17405.33,17405.33,17364.76,1,stop
rw_001,2024.02.22 11:20:00,2024.02.22 11:25:00,2024.02.22 11:25:00,short,0.177083,17799.6,17806.89,17806.89,17789.58,1,stop
rw_001,2024.02.22 12:35:00,2024.02.22 12:40:00,2024.02.22 13:15:00,long,0.155087,17819.65,17830.75,17811.57,17830.75,8,target
rw_001,2024.02.22 14:25:00,2024.02.22 14:30:00,2024.02.22 14:35:00,short,0.152428,17829.75,17837.79,17837.79,17818.7,2,stop
rw_001,2024.02.22 17:00:00,2024.02.22 17:05:00,2024.02.22 17:05:00,short,0.218932,17844.65,17856.31,17856.31,17828.62,1,stop
rw_001,2024.02.22 17:45:00,2024.02.22 17:50:00,2024.02.22 17:50:00,short,0.171926,17835.5,17850.03,17850.03,17815.51,1,stop
rw_001,2024.02.22 18:25:00,2024.02.22 18:30:00,2024.02.22 18:30:00,short,0.210414,17890.75,17907.29,17907.29,17868.01,1,stop
rw_001,2024.02.22 19:00:00,2024.02.22 19:05:00,2024.02.22 19:20:00,long,0.18978,17895.15,17919.53,17877.42,17919.53,4,target
rw_001,2024.02.22 20:10:00,2024.02.22 20:15:00,2024.02.22 20:25:00,short,0.174578,17942.8,17961.46,17961.46,17917.14,3,stop
rw_001,2024.02.23 12:45:00,2024.02.23 12:50:00,2024.02.23 13:00:00,short,0.250533,17968.85,17960.66,17974.81,17960.66,3,target
rw_001,2024.02.23 13:25:00,2024.02.23 13:30:00,2024.02.23 13:30:00,short,0.106448,17969.95,17975.93,17975.93,17961.73,1,stop
rw_001,2024.02.23 14:10:00,2024.02.23 14:15:00,2024.02.23 14:15:00,short,0.094746,17977.8,17969.8,17983.62,17969.8,1,target
rw_001,2024.02.23 17:15:00,2024.02.23 17:20:00,2024.02.23 17:20:00,short,0.244845,18018.65,18003.76,18029.48,18003.76,1,target
rw_001,2024.02.23 18:35:00,2024.02.23 18:40:00,2024.02.23 18:50:00,long,0.150557,17961.05,17943.88,17943.88,17984.66,3,stop
rw_001,2024.02.23 19:15:00,2024.02.23 19:20:00,2024.02.23 19:25:00,short,0.215346,17980.05,17954.54,17998.6,17954.54,2,target
rw_001,2024.02.23 20:05:00,2024.02.23 20:10:00,2024.02.23 20:20:00,short,0.260658,17985.2,18005.29,18005.29,17957.58,3,stop
rw_001,2024.02.23 20:35:00,2024.02.23 20:40:00,2024.02.23 21:00:00,short,0.174115,17989.5,17962.52,18009.12,17962.52,5,target
rw_001,2024.02.26 06:35:00,2024.02.26 06:40:00,2024.02.26 07:05:00,long,0.126301,17897.1,17904.99,17891.36,17904.99,6,target
rw_001,2024.02.26 09:00:00,2024.02.26 09:05:00,2024.02.26 09:05:00,long,0.228927,17890.95,17887.08,17887.08,17896.27,1,stop
rw_001,2024.02.26 10:25:00,2024.02.26 10:30:00,2024.02.26 10:30:00,short,0.113802,17905.85,17910.95,17910.95,17898.84,1,stop
rw_001,2024.02.26 16:45:00,2024.02.26 16:50:00,2024.02.26 16:50:00,long,0.121082,17944.45,17936.58,17936.58,17955.27,1,stop
rw_001,2024.02.26 17:15:00,2024.02.26 17:20:00,2024.02.26 17:20:00,long,0.212986,17972.15,17962.32,17962.32,17985.66,1,stop
rw_001,2024.02.26 17:55:00,2024.02.26 18:00:00,2024.02.26 18:00:00,short,0.174289,17965.65,17977.49,17977.49,17949.37,1,stop
rw_001,2024.02.26 19:05:00,2024.02.26 19:10:00,2024.02.26 19:20:00,short,0.260824,17975.25,17989.51,17989.51,17955.64,3,stop
rw_001,2024.02.26 19:50:00,2024.02.26 19:55:00,2024.02.26 20:50:00,short,0.185547,17967.95,17947.71,17982.67,17947.71,4,target
rw_001,2024.02.27 10:50:00,2024.02.27 10:55:00,2024.02.27 11:00:00,long,0.135366,17914.25,17921.47,17909.0,17921.47,2,target
rw_001,2024.02.27 17:05:00,2024.02.27 17:10:00,2024.02.27 17:15:00,long,0.237875,17951.25,17964.27,17941.78,17964.27,2,target
rw_001,2024.02.27 17:55:00,2024.02.27 18:00:00,2024.02.27 18:05:00,long,0.213515,17963.8,17951.27,17951.27,17981.03,2,stop
rw_001,2024.02.27 18:30:00,2024.02.27 18:35:00,2024.02.27 18:35:00,long,0.215789,17937.5,17923.83,17923.83,17956.3,1,stop
rw_001,2024.02.27 19:05:00,2024.02.27 19:10:00,2024.02.27 19:20:00,short,0.239287,17950.35,17930.36,17964.89,17930.36,3,target
rw_001,2024.02.27 19:40:00,2024.02.27 19:45:00,2024.02.27 19:50:00,long,0.165754,17904.95,17889.79,17889.79,17925.8,2,stop
rw_001,2024.02.27 20:10:00,2024.02.27 20:15:00,2024.02.27 21:00:00,long,0.138032,17901.6,17923.5,17885.67,17923.5,10,target
rw_001,2024.02.28 14:25:00,2024.02.28 14:30:00,2024.02.28 14:35:00,short,0.201029,17896.05,17904.73,17904.73,17884.11,2,stop
rw_001,2024.02.28 15:35:00,2024.02.28 15:40:00,2024.02.28 15:40:00,short,0.200303,17895.1,17883.14,17903.8,17883.14,1,target
rw_001,2024.02.28 16:15:00,2024.02.28 16:20:00,2024.02.28 16:30:00,long,0.123125,17878.65,17869.34,17869.34,17891.45,3,stop
rw_001,2024.02.28 17:05:00,2024.02.28 17:10:00,2024.02.28 17:20:00,long,0.123139,17861.75,17850.57,17850.57,17877.13,3,stop
rw_001,2024.02.28 17:55:00,2024.02.28 18:00:00,2024.02.28 18:00:00,long,0.182914,17878.15,17896.06,17865.13,17896.06,1,target
rw_001,2024.02.28 19:15:00,2024.02.28 19:20:00,2024.02.28 19:30:00,short,0.182009,17890.25,17870.67,17904.49,17870.67,3,target
rw_001,2024.02.28 19:50:00,2024.02.28 19:55:00,2024.02.28 20:00:00,long,0.103293,17871.25,17857.19,17857.19,17890.58,2,stop
rw_001,2024.02.28 20:45:00,2024.02.28 20:50:00,2024.02.28 21:00:00,short,0.224995,17888.55,17901.55,17901.55,17870.67,3,stop
rw_001,2024.02.29 10:20:00,2024.02.29 10:25:00,2024.02.29 10:25:00,long,0.170453,17820.0,17814.47,17814.47,17827.6,1,stop
rw_001,2024.02.29 11:30:00,2024.02.29 11:35:00,2024.02.29 11:35:00,long,0.164882,17812.05,17821.84,17804.93,17821.84,1,target
rw_001,2024.02.29 14:30:00,2024.02.29 14:35:00,2024.02.29 14:40:00,long,0.133674,17826.65,17819.21,17819.21,17836.88,2,stop
rw_001,2024.02.29 15:10:00,2024.02.29 15:15:00,2024.02.29 15:20:00,long,0.120487,17825.75,17818.79,17818.79,17835.32,2,stop
rw_001,2024.02.29 17:45:00,2024.02.29 17:50:00,2024.02.29 17:50:00,long,0.230459,17984.05,17969.89,17969.89,18003.52,1,stop
rw_001,2024.02.29 18:15:00,2024.02.29 18:20:00,2024.02.29 18:25:00,long,0.125644,17959.6,17943.2,17943.2,17982.15,2,stop
rw_001,2024.02.29 18:45:00,2024.02.29 18:50:00,2024.02.29 18:55:00,long,0.265942,17911.55,17936.92,17893.1,17936.92,2,target
rw_001,2024.02.29 19:35:00,2024.02.29 19:40:00,2024.02.29 19:50:00,long,0.272013,17938.55,17966.55,17918.18,17966.55,3,target
rw_001,2024.03.01 06:05:00,2024.03.01 06:10:00,2024.03.01 06:45:00,short,0.224132,18079.0,18072.61,18083.65,18072.61,8,target
rw_001,2024.03.01 11:40:00,2024.03.01 11:45:00,2024.03.01 11:55:00,short,0.143312,18096.2,18087.92,18102.23,18087.92,3,target
rw_001,2024.03.01 14:25:00,2024.03.01 14:30:00,2024.03.01 14:35:00,short,0.146884,18034.45,18043.66,18043.66,18021.79,2,stop
rw_001,2024.03.01 14:55:00,2024.03.01 15:00:00,2024.03.01 15:05:00,short,0.164063,18048.05,18057.14,18057.14,18035.55,2,stop
rw_001,2024.03.01 15:50:00,2024.03.01 15:55:00,2024.03.01 16:20:00,short,0.189348,18039.2,18049.25,18049.25,18025.38,6,stop
rw_001,2024.03.01 16:45:00,2024.03.01 16:50:00,2024.03.01 16:55:00,short,0.141373,18074.95,18084.86,18084.86,18061.32,2,stop
rw_001,2024.03.01 18:40:00,2024.03.01 18:45:00,2024.03.01 18:50:00,short,0.110398,18182.75,18198.23,18198.23,18161.47,2,stop
rw_001,2024.03.01 19:35:00,2024.03.01 19:40:00,2024.03.01 19:50:00,short,0.168031,18220.7,18236.85,18236.85,18198.5,3,stop
rw_001,2024.03.04 06:00:00,2024.03.04 06:05:00,2024.03.04 06:45:00,short,0.138485,18313.25,18307.95,18317.11,18307.95,9,target
rw_001,2024.03.04 14:05:00,2024.03.04 14:10:00,2024.03.04 14:10:00,short,0.135566,18297.2,18303.62,18303.62,18288.37,1,stop
rw_001,2024.03.04 15:35:00,2024.03.04 15:40:00,2024.03.04 15:40:00,short,0.244332,18299.35,18305.66,18305.66,18290.68,1,stop
rw_001,2024.03.04 18:25:00,2024.03.04 18:30:00,2024.03.04 18:30:00,short,0.188256,18261.65,18245.89,18273.11,18245.89,1,target
rw_001,2024.03.04 19:00:00,2024.03.04 19:05:00,2024.03.04 19:20:00,short,0.175788,18265.45,18277.75,18277.75,18248.54,4,stop
rw_001,2024.03.04 19:30:00,2024.03.04 19:35:00,2024.03.04 20:15:00,short,0.181492,18268.4,18251.18,18280.92,18251.18,9,target
rw_001,2024.03.04 20:50:00,2024.03.04 20:55:00,2024.03.04 21:05:00,long,0.149318,18259.7,18247.42,18247.42,18276.59,3,stop
rw_001,2024.03.05 12:35:00,2024.03.05 12:40:00,2024.03.05 13:00:00,long,0.151667,18100.25,18110.76,18092.61,18110.76,5,target
rw_001,2024.03.05 14:50:00,2024.03.05 14:55:00,2024.03.05 15:05:00,long,0.169112,18120.4,18131.15,18112.58,18131.15,3,target
rw_001,2024.03.05 15:30:00,2024.03.05 15:35:00,2024.03.05 15:35:00,long,0.207039,18119.7,18111.74,18111.74,18130.64,1,stop
rw_001,2024.03.05 16:15:00,2024.03.05 16:20:00,2024.03.05 16:20:00,long,0.134414,18104.1,18095.68,18095.68,18115.68,1,stop
