fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,159501,2024-08-01 11:20:00,2024-08-01 11:20:00,-1,0.163285,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_mixed|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_low|spread_mid|europe_morning,19401.47,19381.4,19416.07,19381.4,18.82,1,target,26.37,5.0,1.25
rw_003,159520,2024-08-01 12:55:00,2024-08-01 13:10:00,1,0.159745,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|europe_morning,19458.97,19439.08,19439.08,19486.32,-21.14,4,stop,4.38,22.25,1.25
rw_003,159550,2024-08-01 15:25:00,2024-08-01 15:30:00,1,0.162307,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,19483.85,19468.21,19468.21,19505.35,-16.89,2,stop,20.62,29.0,1.25
rw_003,159560,2024-08-01 16:15:00,2024-08-01 16:15:00,-1,0.173791,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_mid|us_overlap,19411.72,19391.0,19426.79,19391.0,19.47,1,target,24.62,4.88,1.25
rw_003,159573,2024-08-01 17:20:00,2024-08-01 17:20:00,-1,0.191848,short|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,19398.6,19368.89,19420.21,19368.89,28.71,1,target,79.13,9.0,1.0
rw_003,159732,2024-08-02 07:35:00,2024-08-02 07:50:00,-1,0.17664,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|early_session,18638.95,18612.6,18658.11,18612.6,25.1,4,target,31.63,1.25,1.25
rw_003,159746,2024-08-02 08:45:00,2024-08-02 08:45:00,-1,0.190596,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_moderate|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|europe_morning,18607.7,18626.32,18626.32,18582.09,-19.87,1,stop,0.0,24.37,1.25
rw_003,159786,2024-08-02 12:05:00,2024-08-02 12:20:00,-1,0.189724,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|europe_morning,18572.07,18541.83,18594.07,18541.83,28.99,4,target,38.5,13.25,1.25
rw_003,159812,2024-08-02 14:15:00,2024-08-02 14:20:00,-1,0.18342,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|us_overlap,18559.82,18581.54,18581.54,18529.96,-22.97,2,stop,9.62,22.38,1.25
rw_003,159833,2024-08-02 16:00:00,2024-08-02 16:00:00,-1,0.190488,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|us_overlap,18446.07,18412.86,18470.22,18412.86,31.96,1,target,39.62,21.25,1.25
rw_003,159871,2024-08-02 19:10:00,2024-08-02 19:25:00,-1,0.19313,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18426.2,18480.51,18480.51,18351.52,-55.56,4,stop,44.88,57.37,1.25
rw_003,159879,2024-08-02 19:50:00,2024-08-02 20:30:00,-1,0.211327,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18408.95,18334.34,18463.21,18334.34,73.36,9,target,87.13,10.87,1.25
rw_003,160027,2024-08-05 09:15:00,2024-08-05 09:15:00,-1,0.213787,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|europe_morning,17398.71,17438.26,17438.26,17344.33,-40.8,1,stop,14.5,47.37,1.25
rw_003,160062,2024-08-05 12:10:00,2024-08-05 12:35:00,-1,0.20468,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|europe_morning,17674.83,17594.01,17733.61,17594.01,79.57,6,target,96.87,39.5,1.25
rw_003,160079,2024-08-05 13:35:00,2024-08-05 13:40:00,-1,0.196282,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_low|spread_low|us_overlap,17589.83,17522.92,17638.49,17522.92,65.66,2,target,80.25,7.0,1.25
rw_003,160099,2024-08-05 15:15:00,2024-08-05 15:20:00,-1,0.242179,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|us_overlap,17448.71,17384.32,17495.54,17384.32,63.14,2,target,143.13,12.37,1.25
rw_003,160126,2024-08-05 17:30:00,2024-08-05 17:30:00,-1,0.193313,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_conflict|session_pressure_mid|spread_low|late_session,17729.96,17802.17,17802.17,17630.67,-73.46,1,stop,7.0,124.0,1.25
rw_003,160142,2024-08-05 18:50:00,2024-08-05 19:10:00,-1,0.199947,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_conflict|session_pressure_mid|spread_low|late_session,17953.71,18038.03,18038.03,17837.77,-85.57,5,stop,34.0,90.62,1.25
rw_003,160149,2024-08-05 19:25:00,2024-08-05 19:35:00,1,0.222644,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_defined|opening_dislocation_edge|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18103.71,18019.34,18019.34,18219.73,-85.62,3,stop,55.75,110.25,1.25
rw_003,160155,2024-08-05 19:55:00,2024-08-05 20:20:00,-1,0.210865,short|boundary_extreme_deep|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|late_session,17925.46,18005.21,18005.21,17815.81,-81.0,6,stop,33.63,90.12,1.25
rw_003,160273,2024-08-06 06:45:00,2024-08-06 06:50:00,1,0.208431,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|early_session,18264.19,18296.1,18240.99,18296.1,30.66,2,target,33.25,6.0,1.25
rw_003,160331,2024-08-06 11:35:00,2024-08-06 11:50:00,-1,0.21115,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|europe_morning,18051.44,18081.16,18081.16,18010.58,-30.97,4,stop,27.25,43.25,1.25
rw_003,160348,2024-08-06 13:00:00,2024-08-06 13:10:00,-1,0.179937,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_mixed|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_conflict|session_pressure_low|spread_low|europe_morning,17963.07,17994.74,17994.74,17919.53,-32.92,3,stop,34.0,38.5,1.25
rw_003,160357,2024-08-06 13:45:00,2024-08-06 13:50:00,-1,0.181912,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_conflict|session_pressure_mid|spread_low|us_overlap,18021.32,18053.08,18053.08,17977.65,-33.01,2,stop,14.63,39.75,1.25
rw_003,160398,2024-08-06 17:10:00,2024-08-06 17:10:00,1,0.187834,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18095.82,18059.06,18059.06,18146.37,-38.01,1,stop,5.5,57.5,1.25
rw_003,160408,2024-08-06 18:00:00,2024-08-06 18:10:00,1,0.214047,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18175.57,18133.96,18133.96,18232.78,-42.86,3,stop,33.87,42.25,1.25
rw_003,160420,2024-08-06 19:00:00,2024-08-06 19:50:00,1,0.228743,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18216.07,18278.96,18170.33,18278.96,61.64,11,target,89.5,25.25,1.25
rw_003,160585,2024-08-07 09:45:00,2024-08-07 09:45:00,1,0.173423,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,18199.51,18180.52,18180.52,18225.61,-20.24,1,stop,0.0,19.75,1.25
rw_003,160598,2024-08-07 10:50:00,2024-08-07 10:50:00,1,0.159284,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,18164.26,18142.58,18142.58,18194.07,-22.93,1,stop,9.62,50.75,1.25
rw_003,160606,2024-08-07 11:30:00,2024-08-07 11:55:00,1,0.209526,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,18236.76,18269.99,18212.6,18269.99,31.98,6,target,37.62,19.0,1.25
rw_003,160690,2024-08-07 18:30:00,2024-08-07 18:40:00,1,0.1685,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18341.88,18310.78,18310.78,18384.64,-32.35,3,stop,22.5,77.0,1.25
rw_003,160696,2024-08-07 19:00:00,2024-08-07 19:00:00,1,0.163782,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18277.38,18243.94,18243.94,18323.36,-34.69,1,stop,1.25,120.0,1.25
rw_003,160703,2024-08-07 19:35:00,2024-08-07 19:40:00,1,0.215266,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18261.63,18224.98,18224.98,18312.03,-37.9,2,stop,7.25,66.75,1.25
rw_003,160710,2024-08-07 20:10:00,2024-08-07 20:15:00,-1,0.193753,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_extended|opening_dislocation_outside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_high|spread_low|late_session,18103.38,18049.79,18142.35,18049.79,52.34,2,target,70.37,13.5,1.25
rw_003,160716,2024-08-07 20:40:00,2024-08-07 20:45:00,-1,0.173287,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_extended|opening_dislocation_outside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_high|spread_low|late_session,18092.88,18037.27,18133.32,18037.27,54.36,2,target,88.25,14.13,1.25
rw_003,160842,2024-08-08 08:10:00,2024-08-08 08:15:00,1,0.170283,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,17893.43,17874.79,17874.79,17919.05,-19.89,2,stop,7.87,35.0,1.25
rw_003,160862,2024-08-08 09:50:00,2024-08-08 10:00:00,1,0.164558,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,17891.93,17871.47,17871.47,17920.07,-21.71,3,stop,30.87,46.5,1.25
rw_003,160868,2024-08-08 10:20:00,2024-08-08 10:20:00,1,0.163834,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,17875.43,17852.69,17852.69,17906.7,-23.99,1,stop,1.37,29.5,1.25
rw_003,160879,2024-08-08 11:15:00,2024-08-08 11:20:00,1,0.182343,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,17821.3,17795.67,17795.67,17856.54,-26.88,2,stop,10.0,26.0,1.25
rw_003,160888,2024-08-08 12:00:00,2024-08-08 12:20:00,1,0.210736,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_low|europe_morning,17876.93,17851.24,17851.24,17912.26,-26.94,5,stop,20.37,27.75,1.25
rw_003,160901,2024-08-08 13:05:00,2024-08-08 13:10:00,-1,0.177564,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_defined|opening_dislocation_edge|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|us_overlap,17811.68,17836.68,17836.68,17777.31,-26.25,2,stop,11.5,27.75,1.25
rw_003,160912,2024-08-08 14:00:00,2024-08-08 14:00:00,1,0.18608,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_low|us_overlap,17850.68,17826.7,17826.7,17883.65,-25.23,1,stop,3.25,34.38,1.25
rw_003,160924,2024-08-08 15:00:00,2024-08-08 15:20:00,1,0.209425,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|us_overlap,17875.55,17855.81,17855.81,17902.69,-20.99,5,stop,5.13,30.5,1.25
rw_003,161130,2024-08-09 09:10:00,2024-08-09 09:10:00,-1,0.176405,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_low|spread_mid|europe_morning,18379.81,18394.5,18394.5,18359.62,-15.94,1,stop,0.5,20.12,1.25
rw_003,161198,2024-08-09 14:50:00,2024-08-09 14:50:00,-1,0.18627,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|us_overlap,18384.81,18402.39,18402.39,18360.63,-18.83,1,stop,4.75,25.5,1.25
rw_003,161204,2024-08-09 15:20:00,2024-08-09 15:30:00,-1,0.206546,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|us_overlap,18349.68,18325.47,18367.29,18325.47,22.96,3,target,56.12,0.25,1.25
rw_003,161224,2024-08-09 17:00:00,2024-08-09 17:00:00,-1,0.177249,short|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_low|us_overlap,18314.43,18337.03,18337.03,18283.36,-23.85,1,stop,27.37,61.0,1.25
rw_003,161233,2024-08-09 17:45:00,2024-08-09 17:45:00,-1,0.21931,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18335.18,18362.99,18362.99,18296.94,-29.06,1,stop,0.87,68.5,1.25
rw_003,161242,2024-08-09 18:30:00,2024-08-09 18:45:00,-1,0.183311,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18391.18,18422.29,18422.29,18348.41,-32.36,4,stop,15.5,31.5,1.25
rw_003,161253,2024-08-09 19:25:00,2024-08-09 19:25:00,-1,0.224664,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18340.18,18372.21,18372.21,18296.14,-33.28,1,stop,0.62,33.38,1.25
rw_003,161262,2024-08-09 20:10:00,2024-08-09 20:15:00,1,0.199805,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18434.18,18477.69,18402.53,18477.69,42.26,2,target,74.0,0.87,1.25
rw_003,161386,2024-08-12 07:35:00,2024-08-12 08:00:00,1,0.180849,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_mid|early_session,18529.05,18541.9,18519.7,18541.9,11.6,6,target,13.25,3.0,1.25
rw_003,161414,2024-08-12 09:55:00,2024-08-12 10:00:00,1,0.150545,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_low|spread_high|europe_morning,18517.18,18508.95,18508.95,18528.49,-9.48,2,stop,14.75,10.13,1.25
rw_003,161447,2024-08-12 12:40:00,2024-08-12 12:45:00,1,0.172313,long|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_mid|europe_morning,18548.3,18537.33,18537.33,18563.39,-12.22,2,stop,4.13,12.75,1.25
rw_003,161502,2024-08-12 17:15:00,2024-08-12 17:15:00,1,0.201948,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,18548.55,18570.26,18532.76,18570.26,20.46,1,target,24.88,6.5,1.25
rw_003,161516,2024-08-12 18:25:00,2024-08-12 18:25:00,-1,0.152161,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_moderate|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18479.3,18499.73,18499.73,18451.2,-21.68,1,stop,12.75,43.63,1.25
rw_003,161525,2024-08-12 19:10:00,2024-08-12 19:15:00,1,0.230531,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18595.55,18569.11,18569.11,18631.91,-27.69,2,stop,2.38,27.75,1.25
rw_003,161531,2024-08-12 19:40:00,2024-08-12 19:40:00,1,0.192107,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18599.8,18572.24,18572.24,18637.7,-28.81,1,stop,5.0,31.75,1.25
rw_003,161542,2024-08-12 20:35:00,2024-08-12 20:35:00,1,0.205365,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18559.18,18528.15,18528.15,18601.85,-32.03,1,stop,2.5,34.25,1.0
rw_003,161651,2024-08-13 06:40:00,2024-08-13 07:25:00,1,0.120344,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_moderate|counterpressure_mixed|prior_extension_neutral|session_pressure_low|spread_high|early_session,18565.18,18576.55,18556.91,18576.55,10.12,10,target,12.38,3.37,1.25
rw_003,161700,2024-08-13 10:45:00,2024-08-13 11:00:00,1,0.126174,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_low|spread_mid|europe_morning,18671.31,18662.85,18662.85,18682.95,-9.71,4,stop,8.75,20.75,1.25
rw_003,161709,2024-08-13 11:30:00,2024-08-13 11:30:00,1,0.111188,long|boundary_extreme_defined|boundary_wick_against|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_low|spread_mid|europe_morning,18648.93,18639.05,18639.05,18662.51,-11.13,1,stop,0.38,12.37,1.25
rw_003,161715,2024-08-13 12:00:00,2024-08-13 12:05:00,1,0.117766,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_low|spread_mid|europe_morning,18639.93,18629.6,18629.6,18654.14,-11.58,2,stop,1.13,17.75,1.25
rw_003,161725,2024-08-13 12:50:00,2024-08-13 12:55:00,1,0.138998,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_mid|europe_morning,18645.68,18634.86,18634.86,18660.56,-12.07,2,stop,3.13,11.5,1.25
rw_003,161731,2024-08-13 13:20:00,2024-08-13 13:20:00,1,0.121683,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,18612.68,18601.52,18601.52,18628.03,-12.41,1,stop,0.0,26.62,1.25
rw_003,161744,2024-08-13 14:25:00,2024-08-13 14:45:00,1,0.166453,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,18587.93,18604.51,18575.87,18604.51,15.33,5,target,17.0,8.5,1.25
rw_003,161756,2024-08-13 15:25:00,2024-08-13 15:30:00,1,0.163408,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,18642.43,18658.82,18630.51,18658.82,15.14,2,target,73.5,5.0,1.25
rw_003,161992,2024-08-14 12:05:00,2024-08-14 12:20:00,-1,0.148275,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_low|spread_mid|europe_morning,18977.69,18986.61,18986.61,18965.42,-10.17,4,stop,6.13,12.5,1.25
rw_003,162038,2024-08-14 15:55:00,2024-08-14 16:00:00,1,0.168505,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,19028.56,19044.85,19016.71,19044.85,15.04,2,target,16.63,5.5,1.25
rw_003,162049,2024-08-14 16:50:00,2024-08-14 16:50:00,-1,0.153894,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_moderate|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_mid|us_overlap,18958.31,18974.71,18974.71,18935.76,-17.65,1,stop,32.87,17.0,1.25
rw_003,162064,2024-08-14 18:05:00,2024-08-14 18:05:00,1,0.181083,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_defined|opening_dislocation_edge|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18977.69,18952.82,18952.82,19011.89,-26.12,1,stop,2.5,27.5,1.25
rw_003,162070,2024-08-14 18:35:00,2024-08-14 18:50:00,1,0.161366,long|boundary_extreme_light|boundary_wick_against|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|late_session,19030.81,19066.52,19004.84,19066.52,34.46,4,target,44.0,7.75,1.25
rw_003,162084,2024-08-14 19:45:00,2024-08-14 19:50:00,-1,0.201421,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18924.31,18951.91,18951.91,18886.37,-28.85,2,stop,8.37,44.13,1.25
rw_003,162093,2024-08-14 20:30:00,2024-08-14 20:40:00,1,0.18158,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_defined|opening_dislocation_edge|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18980.69,18951.99,18951.99,19020.16,-29.95,3,stop,14.25,30.13,1.25
rw_003,162099,2024-08-14 21:00:00,2024-08-14 21:50:00,-1,0.164429,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18968.44,18987.94,18993.87,18933.48,-20.75,11,max_hold,26.63,23.75,1.25
rw_003,162248,2024-08-15 10:25:00,2024-08-15 10:40:00,1,0.133145,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|europe_morning,19076.24,19068.19,19068.19,19087.32,-9.3,4,stop,10.62,8.5,1.25
