fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,124494,2024-02-02 13:30:00,2024-02-02 14:00:00,-1,0.192236,short|short_body_mixed|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_high|us_overlap,17516.65,17523.67,17523.67,17507.0,-8.42,7,stop,2.75,7.05,1.4
rw_001,124501,2024-02-02 14:05:00,2024-02-02 14:05:00,1,0.17422,long|short_body_aligned|medium_body_mixed|skew_delta_flat|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_high|us_overlap,17519.75,17512.87,17512.87,17529.21,-8.28,1,stop,0.0,12.4,1.4
rw_001,124553,2024-02-02 18:25:00,2024-02-02 18:25:00,-1,0.357544,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_low|late_session,17549.6,17570.86,17570.86,17520.37,-21.26,1,stop,8.25,26.1,0.0
rw_001,124560,2024-02-02 19:00:00,2024-02-02 19:25:00,1,0.38572,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_low|late_session,17606.05,17636.59,17583.84,17636.59,29.14,6,target,48.1,10.1,1.4
rw_001,124567,2024-02-02 19:35:00,2024-02-02 19:40:00,-1,0.324537,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_low|late_session,17644.9,17612.66,17668.35,17612.66,30.84,2,target,68.95,13.85,1.4
rw_001,124680,2024-02-05 06:05:00,2024-02-05 06:55:00,1,0.279099,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_contracting|participation_fading|adverse_tail_moderate|prior_skew_aligned|session_pressure_low|spread_high|early_session,17588.25,17590.65,17581.82,17597.09,1.0,11,max_hold,2.5,3.9,1.4
rw_001,124745,2024-02-05 11:30:00,2024-02-05 11:45:00,-1,0.165001,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_low|spread_high|europe_morning,17599.3,17591.28,17605.13,17591.28,6.62,4,target,8.05,5.45,1.4
rw_001,124758,2024-02-05 12:35:00,2024-02-05 13:05:00,1,0.320663,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_high|europe_morning,17622.6,17616.12,17616.12,17631.5,-7.88,7,stop,6.6,7.9,1.4
rw_001,124771,2024-02-05 13:40:00,2024-02-05 13:50:00,-1,0.211471,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_high|us_overlap,17619.6,17609.74,17626.77,17609.74,8.46,3,target,10.65,3.05,1.4
rw_001,124828,2024-02-05 18:25:00,2024-02-05 18:30:00,1,0.401704,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_mid|late_session,17524.0,17543.58,17509.76,17543.58,18.18,2,target,23.9,9.5,1.4
rw_001,124837,2024-02-05 19:10:00,2024-02-05 19:30:00,1,0.20558,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_worsening|close_shift_mixed|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_mid|late_session,17579.15,17600.54,17563.6,17600.54,21.39,5,target,23.9,5.4,0.0
rw_001,124843,2024-02-05 19:40:00,2024-02-05 19:45:00,1,0.16915,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_mid|late_session,17620.65,17604.88,17604.88,17642.34,-17.17,2,stop,2.2,17.15,1.4
rw_001,124962,2024-02-06 06:35:00,2024-02-06 06:50:00,1,0.238437,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_fading|adverse_tail_moderate|prior_skew_neutral|session_pressure_low|spread_high|early_session,17641.15,17645.69,17637.85,17645.69,3.14,4,target,7.5,0.6,1.4
rw_001,125039,2024-02-06 13:00:00,2024-02-06 13:10:00,1,0.244368,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_high|europe_morning,17643.45,17637.07,17637.07,17652.22,-7.78,3,stop,3.95,10.25,1.4
rw_001,125066,2024-02-06 15:15:00,2024-02-06 15:20:00,1,0.29663,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_neutral|session_pressure_mid|spread_high|us_overlap,17634.45,17645.04,17626.74,17645.04,9.19,2,target,13.05,0.0,1.4
rw_001,125076,2024-02-06 16:05:00,2024-02-06 16:30:00,-1,0.28976,short|short_body_against|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_neutral|session_pressure_mid|spread_high|us_overlap,17654.7,17662.22,17662.22,17644.36,-8.92,6,stop,27.2,19.2,1.4
rw_001,125107,2024-02-06 18:40:00,2024-02-06 18:40:00,1,0.238786,long|short_body_mixed|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_low|late_session,17550.15,17535.43,17535.43,17570.39,-16.12,1,stop,0.95,18.7,1.4
rw_001,125120,2024-02-06 19:45:00,2024-02-06 19:45:00,1,0.204336,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_mid|late_session,17520.1,17502.38,17502.38,17544.46,-18.12,1,stop,0.0,25.95,0.4
rw_001,125128,2024-02-06 20:25:00,2024-02-06 20:30:00,-1,0.309436,short|short_body_aligned|medium_body_mixed|skew_delta_flat|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_neutral|session_pressure_mid|spread_low|late_session,17499.3,17518.27,17518.27,17473.21,-20.27,2,stop,1.65,28.4,1.3
rw_001,125135,2024-02-06 21:00:00,2024-02-06 21:05:00,1,0.232862,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_mid|late_session,17536.95,17519.66,17519.66,17560.72,-18.69,2,stop,1.75,51.2,1.4
rw_001,125242,2024-02-07 06:55:00,2024-02-07 07:05:00,1,0.207224,long|short_body_against|medium_body_against|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_fading|adverse_tail_moderate|prior_skew_conflict|session_pressure_low|spread_high|early_session,17572.85,17568.08,17568.08,17579.41,-6.17,3,stop,1.65,5.8,1.4
rw_001,125282,2024-02-07 10:15:00,2024-02-07 10:20:00,1,0.201764,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_low|spread_high|europe_morning,17555.4,17550.84,17550.84,17561.67,-5.96,2,stop,5.8,5.65,1.4
rw_001,125292,2024-02-07 11:05:00,2024-02-07 11:15:00,1,0.183673,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_mixed|range_confirmation_contracting|participation_fading|adverse_tail_moderate|prior_skew_conflict|session_pressure_low|spread_high|europe_morning,17564.75,17571.46,17559.87,17571.46,5.31,3,target,10.35,3.0,1.4
rw_001,125321,2024-02-07 13:30:00,2024-02-07 13:30:00,1,0.217895,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_conflict|session_pressure_mid|spread_high|us_overlap,17590.5,17597.77,17585.21,17597.77,5.87,1,target,9.5,1.7,1.4
rw_001,125350,2024-02-07 15:55:00,2024-02-07 15:55:00,-1,0.214569,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_high|us_overlap,17644.8,17651.8,17651.8,17635.17,-8.4,1,stop,0.35,7.3,1.4
rw_001,125381,2024-02-07 18:30:00,2024-02-07 18:30:00,-1,0.265084,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_low|late_session,17741.05,17720.13,17756.26,17720.13,20.02,1,target,25.0,5.45,0.9
rw_001,125390,2024-02-07 19:15:00,2024-02-07 19:25:00,1,0.269497,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_mid|late_session,17746.65,17730.37,17730.37,17769.03,-17.68,3,stop,18.8,17.9,1.4
rw_001,125408,2024-02-07 20:45:00,2024-02-07 21:35:00,1,0.234257,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_mid|late_session,17755.85,17757.65,17737.83,17780.63,0.4,11,max_hold,14.95,12.05,1.4
rw_001,125510,2024-02-08 06:15:00,2024-02-08 06:40:00,1,0.200749,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_fading|adverse_tail_moderate|prior_skew_aligned|session_pressure_low|spread_high|early_session,17755.8,17759.22,17753.31,17759.22,2.02,6,target,5.0,0.85,1.4
rw_001,125568,2024-02-08 11:05:00,2024-02-08 11:10:00,1,0.248744,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_aligned|session_pressure_mid|spread_high|europe_morning,17753.35,17758.74,17749.43,17758.74,3.99,2,target,7.7,3.55,1.4
rw_001,125580,2024-02-08 12:05:00,2024-02-08 12:10:00,-1,0.277914,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_low|spread_high|europe_morning,17750.75,17755.35,17755.35,17744.42,-6.0,2,stop,2.55,5.95,1.4
rw_001,125605,2024-02-08 14:10:00,2024-02-08 14:10:00,1,0.235477,long|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_aligned|session_pressure_mid|spread_mid|us_overlap,17715.55,17723.01,17710.12,17723.01,6.06,1,target,13.35,3.5,1.4
rw_001,125633,2024-02-08 16:30:00,2024-02-08 16:30:00,1,0.16298,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_worsening|close_shift_mixed|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_low|us_overlap,17743.25,17736.62,17736.62,17752.37,-6.7,1,stop,9.15,16.15,0.07
rw_001,125660,2024-02-08 18:45:00,2024-02-08 18:50:00,-1,0.383564,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_low|late_session,17775.55,17787.59,17787.59,17759.0,-13.44,2,stop,2.6,14.65,1.4
rw_001,125668,2024-02-08 19:25:00,2024-02-08 19:40:00,1,0.274852,long|short_body_aligned|medium_body_mixed|skew_delta_flat|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_mid|late_session,17787.45,17774.82,17774.82,17804.82,-14.03,4,stop,16.4,16.05,1.4
rw_001,125675,2024-02-08 20:00:00,2024-02-08 20:00:00,-1,0.164275,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_mid|late_session,17764.8,17777.48,17777.48,17747.36,-12.68,1,stop,5.3,28.45,0.0
rw_001,125791,2024-02-09 06:40:00,2024-02-09 07:05:00,-1,0.335222,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_fading|adverse_tail_light|prior_skew_neutral|session_pressure_low|spread_high|early_session,17782.2,17784.9,17784.9,17778.48,-4.1,6,stop,2.45,3.3,1.4
rw_001,125846,2024-02-09 11:15:00,2024-02-09 11:15:00,-1,0.233258,short|short_body_aligned|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_low|spread_high|europe_morning,17804.1,17808.39,17808.39,17798.2,-5.69,1,stop,4.8,6.95,1.4
rw_001,125855,2024-02-09 12:00:00,2024-02-09 12:00:00,1,0.301492,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_fading|adverse_tail_moderate|prior_skew_neutral|session_pressure_low|spread_high|europe_morning,17818.6,17825.83,17813.34,17825.83,5.83,1,target,8.4,1.25,1.4
rw_001,125861,2024-02-09 12:30:00,2024-02-09 13:00:00,1,0.216848,long|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_high|europe_morning,17830.45,17824.82,17824.82,17838.19,-7.03,7,stop,4.9,15.45,1.4
rw_001,125932,2024-02-09 18:25:00,2024-02-09 18:35:00,-1,0.240065,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_mid|late_session,17905.7,17889.07,17917.79,17889.07,15.23,3,target,23.7,3.6,1.4
rw_001,125939,2024-02-09 19:00:00,2024-02-09 19:30:00,-1,0.186664,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_low|late_session,17907.5,17920.36,17920.36,17889.81,-14.26,7,stop,14.5,15.1,1.4
rw_001,125951,2024-02-09 20:00:00,2024-02-09 20:25:00,1,0.334648,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_neutral|session_pressure_mid|spread_mid|late_session,17938.7,17954.95,17926.88,17954.95,14.85,6,target,16.5,3.35,1.4
rw_001,126131,2024-02-12 12:05:00,2024-02-12 12:05:00,1,0.180759,long|short_body_mixed|medium_body_aligned|skew_delta_flat|wick_rejection_flat|close_shift_mixed|range_confirmation_contracting|participation_fading|adverse_tail_light|prior_skew_aligned|session_pressure_mid|spread_high|europe_morning,17970.55,17966.34,17966.34,17976.34,-5.61,1,stop,0.0,9.6,1.4
rw_001,126142,2024-02-12 13:00:00,2024-02-12 13:05:00,1,0.187261,long|short_body_mixed|medium_body_mixed|skew_delta_flat|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_fading|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_high|europe_morning,17968.3,17963.61,17963.61,17974.75,-6.09,2,stop,0.05,7.65,1.4
rw_001,126150,2024-02-12 13:40:00,2024-02-12 13:40:00,-1,0.186706,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_conflict|session_pressure_mid|spread_high|us_overlap,17961.25,17965.74,17965.74,17955.07,-5.89,1,stop,1.35,4.9,1.4
rw_001,126170,2024-02-12 15:20:00,2024-02-12 15:25:00,1,0.166255,long|short_body_aligned|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_aligned|session_pressure_mid|spread_high|us_overlap,17959.1,17965.07,17954.76,17965.07,4.57,2,target,6.0,0.05,1.4
rw_001,126177,2024-02-12 15:55:00,2024-02-12 15:55:00,-1,0.159678,short|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_high|us_overlap,17945.25,17949.71,17949.71,17939.11,-5.86,1,stop,0.85,5.75,1.4
rw_001,126217,2024-02-12 19:15:00,2024-02-12 19:20:00,-1,0.187868,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_mid|late_session,18018.15,18004.18,18028.31,18004.18,12.57,2,target,34.75,0.4,1.4
rw_001,126223,2024-02-12 19:45:00,2024-02-12 19:45:00,-1,0.230412,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_mid|late_session,17991.0,18001.84,18001.84,17976.09,-12.24,1,stop,0.5,17.15,1.4
rw_001,126229,2024-02-12 20:15:00,2024-02-12 20:20:00,1,0.167035,long|short_body_aligned|medium_body_aligned|skew_delta_flat|wick_rejection_flat|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_mid|late_session,18018.0,18006.5,18006.5,18033.81,-12.9,2,stop,4.9,30.95,1.4
rw_001,126417,2024-02-13 12:55:00,2024-02-13 12:55:00,-1,0.168237,short|short_body_aligned|medium_body_aligned|skew_delta_flat|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_high|europe_morning,17766.6,17774.28,17774.28,17756.04,-9.08,1,stop,0.35,8.5,1.4
rw_001,126425,2024-02-13 13:35:00,2024-02-13 13:45:00,1,0.208289,long|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_high|us_overlap,17771.3,17763.18,17763.18,17782.47,-9.52,3,stop,2.5,11.35,1.4
rw_001,126460,2024-02-13 16:30:00,2024-02-13 16:30:00,1,0.213867,long|short_body_mixed|medium_body_mixed|skew_delta_flat|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_low|us_overlap,17552.5,17538.9,17538.9,17571.2,-13.6,1,stop,8.75,41.75,0.0
rw_001,126477,2024-02-13 17:55:00,2024-02-13 17:55:00,1,0.288415,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_low|late_session,17689.4,17668.72,17668.72,17717.84,-20.68,1,stop,2.65,40.55,0.0
rw_001,126485,2024-02-13 18:35:00,2024-02-13 18:35:00,-1,0.261047,short|short_body_mixed|medium_body_against|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_low|late_session,17662.5,17684.91,17684.91,17631.68,-22.66,1,stop,0.75,25.35,0.25
rw_001,126495,2024-02-13 19:25:00,2024-02-13 19:55:00,-1,0.215473,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_low|late_session,17629.65,17596.16,17654.01,17596.16,32.09,7,target,42.45,21.35,1.4
rw_001,126510,2024-02-13 20:40:00,2024-02-13 20:45:00,1,0.288119,long|short_body_aligned|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_conflict|session_pressure_mid|spread_low|late_session,17605.85,17586.05,17586.05,17633.08,-21.1,2,stop,1.15,25.8,1.3
rw_001,126619,2024-02-14 06:45:00,2024-02-14 06:55:00,-1,0.147387,short|short_body_mixed|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_low|spread_high|early_session,17599.45,17603.35,17603.35,17594.09,-5.3,3,stop,1.15,12.3,1.4
rw_001,126680,2024-02-14 11:50:00,2024-02-14 11:55:00,1,0.149146,long|short_body_aligned|medium_body_aligned|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_conflict|session_pressure_mid|spread_high|europe_morning,17711.5,17719.76,17705.49,17719.76,6.86,2,target,8.7,4.5,1.4
rw_001,126690,2024-02-14 12:40:00,2024-02-14 12:50:00,-1,0.3121,short|short_body_aligned|medium_body_against|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_contracting|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_high|europe_morning,17705.55,17712.05,17712.05,17696.61,-7.9,3,stop,2.05,7.2,1.4
rw_001,126717,2024-02-14 14:55:00,2024-02-14 15:00:00,-1,0.248565,short|short_body_mixed|medium_body_mixed|skew_delta_inflecting|wick_rejection_flipping|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_light|prior_skew_aligned|session_pressure_mid|spread_high|us_overlap,17717.5,17724.05,17724.05,17708.5,-7.95,2,stop,7.15,14.35,1.4
rw_001,126757,2024-02-14 18:15:00,2024-02-14 18:20:00,-1,0.239625,short|short_body_aligned|medium_body_mixed|skew_delta_inflecting|wick_rejection_flat|close_shift_supportive|range_confirmation_balanced|participation_even|adverse_tail_moderate|prior_skew_aligned|session_pressure_mid|spread_low|late_session,17646.7,17661.43,17661.43,17626.45,-16.13,2,stop,17.55,34.5,1.4
