fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.12 10:05:00,2024.02.12 10:10:00,2024.02.12 10:10:00,long,-0.053274,17961.15,17958.23,17958.23,17965.16,1,stop
rw_001,2024.02.12 11:30:00,2024.02.12 11:35:00,2024.02.12 11:35:00,long,-0.070356,17974.1,17970.09,17970.09,17979.61,1,stop
rw_001,2024.02.12 14:45:00,2024.02.12 14:50:00,2024.02.12 15:05:00,short,-0.009897,17955.0,17959.55,17959.55,17948.74,4,stop
rw_001,2024.02.12 16:20:00,2024.02.12 16:25:00,2024.02.12 16:25:00,short,-0.05658,17939.85,17944.22,17944.22,17933.84,1,stop
rw_001,2024.02.12 18:15:00,2024.02.12 18:20:00,2024.02.12 18:20:00,long,0.061499,17990.45,18001.87,17982.14,18001.87,1,target
rw_001,2024.02.12 18:50:00,2024.02.12 18:55:00,2024.02.12 19:00:00,long,0.055249,18017.0,18007.34,18007.34,18030.28,2,stop
rw_001,2024.02.12 20:55:00,2024.02.12 21:00:00,2024.02.12 21:00:00,short,0.086988,17935.3,17918.59,17947.46,17918.59,1,target
rw_001,2024.02.13 11:50:00,2024.02.13 11:55:00,2024.02.13 12:05:00,short,0.040751,17793.7,17784.1,17800.68,17784.1,3,target
rw_001,2024.02.13 12:20:00,2024.02.13 12:25:00,2024.02.13 12:30:00,short,0.036264,17775.6,17782.9,17782.9,17765.56,2,stop
rw_001,2024.02.13 16:25:00,2024.02.13 16:30:00,2024.02.13 16:30:00,short,0.199345,17552.5,17533.8,17566.1,17533.8,1,target
rw_001,2024.02.13 17:50:00,2024.02.13 17:55:00,2024.02.13 17:55:00,long,0.154899,17689.4,17668.72,17668.72,17717.84,1,stop
rw_001,2024.02.13 18:45:00,2024.02.13 18:50:00,2024.02.13 18:50:00,long,0.147856,17682.45,17659.4,17659.4,17714.14,1,stop
rw_001,2024.02.13 19:20:00,2024.02.13 19:25:00,2024.02.13 19:55:00,short,0.06473,17629.65,17596.16,17654.01,17596.16,7,target
rw_001,2024.02.13 20:15:00,2024.02.13 20:20:00,2024.02.13 20:50:00,short,0.09643,17603.05,17574.76,17623.63,17574.76,7,target
rw_001,2024.02.13 20:50:00,2024.02.13 20:55:00,2024.02.13 21:00:00,short,0.034852,17575.35,17549.35,17594.26,17549.35,2,target
rw_001,2024.02.14 08:10:00,2024.02.14 08:15:00,2024.02.14 08:15:00,long,0.018571,17623.1,17620.02,17620.02,17627.34,1,stop
rw_001,2024.02.14 09:50:00,2024.02.14 09:55:00,2024.02.14 10:00:00,long,0.028177,17665.25,17661.09,17661.09,17670.97,2,stop
rw_001,2024.02.14 10:30:00,2024.02.14 10:35:00,2024.02.14 10:40:00,long,0.069412,17669.4,17676.04,17664.57,17676.04,2,target
rw_001,2024.02.14 11:40:00,2024.02.14 11:45:00,2024.02.14 11:45:00,long,0.057419,17703.15,17711.32,17697.21,17711.32,1,target
rw_001,2024.02.14 12:50:00,2024.02.14 12:55:00,2024.02.14 13:00:00,long,0.041354,17710.7,17704.12,17704.12,17719.75,2,stop
rw_001,2024.02.14 15:05:00,2024.02.14 15:10:00,2024.02.14 15:15:00,long,0.025028,17731.6,17725.01,17725.01,17740.67,2,stop
rw_001,2024.02.14 18:55:00,2024.02.14 19:00:00,2024.02.14 19:00:00,short,0.080637,17654.3,17631.03,17671.22,17631.03,1,target
rw_001,2024.02.14 20:30:00,2024.02.14 20:35:00,2024.02.14 20:40:00,long,0.043045,17711.45,17737.85,17692.25,17737.85,2,target
rw_001,2024.02.15 09:30:00,2024.02.15 09:35:00,2024.02.15 09:35:00,long,-0.027513,17845.2,17841.56,17841.56,17850.21,1,stop
rw_001,2024.02.15 11:55:00,2024.02.15 12:00:00,2024.02.15 12:05:00,short,0.026077,17815.2,17821.4,17821.4,17806.68,2,stop
rw_001,2024.02.15 12:25:00,2024.02.15 12:30:00,2024.02.15 12:30:00,short,-0.006565,17813.85,17820.22,17820.22,17805.1,1,stop
rw_001,2024.02.15 16:15:00,2024.02.15 16:20:00,2024.02.15 16:20:00,short,0.005518,17813.2,17820.55,17820.55,17803.09,1,stop
rw_001,2024.02.15 17:00:00,2024.02.15 17:05:00,2024.02.15 17:05:00,short,0.090075,17731.7,17741.92,17741.92,17717.65,1,stop
rw_001,2024.02.15 17:40:00,2024.02.15 17:45:00,2024.02.15 17:45:00,short,0.108648,17751.7,17765.0,17765.0,17733.42,1,stop
rw_001,2024.02.15 19:40:00,2024.02.15 19:45:00,2024.02.15 19:45:00,long,0.090225,17799.6,17781.94,17781.94,17823.88,1,stop
rw_001,2024.02.15 20:35:00,2024.02.15 20:40:00,2024.02.15 20:40:00,long,0.078294,17840.35,17822.46,17822.46,17864.94,1,stop
rw_001,2024.02.16 10:30:00,2024.02.16 10:35:00,2024.02.16 10:35:00,long,0.053906,17936.35,17942.18,17932.11,17942.18,1,target
rw_001,2024.02.16 11:25:00,2024.02.16 11:30:00,2024.02.16 11:35:00,long,0.016772,17948.25,17943.32,17943.32,17955.03,2,stop
rw_001,2024.02.16 15:50:00,2024.02.16 15:55:00,2024.02.16 15:55:00,short,0.042534,17858.6,17865.71,17865.71,17848.82,1,stop
rw_001,2024.02.16 16:25:00,2024.02.16 16:30:00,2024.02.16 16:30:00,short,0.125214,17859.3,17848.03,17867.5,17848.03,1,target
rw_001,2024.02.16 16:55:00,2024.02.16 17:00:00,2024.02.16 17:00:00,short,0.095562,17704.65,17688.51,17716.39,17688.51,1,target
rw_001,2024.02.16 17:30:00,2024.02.16 17:35:00,2024.02.16 17:35:00,short,0.174677,17683.15,17698.43,17698.43,17662.14,1,stop
rw_001,2024.02.16 18:40:00,2024.02.16 18:45:00,2024.02.16 18:45:00,long,0.133803,17803.55,17783.84,17783.84,17830.65,1,stop
rw_001,2024.02.16 19:20:00,2024.02.16 19:25:00,2024.02.16 19:55:00,long,0.057665,17804.15,17782.82,17782.82,17833.48,7,stop
rw_001,2024.02.19 07:50:00,2024.02.19 07:55:00,2024.02.19 08:00:00,long,0.006499,17720.95,17717.34,17717.34,17725.92,2,stop
rw_001,2024.02.19 09:55:00,2024.02.19 10:00:00,2024.02.19 10:00:00,short,-0.055199,17692.75,17696.74,17696.74,17687.26,1,stop
rw_001,2024.02.19 11:05:00,2024.02.19 11:10:00,2024.02.19 11:35:00,long,0.074837,17715.55,17709.8,17709.8,17723.46,6,stop
rw_001,2024.02.19 11:50:00,2024.02.19 11:55:00,2024.02.19 12:20:00,long,0.026067,17715.85,17709.88,17709.88,17724.06,6,stop
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,long,0.047815,17725.0,17732.04,17719.88,17732.04,1,target
rw_001,2024.02.19 18:05:00,2024.02.19 18:10:00,2024.02.19 18:10:00,short,0.028783,17709.6,17714.8,17714.8,17702.44,1,stop
rw_001,2024.02.19 18:40:00,2024.02.19 18:45:00,2024.02.19 18:55:00,short,-0.10182,17713.95,17719.16,17719.16,17706.79,3,stop
rw_001,2024.02.19 19:35:00,2024.02.19 19:40:00,2024.02.19 19:45:00,long,-0.008957,17722.2,17728.89,17717.33,17728.89,2,target
rw_001,2024.02.20 09:00:00,2024.02.20 09:05:00,2024.02.20 09:05:00,long,0.028198,17641.25,17636.74,17636.74,17647.45,1,stop
rw_001,2024.02.20 11:50:00,2024.02.20 11:55:00,2024.02.20 12:00:00,long,-0.061256,17608.15,17598.86,17598.86,17620.93,2,stop
rw_001,2024.02.20 12:50:00,2024.02.20 12:55:00,2024.02.20 13:20:00,short,0.072458,17564.3,17575.1,17575.1,17549.45,6,stop
rw_001,2024.02.20 14:30:00,2024.02.20 14:35:00,2024.02.20 14:45:00,long,0.062839,17612.85,17602.87,17602.87,17626.58,3,stop
rw_001,2024.02.20 15:10:00,2024.02.20 15:15:00,2024.02.20 15:15:00,long,-0.031177,17619.6,17610.17,17610.17,17632.57,1,stop
rw_001,2024.02.20 17:25:00,2024.02.20 17:30:00,2024.02.20 17:30:00,short,0.191066,17443.75,17423.12,17458.75,17423.12,1,target
rw_001,2024.02.20 19:25:00,2024.02.20 19:30:00,2024.02.20 19:30:00,short,0.169778,17409.6,17429.55,17429.55,17382.17,1,stop
rw_001,2024.02.20 20:45:00,2024.02.20 20:50:00,2024.02.20 21:15:00,long,-0.064546,17447.55,17474.77,17427.75,17474.77,6,target
rw_001,2024.02.21 06:20:00,2024.02.21 06:25:00,2024.02.21 06:45:00,long,0.01625,17500.2,17495.74,17495.74,17506.33,5,stop
rw_001,2024.02.21 09:50:00,2024.02.21 09:55:00,2024.02.21 10:00:00,long,-0.017751,17517.3,17512.81,17512.81,17523.47,2,stop
rw_001,2024.02.21 10:50:00,2024.02.21 10:55:00,2024.02.21 10:55:00,short,0.00978,17466.35,17457.1,17473.07,17457.1,1,target
rw_001,2024.02.21 11:25:00,2024.02.21 11:30:00,2024.02.21 11:35:00,short,-0.023547,17464.1,17471.73,17471.73,17453.61,2,stop
rw_001,2024.02.21 13:45:00,2024.02.21 13:50:00,2024.02.21 14:05:00,short,-0.026352,17458.6,17446.71,17467.24,17446.71,4,target
rw_001,2024.02.21 15:25:00,2024.02.21 15:30:00,2024.02.21 15:35:00,short,0.02882,17430.25,17438.74,17438.74,17418.57,2,stop
rw_001,2024.02.21 19:40:00,2024.02.21 19:45:00,2024.02.21 19:45:00,short,0.067509,17379.95,17397.17,17397.17,17356.27,1,stop
rw_001,2024.02.21 20:25:00,2024.02.21 20:30:00,2024.02.21 21:00:00,short,-0.004773,17391.8,17410.47,17410.47,17366.13,7,stop
rw_001,2024.02.22 06:00:00,2024.02.22 06:05:00,2024.02.22 06:40:00,long,0.050449,17725.1,17733.8,17718.77,17733.8,8,target
rw_001,2024.02.22 07:00:00,2024.02.22 07:05:00,2024.02.22 07:35:00,long,-0.003756,17731.55,17737.82,17726.99,17737.82,7,target
rw_001,2024.02.22 10:45:00,2024.02.22 10:50:00,2024.02.22 10:50:00,long,0.019568,17823.5,17831.75,17817.5,17831.75,1,target
rw_001,2024.02.22 13:50:00,2024.02.22 13:55:00,2024.02.22 14:00:00,long,0.018681,17848.1,17839.56,17839.56,17859.85,2,stop
rw_001,2024.02.22 15:05:00,2024.02.22 15:10:00,2024.02.22 15:10:00,short,0.041123,17825.35,17833.02,17833.02,17814.81,1,stop
rw_001,2024.02.22 19:30:00,2024.02.22 19:35:00,2024.02.22 19:40:00,long,0.084736,17930.8,17912.24,17912.24,17956.33,2,stop
rw_001,2024.02.22 20:20:00,2024.02.22 20:25:00,2024.02.22 20:40:00,long,0.121675,17948.75,17974.62,17929.93,17974.62,4,target
rw_001,2024.02.22 20:55:00,2024.02.22 21:00:00,2024.02.22 21:20:00,long,0.082373,17988.45,18010.12,17972.69,18010.12,5,target
rw_001,2024.02.23 11:15:00,2024.02.23 11:20:00,2024.02.23 11:20:00,short,0.002265,17970.3,17963.27,17975.42,17963.27,1,target
rw_001,2024.02.23 13:30:00,2024.02.23 13:35:00,2024.02.23 14:00:00,long,-0.008432,17975.55,17983.87,17969.5,17983.87,6,target
rw_001,2024.02.23 14:55:00,2024.02.23 15:00:00,2024.02.23 15:00:00,long,-0.007898,17988.55,17982.76,17982.76,17996.51,1,stop
rw_001,2024.02.23 16:15:00,2024.02.23 16:20:00,2024.02.23 16:20:00,long,0.045902,18043.05,18052.26,18036.35,18052.26,1,target
rw_001,2024.02.23 16:50:00,2024.02.23 16:55:00,2024.02.23 16:55:00,long,0.077201,18065.65,18057.04,18057.04,18077.49,1,stop
rw_001,2024.02.23 18:10:00,2024.02.23 18:15:00,2024.02.23 18:15:00,short,0.126293,17911.5,17927.22,17927.22,17889.89,1,stop
rw_001,2024.02.23 19:40:00,2024.02.23 19:45:00,2024.02.23 20:15:00,long,0.030348,17971.95,17998.99,17952.29,17998.99,7,target
rw_001,2024.02.23 20:15:00,2024.02.23 20:20:00,2024.02.23 20:30:00,long,0.038057,18002.65,17982.52,17982.52,18030.33,3,stop
rw_001,2024.02.26 06:10:00,2024.02.26 06:15:00,2024.02.26 06:25:00,short,-0.005589,17898.4,17890.17,17904.38,17890.17,3,target
rw_001,2024.02.26 07:45:00,2024.02.26 07:50:00,2024.02.26 07:50:00,long,0.002678,17906.0,17901.82,17901.82,17911.74,1,stop
rw_001,2024.02.26 10:55:00,2024.02.26 11:00:00,2024.02.26 11:05:00,long,0.001538,17913.75,17908.14,17908.14,17921.46,2,stop
rw_001,2024.02.26 11:55:00,2024.02.26 12:00:00,2024.02.26 12:00:00,long,0.028598,17940.5,17934.22,17934.22,17949.14,1,stop
rw_001,2024.02.26 12:40:00,2024.02.26 12:45:00,2024.02.26 12:50:00,long,0.066339,17946.5,17940.08,17940.08,17955.32,2,stop
rw_001,2024.02.26 14:55:00,2024.02.26 15:00:00,2024.02.26 15:05:00,short,-0.00809,17928.1,17934.01,17934.01,17919.97,2,stop
rw_001,2024.02.26 15:45:00,2024.02.26 15:50:00,2024.02.26 16:05:00,long,0.029451,17963.9,17957.69,17957.69,17972.45,4,stop
rw_001,2024.02.26 16:25:00,2024.02.26 16:30:00,2024.02.26 16:30:00,long,0.048756,17965.9,17959.57,17959.57,17974.6,1,stop
rw_001,2024.02.27 10:10:00,2024.02.27 10:15:00,2024.02.27 10:15:00,long,0.008646,17939.35,17935.02,17935.02,17945.31,1,stop
rw_001,2024.02.27 11:50:00,2024.02.27 11:55:00,2024.02.27 12:05:00,long,0.128903,17962.7,17971.08,17956.6,17971.08,3,target
rw_001,2024.02.27 13:35:00,2024.02.27 13:40:00,2024.02.27 14:00:00,short,0.00572,17956.25,17962.93,17962.93,17947.06,5,stop
rw_001,2024.02.27 14:40:00,2024.02.27 14:45:00,2024.02.27 14:50:00,long,0.076869,17988.85,17982.66,17982.66,17997.36,2,stop
rw_001,2024.02.27 18:45:00,2024.02.27 18:50:00,2024.02.27 18:50:00,short,0.034581,17932.8,17946.96,17946.96,17913.33,1,stop
rw_001,2024.02.27 19:15:00,2024.02.27 19:20:00,2024.02.27 19:20:00,short,-0.003872,17936.65,17916.62,17951.21,17916.62,1,target
rw_001,2024.02.27 20:00:00,2024.02.27 20:05:00,2024.02.27 20:10:00,short,0.01672,17889.75,17905.1,17905.1,17868.65,2,stop
rw_001,2024.02.27 20:30:00,2024.02.27 20:35:00,2024.02.27 20:55:00,short,0.075504,17898.0,17914.5,17914.5,17875.31,5,stop
rw_001,2024.02.28 10:45:00,2024.02.28 10:50:00,2024.02.28 10:50:00,short,0.005263,17911.1,17904.43,17915.95,17904.43,1,target
rw_001,2024.02.28 11:55:00,2024.02.28 12:00:00,2024.02.28 12:00:00,short,0.112443,17852.35,17859.45,17859.45,17842.59,1,stop
rw_001,2024.02.28 13:35:00,2024.02.28 13:40:00,2024.02.28 13:55:00,long,0.090002,17903.0,17894.37,17894.37,17914.87,4,stop
rw_001,2024.02.28 15:10:00,2024.02.28 15:15:00,2024.02.28 15:15:00,short,-0.007997,17879.3,17887.71,17887.71,17867.74,1,stop
rw_001,2024.02.28 17:00:00,2024.02.28 17:05:00,2024.02.28 17:05:00,short,-0.017725,17849.4,17860.25,17860.25,17834.48,1,stop
rw_001,2024.02.28 18:20:00,2024.02.28 18:25:00,2024.02.28 19:10:00,long,0.057518,17909.5,17895.85,17895.85,17928.27,10,stop
rw_001,2024.02.28 20:05:00,2024.02.28 20:10:00,2024.02.28 20:15:00,short,0.085205,17850.65,17864.37,17864.37,17831.78,2,stop
rw_001,2024.02.29 06:55:00,2024.02.29 07:00:00,2024.02.29 07:05:00,long,0.018916,17880.1,17876.85,17876.85,17884.56,2,stop
rw_001,2024.02.29 11:25:00,2024.02.29 11:30:00,2024.02.29 11:35:00,short,0.057615,17808.35,17815.41,17815.41,17798.64,2,stop
rw_001,2024.02.29 13:45:00,2024.02.29 13:50:00,2024.02.29 14:10:00,long,0.048051,17835.55,17826.78,17826.78,17847.61,5,stop
rw_001,2024.02.29 16:05:00,2024.02.29 16:10:00,2024.02.29 16:10:00,long,0.217434,17973.2,17986.04,17963.86,17986.04,1,target
rw_001,2024.02.29 16:55:00,2024.02.29 17:00:00,2024.02.29 17:00:00,long,0.237709,18005.3,18020.97,17993.9,18020.97,1,target
rw_001,2024.02.29 18:25:00,2024.02.29 18:30:00,2024.02.29 18:30:00,short,0.04318,17931.65,17908.83,17948.25,17908.83,1,target
rw_001,2024.02.29 20:05:00,2024.02.29 20:10:00,2024.02.29 21:00:00,long,0.164021,17986.45,17990.05,17967.67,18012.28,11,max_hold
rw_001,2024.03.01 10:55:00,2024.03.01 11:00:00,2024.03.01 11:00:00,short,0.029663,18079.15,18084.27,18084.27,18072.11,1,stop
rw_001,2024.03.01 12:35:00,2024.03.01 12:40:00,2024.03.01 12:50:00,short,0.02663,18025.7,18014.66,18033.73,18014.66,3,target
rw_001,2024.03.01 13:50:00,2024.03.01 13:55:00,2024.03.01 14:05:00,long,0.032814,18044.0,18034.89,18034.89,18056.53,3,stop
rw_001,2024.03.01 17:50:00,2024.03.01 17:55:00,2024.03.01 18:00:00,long,0.067811,18144.55,18163.24,18130.96,18163.24,2,target
rw_001,2024.03.01 18:20:00,2024.03.01 18:25:00,2024.03.01 18:35:00,long,0.10033,18184.65,18169.62,18169.62,18205.32,3,stop
rw_001,2024.03.01 19:10:00,2024.03.01 19:15:00,2024.03.01 19:35:00,long,0.074155,18205.5,18227.34,18189.62,18227.34,5,target
rw_001,2024.03.01 19:40:00,2024.03.01 19:45:00,2024.03.01 20:00:00,long,0.090275,18224.35,18246.31,18208.38,18246.31,4,target
rw_001,2024.03.01 20:35:00,2024.03.01 20:40:00,2024.03.01 21:00:00,long,0.162094,18283.05,18304.41,18267.52,18304.41,5,target
rw_001,2024.03.04 11:45:00,2024.03.04 11:50:00,2024.03.04 11:55:00,short,0.076839,18300.9,18293.93,18305.97,18293.93,2,target
rw_001,2024.03.04 12:35:00,2024.03.04 12:40:00,2024.03.04 12:55:00,short,0.077548,18287.25,18293.01,18293.01,18279.33,4,stop
rw_001,2024.03.04 13:20:00,2024.03.04 13:25:00,2024.03.04 13:30:00,short,0.013442,18278.8,18284.96,18284.96,18270.33,2,stop
rw_001,2024.03.04 14:40:00,2024.03.04 14:45:00,2024.03.04 14:45:00,long,0.014325,18312.35,18306.22,18306.22,18320.78,1,stop
rw_001,2024.03.04 16:15:00,2024.03.04 16:20:00,2024.03.04 16:25:00,short,0.010293,18290.3,18281.39,18296.78,18281.39,2,target
rw_001,2024.03.04 16:55:00,2024.03.04 17:00:00,2024.03.04 17:00:00,short,0.045093,18255.25,18263.51,18263.51,18243.89,1,stop
rw_001,2024.03.04 17:25:00,2024.03.04 17:30:00,2024.03.04 17:30:00,short,0.029784,18249.8,18259.25,18259.25,18236.8,1,stop
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,0.040768,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.05 06:50:00,2024.03.05 06:55:00,2024.03.05 07:00:00,long,0.029985,18173.8,18169.5,18169.5,18179.71,2,stop
