fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.07 09:55:00,2024.02.07 10:00:00,2024.02.07 10:10:00,long,0.114605,17553.6,17559.8,17549.09,17559.8,3,target
rw_001,2024.02.07 10:45:00,2024.02.07 10:50:00,2024.02.07 11:05:00,long,0.096137,17567.25,17562.43,17562.43,17573.87,4,stop
rw_001,2024.02.07 15:15:00,2024.02.07 15:20:00,2024.02.07 15:20:00,short,0.111586,17643.4,17634.3,17650.02,17634.3,1,target
rw_001,2024.02.07 15:50:00,2024.02.07 15:55:00,2024.02.07 15:55:00,short,0.020997,17644.8,17651.8,17651.8,17635.17,1,stop
rw_001,2024.02.07 16:25:00,2024.02.07 16:30:00,2024.02.07 16:30:00,short,0.121671,17686.0,17675.84,17693.39,17675.84,1,target
rw_001,2024.02.07 17:15:00,2024.02.07 17:20:00,2024.02.07 17:20:00,short,-0.053299,17722.2,17733.85,17733.85,17706.17,1,stop
rw_001,2024.02.08 09:45:00,2024.02.08 09:50:00,2024.02.08 09:50:00,short,-0.115183,17758.4,17754.77,17761.04,17754.77,1,target
rw_001,2024.02.08 10:55:00,2024.02.08 11:00:00,2024.02.08 11:00:00,long,-0.060549,17746.0,17751.29,17742.15,17751.29,1,target
rw_001,2024.02.08 13:15:00,2024.02.08 13:20:00,2024.02.08 13:20:00,long,0.040142,17736.9,17732.14,17732.14,17743.44,1,stop
rw_001,2024.02.08 14:05:00,2024.02.08 14:10:00,2024.02.08 14:10:00,long,0.100514,17715.55,17723.01,17710.12,17723.01,1,target
rw_001,2024.02.08 14:45:00,2024.02.08 14:50:00,2024.02.08 14:50:00,long,0.167981,17727.05,17721.67,17721.67,17734.45,1,stop
rw_001,2024.02.08 15:20:00,2024.02.08 15:25:00,2024.02.08 15:30:00,long,0.088542,17710.9,17705.34,17705.34,17718.54,2,stop
rw_001,2024.02.08 15:55:00,2024.02.08 16:00:00,2024.02.08 16:05:00,long,-0.14017,17733.5,17727.11,17727.11,17742.29,2,stop
rw_001,2024.02.08 17:20:00,2024.02.08 17:25:00,2024.02.08 17:30:00,short,-0.04846,17744.1,17753.6,17753.6,17731.04,2,stop
rw_001,2024.02.09 09:50:00,2024.02.09 09:55:00,2024.02.09 09:55:00,short,-0.059439,17799.45,17801.77,17801.77,17796.26,1,stop
rw_001,2024.02.09 11:00:00,2024.02.09 11:05:00,2024.02.09 11:05:00,short,0.023745,17823.5,17817.98,17827.52,17817.98,1,target
rw_001,2024.02.09 12:30:00,2024.02.09 12:35:00,2024.02.09 12:40:00,short,0.321286,17829.2,17834.84,17834.84,17821.45,2,stop
rw_001,2024.02.09 13:00:00,2024.02.09 13:05:00,2024.02.09 13:05:00,short,0.173454,17817.65,17823.39,17823.39,17809.76,1,stop
rw_001,2024.02.09 13:40:00,2024.02.09 13:45:00,2024.02.09 14:00:00,short,0.287852,17834.45,17840.41,17840.41,17826.25,4,stop
rw_001,2024.02.09 14:25:00,2024.02.09 14:30:00,2024.02.09 14:35:00,short,0.03723,17847.25,17839.28,17853.05,17839.28,2,target
rw_001,2024.02.09 14:55:00,2024.02.09 15:00:00,2024.02.09 15:00:00,short,-0.004064,17830.45,17822.85,17835.98,17822.85,1,target
rw_001,2024.02.09 15:30:00,2024.02.09 15:35:00,2024.02.09 15:35:00,short,-0.26725,17857.15,17862.4,17862.4,17849.93,1,stop
rw_001,2024.02.12 10:10:00,2024.02.12 10:15:00,2024.02.12 10:20:00,short,-0.105444,17958.6,17961.55,17961.55,17954.54,2,stop
rw_001,2024.02.12 10:40:00,2024.02.12 10:45:00,2024.02.12 10:45:00,short,-0.1061,17963.65,17959.09,17966.97,17959.09,1,target
rw_001,2024.02.12 11:20:00,2024.02.12 11:25:00,2024.02.12 11:30:00,short,0.035345,17968.65,17972.54,17972.54,17963.3,2,stop
rw_001,2024.02.12 12:00:00,2024.02.12 12:05:00,2024.02.12 12:05:00,short,0.163813,17970.55,17964.76,17974.76,17964.76,1,target
rw_001,2024.02.12 12:30:00,2024.02.12 12:35:00,2024.02.12 13:05:00,short,0.109216,17968.35,17961.98,17972.98,17961.98,7,target
rw_001,2024.02.12 13:30:00,2024.02.12 13:35:00,2024.02.12 13:35:00,short,0.124904,17966.7,17960.41,17971.27,17960.41,1,target
rw_001,2024.02.12 17:20:00,2024.02.12 17:25:00,2024.02.12 17:25:00,long,-0.112735,17942.35,17951.78,17935.49,17951.78,1,target
rw_001,2024.02.13 11:40:00,2024.02.13 11:45:00,2024.02.13 11:45:00,long,0.151331,17798.35,17791.66,17791.66,17807.55,1,stop
rw_001,2024.02.13 12:25:00,2024.02.13 12:30:00,2024.02.13 12:30:00,long,0.225503,17774.35,17784.46,17767.0,17784.46,1,target
rw_001,2024.02.13 12:55:00,2024.02.13 13:00:00,2024.02.13 13:10:00,long,0.274095,17774.8,17767.06,17767.06,17785.44,3,stop
rw_001,2024.02.13 13:45:00,2024.02.13 13:50:00,2024.02.13 13:50:00,long,0.292318,17769.9,17761.92,17761.92,17780.87,1,stop
rw_001,2024.02.13 14:50:00,2024.02.13 14:55:00,2024.02.13 14:55:00,long,0.181262,17747.0,17758.27,17738.8,17758.27,1,target
rw_001,2024.02.13 15:20:00,2024.02.13 15:25:00,2024.02.13 15:30:00,long,0.094594,17772.95,17765.25,17765.25,17783.54,2,stop
rw_001,2024.02.13 16:25:00,2024.02.13 16:30:00,2024.02.13 16:30:00,long,0.197158,17552.5,17538.9,17538.9,17571.2,1,stop
rw_001,2024.02.13 16:55:00,2024.02.13 17:00:00,2024.02.13 17:00:00,long,-0.002851,17598.55,17582.1,17582.1,17621.17,1,stop
rw_001,2024.02.14 08:50:00,2024.02.14 08:55:00,2024.02.14 09:00:00,short,0.088568,17626.1,17629.17,17629.17,17621.88,2,stop
rw_001,2024.02.14 10:30:00,2024.02.14 10:35:00,2024.02.14 10:40:00,short,0.115387,17669.4,17674.23,17674.23,17662.76,2,stop
rw_001,2024.02.14 11:20:00,2024.02.14 11:25:00,2024.02.14 11:35:00,short,0.117454,17689.7,17695.35,17695.35,17681.93,3,stop
rw_001,2024.02.14 12:10:00,2024.02.14 12:15:00,2024.02.14 12:55:00,short,0.177001,17708.25,17714.69,17714.69,17699.39,9,stop
rw_001,2024.02.14 12:55:00,2024.02.14 13:00:00,2024.02.14 13:00:00,short,0.282712,17710.25,17701.15,17716.87,17701.15,1,target
rw_001,2024.02.14 14:35:00,2024.02.14 14:40:00,2024.02.14 14:40:00,short,0.027646,17708.65,17715.19,17715.19,17699.66,1,stop
rw_001,2024.02.14 15:10:00,2024.02.14 15:15:00,2024.02.14 15:15:00,short,0.131462,17728.5,17719.42,17735.11,17719.42,1,target
rw_001,2024.02.14 16:30:00,2024.02.14 16:35:00,2024.02.14 16:35:00,short,0.04718,17712.2,17701.35,17720.09,17701.35,1,target
rw_001,2024.02.15 07:30:00,2024.02.15 07:35:00,2024.02.15 08:00:00,short,0.008698,17801.75,17797.49,17804.85,17797.49,6,target
rw_001,2024.02.15 08:35:00,2024.02.15 08:40:00,2024.02.15 08:40:00,short,-0.041949,17805.25,17808.32,17808.32,17801.02,1,stop
rw_001,2024.02.15 09:45:00,2024.02.15 09:50:00,2024.02.15 09:55:00,short,0.00625,17840.35,17835.08,17844.18,17835.08,2,target
rw_001,2024.02.15 10:15:00,2024.02.15 10:20:00,2024.02.15 10:20:00,short,0.033663,17837.85,17842.0,17842.0,17832.14,1,stop
rw_001,2024.02.15 11:00:00,2024.02.15 11:05:00,2024.02.15 11:05:00,short,0.064688,17836.05,17829.06,17841.13,17829.06,1,target
rw_001,2024.02.15 11:30:00,2024.02.15 11:35:00,2024.02.15 11:35:00,short,0.009429,17818.75,17824.52,17824.52,17810.81,1,stop
rw_001,2024.02.15 14:15:00,2024.02.15 14:20:00,2024.02.15 14:30:00,short,0.128993,17834.15,17840.3,17840.3,17825.7,3,stop
rw_001,2024.02.15 17:20:00,2024.02.15 17:25:00,2024.02.15 17:25:00,long,-0.00575,17771.6,17760.0,17760.0,17787.55,1,stop
rw_001,2024.02.16 09:55:00,2024.02.16 10:00:00,2024.02.16 10:00:00,short,-0.026348,17896.8,17900.29,17900.29,17892.0,1,stop
rw_001,2024.02.16 11:00:00,2024.02.16 11:05:00,2024.02.16 11:05:00,short,0.065419,17939.35,17932.94,17944.01,17932.94,1,target
rw_001,2024.02.16 11:30:00,2024.02.16 11:35:00,2024.02.16 11:55:00,short,0.148238,17944.0,17936.94,17949.13,17936.94,5,target
rw_001,2024.02.16 12:15:00,2024.02.16 12:20:00,2024.02.16 12:40:00,short,0.213937,17950.25,17955.63,17955.63,17942.86,5,stop
rw_001,2024.02.16 12:45:00,2024.02.16 12:50:00,2024.02.16 13:00:00,short,0.292103,17954.65,17947.25,17960.03,17947.25,3,target
rw_001,2024.02.16 13:25:00,2024.02.16 13:30:00,2024.02.16 13:40:00,short,0.159934,17946.0,17951.35,17951.35,17938.64,3,stop
rw_001,2024.02.16 14:00:00,2024.02.16 14:05:00,2024.02.16 14:10:00,short,0.081837,17946.05,17938.86,17951.28,17938.86,2,target
rw_001,2024.02.16 17:15:00,2024.02.16 17:20:00,2024.02.16 17:20:00,long,-0.069271,17717.55,17703.65,17703.65,17736.66,1,stop
rw_001,2024.02.19 10:25:00,2024.02.19 10:30:00,2024.02.19 10:30:00,long,-0.266084,17699.05,17694.14,17694.14,17705.8,1,stop
rw_001,2024.02.19 10:55:00,2024.02.19 11:00:00,2024.02.19 11:15:00,long,-0.058704,17714.4,17722.12,17708.78,17722.12,4,target
rw_001,2024.02.19 16:40:00,2024.02.19 16:45:00,2024.02.19 16:45:00,short,-0.10634,17732.6,17737.72,17737.72,17725.56,1,stop
rw_001,2024.02.19 17:10:00,2024.02.19 17:15:00,2024.02.19 17:15:00,short,-0.119858,17726.4,17719.2,17731.63,17719.2,1,target
rw_001,2024.02.20 07:35:00,2024.02.20 07:40:00,2024.02.20 07:45:00,long,0.153742,17612.25,17620.03,17606.59,17620.03,2,target
rw_001,2024.02.20 08:10:00,2024.02.20 08:15:00,2024.02.20 08:25:00,long,0.036797,17635.75,17641.94,17631.25,17641.94,3,target
rw_001,2024.02.20 10:25:00,2024.02.20 10:30:00,2024.02.20 10:30:00,long,-0.182136,17597.75,17591.23,17591.23,17606.72,1,stop
rw_001,2024.02.20 11:00:00,2024.02.20 11:05:00,2024.02.20 11:15:00,long,-0.036688,17625.0,17635.69,17617.23,17635.69,3,target
rw_001,2024.02.20 12:15:00,2024.02.20 12:20:00,2024.02.20 12:20:00,long,0.258903,17572.55,17562.42,17562.42,17586.48,1,stop
rw_001,2024.02.20 12:45:00,2024.02.20 12:50:00,2024.02.20 12:55:00,long,0.265746,17573.9,17563.13,17563.13,17588.71,2,stop
rw_001,2024.02.20 13:35:00,2024.02.20 13:40:00,2024.02.20 14:00:00,long,0.271239,17580.4,17595.53,17569.39,17595.53,5,target
rw_001,2024.02.20 17:20:00,2024.02.20 17:25:00,2024.02.20 17:25:00,long,0.043038,17459.85,17445.18,17445.18,17480.02,1,stop
rw_001,2024.02.21 11:15:00,2024.02.21 11:20:00,2024.02.21 11:40:00,long,0.255797,17466.75,17477.08,17459.24,17477.08,5,target
rw_001,2024.02.21 12:10:00,2024.02.21 12:15:00,2024.02.21 12:20:00,long,0.34942,17474.0,17484.97,17466.02,17484.97,2,target
rw_001,2024.02.21 13:20:00,2024.02.21 13:25:00,2024.02.21 13:35:00,long,0.158535,17460.9,17452.64,17452.64,17472.26,3,stop
rw_001,2024.02.21 13:55:00,2024.02.21 14:00:00,2024.02.21 14:00:00,long,0.189886,17465.7,17456.93,17456.93,17477.76,1,stop
rw_001,2024.02.21 14:50:00,2024.02.21 14:55:00,2024.02.21 15:00:00,long,0.062075,17427.05,17438.84,17418.47,17438.84,2,target
rw_001,2024.02.21 15:20:00,2024.02.21 15:25:00,2024.02.21 15:25:00,long,0.193248,17432.95,17424.48,17424.48,17444.59,1,stop
rw_001,2024.02.21 15:55:00,2024.02.21 16:00:00,2024.02.21 16:20:00,long,0.077553,17442.65,17433.41,17433.41,17455.36,5,stop
rw_001,2024.02.21 16:25:00,2024.02.21 16:30:00,2024.02.21 16:30:00,long,0.210663,17432.15,17422.7,17422.7,17445.15,1,stop
rw_001,2024.02.22 07:45:00,2024.02.22 07:50:00,2024.02.22 07:50:00,short,0.185737,17737.1,17731.77,17740.98,17731.77,1,target
rw_001,2024.02.22 08:45:00,2024.02.22 08:50:00,2024.02.22 08:50:00,short,-0.001613,17755.4,17759.53,17759.53,17749.72,1,stop
rw_001,2024.02.22 09:50:00,2024.02.22 09:55:00,2024.02.22 09:55:00,short,0.101875,17772.05,17776.66,17776.66,17765.71,1,stop
rw_001,2024.02.22 11:00:00,2024.02.22 11:05:00,2024.02.22 11:10:00,short,0.190753,17816.35,17822.75,17822.75,17807.54,2,stop
rw_001,2024.02.22 11:40:00,2024.02.22 11:45:00,2024.02.22 11:50:00,short,0.165129,17812.4,17820.18,17820.18,17801.7,2,stop
rw_001,2024.02.22 12:15:00,2024.02.22 12:20:00,2024.02.22 12:40:00,short,0.331827,17813.95,17821.81,17821.81,17803.14,5,stop
rw_001,2024.02.22 13:05:00,2024.02.22 13:10:00,2024.02.22 13:10:00,short,0.323336,17813.6,17821.57,17821.57,17802.64,1,stop
rw_001,2024.02.22 13:55:00,2024.02.22 14:00:00,2024.02.22 14:10:00,short,0.180816,17842.25,17830.52,17850.78,17830.52,3,target
rw_001,2024.02.23 07:15:00,2024.02.23 07:20:00,2024.02.23 07:20:00,short,0.046553,17997.05,18000.31,18000.31,17992.57,1,stop
rw_001,2024.02.23 08:55:00,2024.02.23 09:00:00,2024.02.23 09:00:00,short,-0.078728,17989.6,17985.52,17992.57,17985.52,1,target
rw_001,2024.02.23 10:55:00,2024.02.23 11:00:00,2024.02.23 11:05:00,long,0.064334,17970.35,17965.5,17965.5,17977.02,2,stop
rw_001,2024.02.23 11:40:00,2024.02.23 11:45:00,2024.02.23 11:50:00,long,0.111378,17953.7,17961.26,17948.2,17961.26,2,target
rw_001,2024.02.23 12:10:00,2024.02.23 12:15:00,2024.02.23 12:20:00,long,0.184715,17956.6,17964.47,17950.88,17964.47,2,target
rw_001,2024.02.23 12:40:00,2024.02.23 12:45:00,2024.02.23 12:55:00,long,0.114045,17971.2,17965.29,17965.29,17979.33,3,stop
rw_001,2024.02.23 15:25:00,2024.02.23 15:30:00,2024.02.23 15:30:00,short,0.032662,18006.3,18012.19,18012.19,17998.2,1,stop
rw_001,2024.02.23 16:20:00,2024.02.23 16:25:00,2024.02.23 16:25:00,short,0.0305,18048.75,18055.49,18055.49,18039.48,1,stop
rw_001,2024.02.26 09:00:00,2024.02.26 09:05:00,2024.02.26 09:05:00,long,0.093698,17890.95,17887.08,17887.08,17896.27,1,stop
rw_001,2024.02.26 09:50:00,2024.02.26 09:55:00,2024.02.26 10:00:00,long,0.070548,17891.8,17898.05,17887.25,17898.05,2,target
rw_001,2024.02.26 12:05:00,2024.02.26 12:10:00,2024.02.26 12:25:00,short,0.183823,17933.45,17939.84,17939.84,17924.66,4,stop
rw_001,2024.02.26 12:45:00,2024.02.26 12:50:00,2024.02.26 13:15:00,short,0.21938,17942.95,17949.4,17949.4,17934.08,6,stop
rw_001,2024.02.26 13:20:00,2024.02.26 13:25:00,2024.02.26 13:45:00,short,0.220438,17948.5,17940.11,17954.6,17940.11,5,target
rw_001,2024.02.26 13:50:00,2024.02.26 13:55:00,2024.02.26 14:00:00,short,0.057079,17933.2,17939.26,17939.26,17924.87,2,stop
rw_001,2024.02.26 15:25:00,2024.02.26 15:30:00,2024.02.26 15:30:00,short,0.06319,17955.15,17961.18,17961.18,17946.85,1,stop
rw_001,2024.02.26 16:10:00,2024.02.26 16:15:00,2024.02.26 16:25:00,short,0.09278,17955.3,17961.51,17961.51,17946.76,3,stop
rw_001,2024.02.27 08:15:00,2024.02.27 08:20:00,2024.02.27 08:30:00,long,0.06681,17888.45,17893.27,17884.95,17893.27,3,target
rw_001,2024.02.27 12:00:00,2024.02.27 12:05:00,2024.02.27 12:05:00,short,0.317924,17963.3,17969.53,17969.53,17954.73,1,stop
rw_001,2024.02.27 12:35:00,2024.02.27 12:40:00,2024.02.27 12:50:00,short,0.236073,17959.55,17966.05,17966.05,17950.61,3,stop
rw_001,2024.02.27 13:25:00,2024.02.27 13:30:00,2024.02.27 14:00:00,short,0.182647,17954.7,17961.61,17961.61,17945.19,7,stop
rw_001,2024.02.27 14:20:00,2024.02.27 14:25:00,2024.02.27 14:30:00,short,0.100439,17981.2,17987.7,17987.7,17972.27,2,stop
rw_001,2024.02.27 14:50:00,2024.02.27 14:55:00,2024.02.27 15:05:00,short,0.055139,17980.45,17972.01,17986.59,17972.01,3,target
rw_001,2024.02.27 16:25:00,2024.02.27 16:30:00,2024.02.27 16:30:00,short,0.13448,17968.55,17975.18,17975.18,17959.43,1,stop
rw_001,2024.02.27 17:20:00,2024.02.27 17:25:00,2024.02.27 17:25:00,short,0.067488,17963.35,17949.04,17973.76,17949.04,1,target
rw_001,2024.02.28 07:35:00,2024.02.28 07:40:00,2024.02.28 08:05:00,long,0.044511,17948.1,17945.48,17945.48,17951.7,6,stop
rw_001,2024.02.28 08:15:00,2024.02.28 08:20:00,2024.02.28 08:20:00,long,-0.024788,17943.5,17940.93,17940.93,17947.03,1,stop
rw_001,2024.02.28 11:00:00,2024.02.28 11:05:00,2024.02.28 11:10:00,long,0.165769,17910.6,17905.33,17905.33,17917.84,2,stop
rw_001,2024.02.28 11:45:00,2024.02.28 11:50:00,2024.02.28 12:20:00,long,0.13389,17854.55,17863.98,17847.69,17863.98,7,target
rw_001,2024.02.28 12:50:00,2024.02.28 12:55:00,2024.02.28 13:25:00,long,0.126339,17891.85,17903.62,17883.29,17903.62,7,target
rw_001,2024.02.28 16:30:00,2024.02.28 16:35:00,2024.02.28 16:35:00,long,0.020164,17878.35,17891.11,17869.07,17891.11,1,target
rw_001,2024.02.28 17:15:00,2024.02.28 17:20:00,2024.02.28 17:20:00,long,-0.025638,17864.4,17852.68,17852.68,17880.52,1,stop
rw_001,2024.02.29 07:20:00,2024.02.29 07:25:00,2024.02.29 07:25:00,short,-0.009885,17875.3,17870.93,17878.48,17870.93,1,target
rw_001,2024.02.29 10:20:00,2024.02.29 10:25:00,2024.02.29 10:25:00,long,-0.235739,17820.0,17814.47,17814.47,17827.6,1,stop
rw_001,2024.02.29 15:45:00,2024.02.29 15:50:00,2024.02.29 15:50:00,short,-0.243788,17965.1,17973.99,17973.99,17952.87,1,stop
rw_001,2024.02.29 16:15:00,2024.02.29 16:20:00,2024.02.29 16:25:00,short,0.077885,17965.6,17974.97,17974.97,17952.71,2,stop
rw_001,2024.02.29 17:05:00,2024.02.29 17:10:00,2024.02.29 17:10:00,short,0.004001,17999.25,17983.16,18010.96,17983.16,1,target
rw_001,2024.03.01 07:50:00,2024.03.01 07:55:00,2024.03.01 08:05:00,short,0.219125,18084.75,18088.17,18088.17,18080.05,3,stop
rw_001,2024.03.01 08:45:00,2024.03.01 08:50:00,2024.03.01 08:55:00,short,-0.03499,18093.4,18096.64,18096.64,18088.95,2,stop
rw_001,2024.03.01 09:40:00,2024.03.01 09:45:00,2024.03.01 09:50:00,short,0.071737,18112.3,18106.99,18116.16,18106.99,2,target
rw_001,2024.03.01 10:10:00,2024.03.01 10:15:00,2024.03.01 10:15:00,short,-0.048706,18094.3,18088.57,18098.47,18088.57,1,target
rw_001,2024.03.01 12:25:00,2024.03.01 12:30:00,2024.03.01 12:30:00,long,-0.129778,17997.15,18007.7,17989.48,18007.7,1,target
rw_001,2024.03.01 13:00:00,2024.03.01 13:05:00,2024.03.01 13:10:00,long,0.027162,18023.8,18014.87,18014.87,18036.08,2,stop
rw_001,2024.03.01 17:15:00,2024.03.01 17:20:00,2024.03.01 17:25:00,short,-0.039,18128.45,18140.34,18140.34,18112.1,2,stop
rw_001,2024.03.04 10:00:00,2024.03.04 10:05:00,2024.03.04 10:05:00,short,-0.124473,18317.2,18320.17,18320.17,18313.11,1,stop
rw_001,2024.03.04 11:05:00,2024.03.04 11:10:00,2024.03.04 11:10:00,short,0.134335,18322.5,18316.75,18326.68,18316.75,1,target
rw_001,2024.03.04 12:00:00,2024.03.04 12:05:00,2024.03.04 12:10:00,long,0.154922,18291.85,18286.55,18286.55,18299.14,2,stop
rw_001,2024.03.04 12:50:00,2024.03.04 12:55:00,2024.03.04 13:05:00,long,0.114077,18290.5,18284.62,18284.62,18298.58,3,stop
rw_001,2024.03.04 13:25:00,2024.03.04 13:30:00,2024.03.04 13:45:00,long,0.091602,18281.15,18289.64,18274.98,18289.64,4,target
rw_001,2024.03.04 14:00:00,2024.03.04 14:05:00,2024.03.04 14:10:00,long,0.18755,18302.1,18295.72,18295.72,18310.87,2,stop
rw_001,2024.03.04 16:25:00,2024.03.04 16:30:00,2024.03.04 16:30:00,long,0.052305,18290.5,18284.09,18284.09,18299.31,1,stop
rw_001,2024.03.04 17:20:00,2024.03.04 17:25:00,2024.03.04 17:25:00,long,0.045341,18258.6,18249.34,18249.34,18271.34,1,stop
rw_001,2024.03.05 07:55:00,2024.03.05 08:00:00,2024.03.05 08:00:00,long,-0.071184,18154.9,18159.78,18151.35,18159.78,1,target
rw_001,2024.03.05 08:55:00,2024.03.05 09:00:00,2024.03.05 09:00:00,long,0.008968,18144.5,18149.9,18140.57,18149.9,1,target
rw_001,2024.03.05 09:25:00,2024.03.05 09:30:00,2024.03.05 09:30:00,long,0.045712,18129.75,18125.31,18125.31,18135.85,1,stop
rw_001,2024.03.05 09:55:00,2024.03.05 10:00:00,2024.03.05 10:00:00,long,0.056567,18138.55,18144.95,18133.89,18144.95,1,target
rw_001,2024.03.05 10:45:00,2024.03.05 10:50:00,2024.03.05 10:50:00,long,0.038332,18124.55,18118.97,18118.97,18132.22,1,stop
rw_001,2024.03.05 11:20:00,2024.03.05 11:25:00,2024.03.05 11:35:00,long,0.093149,18116.3,18109.42,18109.42,18125.76,3,stop
rw_001,2024.03.05 11:50:00,2024.03.05 11:55:00,2024.03.05 12:00:00,long,0.322587,18092.85,18085.4,18085.4,18103.09,2,stop
rw_001,2024.03.05 12:45:00,2024.03.05 12:50:00,2024.03.05 13:00:00,long,0.269266,18099.2,18109.64,18091.61,18109.64,3,target
rw_001,2024.03.06 07:15:00,2024.03.06 07:20:00,2024.03.06 08:00:00,short,0.060448,17947.4,17942.55,17950.93,17942.55,9,target
