fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.13 20:40:00,2024.02.13 20:45:00,2024.02.13 20:55:00,short,-1.911644,17598.15,17571.62,17617.44,17571.62,3,target
rw_001,2024.02.14 06:20:00,2024.02.14 06:25:00,2024.02.14 06:55:00,short,-1.911271,17598.95,17603.09,17603.09,17593.26,7,stop
rw_001,2024.02.14 07:20:00,2024.02.14 07:25:00,2024.02.14 08:05:00,long,-1.92272,17611.2,17616.22,17607.55,17616.22,9,target
rw_001,2024.02.14 11:05:00,2024.02.14 11:10:00,2024.02.14 11:15:00,long,-1.938785,17683.2,17690.81,17677.67,17690.81,2,target
rw_001,2024.02.14 12:25:00,2024.02.14 12:30:00,2024.02.14 12:50:00,short,-1.940449,17704.0,17710.5,17710.5,17695.07,5,stop
rw_001,2024.02.14 17:20:00,2024.02.14 17:25:00,2024.02.14 17:25:00,long,-1.948537,17768.6,17756.65,17756.65,17785.03,1,stop
rw_001,2024.02.14 18:35:00,2024.02.14 18:40:00,2024.02.14 18:40:00,long,-1.92732,17685.2,17669.23,17669.23,17707.16,1,stop
rw_001,2024.02.14 19:50:00,2024.02.14 19:55:00,2024.02.14 20:10:00,long,-1.913362,17704.05,17685.56,17685.56,17729.47,4,stop
rw_001,2024.02.14 20:25:00,2024.02.14 20:30:00,2024.02.14 20:30:00,short,-1.895766,17684.6,17703.83,17703.83,17658.16,1,stop
rw_001,2024.02.15 10:45:00,2024.02.15 10:50:00,2024.02.15 10:50:00,short,-1.93427,17842.15,17835.54,17846.96,17835.54,1,target
rw_001,2024.02.15 11:40:00,2024.02.15 11:45:00,2024.02.15 11:45:00,short,-1.909937,17820.5,17812.34,17826.44,17812.34,1,target
rw_001,2024.02.15 16:00:00,2024.02.15 16:05:00,2024.02.15 16:05:00,short,-1.935952,17818.25,17808.52,17825.32,17808.52,1,target
rw_001,2024.02.15 17:40:00,2024.02.15 17:45:00,2024.02.15 17:45:00,short,-1.92711,17751.7,17765.0,17765.0,17733.42,1,stop
rw_001,2024.02.15 18:35:00,2024.02.15 18:40:00,2024.02.15 18:50:00,long,-1.907746,17762.25,17745.78,17745.78,17784.9,3,stop
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,-1.903095,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:00:00,2024.02.15 20:05:00,2024.02.15 20:05:00,short,-1.899967,17778.95,17796.35,17796.35,17755.03,1,stop
rw_001,2024.02.15 20:45:00,2024.02.15 20:50:00,2024.02.15 21:05:00,short,-1.91026,17825.9,17843.37,17843.37,17801.88,4,stop
rw_001,2024.02.16 06:40:00,2024.02.16 06:45:00,2024.02.16 06:50:00,long,-1.92951,17880.9,17877.39,17877.39,17885.72,2,stop
rw_001,2024.02.16 10:55:00,2024.02.16 11:00:00,2024.02.16 11:05:00,long,-1.932424,17938.85,17934.18,17934.18,17945.27,2,stop
rw_001,2024.02.16 12:05:00,2024.02.16 12:10:00,2024.02.16 13:00:00,long,-1.943134,17950.0,17947.15,17944.68,17957.32,11,max_hold
rw_001,2024.02.16 18:25:00,2024.02.16 18:30:00,2024.02.16 18:55:00,long,-1.92908,17794.75,17821.18,17775.53,17821.18,6,target
rw_001,2024.02.16 19:00:00,2024.02.16 19:05:00,2024.02.16 19:05:00,long,-1.923728,17817.45,17796.54,17796.54,17846.2,1,stop
rw_001,2024.02.16 19:40:00,2024.02.16 19:45:00,2024.02.16 20:00:00,short,-1.910711,17792.3,17764.28,17812.68,17764.28,4,target
rw_001,2024.02.16 20:35:00,2024.02.16 20:40:00,2024.02.16 20:55:00,long,-1.917788,17777.95,17806.08,17757.49,17806.08,4,target
rw_001,2024.02.19 10:40:00,2024.02.19 10:45:00,2024.02.19 11:05:00,long,-1.933744,17709.75,17717.34,17704.23,17717.34,5,target
rw_001,2024.02.19 11:10:00,2024.02.19 11:15:00,2024.02.19 11:35:00,long,-1.912739,17716.45,17710.69,17710.69,17724.38,5,stop
rw_001,2024.02.19 12:00:00,2024.02.19 12:05:00,2024.02.19 12:20:00,long,-1.936218,17716.85,17710.73,17710.73,17725.26,4,stop
rw_001,2024.02.19 13:35:00,2024.02.19 13:40:00,2024.02.19 13:40:00,short,-1.929359,17706.45,17712.83,17712.83,17697.67,1,stop
rw_001,2024.02.19 14:15:00,2024.02.19 14:20:00,2024.02.19 15:10:00,short,-1.9303,17698.6,17704.71,17704.71,17690.19,11,stop
rw_001,2024.02.19 15:50:00,2024.02.19 15:55:00,2024.02.19 16:00:00,short,-1.934862,17711.65,17716.9,17716.9,17704.43,2,stop
rw_001,2024.02.19 18:50:00,2024.02.19 18:55:00,2024.02.19 18:55:00,short,-1.934816,17715.75,17720.93,17720.93,17708.63,1,stop
rw_001,2024.02.20 06:00:00,2024.02.20 06:05:00,2024.02.20 06:15:00,short,-1.921365,17618.35,17624.96,17624.96,17609.26,3,stop
rw_001,2024.02.20 07:20:00,2024.02.20 07:25:00,2024.02.20 07:35:00,short,-1.912974,17618.2,17610.06,17624.12,17610.06,3,target
rw_001,2024.02.20 12:45:00,2024.02.20 12:50:00,2024.02.20 13:00:00,short,-1.922274,17573.9,17559.09,17584.67,17559.09,3,target
rw_001,2024.02.20 13:25:00,2024.02.20 13:30:00,2024.02.20 13:45:00,long,-1.906751,17573.75,17589.01,17562.65,17589.01,4,target
rw_001,2024.02.20 16:05:00,2024.02.20 16:10:00,2024.02.20 16:10:00,short,-1.923574,17603.75,17613.36,17613.36,17590.54,1,stop
rw_001,2024.02.20 17:35:00,2024.02.20 17:40:00,2024.02.20 17:40:00,short,-1.91872,17449.25,17465.1,17465.1,17427.46,1,stop
rw_001,2024.02.20 19:25:00,2024.02.20 19:30:00,2024.02.20 19:30:00,short,-1.913378,17409.6,17429.55,17429.55,17382.17,1,stop
rw_001,2024.02.20 20:10:00,2024.02.20 20:15:00,2024.02.20 20:20:00,long,-1.917575,17439.05,17468.48,17417.65,17468.48,2,target
rw_001,2024.02.21 12:05:00,2024.02.21 12:10:00,2024.02.21 12:10:00,short,-1.910759,17465.65,17473.65,17473.65,17454.65,1,stop
rw_001,2024.02.21 13:55:00,2024.02.21 14:00:00,2024.02.21 14:00:00,long,-1.926293,17465.7,17456.93,17456.93,17477.76,1,stop
rw_001,2024.02.21 16:10:00,2024.02.21 16:15:00,2024.02.21 16:15:00,long,-1.905193,17444.95,17435.51,17435.51,17457.93,1,stop
rw_001,2024.02.21 17:20:00,2024.02.21 17:25:00,2024.02.21 17:25:00,long,-1.932274,17437.85,17424.37,17424.37,17456.39,1,stop
rw_001,2024.02.21 17:55:00,2024.02.21 18:00:00,2024.02.21 18:00:00,short,-1.893282,17405.15,17420.44,17420.44,17384.13,1,stop
rw_001,2024.02.21 18:40:00,2024.02.21 18:45:00,2024.02.21 18:50:00,short,-1.88437,17419.9,17436.26,17436.26,17397.41,2,stop
rw_001,2024.02.21 19:30:00,2024.02.21 19:35:00,2024.02.21 19:50:00,short,-1.897615,17382.05,17399.35,17399.35,17358.26,4,stop
rw_001,2024.02.21 20:55:00,2024.02.21 21:00:00,2024.02.21 21:00:00,short,-1.913481,17388.25,17405.33,17405.33,17364.76,1,stop
rw_001,2024.02.22 06:55:00,2024.02.22 07:00:00,2024.02.22 07:10:00,long,-1.915533,17733.65,17728.94,17728.94,17740.13,3,stop
rw_001,2024.02.22 12:10:00,2024.02.22 12:15:00,2024.02.22 12:20:00,long,-1.917912,17819.8,17811.99,17811.99,17830.54,2,stop
rw_001,2024.02.22 12:55:00,2024.02.22 13:00:00,2024.02.22 13:00:00,long,-1.915896,17824.45,17816.49,17816.49,17835.39,1,stop
rw_001,2024.02.22 17:30:00,2024.02.22 17:35:00,2024.02.22 17:35:00,long,-1.923522,17903.75,17890.1,17890.1,17922.52,1,stop
rw_001,2024.02.22 18:00:00,2024.02.22 18:05:00,2024.02.22 18:05:00,short,-1.915435,17852.85,17868.31,17868.31,17831.59,1,stop
rw_001,2024.02.22 18:55:00,2024.02.22 19:00:00,2024.02.22 19:05:00,short,-1.885667,17886.85,17904.56,17904.56,17862.5,2,stop
rw_001,2024.02.22 19:35:00,2024.02.22 19:40:00,2024.02.22 19:55:00,long,-1.91604,17923.6,17948.79,17905.28,17948.79,4,target
rw_001,2024.02.22 20:20:00,2024.02.22 20:25:00,2024.02.22 20:40:00,long,-1.911217,17948.75,17974.62,17929.93,17974.62,4,target
rw_001,2024.02.23 06:05:00,2024.02.23 06:10:00,2024.02.23 06:20:00,short,-1.909648,17990.0,17994.13,17994.13,17984.32,3,stop
rw_001,2024.02.23 11:40:00,2024.02.23 11:45:00,2024.02.23 11:50:00,short,-1.939323,17953.7,17959.2,17959.2,17946.14,2,stop
rw_001,2024.02.23 13:50:00,2024.02.23 13:55:00,2024.02.23 14:15:00,long,-1.928958,17980.0,17973.87,17973.87,17988.42,5,stop
rw_001,2024.02.23 17:45:00,2024.02.23 17:50:00,2024.02.23 17:50:00,short,-1.912349,17979.7,17993.29,17993.29,17961.01,1,stop
rw_001,2024.02.23 18:35:00,2024.02.23 18:40:00,2024.02.23 18:50:00,long,-1.911855,17961.05,17943.88,17943.88,17984.66,3,stop
rw_001,2024.02.23 19:20:00,2024.02.23 19:25:00,2024.02.23 19:25:00,long,-1.929922,17982.45,17963.6,17963.6,18008.37,1,stop
rw_001,2024.02.23 20:20:00,2024.02.23 20:25:00,2024.02.23 20:30:00,long,-1.893919,18002.15,17982.0,17982.0,18029.86,2,stop
rw_001,2024.02.23 20:55:00,2024.02.23 21:00:00,2024.02.23 21:00:00,short,-1.881774,17981.9,17955.52,18001.09,17955.52,1,target
rw_001,2024.02.26 06:05:00,2024.02.26 06:10:00,2024.02.26 06:25:00,short,-1.910222,17898.55,17890.13,17904.67,17890.13,4,target
rw_001,2024.02.26 06:40:00,2024.02.26 06:45:00,2024.02.26 07:05:00,long,-1.926546,17898.15,17906.03,17892.42,17906.03,5,target
rw_001,2024.02.26 07:25:00,2024.02.26 07:30:00,2024.02.26 07:50:00,long,-1.933122,17906.0,17901.62,17901.62,17912.02,5,stop
rw_001,2024.02.26 13:25:00,2024.02.26 13:30:00,2024.02.26 13:30:00,long,-1.930755,17951.6,17945.52,17945.52,17959.97,1,stop
rw_001,2024.02.26 17:45:00,2024.02.26 17:50:00,2024.02.26 18:00:00,long,-1.93414,17974.1,17962.49,17962.49,17990.06,3,stop
rw_001,2024.02.26 18:30:00,2024.02.26 18:35:00,2024.02.26 18:40:00,long,-1.929967,17968.3,17986.68,17954.93,17986.68,2,target
rw_001,2024.02.26 19:05:00,2024.02.26 19:10:00,2024.02.26 19:20:00,short,-1.910834,17975.25,17989.51,17989.51,17955.64,3,stop
rw_001,2024.02.27 08:25:00,2024.02.27 08:30:00,2024.02.27 08:30:00,short,-1.91937,17887.65,17890.96,17890.96,17883.1,1,stop
rw_001,2024.02.27 13:40:00,2024.02.27 13:45:00,2024.02.27 14:00:00,short,-1.927897,17955.95,17962.55,17962.55,17946.88,4,stop
rw_001,2024.02.27 14:45:00,2024.02.27 14:50:00,2024.02.27 14:50:00,long,-1.923101,17986.85,17980.69,17980.69,17995.32,1,stop
rw_001,2024.02.27 18:00:00,2024.02.27 18:05:00,2024.02.27 18:05:00,long,-1.928873,17955.5,17942.81,17942.81,17972.95,1,stop
rw_001,2024.02.27 18:40:00,2024.02.27 18:45:00,2024.02.27 18:50:00,short,-1.911321,17924.9,17938.89,17938.89,17905.67,2,stop
rw_001,2024.02.27 19:10:00,2024.02.27 19:15:00,2024.02.27 19:20:00,long,-1.918077,17948.15,17933.58,17933.58,17968.19,2,stop
rw_001,2024.02.27 19:40:00,2024.02.27 19:45:00,2024.02.27 19:55:00,short,-1.923203,17904.95,17884.1,17920.11,17884.1,3,target
rw_001,2024.02.27 20:50:00,2024.02.27 20:55:00,2024.02.27 21:00:00,long,-1.923901,17904.95,17925.58,17889.94,17925.58,2,target
rw_001,2024.02.28 12:15:00,2024.02.28 12:20:00,2024.02.28 12:20:00,short,-1.930536,17859.0,17866.53,17866.53,17848.64,1,stop
rw_001,2024.02.28 13:25:00,2024.02.28 13:30:00,2024.02.28 13:40:00,long,-1.918729,17899.15,17911.2,17890.39,17911.2,3,target
rw_001,2024.02.28 16:10:00,2024.02.28 16:15:00,2024.02.28 16:20:00,short,-1.939925,17873.8,17883.17,17883.17,17860.91,2,stop
rw_001,2024.02.28 17:40:00,2024.02.28 17:45:00,2024.02.28 17:50:00,long,-1.930713,17873.75,17861.0,17861.0,17891.28,2,stop
rw_001,2024.02.28 18:20:00,2024.02.28 18:25:00,2024.02.28 19:10:00,long,-1.928175,17909.5,17895.85,17895.85,17928.27,10,stop
rw_001,2024.02.28 19:20:00,2024.02.28 19:25:00,2024.02.28 19:30:00,short,-1.927549,17894.05,17874.5,17908.27,17874.5,2,target
rw_001,2024.02.28 19:55:00,2024.02.28 20:00:00,2024.02.28 20:05:00,short,-1.922476,17866.95,17847.91,17880.8,17847.91,2,target
rw_001,2024.02.29 12:00:00,2024.02.29 12:05:00,2024.02.29 12:05:00,long,-1.913094,17825.85,17818.2,17818.2,17836.37,1,stop
rw_001,2024.02.29 12:35:00,2024.02.29 12:40:00,2024.02.29 13:00:00,short,-1.909571,17821.1,17829.39,17829.39,17809.7,5,stop
rw_001,2024.02.29 13:45:00,2024.02.29 13:50:00,2024.02.29 13:55:00,short,-1.894837,17835.55,17844.32,17844.32,17823.49,2,stop
rw_001,2024.02.29 18:15:00,2024.02.29 18:20:00,2024.02.29 18:25:00,long,-1.905778,17959.6,17943.2,17943.2,17982.15,2,stop
rw_001,2024.02.29 19:35:00,2024.02.29 19:40:00,2024.02.29 19:50:00,short,-1.904569,17938.55,17958.92,17958.92,17910.55,3,stop
rw_001,2024.02.29 20:05:00,2024.02.29 20:10:00,2024.02.29 21:00:00,long,-1.934857,17986.45,17990.05,17967.67,18012.28,11,max_hold
rw_001,2024.03.01 06:05:00,2024.03.01 06:10:00,2024.03.01 06:45:00,short,-1.91416,18079.0,18072.61,18083.65,18072.61,8,target
rw_001,2024.03.01 14:40:00,2024.03.01 14:45:00,2024.03.01 14:50:00,long,-1.920157,18044.2,18056.86,18034.99,18056.86,2,target
rw_001,2024.03.01 15:10:00,2024.03.01 15:15:00,2024.03.01 15:20:00,long,-1.920433,18062.15,18053.02,18053.02,18074.71,2,stop
rw_001,2024.03.01 16:25:00,2024.03.01 16:30:00,2024.03.01 16:30:00,long,-1.908583,18051.6,18063.92,18042.64,18063.92,1,target
rw_001,2024.03.01 17:35:00,2024.03.01 17:40:00,2024.03.01 17:40:00,short,-1.921399,18110.75,18123.93,18123.93,18092.63,1,stop
rw_001,2024.03.01 18:40:00,2024.03.01 18:45:00,2024.03.01 19:10:00,long,-1.910192,18182.75,18204.03,18167.27,18204.03,6,target
rw_001,2024.03.01 19:15:00,2024.03.01 19:20:00,2024.03.01 19:45:00,long,-1.927808,18208.75,18231.05,18192.53,18231.05,6,target
rw_001,2024.03.01 20:50:00,2024.03.01 20:55:00,2024.03.01 21:00:00,long,-1.923253,18292.15,18312.13,18277.62,18312.13,2,target
rw_001,2024.03.04 11:45:00,2024.03.04 11:50:00,2024.03.04 11:55:00,short,-1.920601,18300.9,18293.93,18305.97,18293.93,2,target
rw_001,2024.03.04 13:25:00,2024.03.04 13:30:00,2024.03.04 13:45:00,short,-1.90953,18281.15,18287.33,18287.33,18272.66,4,stop
rw_001,2024.03.04 14:20:00,2024.03.04 14:25:00,2024.03.04 14:35:00,long,-1.924655,18306.55,18300.37,18300.37,18315.05,3,stop
rw_001,2024.03.04 17:40:00,2024.03.04 17:45:00,2024.03.04 17:50:00,long,-1.919405,18282.55,18272.18,18272.18,18296.81,2,stop
rw_001,2024.03.04 18:25:00,2024.03.04 18:30:00,2024.03.04 18:30:00,short,-1.900629,18261.65,18245.89,18273.11,18245.89,1,target
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,-1.914614,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.04 20:00:00,2024.03.04 20:05:00,2024.03.04 20:20:00,short,-1.90872,18262.6,18244.61,18275.68,18244.61,4,target
rw_001,2024.03.04 20:45:00,2024.03.04 20:50:00,2024.03.04 21:35:00,long,-1.894382,18255.4,18272.85,18242.71,18272.85,10,target
rw_001,2024.03.05 13:50:00,2024.03.05 13:55:00,2024.03.05 13:55:00,short,-1.908468,18113.45,18121.02,18121.02,18103.04,1,stop
rw_001,2024.03.05 15:50:00,2024.03.05 15:55:00,2024.03.05 16:00:00,short,-1.921867,18105.2,18094.06,18113.31,18094.06,2,target
rw_001,2024.03.05 16:55:00,2024.03.05 17:00:00,2024.03.05 17:00:00,short,-1.91786,18003.7,18015.09,18015.09,17988.04,1,stop
