fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.07 20:20:00,2024.02.07 20:25:00,2024.02.07 20:25:00,short,0.151661,17741.55,17760.19,17760.19,17715.92,1,stop
rw_001,2024.02.07 20:55:00,2024.02.07 21:00:00,2024.02.07 21:50:00,short,0.066311,17764.3,17771.1,17781.51,17740.63,11,max_hold
rw_001,2024.02.08 15:40:00,2024.02.08 15:45:00,2024.02.08 16:00:00,short,0.143577,17728.8,17734.93,17734.93,17720.37,4,stop
rw_001,2024.02.08 16:35:00,2024.02.08 16:40:00,2024.02.08 16:40:00,short,0.184975,17748.05,17738.28,17755.16,17738.28,1,target
rw_001,2024.02.08 17:10:00,2024.02.08 17:15:00,2024.02.08 17:15:00,short,0.12774,17747.0,17756.12,17756.12,17734.46,1,stop
rw_001,2024.02.08 17:40:00,2024.02.08 17:45:00,2024.02.08 17:45:00,long,0.237945,17763.35,17777.4,17753.13,17777.4,1,target
rw_001,2024.02.08 18:40:00,2024.02.08 18:45:00,2024.02.08 18:50:00,short,0.210596,17775.55,17787.59,17787.59,17759.0,2,stop
rw_001,2024.02.08 19:20:00,2024.02.08 19:25:00,2024.02.08 19:25:00,short,0.161267,17787.45,17800.08,17800.08,17770.08,1,stop
rw_001,2024.02.08 20:05:00,2024.02.08 20:10:00,2024.02.08 20:15:00,long,0.227274,17782.1,17768.94,17768.94,17800.2,2,stop
rw_001,2024.02.08 20:40:00,2024.02.08 20:45:00,2024.02.08 21:00:00,short,0.18352,17783.95,17765.99,17797.01,17765.99,4,target
rw_001,2024.02.09 12:30:00,2024.02.09 12:35:00,2024.02.09 12:40:00,short,0.050142,17829.2,17834.84,17834.84,17821.45,2,stop
rw_001,2024.02.09 13:40:00,2024.02.09 13:45:00,2024.02.09 14:00:00,short,0.153651,17834.45,17840.41,17840.41,17826.25,4,stop
rw_001,2024.02.09 16:10:00,2024.02.09 16:15:00,2024.02.09 16:20:00,long,0.135055,17847.15,17840.13,17840.13,17856.8,2,stop
rw_001,2024.02.09 16:40:00,2024.02.09 16:45:00,2024.02.09 16:45:00,long,0.059754,17814.75,17825.94,17806.61,17825.94,1,target
rw_001,2024.02.09 17:20:00,2024.02.09 17:25:00,2024.02.09 17:30:00,long,0.114108,17876.15,17890.63,17865.62,17890.63,2,target
rw_001,2024.02.09 18:05:00,2024.02.09 18:10:00,2024.02.09 18:25:00,short,0.131279,17910.55,17894.62,17922.14,17894.62,4,target
rw_001,2024.02.09 18:55:00,2024.02.09 19:00:00,2024.02.09 19:30:00,short,0.150708,17907.5,17920.36,17920.36,17889.81,7,stop
rw_001,2024.02.09 19:35:00,2024.02.09 19:40:00,2024.02.09 19:45:00,short,0.064794,17914.25,17926.5,17926.5,17897.41,2,stop
rw_001,2024.02.12 14:10:00,2024.02.12 14:15:00,2024.02.12 14:20:00,long,0.018529,17962.65,17958.01,17958.01,17969.03,2,stop
rw_001,2024.02.12 15:00:00,2024.02.12 15:05:00,2024.02.12 15:05:00,long,0.008108,17956.6,17962.84,17952.06,17962.84,1,target
rw_001,2024.02.12 17:25:00,2024.02.12 17:30:00,2024.02.12 17:30:00,short,0.129286,17948.75,17955.68,17955.68,17939.22,1,stop
rw_001,2024.02.12 18:10:00,2024.02.12 18:15:00,2024.02.12 18:20:00,long,0.101099,17985.2,17996.46,17977.01,17996.46,2,target
rw_001,2024.02.12 18:50:00,2024.02.12 18:55:00,2024.02.12 19:00:00,long,0.0525,18017.0,18007.34,18007.34,18030.28,2,stop
rw_001,2024.02.12 19:25:00,2024.02.12 19:30:00,2024.02.12 19:45:00,long,0.151877,17991.8,18006.56,17981.06,18006.56,4,target
rw_001,2024.02.12 20:05:00,2024.02.12 20:10:00,2024.02.12 20:20:00,long,0.147999,18012.3,18000.95,18000.95,18027.9,3,stop
rw_001,2024.02.12 20:40:00,2024.02.12 20:45:00,2024.02.12 20:55:00,long,0.046969,17920.6,17937.49,17908.31,17937.49,3,target
rw_001,2024.02.13 10:30:00,2024.02.13 10:35:00,2024.02.13 10:35:00,long,0.00863,17857.15,17852.85,17852.85,17863.06,1,stop
rw_001,2024.02.13 13:45:00,2024.02.13 13:50:00,2024.02.13 13:50:00,long,0.012724,17769.9,17761.92,17761.92,17780.87,1,stop
rw_001,2024.02.13 16:55:00,2024.02.13 17:00:00,2024.02.13 17:00:00,long,0.031853,17598.55,17582.1,17582.1,17621.17,1,stop
rw_001,2024.02.13 17:45:00,2024.02.13 17:50:00,2024.02.13 17:55:00,short,0.101094,17696.25,17668.07,17716.75,17668.07,2,target
rw_001,2024.02.13 18:15:00,2024.02.13 18:20:00,2024.02.13 18:35:00,short,0.060119,17664.25,17686.02,17686.02,17634.32,4,stop
rw_001,2024.02.13 18:45:00,2024.02.13 18:50:00,2024.02.13 18:50:00,short,0.138753,17682.45,17650.76,17705.5,17650.76,1,target
rw_001,2024.02.13 19:40:00,2024.02.13 19:45:00,2024.02.13 19:50:00,short,0.137775,17643.4,17613.61,17665.07,17613.61,2,target
rw_001,2024.02.13 20:15:00,2024.02.13 20:20:00,2024.02.13 20:50:00,short,0.12185,17603.05,17574.76,17623.63,17574.76,7,target
rw_001,2024.02.14 16:30:00,2024.02.14 16:35:00,2024.02.14 16:35:00,short,0.070072,17712.2,17701.35,17720.09,17701.35,1,target
rw_001,2024.02.14 17:00:00,2024.02.14 17:05:00,2024.02.14 17:05:00,long,0.065682,17709.85,17724.34,17699.31,17724.34,1,target
rw_001,2024.02.14 17:40:00,2024.02.14 17:45:00,2024.02.14 17:50:00,long,0.124379,17716.15,17703.3,17703.3,17733.83,2,stop
rw_001,2024.02.14 18:35:00,2024.02.14 18:40:00,2024.02.14 18:40:00,long,0.158904,17685.2,17669.23,17669.23,17707.16,1,stop
rw_001,2024.02.14 19:05:00,2024.02.14 19:10:00,2024.02.14 19:20:00,long,0.098985,17643.75,17667.62,17626.39,17667.62,3,target
rw_001,2024.02.14 19:35:00,2024.02.14 19:40:00,2024.02.14 19:45:00,short,0.178526,17689.3,17707.77,17707.77,17663.91,2,stop
rw_001,2024.02.14 20:25:00,2024.02.14 20:30:00,2024.02.14 20:30:00,long,0.197839,17684.6,17711.04,17665.37,17711.04,1,target
rw_001,2024.02.14 20:55:00,2024.02.14 21:00:00,2024.02.14 21:00:00,long,0.166456,17710.7,17692.39,17692.39,17735.88,1,stop
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 12:50:00,long,0.157016,17818.45,17812.0,17812.0,17827.32,3,stop
rw_001,2024.02.15 17:20:00,2024.02.15 17:25:00,2024.02.15 17:25:00,long,0.150379,17771.6,17760.0,17760.0,17787.55,1,stop
rw_001,2024.02.15 17:55:00,2024.02.15 18:00:00,2024.02.15 18:00:00,long,0.211042,17769.65,17755.7,17755.7,17788.84,1,stop
rw_001,2024.02.15 18:25:00,2024.02.15 18:30:00,2024.02.15 18:50:00,long,0.177654,17755.35,17739.33,17739.33,17777.38,5,stop
rw_001,2024.02.15 18:55:00,2024.02.15 19:00:00,2024.02.15 19:15:00,long,0.229108,17758.7,17782.16,17741.64,17782.16,4,target
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,0.202074,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:00:00,2024.02.15 20:05:00,2024.02.15 20:05:00,long,0.207002,17778.95,17802.87,17761.55,17802.87,1,target
rw_001,2024.02.15 20:45:00,2024.02.15 20:50:00,2024.02.15 21:10:00,long,0.215091,17825.9,17808.43,17808.43,17849.92,5,stop
rw_001,2024.02.16 15:50:00,2024.02.16 15:55:00,2024.02.16 15:55:00,short,-0.004994,17858.6,17865.71,17865.71,17848.82,1,stop
rw_001,2024.02.16 16:30:00,2024.02.16 16:35:00,2024.02.16 16:35:00,long,0.067449,17839.75,17831.42,17831.42,17851.2,1,stop
rw_001,2024.02.16 17:25:00,2024.02.16 17:30:00,2024.02.16 17:30:00,long,0.043926,17697.7,17682.76,17682.76,17718.25,1,stop
rw_001,2024.02.16 18:20:00,2024.02.16 18:25:00,2024.02.16 18:55:00,short,0.134816,17798.15,17817.29,17817.29,17771.83,7,stop
rw_001,2024.02.16 18:55:00,2024.02.16 19:00:00,2024.02.16 19:50:00,short,0.10054,17809.5,17793.4,17830.0,17781.31,11,max_hold
rw_001,2024.02.16 20:20:00,2024.02.16 20:25:00,2024.02.16 20:45:00,long,0.111601,17768.85,17797.33,17748.14,17797.33,5,target
rw_001,2024.02.16 20:55:00,2024.02.16 21:00:00,2024.02.16 21:05:00,long,0.017608,17807.0,17831.96,17788.84,17831.96,2,target
rw_001,2024.02.19 10:35:00,2024.02.19 10:40:00,2024.02.19 10:45:00,short,-0.000863,17708.55,17713.99,17713.99,17701.08,2,stop
rw_001,2024.02.19 11:35:00,2024.02.19 11:40:00,2024.02.19 11:45:00,long,0.056408,17714.45,17708.55,17708.55,17722.56,2,stop
rw_001,2024.02.19 12:10:00,2024.02.19 12:15:00,2024.02.19 12:20:00,long,0.025804,17719.45,17713.4,17713.4,17727.77,2,stop
rw_001,2024.02.19 12:40:00,2024.02.19 12:45:00,2024.02.19 13:00:00,long,0.033506,17701.55,17710.3,17695.19,17710.3,4,target
rw_001,2024.02.19 13:10:00,2024.02.19 13:15:00,2024.02.19 13:20:00,short,0.056131,17714.1,17705.07,17720.67,17705.07,2,target
rw_001,2024.02.19 13:55:00,2024.02.19 14:00:00,2024.02.19 14:20:00,long,0.066401,17699.1,17692.75,17692.75,17707.83,5,stop
rw_001,2024.02.19 14:25:00,2024.02.19 14:30:00,2024.02.19 15:10:00,long,0.030999,17696.65,17704.54,17690.91,17704.54,9,target
rw_001,2024.02.19 17:30:00,2024.02.19 17:35:00,2024.02.19 17:40:00,long,-0.001434,17720.15,17714.88,17714.88,17727.4,2,stop
rw_001,2024.02.20 09:00:00,2024.02.20 09:05:00,2024.02.20 09:05:00,short,0.092645,17641.25,17635.05,17645.76,17635.05,1,target
rw_001,2024.02.20 11:15:00,2024.02.20 11:20:00,2024.02.20 11:20:00,short,0.110878,17638.2,17626.81,17646.49,17626.81,1,target
rw_001,2024.02.20 14:30:00,2024.02.20 14:35:00,2024.02.20 14:45:00,short,0.097628,17612.85,17599.12,17622.83,17599.12,3,target
rw_001,2024.02.20 15:35:00,2024.02.20 15:40:00,2024.02.20 15:40:00,long,0.120067,17612.9,17625.39,17603.82,17625.39,1,target
rw_001,2024.02.20 16:30:00,2024.02.20 16:35:00,2024.02.20 16:35:00,short,0.210307,17621.65,17630.91,17630.91,17608.91,1,stop
rw_001,2024.02.20 17:30:00,2024.02.20 17:35:00,2024.02.20 17:40:00,long,0.09074,17443.2,17464.34,17427.83,17464.34,2,target
rw_001,2024.02.20 18:15:00,2024.02.20 18:20:00,2024.02.20 18:30:00,short,0.157593,17502.6,17478.44,17520.17,17478.44,3,target
rw_001,2024.02.20 20:15:00,2024.02.20 20:20:00,2024.02.20 20:25:00,long,0.083721,17447.6,17426.16,17426.16,17477.08,2,stop
rw_001,2024.02.21 11:15:00,2024.02.21 11:20:00,2024.02.21 11:40:00,long,0.151139,17466.75,17477.08,17459.24,17477.08,5,target
rw_001,2024.02.21 13:55:00,2024.02.21 14:00:00,2024.02.21 14:00:00,long,0.135728,17465.7,17456.93,17456.93,17477.76,1,stop
rw_001,2024.02.21 17:15:00,2024.02.21 17:20:00,2024.02.21 17:20:00,short,0.184723,17433.45,17446.68,17446.68,17415.25,1,stop
rw_001,2024.02.21 17:55:00,2024.02.21 18:00:00,2024.02.21 18:00:00,short,0.2022,17405.15,17420.44,17420.44,17384.13,1,stop
rw_001,2024.02.21 18:35:00,2024.02.21 18:40:00,2024.02.21 18:50:00,short,0.217222,17422.05,17438.34,17438.34,17399.65,3,stop
rw_001,2024.02.21 19:30:00,2024.02.21 19:35:00,2024.02.21 19:50:00,short,0.201612,17382.05,17399.35,17399.35,17358.26,4,stop
rw_001,2024.02.21 20:10:00,2024.02.21 20:15:00,2024.02.21 20:25:00,long,0.128768,17406.45,17388.1,17388.1,17431.68,3,stop
rw_001,2024.02.21 20:45:00,2024.02.21 20:50:00,2024.02.21 21:00:00,long,0.201541,17397.3,17379.81,17379.81,17421.35,3,stop
rw_001,2024.02.22 07:45:00,2024.02.22 07:50:00,2024.02.22 07:50:00,short,-0.026176,17737.1,17731.77,17740.98,17731.77,1,target
rw_001,2024.02.22 11:20:00,2024.02.22 11:25:00,2024.02.22 11:25:00,short,-0.026625,17799.6,17806.89,17806.89,17789.58,1,stop
rw_001,2024.02.22 13:20:00,2024.02.22 13:25:00,2024.02.22 14:00:00,short,-0.016947,17852.7,17841.17,17861.08,17841.17,8,target
rw_001,2024.02.22 16:55:00,2024.02.22 17:00:00,2024.02.22 17:00:00,long,0.030236,17861.95,17850.53,17850.53,17877.65,1,stop
rw_001,2024.02.22 18:05:00,2024.02.22 18:10:00,2024.02.22 18:10:00,short,0.039711,17865.25,17880.8,17880.8,17843.87,1,stop
rw_001,2024.02.22 19:10:00,2024.02.22 19:15:00,2024.02.22 19:20:00,short,0.022898,17902.1,17920.31,17920.31,17877.06,2,stop
rw_001,2024.02.22 20:10:00,2024.02.22 20:15:00,2024.02.22 20:25:00,short,0.001625,17942.8,17961.46,17961.46,17917.14,3,stop
rw_001,2024.02.22 20:45:00,2024.02.22 20:50:00,2024.02.22 21:00:00,short,-0.008912,17982.35,17999.86,17999.86,17958.27,3,stop
rw_001,2024.02.23 10:05:00,2024.02.23 10:10:00,2024.02.23 10:10:00,long,0.091198,17973.15,17978.2,17969.48,17978.2,1,target
rw_001,2024.02.23 12:45:00,2024.02.23 12:50:00,2024.02.23 13:00:00,short,0.151974,17968.85,17960.66,17974.81,17960.66,3,target
rw_001,2024.02.23 17:20:00,2024.02.23 17:25:00,2024.02.23 17:25:00,long,0.099971,18009.75,17998.56,17998.56,18025.14,1,stop
rw_001,2024.02.23 17:50:00,2024.02.23 17:55:00,2024.02.23 17:55:00,short,0.16625,17985.4,17966.42,17999.2,17966.42,1,target
rw_001,2024.02.23 18:45:00,2024.02.23 18:50:00,2024.02.23 18:50:00,short,0.174324,17946.35,17963.83,17963.83,17922.31,1,stop
rw_001,2024.02.23 19:30:00,2024.02.23 19:35:00,2024.02.23 20:05:00,long,0.194575,17965.2,17991.75,17945.89,17991.75,7,target
rw_001,2024.02.23 20:05:00,2024.02.23 20:10:00,2024.02.23 20:20:00,short,0.226796,17985.2,18005.29,18005.29,17957.58,3,stop
rw_001,2024.02.23 20:55:00,2024.02.23 21:00:00,2024.02.23 21:00:00,long,0.174322,17981.9,17962.71,17962.71,18008.28,1,stop
rw_001,2024.02.26 06:00:00,2024.02.26 06:05:00,2024.02.26 06:25:00,short,0.112227,17897.8,17888.85,17904.31,17888.85,5,target
rw_001,2024.02.26 06:40:00,2024.02.26 06:45:00,2024.02.26 07:05:00,long,0.096588,17898.15,17906.03,17892.42,17906.03,5,target
rw_001,2024.02.26 16:45:00,2024.02.26 16:50:00,2024.02.26 16:50:00,long,0.103944,17944.45,17936.58,17936.58,17955.27,1,stop
rw_001,2024.02.26 17:30:00,2024.02.26 17:35:00,2024.02.26 17:35:00,long,0.092273,17981.0,17970.29,17970.29,17995.73,1,stop
rw_001,2024.02.26 18:05:00,2024.02.26 18:10:00,2024.02.26 18:15:00,long,0.234549,17957.0,17973.65,17944.89,17973.65,2,target
rw_001,2024.02.26 18:40:00,2024.02.26 18:45:00,2024.02.26 19:00:00,long,0.17789,17989.5,17975.8,17975.8,18008.33,4,stop
rw_001,2024.02.26 19:15:00,2024.02.26 19:20:00,2024.02.26 19:20:00,short,0.195389,17980.85,17995.14,17995.14,17961.21,1,stop
rw_001,2024.02.26 20:50:00,2024.02.26 20:55:00,2024.02.26 21:00:00,long,0.272271,17952.2,17973.06,17937.03,17973.06,2,target
rw_001,2024.02.27 07:10:00,2024.02.27 07:15:00,2024.02.27 07:20:00,long,0.121118,17907.35,17903.78,17903.78,17912.26,2,stop
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,0.186629,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.27 18:10:00,2024.02.27 18:15:00,2024.02.27 18:15:00,long,0.202219,17951.1,17938.32,17938.32,17968.67,1,stop
rw_001,2024.02.27 18:40:00,2024.02.27 18:45:00,2024.02.27 18:50:00,long,0.253646,17924.9,17944.13,17910.91,17944.13,2,target
rw_001,2024.02.27 19:10:00,2024.02.27 19:15:00,2024.02.27 19:20:00,short,0.228779,17948.15,17928.11,17962.73,17928.11,2,target
rw_001,2024.02.27 19:40:00,2024.02.27 19:45:00,2024.02.27 19:50:00,long,0.209595,17904.95,17889.79,17889.79,17925.8,2,stop
rw_001,2024.02.27 20:15:00,2024.02.27 20:20:00,2024.02.27 20:20:00,short,0.242891,17897.4,17913.42,17913.42,17875.37,1,stop
rw_001,2024.02.27 20:45:00,2024.02.27 20:50:00,2024.02.27 21:00:00,long,0.234817,17906.75,17927.62,17891.57,17927.62,3,target
rw_001,2024.02.28 12:40:00,2024.02.28 12:45:00,2024.02.28 13:20:00,short,0.138502,17891.45,17899.79,17899.79,17879.99,8,stop
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,short,0.179844,17904.95,17892.96,17913.67,17892.96,3,target
rw_001,2024.02.28 17:10:00,2024.02.28 17:15:00,2024.02.28 17:15:00,short,0.151054,17861.35,17872.93,17872.93,17845.42,1,stop
rw_001,2024.02.28 18:20:00,2024.02.28 18:25:00,2024.02.28 18:45:00,short,0.186008,17909.5,17923.15,17923.15,17890.73,5,stop
rw_001,2024.02.28 18:50:00,2024.02.28 18:55:00,2024.02.28 19:15:00,short,0.199983,17912.65,17893.34,17926.69,17893.34,5,target
rw_001,2024.02.28 19:20:00,2024.02.28 19:25:00,2024.02.28 19:25:00,long,0.18629,17894.05,17879.83,17879.83,17913.6,1,stop
rw_001,2024.02.28 19:55:00,2024.02.28 20:00:00,2024.02.28 20:05:00,short,0.183094,17866.95,17847.91,17880.8,17847.91,2,target
rw_001,2024.02.28 20:40:00,2024.02.28 20:45:00,2024.02.28 21:05:00,short,0.192978,17896.6,17878.25,17909.95,17878.25,5,target
rw_001,2024.02.29 11:35:00,2024.02.29 11:40:00,2024.02.29 11:45:00,short,0.12678,17817.35,17824.55,17824.55,17807.45,2,stop
rw_001,2024.02.29 12:55:00,2024.02.29 13:00:00,2024.02.29 13:00:00,short,0.110095,17821.4,17829.93,17829.93,17809.67,1,stop
rw_001,2024.02.29 13:25:00,2024.02.29 13:30:00,2024.02.29 14:10:00,long,0.137951,17834.65,17825.81,17825.81,17846.81,9,stop
rw_001,2024.02.29 17:50:00,2024.02.29 17:55:00,2024.02.29 18:00:00,long,0.142484,17951.45,17936.71,17936.71,17971.72,2,stop
rw_001,2024.02.29 19:05:00,2024.02.29 19:10:00,2024.02.29 19:50:00,short,0.170307,17939.4,17958.97,17958.97,17912.49,9,stop
rw_001,2024.02.29 20:05:00,2024.02.29 20:10:00,2024.02.29 21:00:00,long,0.146006,17986.45,17990.05,17967.67,18012.28,11,max_hold
rw_001,2024.03.01 11:15:00,2024.03.01 11:20:00,2024.03.01 11:20:00,long,0.063038,18091.95,18099.56,18086.42,18099.56,1,target
rw_001,2024.03.01 13:45:00,2024.03.01 13:50:00,2024.03.01 14:20:00,short,0.056165,18043.95,18031.53,18052.98,18031.53,7,target
rw_001,2024.03.01 14:25:00,2024.03.01 14:30:00,2024.03.01 14:35:00,short,0.085298,18034.45,18043.66,18043.66,18021.79,2,stop
rw_001,2024.03.01 16:05:00,2024.03.01 16:10:00,2024.03.01 16:20:00,short,0.060403,18038.05,18048.2,18048.2,18024.09,3,stop
rw_001,2024.03.01 16:45:00,2024.03.01 16:50:00,2024.03.01 16:50:00,long,0.121723,18074.95,18065.04,18065.04,18088.58,1,stop
rw_001,2024.03.01 17:30:00,2024.03.01 17:35:00,2024.03.01 17:45:00,long,0.14246,18108.65,18126.04,18096.01,18126.04,3,target
rw_001,2024.03.01 18:40:00,2024.03.01 18:45:00,2024.03.01 18:50:00,short,0.086591,18182.75,18198.23,18198.23,18161.47,2,stop
rw_001,2024.03.01 19:35:00,2024.03.01 19:40:00,2024.03.01 19:50:00,short,0.048418,18220.7,18236.85,18236.85,18198.5,3,stop
rw_001,2024.03.04 15:05:00,2024.03.04 15:10:00,2024.03.04 15:10:00,short,0.077111,18296.65,18303.06,18303.06,18287.83,1,stop
rw_001,2024.03.04 15:35:00,2024.03.04 15:40:00,2024.03.04 15:40:00,short,0.113909,18299.35,18305.66,18305.66,18290.68,1,stop
rw_001,2024.03.04 17:10:00,2024.03.04 17:15:00,2024.03.04 17:20:00,short,0.116924,18259.65,18247.34,18268.6,18247.34,2,target
rw_001,2024.03.04 17:45:00,2024.03.04 17:50:00,2024.03.04 17:55:00,short,0.153841,18282.6,18268.24,18293.05,18268.24,2,target
rw_001,2024.03.04 18:35:00,2024.03.04 18:40:00,2024.03.04 18:55:00,short,0.190268,18261.85,18273.66,18273.66,18245.61,4,stop
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,0.208554,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.04 20:00:00,2024.03.04 20:05:00,2024.03.04 20:20:00,short,0.202407,18262.6,18244.61,18275.68,18244.61,4,target
rw_001,2024.03.04 20:30:00,2024.03.04 20:35:00,2024.03.04 21:15:00,short,0.180984,18251.85,18265.51,18265.51,18233.07,9,stop
rw_001,2024.03.05 06:25:00,2024.03.05 06:30:00,2024.03.05 07:05:00,long,0.082874,18172.75,18168.22,18168.22,18178.98,8,stop
rw_001,2024.03.05 11:50:00,2024.03.05 11:55:00,2024.03.05 12:00:00,long,0.091932,18092.85,18085.4,18085.4,18103.09,2,stop
rw_001,2024.03.05 14:10:00,2024.03.05 14:15:00,2024.03.05 14:20:00,short,0.138675,18141.95,18131.42,18149.61,18131.42,2,target
