fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,162309,2024-08-15 15:30:00,2024-08-15 15:30:00,1,0.093754,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|us_overlap,19061.74,19075.31,19051.87,19075.31,12.32,1,target,111.87,0.0,1.25
rw_003,162473,2024-08-16 06:10:00,2024-08-16 06:30:00,-1,0.107741,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_normal|session_transition_light|spread_mid|early_session,19521.77,19530.45,19530.45,19509.83,-9.93,5,stop,6.63,16.25,1.25
rw_003,162487,2024-08-16 07:20:00,2024-08-16 08:05:00,1,0.078005,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_defined|prior_day_range_normal|session_transition_light|spread_high|early_session,19515.52,19526.47,19507.56,19526.47,9.7,10,target,11.87,6.88,1.25
rw_003,162616,2024-08-16 18:05:00,2024-08-16 18:10:00,1,0.141398,long|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19438.89,19418.24,19418.24,19467.28,-21.9,2,stop,2.63,27.87,1.25
rw_003,162622,2024-08-16 18:35:00,2024-08-16 18:35:00,-1,0.17568,short|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19424.77,19446.57,19446.57,19394.79,-23.05,1,stop,0.0,30.25,1.25
rw_003,162628,2024-08-16 19:05:00,2024-08-16 19:10:00,-1,0.143709,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19465.39,19487.44,19487.44,19435.08,-23.3,2,stop,4.75,40.63,1.25
rw_003,162634,2024-08-16 19:35:00,2024-08-16 19:55:00,1,0.162082,long|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19522.27,19552.67,19500.16,19552.67,29.15,5,target,34.12,12.5,1.25
rw_003,162646,2024-08-16 20:35:00,2024-08-16 20:50:00,-1,0.125803,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19530.27,19501.95,19550.86,19501.95,27.07,4,target,30.75,12.25,1.25
rw_003,162747,2024-08-19 06:05:00,2024-08-19 06:20:00,1,0.207951,long|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_light|spread_high|early_session,19570.83,19562.61,19562.61,19582.13,-9.47,4,stop,1.5,8.5,1.25
rw_003,162761,2024-08-19 07:15:00,2024-08-19 07:30:00,1,0.166259,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_against|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_light|spread_high|early_session,19550.46,19542.96,19542.96,19560.77,-8.75,4,stop,1.12,19.75,1.25
rw_003,162813,2024-08-19 11:35:00,2024-08-19 11:45:00,-1,0.11859,short|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_against|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|europe_morning,19464.58,19476.02,19476.02,19448.85,-12.69,3,stop,12.87,14.0,1.25
rw_003,162885,2024-08-19 17:35:00,2024-08-19 17:50:00,-1,0.131493,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|late_session,19518.21,19533.2,19533.2,19497.6,-16.24,4,stop,19.25,48.5,1.25
rw_003,162896,2024-08-19 18:30:00,2024-08-19 18:55:00,1,0.178754,long|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19563.83,19546.78,19546.78,19587.28,-18.3,6,stop,21.38,38.25,1.25
rw_003,162904,2024-08-19 19:10:00,2024-08-19 19:40:00,1,0.229034,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19552.46,19578.69,19533.38,19578.69,24.98,7,target,28.0,6.38,1.25
rw_003,162914,2024-08-19 20:00:00,2024-08-19 20:50:00,-1,0.173351,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_against|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19598.71,19618.82,19618.82,19571.07,-21.36,11,stop,18.0,21.5,1.25
rw_003,163112,2024-08-20 13:30:00,2024-08-20 13:40:00,-1,0.124699,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|us_overlap,19784.27,19792.65,19792.65,19772.75,-9.63,3,stop,2.0,13.38,1.25
rw_003,163120,2024-08-20 14:10:00,2024-08-20 14:20:00,-1,0.110799,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|us_overlap,19793.27,19781.68,19801.7,19781.68,10.34,3,target,12.12,3.63,1.25
rw_003,163167,2024-08-20 18:05:00,2024-08-20 18:10:00,-1,0.119173,short|third_boundary_extended|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|late_session,19694.9,19710.97,19710.97,19672.8,-17.32,2,stop,12.88,19.25,1.25
rw_003,163174,2024-08-20 18:40:00,2024-08-20 18:40:00,-1,0.175718,short|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19724.15,19699.63,19741.98,19699.63,23.27,1,target,24.75,8.25,1.25
rw_003,163181,2024-08-20 19:15:00,2024-08-20 19:20:00,-1,0.16741,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19741.4,19714.44,19761.01,19714.44,25.71,2,target,30.5,3.12,1.25
rw_003,163188,2024-08-20 19:50:00,2024-08-20 19:50:00,1,0.215316,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19723.77,19703.11,19703.11,19752.17,-21.91,1,stop,3.25,32.37,1.25
rw_003,163194,2024-08-20 20:20:00,2024-08-20 20:40:00,-1,0.196438,short|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_against|third_close_weak|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19685.4,19707.3,19707.3,19655.29,-23.15,5,stop,12.63,28.37,1.25
rw_003,163201,2024-08-20 20:55:00,2024-08-20 21:05:00,-1,0.22772,short|third_boundary_inside|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_against|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19712.9,19734.18,19734.18,19683.64,-22.53,3,stop,1.5,27.5,1.25
rw_003,163380,2024-08-21 12:50:00,2024-08-21 12:50:00,-1,0.165221,short|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_with|volume_reengagement_defined|prior_day_range_quiet|session_transition_defined|spread_high|europe_morning,19715.9,19704.79,19723.98,19704.79,9.86,1,target,11.12,0.0,1.25
rw_003,163386,2024-08-21 13:20:00,2024-08-21 13:30:00,-1,0.183907,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|us_overlap,19727.03,19735.37,19735.37,19715.57,-9.59,3,stop,3.25,14.12,1.25
rw_003,163408,2024-08-21 15:10:00,2024-08-21 15:15:00,1,0.160548,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_high|us_overlap,19741.53,19752.95,19733.23,19752.95,10.17,2,target,12.25,1.13,1.25
rw_003,163452,2024-08-21 18:50:00,2024-08-21 19:00:00,-1,0.190855,short|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19746.4,19718.14,19766.95,19718.14,27.01,3,target,62.12,7.13,1.25
rw_003,163459,2024-08-21 19:25:00,2024-08-21 19:45:00,-1,0.201345,short|third_boundary_inside|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_mixed|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19751.78,19774.87,19774.87,19720.03,-24.34,5,stop,5.25,24.0,1.25
rw_003,163465,2024-08-21 19:55:00,2024-08-21 20:45:00,1,0.220955,long|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19774.53,19794.53,19751.25,19806.53,18.75,11,max_hold,22.0,7.25,1.25
rw_003,163478,2024-08-21 21:00:00,2024-08-21 21:00:00,1,0.174263,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_mixed|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19806.53,19837.84,19783.76,19837.84,30.06,1,target,41.5,6.13,1.25
rw_003,163644,2024-08-22 11:50:00,2024-08-22 12:00:00,-1,0.094634,short|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_high|europe_morning,19832.51,19838.64,19838.64,19824.08,-7.38,3,stop,3.5,6.25,1.25
rw_003,163655,2024-08-22 12:45:00,2024-08-22 13:05:00,1,0.101383,long|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_high|europe_morning,19832.26,19841.03,19825.88,19841.03,7.52,5,target,9.5,4.0,1.25
rw_003,163661,2024-08-22 13:15:00,2024-08-22 13:15:00,1,0.078719,long|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_high|us_overlap,19845.76,19854.35,19839.51,19854.35,7.34,1,target,9.25,1.62,1.25
rw_003,163713,2024-08-22 17:35:00,2024-08-22 17:45:00,1,0.098314,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|late_session,19809.89,19794.29,19794.29,19831.35,-16.85,3,stop,16.75,39.25,1.25
rw_003,163719,2024-08-22 18:05:00,2024-08-22 18:05:00,-1,0.198726,short|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19816.39,19791.83,19834.25,19791.83,23.31,1,target,26.75,13.87,1.25
rw_003,163731,2024-08-22 19:05:00,2024-08-22 19:20:00,-1,0.084218,short|third_boundary_extended|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19651.14,19675.37,19675.37,19617.82,-25.48,4,stop,6.25,57.5,1.25
rw_003,163737,2024-08-22 19:35:00,2024-08-22 19:50:00,-1,0.141743,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19729.01,19693.35,19754.95,19693.35,34.41,4,target,93.87,17.0,1.25
rw_003,163746,2024-08-22 20:20:00,2024-08-22 20:30:00,-1,0.124272,short|third_boundary_extended|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19628.26,19589.51,19656.44,19589.51,37.5,3,target,75.75,10.88,1.25
rw_003,163851,2024-08-23 06:05:00,2024-08-23 06:35:00,1,0.119822,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_defined|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_normal|session_transition_light|spread_high|early_session,19567.77,19576.74,19561.25,19576.74,7.72,7,target,12.5,2.88,1.25
rw_003,163993,2024-08-23 17:55:00,2024-08-23 17:55:00,1,0.106851,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19599.89,19631.47,19576.92,19631.47,30.33,1,target,47.5,8.75,1.25
rw_003,163999,2024-08-23 18:25:00,2024-08-23 18:40:00,-1,0.10425,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_against|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19696.77,19724.3,19724.3,19658.92,-28.78,4,stop,41.13,40.0,1.25
rw_003,164005,2024-08-23 18:55:00,2024-08-23 19:00:00,1,0.165376,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19646.89,19615.79,19615.79,19689.65,-32.35,2,stop,22.63,62.0,1.25
rw_003,164011,2024-08-23 19:25:00,2024-08-23 19:35:00,-1,0.228065,short|third_boundary_extended|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19581.64,19616.17,19616.17,19534.16,-35.78,3,stop,31.0,36.38,1.25
rw_003,164019,2024-08-23 20:05:00,2024-08-23 20:25:00,1,0.190314,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_mixed|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19597.77,19650.45,19559.45,19650.45,51.43,5,target,52.75,11.38,1.25
rw_003,164025,2024-08-23 20:35:00,2024-08-23 21:25:00,-1,0.243731,short|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19649.14,19669.39,19688.58,19594.91,-21.5,11,max_hold,8.0,37.88,1.25
rw_003,164126,2024-08-26 06:05:00,2024-08-26 06:35:00,-1,0.119993,short|third_boundary_inside|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_mixed|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_light|spread_mid|early_session,19721.28,19707.54,19731.27,19707.54,12.49,7,target,34.0,9.88,1.25
rw_003,164257,2024-08-26 17:00:00,2024-08-26 17:00:00,-1,0.088531,short|third_boundary_extended|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|us_overlap,19650.66,19633.62,19663.05,19633.62,15.79,1,target,27.5,4.75,1.25
rw_003,164269,2024-08-26 18:00:00,2024-08-26 18:20:00,-1,0.088851,short|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19529.66,19547.99,19547.99,19504.45,-19.58,5,stop,18.38,32.75,1.25
rw_003,164278,2024-08-26 18:45:00,2024-08-26 18:45:00,-1,0.115918,short|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19525.78,19497.6,19546.28,19497.6,26.93,1,target,32.75,3.75,1.25
rw_003,164291,2024-08-26 19:50:00,2024-08-26 20:05:00,-1,0.132228,short|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19559.66,19527.76,19582.86,19527.76,30.65,4,target,36.25,6.25,1.25
rw_003,164299,2024-08-26 20:30:00,2024-08-26 20:35:00,-1,0.139054,short|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19524.16,19490.19,19548.87,19490.19,32.72,2,target,47.13,9.0,1.25
rw_003,164305,2024-08-26 21:00:00,2024-08-26 21:20:00,1,0.066361,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19465.41,19498.24,19441.54,19498.24,31.58,5,target,42.0,22.5,1.25
rw_003,164505,2024-08-27 14:40:00,2024-08-27 14:40:00,-1,0.084152,short|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|us_overlap,19532.02,19541.23,19541.23,19519.35,-10.46,1,stop,0.0,11.12,1.25
rw_003,164526,2024-08-27 16:25:00,2024-08-27 16:25:00,-1,0.100163,short|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|us_overlap,19435.14,19447.49,19447.49,19418.16,-13.6,1,stop,2.12,27.5,1.25
rw_003,164536,2024-08-27 17:15:00,2024-08-27 17:20:00,-1,0.114641,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19504.02,19521.74,19521.74,19479.66,-18.97,2,stop,18.13,45.0,1.25
rw_003,164543,2024-08-27 17:50:00,2024-08-27 17:55:00,1,0.131574,long|third_boundary_extended|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_weak|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19574.52,19602.09,19554.47,19602.09,26.32,2,target,29.62,8.25,1.25
rw_003,164554,2024-08-27 18:45:00,2024-08-27 18:50:00,1,0.175798,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19535.52,19512.77,19512.77,19566.8,-24.0,2,stop,7.0,23.38,1.25
rw_003,164562,2024-08-27 19:25:00,2024-08-27 19:40:00,1,0.187214,long|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_low|late_session,19561.52,19537.61,19537.61,19594.4,-25.16,4,stop,15.25,46.13,1.25
rw_003,164571,2024-08-27 20:10:00,2024-08-27 20:25:00,1,0.193124,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19567.27,19600.7,19542.96,19600.7,32.18,4,target,39.37,4.13,1.25
rw_003,164577,2024-08-27 20:40:00,2024-08-27 20:50:00,-1,0.133525,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19593.52,19616.46,19616.46,19561.98,-24.19,3,stop,21.38,26.25,1.25
rw_003,164678,2024-08-28 06:05:00,2024-08-28 06:15:00,1,0.114246,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_light|spread_high|early_session,19559.19,19551.82,19551.82,19569.33,-8.62,3,stop,1.13,8.5,1.25
rw_003,164684,2024-08-28 06:35:00,2024-08-28 07:15:00,1,0.088771,long|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_light|spread_high|early_session,19550.69,19559.79,19544.07,19559.79,7.85,9,target,9.63,3.62,1.25
rw_003,164781,2024-08-28 14:40:00,2024-08-28 14:45:00,1,0.038929,long|third_boundary_reclaimed|boundary_probe_defined|third_reclaim_mixed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_high|us_overlap,19584.07,19576.9,19576.9,19593.92,-8.42,2,stop,1.75,15.38,1.25
rw_003,164815,2024-08-28 17:30:00,2024-08-28 17:30:00,-1,0.138949,short|third_boundary_inside|boundary_probe_defined|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_defined|spread_mid|late_session,19515.82,19497.2,19529.36,19497.2,17.37,1,target,27.25,12.25,1.25
rw_003,164836,2024-08-28 19:15:00,2024-08-28 19:15:00,1,0.056922,long|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19355.44,19333.8,19333.8,19385.19,-22.89,1,stop,0.38,33.12,1.25
rw_003,164847,2024-08-28 20:10:00,2024-08-28 20:10:00,1,0.095597,long|third_boundary_reclaimed|boundary_probe_deep|third_reclaim_mixed|third_range_extended|boundary_wick_against|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19397.57,19372.8,19372.8,19431.63,-26.02,1,stop,1.25,51.0,1.25
rw_003,164853,2024-08-28 20:40:00,2024-08-28 20:50:00,-1,0.14389,short|third_boundary_extended|boundary_probe_defined|third_reclaim_clear|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19355.07,19321.17,19379.73,19321.17,32.65,3,target,62.75,5.25,1.25
rw_003,164955,2024-08-29 06:10:00,2024-08-29 06:35:00,-1,0.011378,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_light|spread_mid|early_session,19203.94,19213.37,19213.37,19190.97,-10.68,6,stop,5.5,12.87,1.25
rw_003,165054,2024-08-29 14:25:00,2024-08-29 14:30:00,-1,0.001382,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|us_overlap,19376.94,19392.35,19392.35,19355.76,-16.66,2,stop,8.13,17.0,1.25
rw_003,165064,2024-08-29 15:15:00,2024-08-29 15:25:00,-1,-0.026267,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_against|third_close_mid|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_mid|us_overlap,19399.81,19416.09,19416.09,19377.43,-17.53,3,stop,5.12,17.25,1.25
rw_003,165092,2024-08-29 17:35:00,2024-08-29 17:40:00,-1,-0.008243,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_mid|transition_impulse_against|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19556.81,19583.23,19583.23,19520.48,-27.67,2,stop,9.0,45.88,1.25
rw_003,165104,2024-08-29 18:35:00,2024-08-29 19:00:00,-1,0.014792,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_absorbing|third_close_strong|transition_impulse_mixed|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19568.06,19598.44,19598.44,19526.28,-31.63,6,stop,13.25,33.5,1.25
rw_003,165113,2024-08-29 19:20:00,2024-08-29 19:35:00,-1,0.016671,short|third_boundary_inside|boundary_probe_deep|third_reclaim_failed|third_range_extended|boundary_wick_mixed|third_close_strong|transition_impulse_with|volume_reengagement_absent|prior_day_range_quiet|session_transition_heavy|spread_low|late_session,19590.81,19622.18,19622.18,19547.68,-32.62,4,stop,2.12,32.63,1.25
