fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.14 11:15:00,2024.02.14 11:20:00,2024.02.14 11:20:00,long,0.233791,17697.3,17691.72,17691.72,17704.97,1,stop
rw_001,2024.02.14 15:30:00,2024.02.14 15:35:00,2024.02.14 15:35:00,short,0.207735,17704.0,17710.78,17710.78,17694.67,1,stop
rw_001,2024.02.14 17:20:00,2024.02.14 17:25:00,2024.02.14 17:25:00,long,0.381501,17768.6,17756.65,17756.65,17785.03,1,stop
rw_001,2024.02.14 17:50:00,2024.02.14 17:55:00,2024.02.14 17:55:00,short,0.312321,17700.55,17682.21,17713.89,17682.21,1,target
rw_001,2024.02.14 18:35:00,2024.02.14 18:40:00,2024.02.14 18:40:00,long,0.238255,17685.2,17669.23,17669.23,17707.16,1,stop
rw_001,2024.02.14 19:30:00,2024.02.14 19:35:00,2024.02.14 20:10:00,long,0.310549,17702.6,17684.25,17684.25,17727.83,8,stop
rw_001,2024.02.14 20:45:00,2024.02.14 20:50:00,2024.02.14 20:55:00,long,0.243549,17727.9,17709.15,17709.15,17753.68,2,stop
rw_001,2024.02.15 08:40:00,2024.02.15 08:45:00,2024.02.15 08:45:00,long,0.302229,17815.95,17820.06,17812.96,17820.06,1,target
rw_001,2024.02.15 09:30:00,2024.02.15 09:35:00,2024.02.15 09:35:00,long,0.195258,17845.2,17841.56,17841.56,17850.21,1,stop
rw_001,2024.02.15 16:00:00,2024.02.15 16:05:00,2024.02.15 16:05:00,short,0.331596,17818.25,17808.52,17825.32,17808.52,1,target
rw_001,2024.02.15 17:00:00,2024.02.15 17:05:00,2024.02.15 17:05:00,short,0.361445,17731.7,17741.92,17741.92,17717.65,1,stop
rw_001,2024.02.15 18:00:00,2024.02.15 18:05:00,2024.02.15 18:05:00,short,0.315931,17725.6,17706.1,17739.78,17706.1,1,target
rw_001,2024.02.15 18:35:00,2024.02.15 18:40:00,2024.02.15 18:50:00,long,0.317535,17762.25,17745.78,17745.78,17784.9,3,stop
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,0.264439,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:25:00,2024.02.15 20:30:00,2024.02.15 20:40:00,long,0.277427,17844.3,17826.09,17826.09,17869.34,3,stop
rw_001,2024.02.16 10:30:00,2024.02.16 10:35:00,2024.02.16 10:35:00,long,0.341589,17936.35,17942.18,17932.11,17942.18,1,target
rw_001,2024.02.16 16:00:00,2024.02.16 16:05:00,2024.02.16 16:05:00,long,0.239581,17869.35,17861.71,17861.71,17879.85,1,stop
rw_001,2024.02.16 17:00:00,2024.02.16 17:05:00,2024.02.16 17:05:00,short,0.442264,17682.85,17695.06,17695.06,17666.06,1,stop
rw_001,2024.02.16 17:30:00,2024.02.16 17:35:00,2024.02.16 17:35:00,short,0.223389,17683.15,17698.43,17698.43,17662.14,1,stop
rw_001,2024.02.16 18:00:00,2024.02.16 18:05:00,2024.02.16 18:10:00,long,0.3091,17759.85,17784.64,17741.82,17784.64,2,target
rw_001,2024.02.16 18:30:00,2024.02.16 18:35:00,2024.02.16 18:50:00,long,0.202868,17798.7,17779.4,17779.4,17825.24,4,stop
rw_001,2024.02.16 19:00:00,2024.02.16 19:05:00,2024.02.16 19:05:00,long,0.233845,17817.45,17796.54,17796.54,17846.2,1,stop
rw_001,2024.02.16 20:40:00,2024.02.16 20:45:00,2024.02.16 21:00:00,long,0.276351,17792.25,17820.01,17772.06,17820.01,4,target
rw_001,2024.02.19 09:35:00,2024.02.19 09:40:00,2024.02.19 09:40:00,short,0.158814,17687.95,17691.7,17691.7,17682.8,1,stop
rw_001,2024.02.19 10:20:00,2024.02.19 10:25:00,2024.02.19 10:25:00,short,0.114682,17680.5,17685.02,17685.02,17674.29,1,stop
rw_001,2024.02.19 10:50:00,2024.02.19 10:55:00,2024.02.19 10:55:00,long,0.232657,17714.45,17708.86,17708.86,17722.13,1,stop
rw_001,2024.02.19 12:35:00,2024.02.19 12:40:00,2024.02.19 12:45:00,short,0.130393,17700.0,17706.29,17706.29,17691.36,2,stop
rw_001,2024.02.19 13:45:00,2024.02.19 13:50:00,2024.02.19 13:50:00,short,0.176548,17693.2,17699.49,17699.49,17684.55,1,stop
rw_001,2024.02.19 15:30:00,2024.02.19 15:35:00,2024.02.19 15:40:00,long,0.137526,17717.55,17712.28,17712.28,17724.8,2,stop
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,long,0.119233,17725.0,17732.04,17719.88,17732.04,1,target
rw_001,2024.02.19 17:15:00,2024.02.19 17:20:00,2024.02.19 17:35:00,short,0.111866,17718.7,17723.92,17723.92,17711.52,4,stop
rw_001,2024.02.20 10:50:00,2024.02.20 10:55:00,2024.02.20 11:00:00,long,0.347941,17612.65,17622.99,17605.13,17622.99,2,target
rw_001,2024.02.20 11:30:00,2024.02.20 11:35:00,2024.02.20 11:40:00,short,0.282189,17597.35,17606.48,17606.48,17584.8,2,stop
rw_001,2024.02.20 17:05:00,2024.02.20 17:10:00,2024.02.20 17:10:00,short,0.746557,17471.65,17452.84,17485.33,17452.84,1,target
rw_001,2024.02.20 18:00:00,2024.02.20 18:05:00,2024.02.20 18:05:00,long,0.55633,17523.4,17506.4,17506.4,17546.78,1,stop
rw_001,2024.02.20 18:40:00,2024.02.20 18:45:00,2024.02.20 18:50:00,long,0.290716,17484.75,17465.99,17465.99,17510.54,2,stop
rw_001,2024.02.20 19:20:00,2024.02.20 19:25:00,2024.02.20 19:30:00,short,0.428989,17400.8,17420.67,17420.67,17373.48,2,stop
rw_001,2024.02.20 20:00:00,2024.02.20 20:05:00,2024.02.20 20:20:00,short,0.331875,17428.75,17449.85,17449.85,17399.74,4,stop
rw_001,2024.02.20 20:55:00,2024.02.20 21:00:00,2024.02.20 21:15:00,long,0.447055,17467.9,17448.75,17448.75,17494.23,4,stop
rw_001,2024.02.21 10:25:00,2024.02.21 10:30:00,2024.02.21 10:30:00,short,0.282188,17462.8,17468.54,17468.54,17454.91,1,stop
rw_001,2024.02.21 14:45:00,2024.02.21 14:50:00,2024.02.21 15:00:00,short,0.210569,17429.7,17438.2,17438.2,17418.01,3,stop
rw_001,2024.02.21 17:00:00,2024.02.21 17:05:00,2024.02.21 17:05:00,long,0.280206,17457.8,17445.77,17445.77,17474.34,1,stop
rw_001,2024.02.21 17:30:00,2024.02.21 17:35:00,2024.02.21 17:35:00,short,0.271427,17406.55,17420.75,17420.75,17387.02,1,stop
rw_001,2024.02.21 18:10:00,2024.02.21 18:15:00,2024.02.21 18:15:00,long,0.270804,17450.45,17434.64,17434.64,17472.19,1,stop
rw_001,2024.02.21 18:40:00,2024.02.21 18:45:00,2024.02.21 18:50:00,short,0.181082,17419.9,17436.26,17436.26,17397.41,2,stop
rw_001,2024.02.21 19:30:00,2024.02.21 19:35:00,2024.02.21 19:50:00,short,0.24159,17382.05,17399.35,17399.35,17358.26,4,stop
rw_001,2024.02.21 20:25:00,2024.02.21 20:30:00,2024.02.21 21:00:00,short,0.189825,17391.8,17410.47,17410.47,17366.13,7,stop
rw_001,2024.02.22 10:25:00,2024.02.22 10:30:00,2024.02.22 10:30:00,long,0.230455,17823.0,17817.29,17817.29,17830.85,1,stop
rw_001,2024.02.22 11:20:00,2024.02.22 11:25:00,2024.02.22 11:25:00,short,0.225439,17799.6,17806.89,17806.89,17789.58,1,stop
rw_001,2024.02.22 17:00:00,2024.02.22 17:05:00,2024.02.22 17:05:00,long,0.309002,17844.65,17860.68,17832.99,17860.68,1,target
rw_001,2024.02.22 17:30:00,2024.02.22 17:35:00,2024.02.22 17:35:00,long,0.348906,17903.75,17890.1,17890.1,17922.52,1,stop
rw_001,2024.02.22 18:15:00,2024.02.22 18:20:00,2024.02.22 18:25:00,long,0.356449,17906.15,17890.06,17890.06,17928.28,2,stop
rw_001,2024.02.22 19:30:00,2024.02.22 19:35:00,2024.02.22 19:40:00,long,0.252471,17930.8,17912.24,17912.24,17956.33,2,stop
rw_001,2024.02.22 20:05:00,2024.02.22 20:10:00,2024.02.22 20:10:00,long,0.223539,17957.25,17938.58,17938.58,17982.92,1,stop
rw_001,2024.02.22 20:40:00,2024.02.22 20:45:00,2024.02.22 21:10:00,long,0.249762,17980.65,18004.99,17962.94,18004.99,6,target
rw_001,2024.02.23 10:05:00,2024.02.23 10:10:00,2024.02.23 10:10:00,short,0.180852,17973.15,17976.82,17976.82,17968.1,1,stop
rw_001,2024.02.23 15:30:00,2024.02.23 15:35:00,2024.02.23 15:35:00,long,0.221818,18018.85,18026.64,18013.18,18026.64,1,target
rw_001,2024.02.23 16:15:00,2024.02.23 16:20:00,2024.02.23 16:20:00,long,0.216863,18043.05,18052.26,18036.35,18052.26,1,target
rw_001,2024.02.23 17:25:00,2024.02.23 17:30:00,2024.02.23 17:30:00,short,0.303463,17993.5,18005.25,18005.25,17977.34,1,stop
rw_001,2024.02.23 18:00:00,2024.02.23 18:05:00,2024.02.23 18:05:00,short,0.304022,17908.75,17923.24,17923.24,17888.82,1,stop
rw_001,2024.02.23 18:35:00,2024.02.23 18:40:00,2024.02.23 18:50:00,long,0.320469,17961.05,17943.88,17943.88,17984.66,3,stop
rw_001,2024.02.23 19:05:00,2024.02.23 19:10:00,2024.02.23 19:15:00,long,0.220915,17995.35,17977.11,17977.11,18020.43,2,stop
rw_001,2024.02.23 19:55:00,2024.02.23 20:00:00,2024.02.23 20:50:00,long,0.232056,17987.4,17979.35,17967.39,18014.91,11,max_hold
rw_001,2024.02.26 10:40:00,2024.02.26 10:45:00,2024.02.26 10:45:00,long,0.286802,17917.35,17912.2,17912.2,17924.43,1,stop
rw_001,2024.02.26 11:40:00,2024.02.26 11:45:00,2024.02.26 11:55:00,long,0.252544,17929.2,17937.86,17922.9,17937.86,3,target
rw_001,2024.02.26 17:00:00,2024.02.26 17:05:00,2024.02.26 17:05:00,short,0.304313,17942.1,17951.04,17951.04,17929.81,1,stop
rw_001,2024.02.26 17:30:00,2024.02.26 17:35:00,2024.02.26 17:35:00,long,0.45684,17981.0,17970.29,17970.29,17995.73,1,stop
rw_001,2024.02.26 18:20:00,2024.02.26 18:25:00,2024.02.26 18:25:00,short,0.233557,17947.5,17960.28,17960.28,17929.92,1,stop
rw_001,2024.02.26 18:50:00,2024.02.26 18:55:00,2024.02.26 19:00:00,long,0.372982,18003.05,17989.27,17989.27,18022.0,2,stop
rw_001,2024.02.26 19:30:00,2024.02.26 19:35:00,2024.02.26 19:40:00,long,0.226714,17993.1,17978.63,17978.63,18013.0,2,stop
rw_001,2024.02.27 10:30:00,2024.02.27 10:35:00,2024.02.27 10:35:00,short,0.199385,17915.85,17909.27,17920.63,17909.27,1,target
rw_001,2024.02.27 11:00:00,2024.02.27 11:05:00,2024.02.27 11:20:00,long,0.221252,17944.15,17951.66,17938.69,17951.66,4,target
rw_001,2024.02.27 17:10:00,2024.02.27 17:15:00,2024.02.27 17:15:00,long,0.526083,17956.0,17946.18,17946.18,17969.5,1,stop
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,0.314499,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.27 18:15:00,2024.02.27 18:20:00,2024.02.27 18:30:00,short,0.280238,17938.55,17920.71,17951.52,17920.71,3,target
rw_001,2024.02.27 19:00:00,2024.02.27 19:05:00,2024.02.27 19:15:00,long,0.207108,17953.15,17938.66,17938.66,17973.07,3,stop
rw_001,2024.02.27 19:50:00,2024.02.27 19:55:00,2024.02.27 20:00:00,short,0.277845,17889.05,17868.22,17904.2,17868.22,2,target
rw_001,2024.02.27 20:30:00,2024.02.27 20:35:00,2024.02.27 20:55:00,long,0.305599,17898.0,17920.69,17881.5,17920.69,5,target
rw_001,2024.02.28 10:30:00,2024.02.28 10:35:00,2024.02.28 10:35:00,short,0.222209,17907.8,17912.29,17912.29,17901.62,1,stop
rw_001,2024.02.28 11:55:00,2024.02.28 12:00:00,2024.02.28 12:00:00,short,0.294986,17852.35,17859.45,17859.45,17842.59,1,stop
rw_001,2024.02.28 12:35:00,2024.02.28 12:40:00,2024.02.28 13:20:00,long,0.225635,17890.25,17901.29,17882.22,17901.29,9,target
rw_001,2024.02.28 16:00:00,2024.02.28 16:05:00,2024.02.28 16:10:00,short,0.262178,17886.15,17873.38,17895.44,17873.38,2,target
rw_001,2024.02.28 17:00:00,2024.02.28 17:05:00,2024.02.28 17:05:00,short,0.430168,17849.4,17860.25,17860.25,17834.48,1,stop
rw_001,2024.02.28 17:55:00,2024.02.28 18:00:00,2024.02.28 18:00:00,long,0.296454,17878.15,17896.06,17865.13,17896.06,1,target
rw_001,2024.02.28 18:25:00,2024.02.28 18:30:00,2024.02.28 19:00:00,long,0.224122,17911.45,17897.78,17897.78,17930.25,7,stop
rw_001,2024.02.28 20:35:00,2024.02.28 20:40:00,2024.02.28 20:45:00,long,0.255961,17902.0,17888.48,17888.48,17920.59,2,stop
rw_001,2024.02.29 10:40:00,2024.02.29 10:45:00,2024.02.29 10:45:00,long,0.308004,17827.4,17821.28,17821.28,17835.82,1,stop
rw_001,2024.02.29 11:30:00,2024.02.29 11:35:00,2024.02.29 11:35:00,long,0.222799,17812.05,17821.84,17804.93,17821.84,1,target
rw_001,2024.02.29 16:00:00,2024.02.29 16:05:00,2024.02.29 16:10:00,long,0.663421,17968.25,17980.9,17959.05,17980.9,2,target
rw_001,2024.02.29 17:00:00,2024.02.29 17:05:00,2024.02.29 17:05:00,long,0.404551,18016.0,18004.44,18004.44,18031.89,1,stop
rw_001,2024.02.29 17:45:00,2024.02.29 17:50:00,2024.02.29 17:50:00,long,0.519626,17984.05,17969.89,17969.89,18003.52,1,stop
rw_001,2024.02.29 18:35:00,2024.02.29 18:40:00,2024.02.29 18:40:00,short,0.285469,17874.25,17850.65,17891.41,17850.65,1,target
rw_001,2024.02.29 19:10:00,2024.02.29 19:15:00,2024.02.29 19:25:00,long,0.454133,17946.15,17926.42,17926.42,17973.28,3,stop
rw_001,2024.02.29 20:15:00,2024.02.29 20:20:00,2024.02.29 21:10:00,long,0.303595,17990.45,17998.1,17971.66,18016.29,11,max_hold
rw_001,2024.03.01 09:00:00,2024.03.01 09:05:00,2024.03.01 09:05:00,long,0.283016,18110.6,18107.4,18107.4,18114.99,1,stop
rw_001,2024.03.01 11:15:00,2024.03.01 11:20:00,2024.03.01 11:20:00,long,0.253038,18091.95,18099.56,18086.42,18099.56,1,target
rw_001,2024.03.01 17:00:00,2024.03.01 17:05:00,2024.03.01 17:05:00,short,0.279971,18080.65,18091.18,18091.18,18066.18,1,stop
rw_001,2024.03.01 17:30:00,2024.03.01 17:35:00,2024.03.01 17:45:00,long,0.413579,18108.65,18126.04,18096.01,18126.04,3,target
rw_001,2024.03.01 18:00:00,2024.03.01 18:05:00,2024.03.01 18:20:00,long,0.415289,18170.55,18189.91,18156.47,18189.91,4,target
rw_001,2024.03.01 18:40:00,2024.03.01 18:45:00,2024.03.01 19:10:00,long,0.235665,18182.75,18204.03,18167.27,18204.03,6,target
rw_001,2024.03.01 19:30:00,2024.03.01 19:35:00,2024.03.01 19:55:00,long,0.262436,18221.25,18243.41,18205.13,18243.41,5,target
rw_001,2024.03.01 20:35:00,2024.03.01 20:40:00,2024.03.01 21:00:00,long,0.256043,18283.05,18304.41,18267.52,18304.41,5,target
rw_001,2024.03.04 11:35:00,2024.03.04 11:40:00,2024.03.04 11:55:00,short,0.177393,18300.35,18293.5,18305.33,18293.5,4,target
rw_001,2024.03.04 14:00:00,2024.03.04 14:05:00,2024.03.04 14:10:00,long,0.186225,18302.1,18295.72,18295.72,18310.87,2,stop
rw_001,2024.03.04 17:00:00,2024.03.04 17:05:00,2024.03.04 17:05:00,short,0.381244,18253.3,18261.9,18261.9,18241.47,1,stop
rw_001,2024.03.04 17:55:00,2024.03.04 18:00:00,2024.03.04 18:05:00,long,0.268947,18279.35,18268.6,18268.6,18294.12,2,stop
rw_001,2024.03.04 18:30:00,2024.03.04 18:35:00,2024.03.04 18:35:00,short,0.195739,18242.6,18254.13,18254.13,18226.75,1,stop
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,0.24482,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.04 19:40:00,2024.03.04 19:45:00,2024.03.04 19:55:00,short,0.16256,18254.15,18266.94,18266.94,18236.56,3,stop
rw_001,2024.03.04 20:50:00,2024.03.04 20:55:00,2024.03.04 21:05:00,long,0.236817,18259.7,18247.42,18247.42,18276.59,3,stop
