fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,171422,2024-10-01 20:25:00,2024-10-01 20:30:00,-1,0.299513,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19655.79,19692.3,19692.3,19605.59,-37.71,2,stop,14.5,59.13,1.2
rw_003,171429,2024-10-01 21:00:00,2024-10-01 21:15:00,1,0.264306,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19794.29,19842.2,19759.44,19842.2,46.71,4,target,59.75,2.5,1.2
rw_003,171536,2024-10-02 06:55:00,2024-10-02 07:20:00,1,0.253211,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_mid|early_session,19781.29,19770.38,19770.38,19796.29,-12.31,6,stop,3.5,17.63,1.4
rw_003,171548,2024-10-02 07:55:00,2024-10-02 07:55:00,-1,0.238279,short|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_mid|early_session,19727.66,19714.04,19737.57,19714.04,12.22,1,target,22.5,2.88,1.4
rw_003,171556,2024-10-02 08:35:00,2024-10-02 08:35:00,-1,0.267928,short|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_mid|europe_morning,19692.54,19703.24,19703.24,19677.83,-12.1,1,stop,6.13,12.87,1.4
rw_003,171641,2024-10-02 15:40:00,2024-10-02 15:55:00,1,0.24851,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_mid|us_overlap,19786.16,19771.4,19771.4,19806.45,-16.16,4,stop,18.63,16.12,1.4
rw_003,171661,2024-10-02 17:20:00,2024-10-02 17:20:00,1,0.299346,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19792.01,19769.78,19769.78,19822.57,-23.3,1,stop,15.63,48.0,1.07
rw_003,171667,2024-10-02 17:50:00,2024-10-02 17:50:00,1,0.254866,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19845.76,19820.95,19820.95,19879.87,-26.01,1,stop,5.13,63.62,1.2
rw_003,171675,2024-10-02 18:30:00,2024-10-02 19:20:00,1,0.291691,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19849.76,19864.51,19821.87,19888.1,13.55,11,max_hold,29.38,23.87,1.2
rw_003,171693,2024-10-02 20:00:00,2024-10-02 20:25:00,-1,0.258851,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19774.89,19803.25,19803.25,19735.9,-29.56,6,stop,6.38,41.12,1.2
rw_003,171811,2024-10-03 06:50:00,2024-10-03 07:05:00,-1,0.233927,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_mid|early_session,19739.86,19752.07,19752.07,19723.07,-13.61,4,stop,6.12,13.13,1.4
rw_003,171857,2024-10-03 10:40:00,2024-10-03 10:40:00,-1,0.29541,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19665.74,19676.18,19676.18,19651.38,-11.84,1,stop,11.5,17.12,1.4
rw_003,171865,2024-10-03 11:20:00,2024-10-03 11:35:00,1,0.235906,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19705.61,19693.22,19693.22,19722.64,-13.79,4,stop,11.63,15.25,1.4
rw_003,171924,2024-10-03 16:15:00,2024-10-03 16:25:00,-1,0.240758,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|us_overlap,19712.99,19697.18,19724.49,19697.18,14.41,3,target,15.88,9.5,1.4
rw_003,171935,2024-10-03 17:10:00,2024-10-03 17:10:00,1,0.39685,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19905.46,19889.41,19889.41,19927.53,-17.25,1,stop,5.25,126.25,1.2
rw_003,171944,2024-10-03 17:55:00,2024-10-03 17:55:00,1,0.330363,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19815.34,19790.14,19790.14,19849.99,-26.4,1,stop,0.75,82.13,1.2
rw_003,171952,2024-10-03 18:35:00,2024-10-03 19:25:00,1,0.310563,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19818.09,19830.21,19788.64,19858.58,10.92,11,max_hold,39.0,12.88,1.2
rw_003,171970,2024-10-03 20:05:00,2024-10-03 20:10:00,-1,0.287353,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19693.96,19727.0,19727.0,19648.53,-34.24,2,stop,7.25,35.13,1.2
rw_003,172086,2024-10-04 06:45:00,2024-10-04 06:50:00,-1,0.223101,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_mid|early_session,19809.3,19819.93,19819.93,19794.69,-12.03,2,stop,4.5,11.62,1.4
rw_003,172133,2024-10-04 10:40:00,2024-10-04 10:45:00,1,0.252573,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_mid|europe_morning,19822.05,19812.1,19812.1,19835.73,-11.35,2,stop,8.25,13.13,1.4
rw_003,172164,2024-10-04 13:15:00,2024-10-04 13:25:00,1,0.230318,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_mid|us_overlap,19863.3,19852.18,19852.18,19878.59,-12.52,3,stop,9.5,11.5,1.4
rw_003,172199,2024-10-04 16:10:00,2024-10-04 16:15:00,1,0.400943,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_falling|close_location_unconfirmed|prior_day_volume_quiet|session_pressure_high|spread_mid|us_overlap,20042.05,20060.12,20028.91,20060.12,16.67,2,target,21.37,3.0,1.4
rw_003,172211,2024-10-04 17:10:00,2024-10-04 17:10:00,-1,0.33931,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19838.9,19857.03,19857.03,19813.98,-19.33,1,stop,24.75,32.62,1.2
rw_003,172222,2024-10-04 18:05:00,2024-10-04 18:10:00,1,0.30385,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19942.77,19917.53,19917.53,19977.48,-26.44,2,stop,18.25,45.87,1.2
rw_003,172233,2024-10-04 19:00:00,2024-10-04 19:05:00,1,0.297647,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19941.77,19912.02,19912.02,19982.67,-30.95,2,stop,7.38,50.25,1.2
rw_003,172241,2024-10-04 19:40:00,2024-10-04 20:30:00,1,0.236043,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19961.27,19940.65,19930.8,20003.16,-21.82,11,max_hold,21.0,24.0,1.2
rw_003,172383,2024-10-07 08:35:00,2024-10-07 08:35:00,-1,0.219034,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_high|europe_morning,19995.64,20003.66,20003.66,19984.61,-9.42,1,stop,0.75,13.5,1.4
rw_003,172408,2024-10-07 10:40:00,2024-10-07 10:40:00,-1,0.269818,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_high|europe_morning,19953.14,19962.26,19962.26,19940.6,-10.52,1,stop,11.0,9.5,1.4
rw_003,172425,2024-10-07 12:05:00,2024-10-07 12:10:00,-1,0.289847,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19897.77,19880.91,19910.03,19880.91,15.46,2,target,21.13,3.5,1.4
rw_003,172436,2024-10-07 13:00:00,2024-10-07 13:05:00,1,0.195018,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_mid|spread_mid|europe_morning,19904.64,19891.15,19891.15,19923.18,-14.89,2,stop,5.5,19.0,1.4
rw_003,172490,2024-10-07 17:30:00,2024-10-07 17:30:00,1,0.330931,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,19988.62,19974.26,19974.26,20008.37,-15.56,1,stop,7.87,17.13,1.2
rw_003,172503,2024-10-07 18:35:00,2024-10-07 18:35:00,1,0.279103,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19981.99,19964.75,19964.75,20005.7,-18.44,1,stop,3.25,26.25,1.2
rw_003,172509,2024-10-07 19:05:00,2024-10-07 19:10:00,-1,0.188305,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19949.49,19924.38,19967.75,19924.38,23.91,2,target,32.25,7.0,1.2
rw_003,172521,2024-10-07 20:05:00,2024-10-07 20:20:00,1,0.194648,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_mid|spread_low|late_session,19960.74,19940.81,19940.81,19988.15,-21.13,4,stop,11.75,22.87,1.2
rw_003,172630,2024-10-08 06:10:00,2024-10-08 06:25:00,1,0.232173,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_normal|session_pressure_low|spread_mid|early_session,19817.67,19804.65,19804.65,19835.57,-14.42,4,stop,5.75,15.0,1.4
rw_003,172685,2024-10-08 10:45:00,2024-10-08 10:45:00,1,0.290117,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19833.67,19822.13,19822.13,19849.53,-12.94,1,stop,3.12,16.13,1.4
rw_003,172705,2024-10-08 12:25:00,2024-10-08 13:10:00,1,0.272737,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19886.29,19905.67,19872.19,19905.67,17.98,10,target,20.63,13.37,1.4
rw_003,172762,2024-10-08 17:10:00,2024-10-08 17:10:00,1,0.37612,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,20002.89,19989.7,19989.7,20021.03,-14.39,1,stop,8.0,15.5,1.2
rw_003,172769,2024-10-08 17:45:00,2024-10-08 17:45:00,1,0.312421,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,20056.52,20076.23,20042.19,20076.23,18.51,1,target,29.62,9.13,1.2
rw_003,172783,2024-10-08 18:55:00,2024-10-08 19:00:00,1,0.247154,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20067.14,20050.45,20050.45,20090.09,-17.89,2,stop,4.88,35.87,1.2
rw_003,172789,2024-10-08 19:25:00,2024-10-08 19:35:00,-1,0.227417,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20036.39,20054.41,20054.41,20011.61,-19.22,3,stop,0.5,24.38,1.2
rw_003,172808,2024-10-08 21:00:00,2024-10-08 21:35:00,1,0.221191,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20044.14,20069.04,20026.03,20069.04,23.7,8,target,35.75,8.5,1.2
rw_003,172976,2024-10-09 12:00:00,2024-10-09 12:15:00,1,0.221908,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_mid|spread_mid|europe_morning,20058.41,20072.67,20048.04,20072.67,12.86,4,target,21.87,1.25,1.4
rw_003,173028,2024-10-09 16:20:00,2024-10-09 16:25:00,1,0.222432,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|us_overlap,20112.28,20104.49,20104.49,20123.0,-9.19,2,stop,3.25,18.5,1.4
rw_003,173037,2024-10-09 17:05:00,2024-10-09 17:05:00,1,0.201298,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,20094.51,20109.34,20083.72,20109.34,13.63,1,target,26.0,9.88,1.2
rw_003,173043,2024-10-09 17:35:00,2024-10-09 17:35:00,1,0.389428,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,20166.63,20154.01,20154.01,20183.99,-13.82,1,stop,5.13,19.0,1.2
rw_003,173053,2024-10-09 18:25:00,2024-10-09 18:35:00,1,0.373286,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,20205.88,20226.75,20190.7,20226.75,19.67,3,target,27.0,8.87,1.2
rw_003,173059,2024-10-09 18:55:00,2024-10-09 19:00:00,1,0.308862,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20258.76,20242.63,20242.63,20280.93,-17.33,2,stop,4.87,34.38,1.2
rw_003,173070,2024-10-09 19:50:00,2024-10-09 19:50:00,1,0.250647,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20229.63,20211.36,20211.36,20254.75,-19.47,1,stop,1.63,33.12,1.2
rw_003,173077,2024-10-09 20:25:00,2024-10-09 20:50:00,1,0.208877,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20230.13,20211.3,20211.3,20256.02,-20.03,6,stop,14.38,58.25,1.2
rw_003,173220,2024-10-10 09:20:00,2024-10-10 09:20:00,-1,0.217346,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|europe_morning,20243.52,20247.92,20247.92,20237.48,-5.8,1,stop,0.0,11.62,1.4
rw_003,173226,2024-10-10 09:50:00,2024-10-10 09:55:00,1,0.221354,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_high|europe_morning,20263.27,20269.46,20258.77,20269.46,4.79,2,target,10.0,3.5,1.4
rw_003,173234,2024-10-10 10:30:00,2024-10-10 10:30:00,-1,0.229306,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|europe_morning,20241.02,20233.69,20246.35,20233.69,5.93,1,target,9.75,4.75,1.4
rw_003,173304,2024-10-10 16:20:00,2024-10-10 16:30:00,-1,0.213957,short|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_falling|close_location_confirmed|prior_day_volume_quiet|session_pressure_mid|spread_mid|us_overlap,20177.77,20188.54,20188.54,20162.96,-12.17,3,stop,18.88,29.97,1.4
rw_003,173316,2024-10-10 17:20:00,2024-10-10 17:20:00,1,0.347542,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_unconfirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20216.37,20199.87,20199.87,20239.06,-17.7,1,stop,2.62,25.5,1.2
rw_003,173331,2024-10-10 18:35:00,2024-10-10 18:55:00,1,0.356578,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_falling|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20257.99,20287.98,20236.18,20287.98,28.79,5,target,37.25,16.37,1.2
rw_003,173340,2024-10-10 19:20:00,2024-10-10 19:25:00,1,0.25736,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20316.87,20293.44,20293.44,20349.08,-24.63,2,stop,3.12,39.63,1.2
rw_003,173356,2024-10-10 20:40:00,2024-10-10 20:45:00,1,0.226761,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_falling|close_location_unconfirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20276.49,20253.94,20253.94,20307.5,-23.75,2,stop,7.0,36.62,1.2
rw_003,173459,2024-10-11 06:15:00,2024-10-11 06:15:00,1,0.205656,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_high|early_session,20287.46,20282.22,20282.22,20294.67,-6.64,1,stop,0.87,5.75,1.4
rw_003,173511,2024-10-11 10:35:00,2024-10-11 10:35:00,-1,0.241143,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|europe_morning,20206.33,20212.38,20212.38,20198.01,-7.45,1,stop,0.25,9.63,1.4
rw_003,173520,2024-10-11 11:20:00,2024-10-11 11:20:00,-1,0.222048,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_high|europe_morning,20193.21,20200.54,20200.54,20183.13,-8.73,1,stop,3.25,14.5,1.4
rw_003,173577,2024-10-11 16:05:00,2024-10-11 16:15:00,-1,0.200563,short|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_unconfirmed|prior_day_volume_normal|session_pressure_high|spread_high|us_overlap,20195.96,20183.41,20205.09,20183.41,11.15,3,target,15.88,2.12,1.4
rw_003,173595,2024-10-11 17:35:00,2024-10-11 17:40:00,1,0.416823,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_mid|late_session,20291.68,20278.09,20278.09,20310.37,-14.79,2,stop,8.0,31.0,1.2
rw_003,173611,2024-10-11 18:55:00,2024-10-11 19:25:00,1,0.277584,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20275.68,20257.48,20257.48,20300.71,-19.4,7,stop,17.0,27.25,1.2
rw_003,173621,2024-10-11 19:45:00,2024-10-11 19:55:00,-1,0.216272,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20241.93,20260.12,20260.12,20216.92,-19.39,3,stop,15.5,20.0,1.2
rw_003,173629,2024-10-11 20:25:00,2024-10-11 21:10:00,1,0.185294,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,20258.68,20284.33,20240.02,20284.33,24.45,10,target,26.0,6.87,1.2
rw_003,173788,2024-10-14 10:45:00,2024-10-14 10:55:00,1,0.255342,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|europe_morning,20289.51,20296.33,20284.55,20296.33,5.42,3,target,7.12,2.38,1.4
rw_003,173796,2024-10-14 11:25:00,2024-10-14 11:25:00,1,0.196068,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|europe_morning,20311.76,20306.06,20306.06,20319.6,-7.1,1,stop,1.75,6.5,1.4
rw_003,173820,2024-10-14 13:25:00,2024-10-14 13:25:00,1,0.220766,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|us_overlap,20353.51,20346.74,20346.74,20362.82,-8.17,1,stop,0.5,11.88,1.4
