fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.02 20:55:00,2024.02.02 21:00:00,2024.02.02 21:00:00,short,-4.007281,17632.05,17653.35,17653.35,17602.77,1,stop
rw_001,2024.02.05 06:05:00,2024.02.05 06:10:00,2024.02.05 07:00:00,long,-3.902856,17587.55,17591.2,17581.63,17595.69,11,max_hold
rw_001,2024.02.05 07:50:00,2024.02.05 07:55:00,2024.02.05 07:55:00,short,-3.978048,17594.6,17598.23,17598.23,17589.61,1,stop
rw_001,2024.02.05 08:55:00,2024.02.05 09:00:00,2024.02.05 09:00:00,short,-4.003473,17600.3,17603.77,17603.77,17595.52,1,stop
rw_001,2024.02.05 09:30:00,2024.02.05 09:35:00,2024.02.05 09:35:00,long,-3.947738,17598.6,17603.4,17595.11,17603.4,1,target
rw_001,2024.02.05 12:25:00,2024.02.05 12:30:00,2024.02.05 12:30:00,long,-3.994568,17609.75,17618.69,17603.24,17618.69,1,target
rw_001,2024.02.05 13:40:00,2024.02.05 13:45:00,2024.02.05 14:00:00,short,-3.980315,17616.45,17606.67,17623.56,17606.67,4,target
rw_001,2024.02.05 15:10:00,2024.02.05 15:15:00,2024.02.05 15:20:00,short,-4.016191,17637.05,17627.6,17643.92,17627.6,2,target
rw_001,2024.02.06 06:20:00,2024.02.06 06:25:00,2024.02.06 06:35:00,long,-3.892803,17638.35,17642.98,17634.98,17642.98,3,target
rw_001,2024.02.06 06:55:00,2024.02.06 07:00:00,2024.02.06 07:00:00,short,-3.989193,17645.4,17648.64,17648.64,17640.95,1,stop
rw_001,2024.02.06 07:35:00,2024.02.06 07:40:00,2024.02.06 07:40:00,short,-3.976776,17647.7,17651.05,17651.05,17643.1,1,stop
rw_001,2024.02.06 08:20:00,2024.02.06 08:25:00,2024.02.06 08:30:00,long,-3.971042,17641.1,17637.7,17637.7,17645.77,2,stop
rw_001,2024.02.06 08:50:00,2024.02.06 08:55:00,2024.02.06 08:55:00,long,-4.012788,17639.45,17644.19,17636.01,17644.19,1,target
rw_001,2024.02.06 12:45:00,2024.02.06 12:50:00,2024.02.06 12:55:00,long,-4.010065,17634.8,17643.51,17628.47,17643.51,2,target
rw_001,2024.02.06 13:25:00,2024.02.06 13:30:00,2024.02.06 13:30:00,short,-3.995407,17634.3,17625.54,17640.67,17625.54,1,target
rw_001,2024.02.06 20:30:00,2024.02.06 20:35:00,2024.02.06 20:55:00,short,-4.005837,17519.75,17538.94,17538.94,17493.36,5,stop
rw_001,2024.02.07 06:25:00,2024.02.07 06:30:00,2024.02.07 06:55:00,long,-3.98713,17577.5,17572.81,17572.81,17583.95,6,stop
rw_001,2024.02.07 06:55:00,2024.02.07 07:00:00,2024.02.07 07:30:00,short,-3.951352,17573.15,17577.86,17577.86,17566.67,7,stop
rw_001,2024.02.07 08:20:00,2024.02.07 08:25:00,2024.02.07 08:25:00,long,-3.967517,17574.65,17571.14,17571.14,17579.47,1,stop
rw_001,2024.02.07 10:05:00,2024.02.07 10:10:00,2024.02.07 10:10:00,long,-3.983962,17557.65,17553.12,17553.12,17563.88,1,stop
rw_001,2024.02.07 10:40:00,2024.02.07 10:45:00,2024.02.07 10:55:00,short,-3.985467,17564.6,17569.4,17569.4,17558.01,3,stop
rw_001,2024.02.07 12:25:00,2024.02.07 12:30:00,2024.02.07 12:30:00,short,-3.98799,17591.15,17583.35,17596.82,17583.35,1,target
rw_001,2024.02.07 19:05:00,2024.02.07 19:10:00,2024.02.07 19:10:00,long,-4.011251,17757.5,17741.28,17741.28,17779.81,1,stop
rw_001,2024.02.08 06:15:00,2024.02.08 06:20:00,2024.02.08 06:40:00,long,-3.879607,17755.75,17759.1,17753.31,17759.1,5,target
rw_001,2024.02.08 06:55:00,2024.02.08 07:00:00,2024.02.08 07:20:00,short,-3.91715,17758.35,17760.71,17760.71,17755.11,5,stop
rw_001,2024.02.08 07:25:00,2024.02.08 07:30:00,2024.02.08 07:30:00,short,-3.94982,17760.9,17757.88,17763.1,17757.88,1,target
rw_001,2024.02.08 07:55:00,2024.02.08 08:00:00,2024.02.08 08:00:00,short,-3.99551,17754.5,17756.48,17756.48,17751.78,1,stop
rw_001,2024.02.08 11:55:00,2024.02.08 12:00:00,2024.02.08 12:05:00,short,-3.958485,17755.2,17748.87,17759.81,17748.87,2,target
rw_001,2024.02.08 12:25:00,2024.02.08 12:30:00,2024.02.08 12:30:00,long,-3.981394,17753.15,17748.41,17748.41,17759.66,1,stop
rw_001,2024.02.08 13:05:00,2024.02.08 13:10:00,2024.02.08 13:15:00,short,-3.996674,17742.2,17735.56,17747.03,17735.56,2,target
rw_001,2024.02.08 20:55:00,2024.02.08 21:00:00,2024.02.08 21:05:00,short,-4.002004,17776.5,17759.4,17788.94,17759.4,2,target
rw_001,2024.02.09 06:00:00,2024.02.09 06:05:00,2024.02.09 06:55:00,short,-3.95558,17783.45,17780.45,17786.57,17779.16,11,max_hold
rw_001,2024.02.09 07:20:00,2024.02.09 07:25:00,2024.02.09 07:35:00,long,-3.889444,17786.25,17783.99,17783.99,17789.35,3,stop
rw_001,2024.02.09 07:50:00,2024.02.09 07:55:00,2024.02.09 08:20:00,short,-3.933991,17780.85,17778.04,17782.9,17778.04,6,target
rw_001,2024.02.09 08:25:00,2024.02.09 08:30:00,2024.02.09 08:30:00,long,-3.98601,17776.5,17779.16,17774.57,17779.16,1,target
rw_001,2024.02.09 08:55:00,2024.02.09 09:00:00,2024.02.09 09:00:00,long,-3.975996,17778.5,17781.2,17776.54,17781.2,1,target
rw_001,2024.02.09 12:35:00,2024.02.09 12:40:00,2024.02.09 12:40:00,short,-3.963498,17828.5,17834.1,17834.1,17820.8,1,stop
rw_001,2024.02.09 13:35:00,2024.02.09 13:40:00,2024.02.09 13:50:00,long,-3.982386,17833.25,17827.31,17827.31,17841.42,3,stop
rw_001,2024.02.12 06:00:00,2024.02.12 06:05:00,2024.02.12 06:05:00,long,-3.884176,17945.65,17948.55,17943.54,17948.55,1,target
rw_001,2024.02.12 06:40:00,2024.02.12 06:45:00,2024.02.12 06:45:00,short,-3.994411,17941.3,17938.58,17943.27,17938.58,1,target
rw_001,2024.02.12 07:10:00,2024.02.12 07:15:00,2024.02.12 07:45:00,long,-3.972895,17936.45,17934.53,17934.53,17939.08,7,stop
rw_001,2024.02.12 08:15:00,2024.02.12 08:20:00,2024.02.12 08:20:00,long,-3.952223,17938.65,17936.89,17936.89,17941.08,1,stop
rw_001,2024.02.12 11:55:00,2024.02.12 12:00:00,2024.02.12 12:05:00,short,-3.957459,17969.0,17963.19,17973.23,17963.19,2,target
rw_001,2024.02.12 12:55:00,2024.02.12 13:00:00,2024.02.12 13:05:00,long,-3.927051,17968.3,17963.61,17963.61,17974.75,2,stop
rw_001,2024.02.12 13:55:00,2024.02.12 14:00:00,2024.02.12 14:00:00,short,-3.985683,17962.6,17967.15,17967.15,17956.34,1,stop
rw_001,2024.02.13 06:15:00,2024.02.13 06:20:00,2024.02.13 06:20:00,long,-3.911599,17849.85,17853.44,17847.24,17853.44,1,target
rw_001,2024.02.13 07:10:00,2024.02.13 07:15:00,2024.02.13 07:15:00,short,-3.923704,17856.2,17858.41,17858.41,17853.16,1,stop
rw_001,2024.02.13 07:45:00,2024.02.13 07:50:00,2024.02.13 07:50:00,short,-3.971135,17862.1,17864.33,17864.33,17859.04,1,stop
rw_001,2024.02.13 09:20:00,2024.02.13 09:25:00,2024.02.13 09:25:00,short,-3.976874,17877.1,17880.04,17880.04,17873.06,1,stop
rw_001,2024.02.13 12:00:00,2024.02.13 12:05:00,2024.02.13 12:05:00,long,-4.01459,17788.7,17781.64,17781.64,17798.41,1,stop
rw_001,2024.02.13 13:40:00,2024.02.13 13:45:00,2024.02.13 14:00:00,short,-3.972725,17768.4,17757.36,17776.43,17757.36,4,target
rw_001,2024.02.13 15:00:00,2024.02.13 15:05:00,2024.02.13 15:10:00,long,-3.999635,17756.25,17767.55,17748.03,17767.55,2,target
rw_001,2024.02.13 18:45:00,2024.02.13 18:50:00,2024.02.13 18:50:00,short,-3.998474,17682.45,17650.76,17705.5,17650.76,1,target
rw_001,2024.02.14 06:20:00,2024.02.14 06:25:00,2024.02.14 06:55:00,short,-3.87877,17598.95,17603.09,17603.09,17593.26,7,stop
rw_001,2024.02.14 07:45:00,2024.02.14 07:50:00,2024.02.14 08:05:00,short,-3.952062,17611.95,17615.27,17615.27,17607.38,4,stop
rw_001,2024.02.14 08:50:00,2024.02.14 08:55:00,2024.02.14 09:00:00,short,-3.993056,17626.1,17629.17,17629.17,17621.88,2,stop
rw_001,2024.02.14 10:20:00,2024.02.14 10:25:00,2024.02.14 10:25:00,short,-4.01698,17664.95,17669.48,17669.48,17658.72,1,stop
rw_001,2024.02.14 11:30:00,2024.02.14 11:35:00,2024.02.14 11:35:00,short,-4.030815,17692.5,17698.37,17698.37,17684.43,1,stop
rw_001,2024.02.14 12:40:00,2024.02.14 12:45:00,2024.02.14 12:50:00,short,-3.989187,17705.8,17712.37,17712.37,17696.77,2,stop
rw_001,2024.02.14 13:25:00,2024.02.14 13:30:00,2024.02.14 13:35:00,long,-4.009256,17698.65,17692.33,17692.33,17707.34,2,stop
rw_001,2024.02.15 06:00:00,2024.02.15 06:05:00,2024.02.15 06:25:00,short,-3.99117,17795.5,17799.08,17799.08,17790.58,5,stop
rw_001,2024.02.15 06:35:00,2024.02.15 06:40:00,2024.02.15 07:05:00,long,-3.906771,17797.95,17802.89,17794.36,17802.89,6,target
rw_001,2024.02.15 07:10:00,2024.02.15 07:15:00,2024.02.15 07:20:00,short,-3.928469,17797.4,17800.72,17800.72,17792.84,2,stop
rw_001,2024.02.15 07:50:00,2024.02.15 07:55:00,2024.02.15 08:00:00,short,-3.965909,17801.95,17797.8,17804.97,17797.8,2,target
rw_001,2024.02.15 08:35:00,2024.02.15 08:40:00,2024.02.15 08:40:00,long,-4.003193,17805.25,17809.48,17802.18,17809.48,1,target
rw_001,2024.02.15 12:45:00,2024.02.15 12:50:00,2024.02.15 13:00:00,short,-3.999377,17816.15,17822.57,17822.57,17807.33,3,stop
rw_001,2024.02.15 13:15:00,2024.02.15 13:20:00,2024.02.15 14:05:00,short,-3.988486,17828.0,17834.27,17834.27,17819.37,10,stop
rw_001,2024.02.16 06:05:00,2024.02.16 06:10:00,2024.02.16 06:10:00,short,-3.965106,17875.55,17879.13,17879.13,17870.63,1,stop
rw_001,2024.02.16 06:45:00,2024.02.16 06:50:00,2024.02.16 06:55:00,short,-3.944117,17878.9,17874.13,17882.37,17874.13,2,target
rw_001,2024.02.16 07:25:00,2024.02.16 07:30:00,2024.02.16 07:30:00,long,-3.943975,17876.35,17873.13,17873.13,17880.78,1,stop
rw_001,2024.02.16 08:15:00,2024.02.16 08:20:00,2024.02.16 08:20:00,short,-3.990838,17871.25,17867.23,17874.17,17867.23,1,target
rw_001,2024.02.16 12:45:00,2024.02.16 12:50:00,2024.02.16 13:00:00,short,-3.997777,17954.65,17947.25,17960.03,17947.25,3,target
rw_001,2024.02.16 13:20:00,2024.02.16 13:25:00,2024.02.16 13:35:00,short,-4.001558,17945.5,17950.89,17950.89,17938.09,3,stop
rw_001,2024.02.16 13:55:00,2024.02.16 14:00:00,2024.02.16 14:05:00,long,-3.968184,17947.1,17941.75,17941.75,17954.45,2,stop
rw_001,2024.02.16 19:50:00,2024.02.16 19:55:00,2024.02.16 20:00:00,short,-4.004329,17793.1,17765.39,17813.25,17765.39,2,target
rw_001,2024.02.19 06:25:00,2024.02.19 06:30:00,2024.02.19 06:40:00,long,-3.888176,17705.0,17711.73,17700.11,17711.73,3,target
rw_001,2024.02.19 07:15:00,2024.02.19 07:20:00,2024.02.19 07:25:00,short,-3.970136,17711.95,17716.6,17716.6,17705.56,2,stop
rw_001,2024.02.19 07:50:00,2024.02.19 07:55:00,2024.02.19 08:00:00,long,-3.973851,17720.95,17717.34,17717.34,17725.92,2,stop
rw_001,2024.02.19 08:55:00,2024.02.19 09:00:00,2024.02.19 09:00:00,long,-3.961774,17718.0,17714.61,17714.61,17722.67,1,stop
rw_001,2024.02.19 11:30:00,2024.02.19 11:35:00,2024.02.19 11:55:00,short,-3.977095,17715.2,17721.08,17721.08,17707.11,5,stop
rw_001,2024.02.19 12:15:00,2024.02.19 12:20:00,2024.02.19 12:25:00,short,-3.98446,17715.4,17707.06,17721.47,17707.06,2,target
rw_001,2024.02.19 13:35:00,2024.02.19 13:40:00,2024.02.19 13:40:00,short,-3.973998,17706.45,17712.83,17712.83,17697.67,1,stop
rw_001,2024.02.19 19:25:00,2024.02.19 19:30:00,2024.02.19 19:40:00,short,-3.957405,17721.75,17726.6,17726.6,17715.08,3,stop
rw_001,2024.02.20 06:00:00,2024.02.20 06:05:00,2024.02.20 06:15:00,long,-3.907018,17618.35,17627.44,17611.74,17627.44,3,target
rw_001,2024.02.20 06:55:00,2024.02.20 07:00:00,2024.02.20 07:35:00,short,-3.959816,17618.25,17609.89,17624.33,17609.89,8,target
rw_001,2024.02.20 08:00:00,2024.02.20 08:05:00,2024.02.20 08:05:00,short,-4.005468,17621.3,17626.11,17626.11,17614.68,1,stop
rw_001,2024.02.20 11:55:00,2024.02.20 12:00:00,2024.02.20 12:00:00,short,-3.989376,17601.5,17588.63,17610.86,17588.63,1,target
rw_001,2024.02.20 12:45:00,2024.02.20 12:50:00,2024.02.20 12:55:00,long,-4.016776,17573.9,17563.13,17563.13,17588.71,2,stop
rw_001,2024.02.20 13:25:00,2024.02.20 13:30:00,2024.02.20 13:40:00,short,-3.998209,17573.75,17584.85,17584.85,17558.49,3,stop
rw_001,2024.02.20 13:55:00,2024.02.20 14:00:00,2024.02.20 14:05:00,short,-3.99158,17593.15,17604.12,17604.12,17578.06,2,stop
rw_001,2024.02.21 06:10:00,2024.02.21 06:15:00,2024.02.21 06:50:00,short,-3.917018,17499.75,17493.58,17504.23,17493.58,8,target
rw_001,2024.02.21 07:15:00,2024.02.21 07:20:00,2024.02.21 07:20:00,long,-3.966813,17491.4,17487.72,17487.72,17496.47,1,stop
rw_001,2024.02.21 07:55:00,2024.02.21 08:00:00,2024.02.21 08:00:00,long,-3.963911,17499.95,17504.65,17496.53,17504.65,1,target
rw_001,2024.02.21 12:05:00,2024.02.21 12:10:00,2024.02.21 12:10:00,short,-3.960777,17465.65,17473.65,17473.65,17454.65,1,stop
rw_001,2024.02.21 13:30:00,2024.02.21 13:35:00,2024.02.21 13:40:00,short,-4.005556,17460.8,17469.03,17469.03,17449.49,2,stop
rw_001,2024.02.21 16:10:00,2024.02.21 16:15:00,2024.02.21 16:20:00,short,-4.008108,17444.95,17431.97,17454.39,17431.97,2,target
rw_001,2024.02.21 18:40:00,2024.02.21 18:45:00,2024.02.21 18:50:00,short,-3.999475,17419.9,17436.26,17436.26,17397.41,2,stop
rw_001,2024.02.22 06:15:00,2024.02.22 06:20:00,2024.02.22 07:10:00,long,-3.941103,17727.0,17732.3,17721.18,17735.0,11,max_hold
rw_001,2024.02.22 07:25:00,2024.02.22 07:30:00,2024.02.22 07:30:00,short,-3.974498,17735.5,17729.75,17739.68,17729.75,1,target
rw_001,2024.02.22 08:20:00,2024.02.22 08:25:00,2024.02.22 08:30:00,long,-3.992416,17732.3,17737.85,17728.27,17737.85,2,target
rw_001,2024.02.22 12:25:00,2024.02.22 12:30:00,2024.02.22 12:30:00,short,-3.983833,17810.2,17818.26,17818.26,17799.12,1,stop
rw_001,2024.02.22 13:05:00,2024.02.22 13:10:00,2024.02.22 13:10:00,short,-3.971665,17813.6,17821.57,17821.57,17802.64,1,stop
rw_001,2024.02.22 13:50:00,2024.02.22 13:55:00,2024.02.22 14:00:00,short,-4.004085,17848.1,17836.35,17856.64,17836.35,2,target
rw_001,2024.02.22 14:50:00,2024.02.22 14:55:00,2024.02.22 15:00:00,long,-3.983021,17830.0,17821.87,17821.87,17841.18,2,stop
rw_001,2024.02.23 06:15:00,2024.02.23 06:20:00,2024.02.23 06:50:00,short,-3.88556,17993.6,17997.6,17997.6,17988.1,7,stop
rw_001,2024.02.23 07:15:00,2024.02.23 07:20:00,2024.02.23 07:20:00,short,-3.99715,17997.05,18000.31,18000.31,17992.57,1,stop
rw_001,2024.02.23 07:45:00,2024.02.23 07:50:00,2024.02.23 07:50:00,short,-3.96075,17996.45,17992.51,17999.32,17992.51,1,target
rw_001,2024.02.23 08:15:00,2024.02.23 08:20:00,2024.02.23 08:20:00,long,-3.991534,18000.05,17997.22,17997.22,18003.94,1,stop
rw_001,2024.02.23 12:35:00,2024.02.23 12:40:00,2024.02.23 12:40:00,long,-3.976523,17962.7,17970.82,17956.79,17970.82,1,target
rw_001,2024.02.23 13:05:00,2024.02.23 13:10:00,2024.02.23 13:20:00,short,-3.989705,17969.85,17975.85,17975.85,17961.6,3,stop
rw_001,2024.02.23 20:55:00,2024.02.23 21:00:00,2024.02.23 21:00:00,short,-3.997042,17981.9,17955.52,18001.09,17955.52,1,target
rw_001,2024.02.26 06:20:00,2024.02.26 06:25:00,2024.02.26 07:05:00,short,-3.913023,17895.25,17900.97,17900.97,17887.39,9,stop
rw_001,2024.02.26 07:35:00,2024.02.26 07:40:00,2024.02.26 07:45:00,short,-3.967502,17908.15,17902.35,17912.37,17902.35,2,target
rw_001,2024.02.26 08:25:00,2024.02.26 08:30:00,2024.02.26 08:30:00,long,-3.977214,17899.15,17895.42,17895.42,17904.27,1,stop
rw_001,2024.02.26 09:55:00,2024.02.26 10:00:00,2024.02.26 10:00:00,short,-3.982308,17891.95,17896.54,17896.54,17885.64,1,stop
rw_001,2024.02.26 12:20:00,2024.02.26 12:25:00,2024.02.26 12:25:00,short,-3.991177,17933.4,17939.79,17939.79,17924.62,1,stop
rw_001,2024.02.26 13:10:00,2024.02.26 13:15:00,2024.02.26 13:15:00,short,-3.989197,17941.65,17947.91,17947.91,17933.04,1,stop
rw_001,2024.02.26 14:55:00,2024.02.26 15:00:00,2024.02.26 15:05:00,short,-3.998294,17928.1,17934.01,17934.01,17919.97,2,stop
rw_001,2024.02.27 06:15:00,2024.02.27 06:20:00,2024.02.27 07:10:00,short,-3.917613,17905.25,17907.25,17909.06,17900.01,11,max_hold
rw_001,2024.02.27 07:30:00,2024.02.27 07:35:00,2024.02.27 07:35:00,short,-4.005932,17899.45,17894.71,17902.9,17894.71,1,target
rw_001,2024.02.27 08:20:00,2024.02.27 08:25:00,2024.02.27 08:30:00,long,-3.993986,17886.05,17890.8,17882.59,17890.8,2,target
rw_001,2024.02.27 08:50:00,2024.02.27 08:55:00,2024.02.27 08:55:00,short,-3.96908,17891.2,17894.54,17894.54,17886.61,1,stop
rw_001,2024.02.27 12:35:00,2024.02.27 12:40:00,2024.02.27 12:50:00,short,-3.976079,17959.55,17966.05,17966.05,17950.61,3,stop
rw_001,2024.02.27 13:20:00,2024.02.27 13:25:00,2024.02.27 14:00:00,long,-3.97391,17955.55,17965.02,17948.67,17965.02,8,target
rw_001,2024.02.28 06:20:00,2024.02.28 06:25:00,2024.02.28 06:30:00,short,-3.949406,17961.65,17957.78,17964.46,17957.78,2,target
rw_001,2024.02.28 07:15:00,2024.02.28 07:20:00,2024.02.28 07:20:00,long,-3.982799,17956.6,17953.84,17953.84,17960.39,1,stop
rw_001,2024.02.28 07:55:00,2024.02.28 08:00:00,2024.02.28 08:00:00,long,-3.9536,17949.15,17946.65,17946.65,17952.59,1,stop
rw_001,2024.02.28 08:55:00,2024.02.28 09:00:00,2024.02.28 09:00:00,long,-3.998311,17946.25,17949.92,17943.58,17949.92,1,target
rw_001,2024.02.28 12:15:00,2024.02.28 12:20:00,2024.02.28 12:20:00,long,-4.008024,17859.0,17869.36,17851.47,17869.36,1,target
rw_001,2024.02.28 13:20:00,2024.02.28 13:25:00,2024.02.28 13:40:00,short,-3.976592,17898.55,17907.3,17907.3,17886.52,4,stop
rw_001,2024.02.28 13:50:00,2024.02.28 13:55:00,2024.02.28 14:15:00,short,-4.018706,17901.45,17889.57,17910.09,17889.57,5,target
rw_001,2024.02.28 14:40:00,2024.02.28 14:45:00,2024.02.28 14:50:00,short,-4.011851,17894.0,17882.34,17902.48,17882.34,2,target
rw_001,2024.02.29 06:10:00,2024.02.29 06:15:00,2024.02.29 06:25:00,long,-3.919837,17866.65,17871.34,17863.24,17871.34,3,target
rw_001,2024.02.29 06:55:00,2024.02.29 07:00:00,2024.02.29 07:00:00,short,-3.991531,17880.1,17883.34,17883.34,17875.64,1,stop
rw_001,2024.02.29 07:35:00,2024.02.29 07:40:00,2024.02.29 07:40:00,short,-3.994644,17872.25,17875.37,17875.37,17867.96,1,stop
rw_001,2024.02.29 08:05:00,2024.02.29 08:10:00,2024.02.29 08:10:00,long,-3.952144,17870.45,17867.39,17867.39,17874.66,1,stop
rw_001,2024.02.29 08:35:00,2024.02.29 08:40:00,2024.02.29 08:40:00,long,-3.997075,17865.3,17862.24,17862.24,17869.51,1,stop
rw_001,2024.02.29 12:00:00,2024.02.29 12:05:00,2024.02.29 12:20:00,short,-3.97458,17825.85,17833.5,17833.5,17815.33,4,stop
rw_001,2024.02.29 12:40:00,2024.02.29 12:45:00,2024.02.29 13:00:00,short,-3.993927,17824.1,17832.48,17832.48,17812.58,4,stop
rw_001,2024.02.29 13:45:00,2024.02.29 13:50:00,2024.02.29 13:55:00,short,-3.988081,17835.55,17844.32,17844.32,17823.49,2,stop
rw_001,2024.03.01 06:25:00,2024.03.01 06:30:00,2024.03.01 07:20:00,long,-3.921267,18076.3,18076.65,18071.79,18082.5,11,max_hold
rw_001,2024.03.01 07:40:00,2024.03.01 07:45:00,2024.03.01 07:45:00,short,-3.919846,18079.75,18083.35,18083.35,18074.8,1,stop
rw_001,2024.03.01 08:50:00,2024.03.01 08:55:00,2024.03.01 08:55:00,short,-3.992833,18093.6,18096.87,18096.87,18089.1,1,stop
rw_001,2024.03.01 11:50:00,2024.03.01 11:55:00,2024.03.01 11:55:00,short,-3.982277,18091.35,18082.99,18097.43,18082.99,1,target
rw_001,2024.03.01 13:55:00,2024.03.01 14:00:00,2024.03.01 14:05:00,short,-4.001356,18047.95,18035.38,18057.09,18035.38,2,target
rw_001,2024.03.01 14:45:00,2024.03.01 14:50:00,2024.03.01 15:05:00,short,-4.008616,18049.25,18058.4,18058.4,18036.66,4,stop
rw_001,2024.03.01 16:15:00,2024.03.01 16:20:00,2024.03.01 16:30:00,short,-3.997059,18043.65,18053.35,18053.35,18030.32,3,stop
rw_001,2024.03.04 06:10:00,2024.03.04 06:15:00,2024.03.04 06:45:00,long,-3.907738,18312.8,18309.29,18309.29,18317.63,7,stop
rw_001,2024.03.04 07:15:00,2024.03.04 07:20:00,2024.03.04 07:35:00,long,-3.940125,18311.25,18308.5,18308.5,18315.03,4,stop
rw_001,2024.03.04 07:50:00,2024.03.04 07:55:00,2024.03.04 08:00:00,short,-3.94134,18310.8,18307.29,18313.35,18307.29,2,target
rw_001,2024.03.04 09:50:00,2024.03.04 09:55:00,2024.03.04 09:55:00,long,-3.980079,18316.25,18320.25,18313.34,18320.25,1,target
rw_001,2024.03.04 10:50:00,2024.03.04 10:55:00,2024.03.04 10:55:00,short,-3.986574,18320.7,18324.73,18324.73,18315.16,1,stop
rw_001,2024.03.04 12:55:00,2024.03.04 13:00:00,2024.03.04 13:05:00,long,-3.98579,18289.6,18283.73,18283.73,18297.67,2,stop
rw_001,2024.03.04 13:35:00,2024.03.04 13:40:00,2024.03.04 13:45:00,long,-3.989578,18281.85,18290.32,18275.69,18290.32,2,target
rw_001,2024.03.05 06:15:00,2024.03.05 06:20:00,2024.03.05 06:25:00,short,-3.979416,18176.55,18170.18,18181.18,18170.18,2,target
rw_001,2024.03.05 06:55:00,2024.03.05 07:00:00,2024.03.05 07:05:00,long,-3.933411,18172.4,18168.22,18168.22,18178.15,2,stop
rw_001,2024.03.05 07:25:00,2024.03.05 07:30:00,2024.03.05 07:30:00,long,-3.93785,18165.6,18161.85,18161.85,18170.76,1,stop
rw_001,2024.03.05 08:55:00,2024.03.05 09:00:00,2024.03.05 09:00:00,long,-4.021781,18144.5,18149.9,18140.57,18149.9,1,target
rw_001,2024.03.05 09:55:00,2024.03.05 10:00:00,2024.03.05 10:00:00,long,-4.021881,18138.55,18144.95,18133.89,18144.95,1,target
rw_001,2024.03.05 11:30:00,2024.03.05 11:35:00,2024.03.05 11:35:00,long,-4.023361,18114.65,18107.61,18107.61,18124.32,1,stop
rw_001,2024.03.05 12:55:00,2024.03.05 13:00:00,2024.03.05 13:00:00,short,-3.993807,18098.35,18105.89,18105.89,18087.98,1,stop
rw_001,2024.03.05 13:50:00,2024.03.05 13:55:00,2024.03.05 13:55:00,short,-3.992079,18113.45,18121.02,18121.02,18103.04,1,stop
rw_001,2024.03.06 06:20:00,2024.03.06 06:25:00,2024.03.06 07:00:00,short,-3.944934,17945.75,17949.76,17949.76,17940.24,8,stop
rw_001,2024.03.06 07:40:00,2024.03.06 07:45:00,2024.03.06 07:45:00,short,-3.926588,17950.1,17945.62,17953.36,17945.62,1,target
rw_001,2024.03.06 08:55:00,2024.03.06 09:00:00,2024.03.06 09:00:00,long,-3.98788,17948.35,17944.92,17944.92,17953.07,1,stop
rw_001,2024.03.06 09:25:00,2024.03.06 09:30:00,2024.03.06 09:30:00,short,-4.000351,17946.15,17940.93,17949.94,17940.93,1,target
rw_001,2024.03.06 11:40:00,2024.03.06 11:45:00,2024.03.06 11:45:00,short,-4.019863,18020.95,18012.03,18027.44,18012.03,1,target
