fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,124530,2024-02-02 16:30:00,2024-02-02 16:30:00,-1,0.224716,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_mixed|session_phase_core|spread_low|us_overlap,17411.0,17422.08,17422.08,17395.76,-11.08,1,stop,42.25,12.6,0.0
rw_001,124553,2024-02-02 18:25:00,2024-02-02 18:30:00,1,0.226991,long|close_pressure_mixed|followthrough_with|tail_absorption_failed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17549.6,17578.83,17528.34,17578.83,29.23,2,target,39.4,8.25,0.0
rw_001,124559,2024-02-02 18:55:00,2024-02-02 19:25:00,1,0.639681,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_heavy|participation_followthrough_fading|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17615.0,17645.47,17592.84,17645.47,29.07,7,target,39.15,19.05,1.4
rw_001,124573,2024-02-02 20:05:00,2024-02-02 20:25:00,1,0.262176,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17625.3,17602.94,17602.94,17656.05,-22.36,5,stop,17.0,31.85,0.0
rw_001,124581,2024-02-02 20:45:00,2024-02-02 21:00:00,1,0.297889,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17621.5,17652.07,17599.27,17652.07,30.27,4,target,32.1,10.6,0.3
rw_001,124762,2024-02-05 12:55:00,2024-02-05 12:55:00,1,0.304937,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_mixed|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_core|spread_high|europe_morning,17629.15,17622.44,17622.44,17638.37,-8.11,1,stop,0.0,8.95,1.4
rw_001,124805,2024-02-05 16:30:00,2024-02-05 16:30:00,1,0.186071,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_mixed|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_core|spread_mid|us_overlap,17627.85,17620.85,17620.85,17637.48,-7.25,1,stop,14.2,14.95,0.25
rw_001,124813,2024-02-05 17:10:00,2024-02-05 17:10:00,-1,0.259652,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17567.1,17576.84,17576.84,17553.7,-10.04,1,stop,15.85,12.85,0.3
rw_001,124820,2024-02-05 17:45:00,2024-02-05 17:45:00,-1,0.252933,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17469.0,17481.47,17481.47,17451.85,-12.6,1,stop,9.5,19.1,0.13
rw_001,124834,2024-02-05 18:55:00,2024-02-05 19:05:00,1,0.317971,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17553.1,17574.07,17537.85,17574.07,19.57,3,target,29.25,0.45,1.4
rw_001,124843,2024-02-05 19:40:00,2024-02-05 19:45:00,1,0.556607,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_mixed|compression_drive_heavy|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_mid|late_session,17620.65,17604.88,17604.88,17642.34,-17.17,2,stop,2.2,17.15,1.4
rw_001,124850,2024-02-05 20:15:00,2024-02-05 20:15:00,1,0.409225,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_mixed|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_mid|late_session,17624.7,17608.18,17608.18,17647.42,-17.92,1,stop,0.0,19.05,1.4
rw_001,124857,2024-02-05 20:50:00,2024-02-05 20:55:00,1,0.229953,long|close_pressure_with|followthrough_mixed|tail_absorption_supportive|day_drift_against|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_mixed|session_phase_late|spread_mid|late_session,17599.1,17582.86,17582.86,17621.43,-17.64,2,stop,6.4,16.35,1.4
rw_001,125067,2024-02-06 15:20:00,2024-02-06 16:00:00,1,0.340275,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_neutral|time_pressure_aligned|session_phase_core|spread_high|us_overlap,17642.05,17652.48,17634.46,17652.48,9.03,9,target,12.45,7.5,1.4
rw_001,125086,2024-02-06 16:55:00,2024-02-06 16:55:00,-1,0.219113,short|close_pressure_mixed|followthrough_with|tail_absorption_failed|day_drift_mixed|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_mixed|session_phase_late|spread_low|us_overlap,17592.15,17578.83,17601.83,17578.83,12.62,1,target,33.6,1.0,0.7
rw_001,125092,2024-02-06 17:25:00,2024-02-06 17:25:00,-1,0.246887,short|close_pressure_mixed|followthrough_with|tail_absorption_failed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_low|late_session,17523.25,17506.84,17535.19,17506.84,15.06,1,target,18.75,10.3,1.35
rw_001,125102,2024-02-06 18:15:00,2024-02-06 18:15:00,-1,0.183225,short|close_pressure_mixed|followthrough_against|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_mixed|session_phase_late|spread_low|late_session,17534.15,17548.18,17548.18,17514.86,-14.33,1,stop,3.6,17.65,0.3
rw_001,125114,2024-02-06 19:15:00,2024-02-06 19:15:00,-1,0.359726,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_low|late_session,17480.75,17496.99,17496.99,17458.42,-17.64,1,stop,1.55,17.15,1.4
rw_001,125124,2024-02-06 20:05:00,2024-02-06 20:10:00,1,0.225412,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_defined|participation_followthrough_flat|extreme_clearance_against|prior_close_pressure_neutral|time_pressure_mixed|session_phase_late|spread_low|late_session,17515.1,17496.65,17496.65,17540.47,-19.85,2,stop,6.85,19.6,1.4
rw_001,125130,2024-02-06 20:35:00,2024-02-06 20:55:00,-1,0.327131,short|close_pressure_with|followthrough_mixed|tail_absorption_supportive|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_low|late_session,17519.75,17538.94,17538.94,17493.36,-19.84,5,stop,1.75,19.35,0.65
rw_001,125295,2024-02-07 11:20:00,2024-02-07 11:20:00,1,0.301812,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_mixed|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_mixed|session_phase_core|spread_low|europe_morning,17572.95,17579.77,17567.99,17579.77,5.42,1,target,12.45,0.0,1.4
rw_001,125357,2024-02-07 16:30:00,2024-02-07 16:30:00,1,0.293933,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_core|spread_low|us_overlap,17686.0,17678.61,17678.61,17696.16,-7.39,1,stop,3.75,28.4,0.0
rw_001,125366,2024-02-07 17:15:00,2024-02-07 17:15:00,1,0.257078,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_mixed|session_phase_late|spread_low|late_session,17721.75,17736.64,17710.92,17736.64,14.64,1,target,17.1,4.65,0.25
rw_001,125377,2024-02-07 18:10:00,2024-02-07 18:15:00,1,0.258068,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17752.55,17738.15,17738.15,17772.36,-14.65,2,stop,13.1,14.6,0.25
rw_001,125386,2024-02-07 18:55:00,2024-02-07 19:10:00,1,0.222148,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_mixed|session_phase_late|spread_mid|late_session,17754.45,17738.52,17738.52,17776.36,-17.33,4,stop,10.75,17.45,1.4
rw_001,125392,2024-02-07 19:25:00,2024-02-07 19:30:00,1,0.337469,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17739.2,17722.37,17722.37,17762.35,-18.23,2,stop,2.2,31.25,1.4
rw_001,125404,2024-02-07 20:25:00,2024-02-07 20:30:00,1,0.327492,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17741.55,17767.18,17722.91,17767.18,24.23,2,target,27.3,0.0,1.4
rw_001,125410,2024-02-07 20:55:00,2024-02-07 21:30:00,1,0.543327,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_fading|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_mid|late_session,17764.7,17747.15,17747.15,17788.83,-18.95,8,stop,6.1,20.9,1.4
rw_001,125597,2024-02-08 13:30:00,2024-02-08 13:30:00,-1,0.172713,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_core|spread_high|us_overlap,17711.45,17716.36,17716.36,17704.7,-6.31,1,stop,2.05,9.25,1.4
rw_001,125633,2024-02-08 16:30:00,2024-02-08 16:30:00,1,0.181529,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_supportive|time_pressure_mixed|session_phase_core|spread_low|us_overlap,17743.25,17736.62,17736.62,17752.37,-6.7,1,stop,9.15,16.15,0.07
rw_001,125648,2024-02-08 17:45:00,2024-02-08 17:45:00,1,0.163235,long|close_pressure_with|followthrough_mixed|tail_absorption_mixed|day_drift_mixed|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_mixed|session_phase_late|spread_low|late_session,17763.35,17777.4,17753.13,17777.4,12.65,1,target,22.65,3.7,1.4
rw_001,125654,2024-02-08 18:15:00,2024-02-08 18:25:00,1,0.194744,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_absent|participation_followthrough_fading|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_mid|late_session,17788.45,17777.27,17777.27,17803.82,-12.58,3,stop,13.05,18.75,1.4
rw_001,125660,2024-02-08 18:45:00,2024-02-08 18:50:00,-1,0.235176,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_against|prior_close_pressure_against|time_pressure_mixed|session_phase_late|spread_low|late_session,17775.55,17787.59,17787.59,17759.0,-13.44,2,stop,2.6,14.65,1.4
rw_001,125670,2024-02-08 19:35:00,2024-02-08 19:40:00,1,0.276123,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_mid|late_session,17792.4,17779.67,17779.67,17809.9,-14.13,2,stop,2.3,21.0,1.4
rw_001,125677,2024-02-08 20:10:00,2024-02-08 20:35:00,-1,0.224333,short|close_pressure_mixed|followthrough_mixed|tail_absorption_mixed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_against|prior_close_pressure_against|time_pressure_mixed|session_phase_late|spread_low|late_session,17782.1,17795.26,17795.26,17764.0,-14.56,6,stop,15.2,17.6,1.4
rw_001,125683,2024-02-08 20:40:00,2024-02-08 20:50:00,1,0.232653,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_mid|late_session,17795.35,17782.08,17782.08,17813.6,-14.67,3,stop,0.9,25.25,1.4
rw_001,125859,2024-02-09 12:20:00,2024-02-09 12:55:00,1,0.241499,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_defined|participation_followthrough_fading|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_core|spread_high|europe_morning,17831.95,17826.46,17826.46,17839.5,-6.89,8,stop,3.4,6.75,1.4
rw_001,125876,2024-02-09 13:45:00,2024-02-09 13:45:00,1,0.298742,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_mixed|session_phase_core|spread_low|us_overlap,17834.45,17828.49,17828.49,17842.65,-7.36,1,stop,2.05,6.6,1.4
rw_001,125910,2024-02-09 16:35:00,2024-02-09 16:35:00,-1,0.196771,short|close_pressure_mixed|followthrough_with|tail_absorption_failed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_mixed|session_phase_core|spread_low|us_overlap,17812.2,17802.05,17819.58,17802.05,9.85,1,target,21.75,6.0,0.3
rw_001,125922,2024-02-09 17:35:00,2024-02-09 17:45:00,1,0.266485,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_low|late_session,17893.1,17907.8,17882.41,17907.8,14.7,3,target,18.5,2.9,0.0
rw_001,125929,2024-02-09 18:10:00,2024-02-09 18:15:00,1,0.39268,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_low|late_session,17910.55,17898.96,17898.96,17926.48,-12.99,2,stop,11.45,12.2,1.4
rw_001,125945,2024-02-09 19:30:00,2024-02-09 19:50:00,1,0.243584,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_mid|late_session,17916.65,17934.61,17903.59,17934.61,16.56,5,target,24.8,6.45,1.4
rw_001,125953,2024-02-09 20:10:00,2024-02-09 20:25:00,1,0.598469,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_heavy|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_mid|late_session,17938.85,17955.06,17927.06,17955.06,14.86,4,target,16.35,3.5,1.35
rw_001,125959,2024-02-09 20:40:00,2024-02-09 20:50:00,1,0.425166,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_neutral|time_pressure_aligned|session_phase_late|spread_mid|late_session,17956.65,17945.23,17945.23,17972.35,-12.82,3,stop,0.0,14.75,1.4
rw_001,126147,2024-02-12 13:25:00,2024-02-12 13:30:00,1,0.078628,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_mixed|session_phase_core|spread_high|us_overlap,17972.15,17967.43,17967.43,17978.64,-6.12,2,stop,0.55,5.35,1.4
rw_001,126181,2024-02-12 16:15:00,2024-02-12 16:20:00,-1,0.109389,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_core|spread_high|us_overlap,17941.15,17945.55,17945.55,17935.11,-5.8,2,stop,1.85,6.15,1.4
rw_001,126188,2024-02-12 16:50:00,2024-02-12 16:50:00,-1,0.205371,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_mixed|session_phase_core|spread_low|us_overlap,17937.5,17943.08,17943.08,17929.83,-6.98,1,stop,1.7,13.3,1.4
rw_001,126202,2024-02-12 18:00:00,2024-02-12 18:00:00,1,0.143079,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_high|late_session,17995.6,17987.58,17987.58,18006.62,-9.42,1,stop,1.65,15.85,1.4
rw_001,126209,2024-02-12 18:35:00,2024-02-12 18:40:00,1,0.202703,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_high|late_session,18027.3,18018.52,18018.52,18039.37,-10.18,2,stop,8.35,9.9,1.4
rw_001,126219,2024-02-12 19:25:00,2024-02-12 19:45:00,-1,0.173118,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_against|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_mid|late_session,17992.5,18002.88,18002.88,17978.23,-11.78,5,stop,10.7,15.65,1.4
rw_001,126228,2024-02-12 20:10:00,2024-02-12 20:20:00,1,0.216103,long|close_pressure_with|followthrough_mixed|tail_absorption_supportive|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_mid|late_session,18012.3,18000.95,18000.95,18027.9,-12.75,3,stop,11.4,25.25,1.4
rw_001,126234,2024-02-12 20:40:00,2024-02-12 20:40:00,-1,0.35172,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17923.5,17907.24,17935.32,17907.24,14.86,1,target,16.55,4.3,1.4
rw_001,126417,2024-02-13 12:55:00,2024-02-13 12:55:00,-1,0.203765,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_core|spread_high|europe_morning,17766.6,17774.28,17774.28,17756.04,-9.08,1,stop,0.35,8.5,1.4
rw_001,126451,2024-02-13 15:45:00,2024-02-13 15:45:00,-1,0.263047,short|close_pressure_against|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_core|spread_low|us_overlap,17604.35,17589.29,17615.3,17589.29,13.66,1,target,33.15,7.8,1.4
rw_001,126460,2024-02-13 16:30:00,2024-02-13 16:30:00,-1,0.24552,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_aligned|session_phase_core|spread_low|us_overlap,17552.5,17533.8,17566.1,17533.8,18.7,1,target,41.75,8.75,0.0
rw_001,126479,2024-02-13 18:05:00,2024-02-13 18:15:00,1,0.277992,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_against|time_pressure_aligned|session_phase_late|spread_low|late_session,17682.4,17660.86,17660.86,17712.02,-22.94,3,stop,17.4,25.65,1.4
rw_001,126488,2024-02-13 18:50:00,2024-02-13 18:50:00,1,0.298767,long|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_against|time_pressure_mixed|session_phase_late|spread_low|late_session,17682.45,17659.4,17659.4,17714.14,-23.15,1,stop,3.35,34.85,0.1
rw_001,126496,2024-02-13 19:30:00,2024-02-13 19:30:00,-1,0.310209,short|close_pressure_mixed|followthrough_with|tail_absorption_failed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17615.6,17639.96,17639.96,17582.1,-25.76,1,stop,1.0,32.25,1.4
rw_001,126503,2024-02-13 20:05:00,2024-02-13 20:15:00,-1,0.363447,short|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17597.45,17618.59,17618.59,17568.39,-22.54,3,stop,6.0,23.4,1.4
rw_001,126509,2024-02-13 20:35:00,2024-02-13 20:55:00,-1,0.252265,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_middle|prior_close_pressure_supportive|time_pressure_aligned|session_phase_late|spread_low|late_session,17600.0,17571.95,17620.4,17571.95,26.65,5,target,29.1,7.0,1.4
rw_001,126665,2024-02-14 10:35:00,2024-02-14 10:40:00,1,0.157796,long|close_pressure_with|followthrough_with|tail_absorption_supportive|day_drift_with|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_mixed|session_phase_early|spread_low|europe_morning,17669.4,17676.04,17664.57,17676.04,5.24,2,target,8.25,4.65,1.4
rw_001,126682,2024-02-14 12:00:00,2024-02-14 12:00:00,1,0.221685,long|close_pressure_with|followthrough_with|tail_absorption_mixed|day_drift_with|compression_drive_defined|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_against|time_pressure_aligned|session_phase_core|spread_high|europe_morning,17717.4,17711.17,17711.17,17725.96,-7.63,1,stop,3.35,8.15,1.4
rw_001,126738,2024-02-14 16:40:00,2024-02-14 16:40:00,-1,0.172816,short|close_pressure_mixed|followthrough_with|tail_absorption_mixed|day_drift_against|compression_drive_absent|participation_followthrough_flat|extreme_clearance_clear|prior_close_pressure_supportive|time_pressure_mixed|session_phase_core|spread_low|us_overlap,17677.4,17685.81,17685.81,17665.83,-8.66,1,stop,9.4,24.75,0.25
