fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.07 13:25:00,2024.02.07 13:30:00,2024.02.07 13:30:00,long,0.000343,17590.5,17597.77,17585.21,17597.77,1,target
rw_001,2024.02.08 06:45:00,2024.02.08 06:50:00,2024.02.08 07:05:00,long,0.302435,17758.1,17755.74,17755.74,17761.34,4,stop
rw_001,2024.02.08 07:15:00,2024.02.08 07:20:00,2024.02.08 07:30:00,long,0.225702,17759.6,17757.31,17757.31,17762.75,3,stop
rw_001,2024.02.08 07:45:00,2024.02.08 07:50:00,2024.02.08 07:55:00,short,0.128565,17751.2,17753.3,17753.3,17748.32,2,stop
rw_001,2024.02.08 09:50:00,2024.02.08 09:55:00,2024.02.08 10:00:00,short,0.042167,17753.0,17755.66,17755.66,17749.34,2,stop
rw_001,2024.02.08 11:40:00,2024.02.08 11:45:00,2024.02.08 11:50:00,long,0.068861,17758.8,17754.3,17754.3,17764.99,2,stop
rw_001,2024.02.08 12:30:00,2024.02.08 12:35:00,2024.02.08 12:45:00,short,0.178592,17749.1,17742.58,17753.84,17742.58,3,target
rw_001,2024.02.08 13:05:00,2024.02.08 13:10:00,2024.02.08 13:15:00,short,0.12276,17742.2,17735.56,17747.03,17735.56,2,target
rw_001,2024.02.08 14:50:00,2024.02.08 14:55:00,2024.02.08 14:55:00,short,0.141963,17721.15,17713.78,17726.51,17713.78,1,target
rw_001,2024.02.09 06:50:00,2024.02.09 06:55:00,2024.02.09 06:55:00,long,0.36225,17783.35,17780.81,17780.81,17786.85,1,stop
rw_001,2024.02.09 07:20:00,2024.02.09 07:25:00,2024.02.09 07:35:00,long,0.336864,17786.25,17783.99,17783.99,17789.35,3,stop
rw_001,2024.02.09 07:55:00,2024.02.09 08:00:00,2024.02.09 08:00:00,short,0.162256,17779.55,17781.54,17781.54,17776.82,1,stop
rw_001,2024.02.09 08:25:00,2024.02.09 08:30:00,2024.02.09 08:30:00,short,0.159575,17776.5,17778.43,17778.43,17773.84,1,stop
rw_001,2024.02.09 12:15:00,2024.02.09 12:20:00,2024.02.09 12:55:00,long,0.205553,17831.95,17826.46,17826.46,17839.5,8,stop
rw_001,2024.02.09 12:55:00,2024.02.09 13:00:00,2024.02.09 13:00:00,long,0.295147,17829.1,17823.4,17823.4,17836.94,1,stop
rw_001,2024.02.09 13:30:00,2024.02.09 13:35:00,2024.02.09 13:40:00,long,0.148615,17829.8,17837.93,17823.89,17837.93,2,target
rw_001,2024.02.09 14:05:00,2024.02.09 14:10:00,2024.02.09 14:20:00,long,0.071416,17838.75,17846.93,17832.8,17846.93,3,target
rw_001,2024.02.12 07:10:00,2024.02.12 07:15:00,2024.02.12 07:20:00,short,0.058033,17936.45,17938.37,17938.37,17933.82,2,stop
rw_001,2024.02.12 07:40:00,2024.02.12 07:45:00,2024.02.12 07:50:00,short,0.346706,17936.15,17933.66,17937.96,17933.66,2,target
rw_001,2024.02.12 08:15:00,2024.02.12 08:20:00,2024.02.12 08:20:00,short,0.27207,17938.65,17936.22,17940.41,17936.22,1,target
rw_001,2024.02.12 11:30:00,2024.02.12 11:35:00,2024.02.12 11:35:00,long,0.0257,17974.1,17970.09,17970.09,17979.61,1,stop
rw_001,2024.02.12 12:00:00,2024.02.12 12:05:00,2024.02.12 12:05:00,long,0.275743,17970.55,17966.34,17966.34,17976.34,1,stop
rw_001,2024.02.12 12:30:00,2024.02.12 12:35:00,2024.02.12 12:50:00,long,0.141403,17968.35,17963.72,17963.72,17974.72,4,stop
rw_001,2024.02.12 13:15:00,2024.02.12 13:20:00,2024.02.12 13:35:00,long,0.211028,17971.0,17966.35,17966.35,17977.4,4,stop
rw_001,2024.02.12 15:20:00,2024.02.12 15:25:00,2024.02.12 15:30:00,long,0.02038,17961.9,17957.59,17957.59,17967.82,2,stop
rw_001,2024.02.13 07:10:00,2024.02.13 07:15:00,2024.02.13 07:15:00,long,0.176009,17856.2,17859.24,17853.99,17859.24,1,target
rw_001,2024.02.13 08:05:00,2024.02.13 08:10:00,2024.02.13 08:10:00,long,0.112082,17871.45,17874.64,17869.13,17874.64,1,target
rw_001,2024.02.13 08:55:00,2024.02.13 09:00:00,2024.02.13 09:00:00,long,0.123773,17876.3,17873.58,17873.58,17880.05,1,stop
rw_001,2024.02.13 09:25:00,2024.02.13 09:30:00,2024.02.13 09:30:00,long,0.093683,17882.45,17879.48,17879.48,17886.54,1,stop
rw_001,2024.02.13 12:40:00,2024.02.13 12:45:00,2024.02.13 12:50:00,short,0.16835,17779.45,17768.96,17787.08,17768.96,2,target
rw_001,2024.02.13 13:10:00,2024.02.13 13:15:00,2024.02.13 13:15:00,short,0.227572,17769.0,17776.83,17776.83,17758.24,1,stop
rw_001,2024.02.13 13:40:00,2024.02.13 13:45:00,2024.02.13 14:00:00,short,0.312,17768.4,17757.36,17776.43,17757.36,4,target
rw_001,2024.02.13 15:00:00,2024.02.13 15:05:00,2024.02.13 15:05:00,short,0.086719,17756.25,17764.47,17764.47,17744.95,1,stop
rw_001,2024.02.14 06:45:00,2024.02.14 06:50:00,2024.02.14 06:55:00,short,0.334567,17600.75,17604.58,17604.58,17595.49,2,stop
rw_001,2024.02.14 07:55:00,2024.02.14 08:00:00,2024.02.14 08:00:00,long,0.166902,17610.15,17614.55,17606.95,17614.55,1,target
rw_001,2024.02.14 08:55:00,2024.02.14 09:00:00,2024.02.14 09:00:00,long,0.226997,17628.35,17625.27,17625.27,17632.59,1,stop
rw_001,2024.02.14 10:20:00,2024.02.14 10:25:00,2024.02.14 10:25:00,long,0.165486,17664.95,17671.18,17660.42,17671.18,1,target
rw_001,2024.02.14 11:40:00,2024.02.14 11:45:00,2024.02.14 11:45:00,long,0.206888,17703.15,17711.32,17697.21,17711.32,1,target
rw_001,2024.02.14 12:50:00,2024.02.14 12:55:00,2024.02.14 13:00:00,long,0.385647,17710.7,17704.12,17704.12,17719.75,2,stop
rw_001,2024.02.14 13:50:00,2024.02.14 13:55:00,2024.02.14 13:55:00,long,0.134063,17705.45,17714.14,17699.13,17714.14,1,target
rw_001,2024.02.14 14:55:00,2024.02.14 15:00:00,2024.02.14 15:00:00,long,0.129003,17715.25,17724.3,17708.67,17724.3,1,target
rw_001,2024.02.15 07:00:00,2024.02.15 07:05:00,2024.02.15 07:05:00,long,0.374101,17802.5,17799.0,17799.0,17807.31,1,stop
rw_001,2024.02.15 07:50:00,2024.02.15 07:55:00,2024.02.15 07:55:00,long,0.140224,17801.95,17798.93,17798.93,17806.1,1,stop
rw_001,2024.02.15 08:20:00,2024.02.15 08:25:00,2024.02.15 08:30:00,long,0.083686,17803.15,17800.03,17800.03,17807.45,2,stop
rw_001,2024.02.15 09:50:00,2024.02.15 09:55:00,2024.02.15 09:55:00,long,0.076309,17842.65,17838.75,17838.75,17848.01,1,stop
rw_001,2024.02.15 10:55:00,2024.02.15 11:00:00,2024.02.15 11:00:00,long,0.083486,17844.05,17839.06,17839.06,17850.91,1,stop
rw_001,2024.02.15 12:40:00,2024.02.15 12:45:00,2024.02.15 13:00:00,long,0.100379,17816.25,17825.23,17809.72,17825.23,4,target
rw_001,2024.02.15 13:10:00,2024.02.15 13:15:00,2024.02.15 13:50:00,long,0.064431,17829.15,17822.72,17822.72,17837.99,8,stop
rw_001,2024.02.16 07:10:00,2024.02.16 07:15:00,2024.02.16 07:25:00,long,0.180653,17878.85,17875.52,17875.52,17883.43,3,stop
rw_001,2024.02.16 07:50:00,2024.02.16 07:55:00,2024.02.16 08:10:00,short,0.047201,17868.8,17871.7,17871.7,17864.82,4,stop
rw_001,2024.02.16 08:40:00,2024.02.16 08:45:00,2024.02.16 08:55:00,long,0.087703,17878.4,17882.47,17875.44,17882.47,3,target
rw_001,2024.02.16 09:45:00,2024.02.16 09:50:00,2024.02.16 09:50:00,long,0.049126,17895.05,17899.71,17891.66,17899.71,1,target
rw_001,2024.02.16 11:20:00,2024.02.16 11:25:00,2024.02.16 11:25:00,long,0.12302,17935.25,17941.98,17930.35,17941.98,1,target
rw_001,2024.02.16 12:05:00,2024.02.16 12:10:00,2024.02.16 13:00:00,long,0.28572,17950.0,17947.15,17944.68,17957.32,11,max_hold
rw_001,2024.02.16 13:40:00,2024.02.16 13:45:00,2024.02.16 13:45:00,long,0.268429,17950.7,17945.38,17945.38,17958.02,1,stop
rw_001,2024.02.19 06:45:00,2024.02.19 06:50:00,2024.02.19 07:20:00,long,0.271617,17714.75,17709.97,17709.97,17721.32,7,stop
rw_001,2024.02.19 07:20:00,2024.02.19 07:25:00,2024.02.19 07:25:00,long,0.174805,17712.8,17719.04,17708.26,17719.04,1,target
rw_001,2024.02.19 08:15:00,2024.02.19 08:20:00,2024.02.19 08:20:00,long,0.129998,17716.95,17713.48,17713.48,17721.72,1,stop
rw_001,2024.02.19 08:55:00,2024.02.19 09:00:00,2024.02.19 09:00:00,long,0.160167,17718.0,17714.61,17714.61,17722.67,1,stop
rw_001,2024.02.19 11:35:00,2024.02.19 11:40:00,2024.02.19 11:45:00,long,0.135312,17714.45,17708.55,17708.55,17722.56,2,stop
rw_001,2024.02.19 12:10:00,2024.02.19 12:15:00,2024.02.19 12:20:00,long,0.234345,17719.45,17713.4,17713.4,17727.77,2,stop
rw_001,2024.02.19 13:05:00,2024.02.19 13:10:00,2024.02.19 13:20:00,long,0.088823,17712.7,17706.13,17706.13,17721.73,3,stop
rw_001,2024.02.19 16:10:00,2024.02.19 16:15:00,2024.02.19 16:25:00,long,0.075838,17718.0,17725.1,17712.84,17725.1,3,target
rw_001,2024.02.20 07:05:00,2024.02.20 07:10:00,2024.02.20 07:35:00,short,0.527967,17618.9,17610.57,17624.96,17610.57,6,target
rw_001,2024.02.20 07:35:00,2024.02.20 07:40:00,2024.02.20 07:45:00,short,0.256753,17612.25,17617.91,17617.91,17604.47,2,stop
rw_001,2024.02.20 10:05:00,2024.02.20 10:10:00,2024.02.20 10:10:00,short,0.026681,17641.05,17646.44,17646.44,17633.64,1,stop
rw_001,2024.02.20 12:00:00,2024.02.20 12:05:00,2024.02.20 12:05:00,short,0.15027,17581.1,17568.11,17590.55,17568.11,1,target
rw_001,2024.02.20 12:55:00,2024.02.20 13:00:00,2024.02.20 13:30:00,short,0.237853,17565.75,17576.63,17576.63,17550.79,7,stop
rw_001,2024.02.20 13:30:00,2024.02.20 13:35:00,2024.02.20 13:40:00,short,0.17064,17573.95,17584.93,17584.93,17558.85,2,stop
rw_001,2024.02.20 15:30:00,2024.02.20 15:35:00,2024.02.20 15:35:00,short,0.02341,17599.7,17608.71,17608.71,17587.31,1,stop
rw_001,2024.02.20 16:20:00,2024.02.20 16:25:00,2024.02.20 16:30:00,short,-0.068146,17596.75,17606.01,17606.01,17584.02,2,stop
rw_001,2024.02.21 07:10:00,2024.02.21 07:15:00,2024.02.21 07:20:00,short,0.263065,17492.7,17487.47,17496.51,17487.47,2,target
rw_001,2024.02.21 09:20:00,2024.02.21 09:25:00,2024.02.21 09:25:00,long,0.014523,17510.9,17516.75,17506.64,17516.75,1,target
rw_001,2024.02.21 09:55:00,2024.02.21 10:00:00,2024.02.21 10:00:00,long,0.072978,17514.2,17509.69,17509.69,17520.41,1,stop
rw_001,2024.02.21 12:05:00,2024.02.21 12:10:00,2024.02.21 12:10:00,short,0.219254,17465.65,17473.65,17473.65,17454.65,1,stop
rw_001,2024.02.21 12:35:00,2024.02.21 12:40:00,2024.02.21 12:45:00,short,0.182585,17470.85,17478.88,17478.88,17459.81,2,stop
rw_001,2024.02.21 13:05:00,2024.02.21 13:10:00,2024.02.21 13:10:00,short,0.146569,17468.15,17457.02,17476.24,17457.02,1,target
rw_001,2024.02.21 14:00:00,2024.02.21 14:05:00,2024.02.21 14:05:00,short,0.067559,17453.4,17441.33,17462.18,17441.33,1,target
rw_001,2024.02.21 16:20:00,2024.02.21 16:25:00,2024.02.21 16:25:00,short,0.077101,17427.5,17436.87,17436.87,17414.61,1,stop
rw_001,2024.02.22 07:10:00,2024.02.22 07:15:00,2024.02.22 07:45:00,long,0.548555,17732.35,17738.49,17727.88,17738.49,7,target
rw_001,2024.02.22 09:40:00,2024.02.22 09:45:00,2024.02.22 09:45:00,long,0.20659,17759.65,17765.69,17755.26,17765.69,1,target
rw_001,2024.02.22 10:55:00,2024.02.22 11:00:00,2024.02.22 11:00:00,long,0.17307,17821.0,17814.75,17814.75,17829.6,1,stop
rw_001,2024.02.22 12:05:00,2024.02.22 12:10:00,2024.02.22 12:15:00,long,0.254181,17822.75,17814.98,17814.98,17833.43,2,stop
rw_001,2024.02.22 12:35:00,2024.02.22 12:40:00,2024.02.22 13:15:00,long,0.359409,17819.65,17830.75,17811.57,17830.75,8,target
rw_001,2024.02.22 14:00:00,2024.02.22 14:05:00,2024.02.22 14:10:00,long,0.216347,17839.25,17830.73,17830.73,17850.97,2,stop
rw_001,2024.02.23 06:55:00,2024.02.23 07:00:00,2024.02.23 07:00:00,long,0.457838,17997.5,17994.1,17994.1,18002.17,1,stop
rw_001,2024.02.23 07:25:00,2024.02.23 07:30:00,2024.02.23 07:30:00,long,0.205269,18000.15,17996.92,17996.92,18004.6,1,stop
rw_001,2024.02.23 07:55:00,2024.02.23 08:00:00,2024.02.23 08:00:00,long,0.106966,17997.75,18001.63,17994.93,18001.63,1,target
rw_001,2024.02.23 09:50:00,2024.02.23 09:55:00,2024.02.23 09:55:00,long,0.094771,17995.7,17992.34,17992.34,18000.32,1,stop
rw_001,2024.02.23 11:20:00,2024.02.23 11:25:00,2024.02.23 11:25:00,short,0.073477,17964.3,17957.27,17969.42,17957.27,1,target
rw_001,2024.02.23 12:00:00,2024.02.23 12:05:00,2024.02.23 12:05:00,short,0.093392,17958.05,17950.32,17963.67,17950.32,1,target
rw_001,2024.02.23 12:30:00,2024.02.23 12:35:00,2024.02.23 12:40:00,short,0.203636,17961.05,17966.99,17966.99,17952.88,2,stop
rw_001,2024.02.23 14:15:00,2024.02.23 14:20:00,2024.02.23 14:20:00,short,0.051473,17971.45,17977.23,17977.23,17963.5,1,stop
rw_001,2024.02.26 06:55:00,2024.02.26 07:00:00,2024.02.26 07:05:00,short,0.291966,17898.3,17903.37,17903.37,17891.33,2,stop
rw_001,2024.02.26 07:30:00,2024.02.26 07:35:00,2024.02.26 07:45:00,long,0.110871,17907.55,17903.2,17903.2,17913.53,3,stop
rw_001,2024.02.26 08:20:00,2024.02.26 08:25:00,2024.02.26 08:30:00,short,0.085532,17897.95,17892.78,17901.71,17892.78,2,target
rw_001,2024.02.26 09:55:00,2024.02.26 10:00:00,2024.02.26 10:00:00,short,0.051451,17891.95,17896.54,17896.54,17885.64,1,stop
rw_001,2024.02.26 11:55:00,2024.02.26 12:00:00,2024.02.26 12:00:00,long,0.028935,17940.5,17934.22,17934.22,17949.14,1,stop
rw_001,2024.02.26 12:25:00,2024.02.26 12:30:00,2024.02.26 12:30:00,long,0.213948,17945.2,17938.81,17938.81,17953.99,1,stop
rw_001,2024.02.26 13:10:00,2024.02.26 13:15:00,2024.02.26 13:15:00,long,0.236596,17941.65,17950.26,17935.39,17950.26,1,target
rw_001,2024.02.26 13:40:00,2024.02.26 13:45:00,2024.02.26 13:45:00,long,0.18316,17947.25,17941.2,17941.2,17955.57,1,stop
rw_001,2024.02.27 07:00:00,2024.02.27 07:05:00,2024.02.27 07:05:00,short,0.318635,17903.15,17906.77,17906.77,17898.18,1,stop
rw_001,2024.02.27 07:30:00,2024.02.27 07:35:00,2024.02.27 07:35:00,short,0.105663,17899.45,17894.71,17902.9,17894.71,1,target
rw_001,2024.02.27 08:20:00,2024.02.27 08:25:00,2024.02.27 08:30:00,short,0.160819,17886.05,17889.51,17889.51,17881.3,2,stop
rw_001,2024.02.27 09:00:00,2024.02.27 09:05:00,2024.02.27 09:05:00,short,0.11574,17895.65,17898.99,17898.99,17891.05,1,stop
rw_001,2024.02.27 12:05:00,2024.02.27 12:10:00,2024.02.27 12:10:00,long,0.20242,17972.45,17966.17,17966.17,17981.08,1,stop
rw_001,2024.02.27 12:55:00,2024.02.27 13:00:00,2024.02.27 13:05:00,long,0.256968,17965.4,17958.61,17958.61,17974.73,2,stop
rw_001,2024.02.27 14:00:00,2024.02.27 14:05:00,2024.02.27 14:05:00,long,0.163982,17961.05,17970.15,17954.43,17970.15,1,target
rw_001,2024.02.27 14:55:00,2024.02.27 15:00:00,2024.02.27 15:05:00,long,0.121701,17982.0,17975.89,17975.89,17990.4,2,stop
rw_001,2024.02.28 06:55:00,2024.02.28 07:00:00,2024.02.28 07:05:00,short,0.185363,17953.55,17956.46,17956.46,17949.55,2,stop
rw_001,2024.02.28 07:25:00,2024.02.28 07:30:00,2024.02.28 07:30:00,short,0.124161,17949.35,17952.01,17952.01,17945.69,1,stop
rw_001,2024.02.28 08:00:00,2024.02.28 08:05:00,2024.02.28 08:05:00,short,0.171932,17946.3,17942.93,17948.75,17942.93,1,target
rw_001,2024.02.28 09:10:00,2024.02.28 09:15:00,2024.02.28 09:15:00,short,0.09117,17947.25,17943.36,17950.08,17943.36,1,target
rw_001,2024.02.28 12:15:00,2024.02.28 12:20:00,2024.02.28 12:20:00,short,0.04276,17859.0,17866.53,17866.53,17848.64,1,stop
rw_001,2024.02.28 12:50:00,2024.02.28 12:55:00,2024.02.28 13:20:00,short,-0.002616,17891.85,17900.41,17900.41,17880.08,6,stop
rw_001,2024.02.28 14:15:00,2024.02.28 14:20:00,2024.02.28 14:30:00,short,0.0989,17893.6,17902.37,17902.37,17881.55,3,stop
rw_001,2024.02.28 14:45:00,2024.02.28 14:50:00,2024.02.28 14:55:00,short,0.093723,17888.2,17876.53,17896.69,17876.53,2,target
rw_001,2024.02.29 06:45:00,2024.02.29 06:50:00,2024.02.29 07:00:00,long,0.226796,17877.45,17882.03,17874.12,17882.03,3,target
rw_001,2024.02.29 07:20:00,2024.02.29 07:25:00,2024.02.29 07:25:00,long,0.124928,17875.3,17872.12,17872.12,17879.67,1,stop
rw_001,2024.02.29 07:55:00,2024.02.29 08:00:00,2024.02.29 08:05:00,long,0.256933,17872.7,17869.59,17869.59,17876.97,2,stop
rw_001,2024.02.29 12:05:00,2024.02.29 12:10:00,2024.02.29 12:10:00,short,0.132746,17818.15,17825.8,17825.8,17807.63,1,stop
rw_001,2024.02.29 13:10:00,2024.02.29 13:15:00,2024.02.29 13:20:00,long,0.030492,17838.45,17829.73,17829.73,17850.44,2,stop
rw_001,2024.02.29 13:50:00,2024.02.29 13:55:00,2024.02.29 14:00:00,long,0.132133,17843.4,17834.66,17834.66,17855.42,2,stop
rw_001,2024.02.29 14:20:00,2024.02.29 14:25:00,2024.02.29 14:40:00,short,-0.020172,17823.4,17813.03,17830.94,17813.03,4,target
rw_001,2024.02.29 16:25:00,2024.02.29 16:30:00,2024.02.29 16:30:00,long,0.05956,17981.75,17994.61,17972.4,17994.61,1,target
rw_001,2024.03.01 07:10:00,2024.03.01 07:15:00,2024.03.01 07:45:00,long,0.451304,18078.6,18084.17,18074.55,18084.17,7,target
rw_001,2024.03.01 08:10:00,2024.03.01 08:15:00,2024.03.01 08:15:00,long,0.043666,18093.6,18097.89,18090.48,18097.89,1,target
rw_001,2024.03.01 08:55:00,2024.03.01 09:00:00,2024.03.01 09:00:00,long,0.134804,18097.5,18094.32,18094.32,18101.87,1,stop
rw_001,2024.03.01 09:55:00,2024.03.01 10:00:00,2024.03.01 10:00:00,long,0.132863,18108.25,18104.27,18104.27,18113.72,1,stop
rw_001,2024.03.01 11:45:00,2024.03.01 11:50:00,2024.03.01 11:55:00,long,0.085118,18093.85,18087.78,18087.78,18102.2,2,stop
rw_001,2024.03.01 13:35:00,2024.03.01 13:40:00,2024.03.01 13:40:00,short,0.093254,18033.7,18042.58,18042.58,18021.49,1,stop
rw_001,2024.03.01 15:20:00,2024.03.01 15:25:00,2024.03.01 15:25:00,short,0.042332,18045.85,18054.93,18054.93,18033.37,1,stop
rw_001,2024.03.04 07:05:00,2024.03.04 07:10:00,2024.03.04 07:20:00,long,0.267878,18311.0,18315.0,18308.09,18315.0,3,target
rw_001,2024.03.04 08:10:00,2024.03.04 08:15:00,2024.03.04 08:15:00,long,0.082587,18310.8,18314.08,18308.41,18314.08,1,target
rw_001,2024.03.04 08:50:00,2024.03.04 08:55:00,2024.03.04 08:55:00,long,0.044352,18314.3,18311.86,18311.86,18317.66,1,stop
rw_001,2024.03.04 09:50:00,2024.03.04 09:55:00,2024.03.04 09:55:00,long,0.120799,18316.25,18320.25,18313.34,18320.25,1,target
rw_001,2024.03.04 10:55:00,2024.03.04 11:00:00,2024.03.04 11:05:00,long,0.123131,18323.8,18319.78,18319.78,18329.33,2,stop
rw_001,2024.03.04 12:15:00,2024.03.04 12:20:00,2024.03.04 12:20:00,short,0.093464,18286.6,18292.05,18292.05,18279.1,1,stop
rw_001,2024.03.04 13:00:00,2024.03.04 13:05:00,2024.03.04 13:05:00,short,0.214104,18285.0,18276.94,18290.86,18276.94,1,target
rw_001,2024.03.04 13:50:00,2024.03.04 13:55:00,2024.03.04 13:55:00,short,0.117022,18290.15,18296.46,18296.46,18281.48,1,stop
rw_001,2024.03.05 07:00:00,2024.03.05 07:05:00,2024.03.05 07:30:00,short,0.424049,18168.55,18162.84,18172.7,18162.84,6,target
rw_001,2024.03.05 07:30:00,2024.03.05 07:35:00,2024.03.05 07:35:00,short,0.160984,18157.75,18161.4,18161.4,18152.74,1,stop
rw_001,2024.03.05 09:10:00,2024.03.05 09:15:00,2024.03.05 09:15:00,short,0.021803,18139.8,18134.25,18143.84,18134.25,1,target
rw_001,2024.03.05 09:55:00,2024.03.05 10:00:00,2024.03.05 10:00:00,short,0.080201,18138.55,18143.21,18143.21,18132.15,1,stop
rw_001,2024.03.05 10:25:00,2024.03.05 10:30:00,2024.03.05 10:35:00,short,0.010135,18137.1,18130.05,18142.23,18130.05,2,target
rw_001,2024.03.05 11:55:00,2024.03.05 12:00:00,2024.03.05 12:00:00,short,0.03758,18092.55,18082.37,18099.95,18082.37,1,target
