fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.13 19:15:00,2024.02.13 19:20:00,2024.02.13 19:50:00,short,0.268149,17634.25,17600.93,17658.48,17600.93,7,target
rw_001,2024.02.13 20:20:00,2024.02.13 20:25:00,2024.02.13 20:45:00,long,0.371108,17608.05,17587.41,17587.41,17636.43,5,stop
rw_001,2024.02.13 20:50:00,2024.02.13 20:55:00,2024.02.13 21:00:00,short,0.316823,17575.35,17549.35,17594.26,17549.35,2,target
rw_001,2024.02.14 12:35:00,2024.02.14 12:40:00,2024.02.14 12:50:00,short,0.229672,17705.55,17712.05,17712.05,17696.61,3,stop
rw_001,2024.02.14 14:35:00,2024.02.14 14:40:00,2024.02.14 14:40:00,short,0.191028,17708.65,17715.19,17715.19,17699.66,1,stop
rw_001,2024.02.14 15:30:00,2024.02.14 15:35:00,2024.02.14 15:35:00,short,0.279656,17704.0,17710.78,17710.78,17694.67,1,stop
rw_001,2024.02.14 17:20:00,2024.02.14 17:25:00,2024.02.14 17:25:00,long,0.294638,17768.6,17756.65,17756.65,17785.03,1,stop
rw_001,2024.02.14 17:50:00,2024.02.14 17:55:00,2024.02.14 17:55:00,short,0.338958,17700.55,17682.21,17713.89,17682.21,1,target
rw_001,2024.02.14 18:30:00,2024.02.14 18:35:00,2024.02.14 18:40:00,long,0.330776,17679.4,17663.58,17663.58,17701.15,2,stop
rw_001,2024.02.14 19:30:00,2024.02.14 19:35:00,2024.02.14 20:10:00,long,0.395434,17702.6,17684.25,17684.25,17727.83,8,stop
rw_001,2024.02.14 20:15:00,2024.02.14 20:20:00,2024.02.14 20:30:00,short,0.342946,17675.7,17694.74,17694.74,17649.52,3,stop
rw_001,2024.02.15 13:40:00,2024.02.15 13:45:00,2024.02.15 13:55:00,short,0.193208,17823.45,17829.63,17829.63,17814.95,3,stop
rw_001,2024.02.15 16:25:00,2024.02.15 16:30:00,2024.02.15 16:30:00,short,0.194987,17812.15,17819.66,17819.66,17801.83,1,stop
rw_001,2024.02.15 17:30:00,2024.02.15 17:35:00,2024.02.15 17:45:00,long,0.291727,17749.8,17767.24,17737.11,17767.24,3,target
rw_001,2024.02.15 18:00:00,2024.02.15 18:05:00,2024.02.15 18:05:00,long,0.177541,17725.6,17711.42,17711.42,17745.1,1,stop
rw_001,2024.02.15 18:35:00,2024.02.15 18:40:00,2024.02.15 18:50:00,long,0.197217,17762.25,17745.78,17745.78,17784.9,3,stop
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,0.256876,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:00:00,2024.02.15 20:05:00,2024.02.15 20:05:00,short,0.251566,17778.95,17796.35,17796.35,17755.03,1,stop
rw_001,2024.02.15 20:45:00,2024.02.15 20:50:00,2024.02.15 21:05:00,short,0.324065,17825.9,17843.37,17843.37,17801.88,4,stop
rw_001,2024.02.16 11:10:00,2024.02.16 11:15:00,2024.02.16 11:20:00,short,0.315544,17929.2,17933.98,17933.98,17922.62,2,stop
rw_001,2024.02.16 11:55:00,2024.02.16 12:00:00,2024.02.16 12:00:00,short,0.264553,17937.35,17942.51,17942.51,17930.25,1,stop
rw_001,2024.02.16 16:25:00,2024.02.16 16:30:00,2024.02.16 16:30:00,short,0.324642,17859.3,17848.03,17867.5,17848.03,1,target
rw_001,2024.02.16 17:25:00,2024.02.16 17:30:00,2024.02.16 17:30:00,long,0.446194,17697.7,17682.76,17682.76,17718.25,1,stop
rw_001,2024.02.16 18:15:00,2024.02.16 18:20:00,2024.02.16 18:55:00,long,0.50055,17791.65,17817.79,17772.64,17817.79,8,target
rw_001,2024.02.16 20:15:00,2024.02.16 20:20:00,2024.02.16 20:20:00,short,0.298742,17738.75,17759.33,17759.33,17710.46,1,stop
rw_001,2024.02.16 20:55:00,2024.02.16 21:00:00,2024.02.16 21:05:00,long,0.485238,17807.0,17831.96,17788.84,17831.96,2,target
rw_001,2024.02.19 06:25:00,2024.02.19 06:30:00,2024.02.19 06:40:00,long,0.088124,17705.0,17711.73,17700.11,17711.73,3,target
rw_001,2024.02.19 07:45:00,2024.02.19 07:50:00,2024.02.19 07:55:00,long,0.082382,17721.7,17717.84,17717.84,17727.01,2,stop
rw_001,2024.02.19 09:20:00,2024.02.19 09:25:00,2024.02.19 09:25:00,short,0.119487,17692.4,17696.06,17696.06,17687.37,1,stop
rw_001,2024.02.19 11:15:00,2024.02.19 11:20:00,2024.02.19 11:20:00,short,0.212054,17715.0,17720.77,17720.77,17707.07,1,stop
rw_001,2024.02.19 13:05:00,2024.02.19 13:10:00,2024.02.19 13:20:00,long,0.121061,17712.7,17706.13,17706.13,17721.73,3,stop
rw_001,2024.02.19 14:50:00,2024.02.19 14:55:00,2024.02.19 15:00:00,long,0.110108,17700.3,17695.04,17695.04,17707.53,2,stop
rw_001,2024.02.19 16:30:00,2024.02.19 16:35:00,2024.02.19 16:35:00,long,0.16535,17731.2,17738.04,17726.22,17738.04,1,target
rw_001,2024.02.19 17:15:00,2024.02.19 17:20:00,2024.02.19 17:35:00,short,0.233499,17718.7,17723.92,17723.92,17711.52,4,stop
rw_001,2024.02.20 13:35:00,2024.02.20 13:40:00,2024.02.20 14:00:00,long,0.374847,17580.4,17595.53,17569.39,17595.53,5,target
rw_001,2024.02.20 17:25:00,2024.02.20 17:30:00,2024.02.20 17:30:00,long,0.533775,17443.75,17428.75,17428.75,17464.38,1,stop
rw_001,2024.02.20 17:55:00,2024.02.20 18:00:00,2024.02.20 18:10:00,long,0.728402,17512.0,17495.29,17495.29,17534.98,3,stop
rw_001,2024.02.20 18:30:00,2024.02.20 18:35:00,2024.02.20 18:40:00,short,0.684359,17469.7,17487.6,17487.6,17445.09,2,stop
rw_001,2024.02.20 19:10:00,2024.02.20 19:15:00,2024.02.20 19:40:00,short,0.481292,17416.75,17436.4,17436.4,17389.74,6,stop
rw_001,2024.02.20 19:45:00,2024.02.20 19:50:00,2024.02.20 20:20:00,long,0.553434,17425.7,17454.27,17404.92,17454.27,7,target
rw_001,2024.02.20 20:55:00,2024.02.20 21:00:00,2024.02.20 21:15:00,long,0.376469,17467.9,17448.75,17448.75,17494.23,4,stop
rw_001,2024.02.21 13:25:00,2024.02.21 13:30:00,2024.02.21 13:40:00,short,0.206776,17459.8,17468.1,17468.1,17448.39,3,stop
rw_001,2024.02.21 14:45:00,2024.02.21 14:50:00,2024.02.21 15:00:00,short,0.268851,17429.7,17438.2,17438.2,17418.01,3,stop
rw_001,2024.02.21 16:00:00,2024.02.21 16:05:00,2024.02.21 16:15:00,long,0.256425,17445.45,17436.15,17436.15,17458.24,3,stop
rw_001,2024.02.21 17:30:00,2024.02.21 17:35:00,2024.02.21 17:35:00,short,0.253402,17406.55,17420.75,17420.75,17387.02,1,stop
rw_001,2024.02.21 18:00:00,2024.02.21 18:05:00,2024.02.21 18:05:00,long,0.224464,17410.5,17431.73,17395.06,17431.73,1,target
rw_001,2024.02.21 18:40:00,2024.02.21 18:45:00,2024.02.21 18:50:00,short,0.317749,17419.9,17436.26,17436.26,17397.41,2,stop
rw_001,2024.02.21 19:55:00,2024.02.21 20:00:00,2024.02.21 20:00:00,long,0.275601,17413.75,17396.39,17396.39,17437.62,1,stop
rw_001,2024.02.21 20:45:00,2024.02.21 20:50:00,2024.02.21 21:00:00,short,0.307042,17397.3,17414.79,17414.79,17373.25,3,stop
rw_001,2024.02.22 11:00:00,2024.02.22 11:05:00,2024.02.22 11:10:00,short,0.250447,17816.35,17822.75,17822.75,17807.54,2,stop
rw_001,2024.02.22 12:50:00,2024.02.22 12:55:00,2024.02.22 13:00:00,long,0.204421,17825.55,17817.54,17817.54,17836.56,2,stop
rw_001,2024.02.22 14:05:00,2024.02.22 14:10:00,2024.02.22 14:15:00,short,0.259185,17832.75,17821.25,17841.12,17821.25,2,target
rw_001,2024.02.22 17:25:00,2024.02.22 17:30:00,2024.02.22 17:35:00,short,0.278919,17893.8,17906.98,17906.98,17875.68,2,stop
rw_001,2024.02.22 18:20:00,2024.02.22 18:25:00,2024.02.22 18:25:00,long,0.356698,17909.35,17892.98,17892.98,17931.86,1,stop
rw_001,2024.02.22 19:00:00,2024.02.22 19:05:00,2024.02.22 19:10:00,short,0.312528,17895.15,17912.88,17912.88,17870.77,2,stop
rw_001,2024.02.22 20:05:00,2024.02.22 20:10:00,2024.02.22 20:10:00,long,0.251769,17957.25,17938.58,17938.58,17982.92,1,stop
rw_001,2024.02.22 20:50:00,2024.02.22 20:55:00,2024.02.22 21:15:00,long,0.231306,17985.1,18008.31,17968.22,18008.31,5,target
rw_001,2024.02.23 11:55:00,2024.02.23 12:00:00,2024.02.23 12:00:00,long,0.170943,17964.45,17958.83,17958.83,17972.18,1,stop
rw_001,2024.02.23 12:35:00,2024.02.23 12:40:00,2024.02.23 12:40:00,long,0.149144,17962.7,17970.82,17956.79,17970.82,1,target
rw_001,2024.02.23 17:25:00,2024.02.23 17:30:00,2024.02.23 17:30:00,short,0.20316,17993.5,18005.25,18005.25,17977.34,1,stop
rw_001,2024.02.23 18:00:00,2024.02.23 18:05:00,2024.02.23 18:10:00,long,0.156091,17908.75,17894.26,17894.26,17928.68,2,stop
rw_001,2024.02.23 18:35:00,2024.02.23 18:40:00,2024.02.23 18:50:00,long,0.494566,17961.05,17943.88,17943.88,17984.66,3,stop
rw_001,2024.02.23 19:30:00,2024.02.23 19:35:00,2024.02.23 19:50:00,short,0.23132,17965.2,17984.51,17984.51,17938.65,4,stop
rw_001,2024.02.23 20:15:00,2024.02.23 20:20:00,2024.02.23 20:50:00,short,0.17579,18002.65,17974.97,18022.78,17974.97,7,target
rw_001,2024.02.26 09:00:00,2024.02.26 09:05:00,2024.02.26 09:05:00,long,0.213153,17890.95,17887.08,17887.08,17896.27,1,stop
rw_001,2024.02.26 11:45:00,2024.02.26 11:50:00,2024.02.26 12:25:00,long,0.222875,17933.75,17942.45,17927.42,17942.45,8,target
rw_001,2024.02.26 16:10:00,2024.02.26 16:15:00,2024.02.26 16:25:00,short,0.338967,17955.3,17961.51,17961.51,17946.76,3,stop
rw_001,2024.02.26 17:30:00,2024.02.26 17:35:00,2024.02.26 17:35:00,long,0.38437,17981.0,17970.29,17970.29,17995.73,1,stop
rw_001,2024.02.26 18:10:00,2024.02.26 18:15:00,2024.02.26 18:15:00,short,0.309737,17958.2,17970.64,17970.64,17941.09,1,stop
rw_001,2024.02.26 18:50:00,2024.02.26 18:55:00,2024.02.26 19:00:00,long,0.406972,18003.05,17989.27,17989.27,18022.0,2,stop
rw_001,2024.02.26 19:20:00,2024.02.26 19:25:00,2024.02.26 19:40:00,short,0.261082,18000.35,17980.74,18014.61,17980.74,4,target
rw_001,2024.02.26 19:50:00,2024.02.26 19:55:00,2024.02.26 20:50:00,short,0.293562,17967.95,17947.71,17982.67,17947.71,4,target
rw_001,2024.02.27 12:35:00,2024.02.27 12:40:00,2024.02.27 12:50:00,short,0.340836,17959.55,17966.05,17966.05,17950.61,3,stop
rw_001,2024.02.27 15:10:00,2024.02.27 15:15:00,2024.02.27 15:15:00,short,0.285634,17962.25,17954.53,17967.86,17954.53,1,target
rw_001,2024.02.27 15:55:00,2024.02.27 16:00:00,2024.02.27 16:05:00,long,0.267145,17976.4,17969.86,17969.86,17985.39,2,stop
rw_001,2024.02.27 17:10:00,2024.02.27 17:15:00,2024.02.27 17:15:00,long,0.276652,17956.0,17946.18,17946.18,17969.5,1,stop
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,0.367118,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.27 19:00:00,2024.02.27 19:05:00,2024.02.27 19:15:00,long,0.267273,17953.15,17938.66,17938.66,17973.07,3,stop
rw_001,2024.02.27 19:30:00,2024.02.27 19:35:00,2024.02.27 19:35:00,short,0.321814,17921.5,17900.83,17936.53,17900.83,1,target
rw_001,2024.02.27 20:55:00,2024.02.27 21:00:00,2024.02.27 21:15:00,long,0.389829,17920.25,17940.6,17905.45,17940.6,4,target
rw_001,2024.02.28 12:20:00,2024.02.28 12:25:00,2024.02.28 12:25:00,long,0.382448,17866.5,17876.92,17858.92,17876.92,1,target
rw_001,2024.02.28 16:25:00,2024.02.28 16:30:00,2024.02.28 16:30:00,short,0.310743,17875.75,17885.15,17885.15,17862.83,1,stop
rw_001,2024.02.28 17:25:00,2024.02.28 17:30:00,2024.02.28 17:30:00,long,0.44697,17855.0,17871.68,17842.87,17871.68,1,target
rw_001,2024.02.28 17:55:00,2024.02.28 18:00:00,2024.02.28 18:00:00,long,0.243079,17878.15,17896.06,17865.13,17896.06,1,target
rw_001,2024.02.28 18:40:00,2024.02.28 18:45:00,2024.02.28 19:00:00,long,0.241952,17919.05,17905.1,17905.1,17938.23,4,stop
rw_001,2024.02.28 19:10:00,2024.02.28 19:15:00,2024.02.28 19:25:00,short,0.384937,17900.75,17881.15,17915.01,17881.15,3,target
rw_001,2024.02.28 20:05:00,2024.02.28 20:10:00,2024.02.28 20:15:00,long,0.226773,17850.65,17869.52,17836.93,17869.52,2,target
rw_001,2024.02.28 20:35:00,2024.02.28 20:40:00,2024.02.28 20:45:00,long,0.280771,17902.0,17888.48,17888.48,17920.59,2,stop
rw_001,2024.02.29 11:40:00,2024.02.29 11:45:00,2024.02.29 12:15:00,long,0.307816,17820.9,17831.03,17813.53,17831.03,7,target
rw_001,2024.02.29 13:00:00,2024.02.29 13:05:00,2024.02.29 13:10:00,long,0.264803,17832.6,17844.37,17824.04,17844.37,2,target
rw_001,2024.02.29 16:25:00,2024.02.29 16:30:00,2024.02.29 16:30:00,short,0.454554,17981.75,17991.1,17991.1,17968.89,1,stop
rw_001,2024.02.29 17:45:00,2024.02.29 17:50:00,2024.02.29 17:50:00,long,0.433423,17984.05,17969.89,17969.89,18003.52,1,stop
rw_001,2024.02.29 18:40:00,2024.02.29 18:45:00,2024.02.29 18:45:00,short,0.268043,17889.15,17907.08,17907.08,17864.5,1,stop
rw_001,2024.02.29 19:15:00,2024.02.29 19:20:00,2024.02.29 19:25:00,long,0.62506,17947.9,17928.15,17928.15,17975.06,2,stop
rw_001,2024.02.29 20:00:00,2024.02.29 20:05:00,2024.02.29 20:55:00,long,0.356094,17981.6,17988.85,17962.78,18007.48,11,max_hold
rw_001,2024.03.01 11:15:00,2024.03.01 11:20:00,2024.03.01 11:20:00,long,0.350533,18091.95,18099.56,18086.42,18099.56,1,target
rw_001,2024.03.01 12:05:00,2024.03.01 12:10:00,2024.03.01 12:10:00,short,0.212455,18077.95,18069.23,18084.29,18069.23,1,target
rw_001,2024.03.01 12:50:00,2024.03.01 12:55:00,2024.03.01 13:00:00,long,0.313525,18011.15,18022.68,18002.77,18022.68,2,target
rw_001,2024.03.01 17:40:00,2024.03.01 17:45:00,2024.03.01 17:45:00,short,0.400429,18124.35,18137.64,18137.64,18106.08,1,stop
rw_001,2024.03.01 18:30:00,2024.03.01 18:35:00,2024.03.01 18:40:00,short,0.316065,18172.55,18187.64,18187.64,18151.8,2,stop
rw_001,2024.03.01 19:00:00,2024.03.01 19:05:00,2024.03.01 19:10:00,short,0.226611,18180.1,18195.84,18195.84,18158.45,2,stop
rw_001,2024.03.01 19:30:00,2024.03.01 19:35:00,2024.03.01 19:55:00,long,0.253045,18221.25,18243.41,18205.13,18243.41,5,target
rw_001,2024.03.01 20:35:00,2024.03.01 20:40:00,2024.03.01 20:40:00,short,0.210543,18283.05,18298.58,18298.58,18261.69,1,stop
rw_001,2024.03.04 13:10:00,2024.03.04 13:15:00,2024.03.04 13:15:00,short,0.133966,18274.6,18280.61,18280.61,18266.34,1,stop
rw_001,2024.03.04 13:40:00,2024.03.04 13:45:00,2024.03.04 13:55:00,long,0.139108,18286.25,18294.71,18280.1,18294.71,3,target
rw_001,2024.03.04 15:10:00,2024.03.04 15:15:00,2024.03.04 15:20:00,short,0.111798,18309.75,18301.12,18316.03,18301.12,2,target
rw_001,2024.03.04 17:25:00,2024.03.04 17:30:00,2024.03.04 17:30:00,long,0.397574,18249.8,18262.8,18240.35,18262.8,1,target
rw_001,2024.03.04 18:25:00,2024.03.04 18:30:00,2024.03.04 18:30:00,short,0.31328,18261.65,18245.89,18273.11,18245.89,1,target
rw_001,2024.03.04 19:00:00,2024.03.04 19:05:00,2024.03.04 19:25:00,long,0.155127,18265.45,18282.36,18253.15,18282.36,5,target
rw_001,2024.03.04 20:15:00,2024.03.04 20:20:00,2024.03.04 20:20:00,short,0.194657,18253.8,18235.63,18267.01,18235.63,1,target
rw_001,2024.03.04 20:50:00,2024.03.04 20:55:00,2024.03.04 21:05:00,long,0.111325,18259.7,18247.42,18247.42,18276.59,3,stop
rw_001,2024.03.05 10:00:00,2024.03.05 10:05:00,2024.03.05 10:05:00,long,0.392719,18147.25,18142.59,18142.59,18153.65,1,stop
rw_001,2024.03.05 10:35:00,2024.03.05 10:40:00,2024.03.05 10:40:00,short,0.386972,18124.95,18117.71,18130.21,18117.71,1,target
rw_001,2024.03.05 11:35:00,2024.03.05 11:40:00,2024.03.05 11:45:00,long,0.27645,18108.75,18101.69,18101.69,18118.46,2,stop
rw_001,2024.03.05 17:45:00,2024.03.05 17:50:00,2024.03.05 17:50:00,long,0.340802,17876.2,17897.87,17860.44,17897.87,1,target
rw_001,2024.03.05 18:15:00,2024.03.05 18:20:00,2024.03.05 18:35:00,long,0.570485,17915.6,17898.22,17898.22,17939.49,4,stop
rw_001,2024.03.05 18:50:00,2024.03.05 18:55:00,2024.03.05 18:55:00,short,0.465824,17879.0,17897.62,17897.62,17853.4,1,stop
