fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.09 20:20:00,2024.02.09 20:25:00,2024.02.09 20:25:00,short,-2.072849,17942.5,17954.27,17954.27,17926.32,1,stop
rw_001,2024.02.09 20:55:00,2024.02.09 21:00:00,2024.02.09 21:25:00,short,-2.048469,17953.55,17964.13,17964.13,17939.0,6,stop
rw_001,2024.02.12 12:25:00,2024.02.12 12:30:00,2024.02.12 13:05:00,short,-2.133925,17968.9,17962.48,17973.57,17962.48,8,target
rw_001,2024.02.12 13:25:00,2024.02.12 13:30:00,2024.02.12 13:35:00,short,-2.10795,17967.9,17961.5,17972.55,17961.5,2,target
rw_001,2024.02.12 13:55:00,2024.02.12 14:00:00,2024.02.12 14:00:00,short,-2.126428,17962.6,17967.15,17967.15,17956.34,1,stop
rw_001,2024.02.12 14:35:00,2024.02.12 14:40:00,2024.02.12 14:40:00,short,-2.130567,17950.05,17954.68,17954.68,17943.68,1,stop
rw_001,2024.02.12 15:10:00,2024.02.12 15:15:00,2024.02.12 15:30:00,short,-2.120001,17962.85,17956.69,17967.33,17956.69,4,target
rw_001,2024.02.12 16:05:00,2024.02.12 16:10:00,2024.02.12 16:10:00,long,-2.127872,17951.45,17946.96,17946.96,17957.63,1,stop
rw_001,2024.02.12 19:55:00,2024.02.12 20:00:00,2024.02.12 20:05:00,long,-2.111915,18018.55,18007.33,18007.33,18033.97,2,stop
rw_001,2024.02.12 20:30:00,2024.02.12 20:35:00,2024.02.12 20:35:00,short,-2.072204,17949.05,17932.31,17961.22,17932.31,1,target
rw_001,2024.02.13 06:00:00,2024.02.13 06:05:00,2024.02.13 06:25:00,short,-2.118427,17851.65,17854.47,17854.47,17847.77,5,stop
rw_001,2024.02.13 13:30:00,2024.02.13 13:35:00,2024.02.13 13:45:00,short,-2.097939,17771.3,17760.13,17779.42,17760.13,3,target
rw_001,2024.02.13 15:00:00,2024.02.13 15:05:00,2024.02.13 15:05:00,short,-2.08772,17756.25,17764.47,17764.47,17744.95,1,stop
rw_001,2024.02.13 18:25:00,2024.02.13 18:30:00,2024.02.13 18:55:00,short,-2.10219,17675.95,17645.29,17698.25,17645.29,6,target
rw_001,2024.02.13 18:55:00,2024.02.13 19:00:00,2024.02.13 19:25:00,short,-2.0857,17644.85,17612.46,17668.41,17612.46,6,target
rw_001,2024.02.13 19:30:00,2024.02.13 19:35:00,2024.02.13 19:50:00,short,-1.977957,17643.9,17610.13,17668.46,17610.13,4,target
rw_001,2024.02.13 20:00:00,2024.02.13 20:05:00,2024.02.13 20:15:00,short,-2.073453,17597.45,17618.59,17618.59,17568.39,3,stop
rw_001,2024.02.13 20:50:00,2024.02.13 20:55:00,2024.02.13 21:00:00,short,-2.044074,17575.35,17549.35,17594.26,17549.35,2,target
rw_001,2024.02.14 06:20:00,2024.02.14 06:25:00,2024.02.14 06:55:00,short,-2.099381,17598.95,17603.09,17603.09,17593.26,7,stop
rw_001,2024.02.14 07:20:00,2024.02.14 07:25:00,2024.02.14 07:35:00,short,-2.111117,17611.2,17614.85,17614.85,17606.18,3,stop
rw_001,2024.02.14 12:40:00,2024.02.14 12:45:00,2024.02.14 12:50:00,short,-2.110455,17705.8,17712.37,17712.37,17696.77,2,stop
rw_001,2024.02.14 13:10:00,2024.02.14 13:15:00,2024.02.14 13:20:00,short,-2.081016,17692.8,17699.4,17699.4,17683.72,2,stop
rw_001,2024.02.14 19:55:00,2024.02.14 20:00:00,2024.02.14 20:10:00,short,-2.090408,17702.1,17676.76,17720.53,17676.76,3,target
rw_001,2024.02.14 20:25:00,2024.02.14 20:30:00,2024.02.14 20:30:00,short,-2.074576,17684.6,17703.83,17703.83,17658.16,1,stop
rw_001,2024.02.14 20:55:00,2024.02.14 21:00:00,2024.02.14 21:05:00,short,-2.098512,17710.7,17685.52,17729.01,17685.52,2,target
rw_001,2024.02.15 07:15:00,2024.02.15 07:20:00,2024.02.15 07:20:00,short,-2.092862,17800.4,17803.61,17803.61,17795.99,1,stop
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 13:00:00,short,-2.104123,17818.45,17824.9,17824.9,17809.58,5,stop
rw_001,2024.02.15 13:35:00,2024.02.15 13:40:00,2024.02.15 14:00:00,short,-2.100211,17825.35,17831.62,17831.62,17816.73,5,stop
rw_001,2024.02.15 14:25:00,2024.02.15 14:30:00,2024.02.15 14:50:00,short,-2.108735,17838.95,17830.46,17845.12,17830.46,5,target
rw_001,2024.02.15 19:00:00,2024.02.15 19:05:00,2024.02.15 19:10:00,short,-2.112342,17753.8,17771.09,17771.09,17730.03,2,stop
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 20:05:00,short,-2.057323,17792.6,17810.74,17810.74,17767.65,7,stop
rw_001,2024.02.15 20:50:00,2024.02.15 20:55:00,2024.02.15 21:05:00,short,-2.055808,17824.25,17841.44,17841.44,17800.61,3,stop
rw_001,2024.02.16 06:50:00,2024.02.16 06:55:00,2024.02.16 07:05:00,short,-2.112076,17876.05,17879.53,17879.53,17871.26,3,stop
rw_001,2024.02.16 12:55:00,2024.02.16 13:00:00,2024.02.16 13:10:00,short,-2.10159,17949.15,17954.56,17954.56,17941.71,3,stop
rw_001,2024.02.16 13:25:00,2024.02.16 13:30:00,2024.02.16 13:40:00,short,-2.108803,17946.0,17951.35,17951.35,17938.64,3,stop
rw_001,2024.02.16 13:55:00,2024.02.16 14:00:00,2024.02.16 14:05:00,short,-2.096635,17947.1,17939.75,17952.44,17939.75,2,target
rw_001,2024.02.16 19:00:00,2024.02.16 19:05:00,2024.02.16 19:10:00,short,-2.081848,17817.45,17788.7,17838.36,17788.7,2,target
rw_001,2024.02.16 19:30:00,2024.02.16 19:35:00,2024.02.16 20:00:00,short,-2.034428,17802.9,17773.35,17824.39,17773.35,6,target
rw_001,2024.02.16 20:05:00,2024.02.16 20:10:00,2024.02.16 20:35:00,short,-2.074888,17754.25,17774.67,17774.67,17726.17,6,stop
rw_001,2024.02.16 20:50:00,2024.02.16 20:55:00,2024.02.16 21:00:00,short,-2.019631,17797.7,17817.26,17817.26,17770.8,2,stop
rw_001,2024.02.19 06:25:00,2024.02.19 06:30:00,2024.02.19 06:40:00,short,-2.087869,17705.0,17709.89,17709.89,17698.27,3,stop
rw_001,2024.02.19 07:00:00,2024.02.19 07:05:00,2024.02.19 07:20:00,short,-2.097361,17716.05,17709.54,17720.78,17709.54,4,target
rw_001,2024.02.19 07:30:00,2024.02.19 07:35:00,2024.02.19 07:40:00,short,-2.06603,17717.9,17722.3,17722.3,17711.85,2,stop
rw_001,2024.02.19 12:00:00,2024.02.19 12:05:00,2024.02.19 12:25:00,short,-2.098951,17716.85,17708.43,17722.97,17708.43,5,target
rw_001,2024.02.19 14:25:00,2024.02.19 14:30:00,2024.02.19 14:40:00,short,-2.077871,17696.65,17702.39,17702.39,17688.76,3,stop
rw_001,2024.02.19 15:50:00,2024.02.19 15:55:00,2024.02.19 16:00:00,short,-2.097731,17711.65,17716.9,17716.9,17704.43,2,stop
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,short,-2.067997,17725.0,17730.12,17730.12,17717.96,1,stop
rw_001,2024.02.19 19:00:00,2024.02.19 19:05:00,2024.02.19 19:30:00,short,-2.104998,17719.05,17724.18,17724.18,17711.99,6,stop
rw_001,2024.02.20 06:20:00,2024.02.20 06:25:00,2024.02.20 07:15:00,short,-2.058908,17620.65,17617.7,17627.17,17611.68,11,max_hold
rw_001,2024.02.20 07:15:00,2024.02.20 07:20:00,2024.02.20 07:35:00,short,-2.087815,17617.75,17609.42,17623.81,17609.42,4,target
rw_001,2024.02.20 07:55:00,2024.02.20 08:00:00,2024.02.20 08:05:00,short,-2.052271,17622.05,17627.26,17627.26,17614.89,2,stop
rw_001,2024.02.20 13:25:00,2024.02.20 13:30:00,2024.02.20 13:40:00,short,-2.090974,17573.75,17584.85,17584.85,17558.49,3,stop
rw_001,2024.02.20 14:20:00,2024.02.20 14:25:00,2024.02.20 14:35:00,short,-2.04402,17611.45,17622.27,17622.27,17596.58,3,stop
rw_001,2024.02.20 15:00:00,2024.02.20 15:05:00,2024.02.20 15:10:00,short,-2.08672,17606.0,17615.57,17615.57,17592.84,2,stop
rw_001,2024.02.20 20:00:00,2024.02.20 20:05:00,2024.02.20 20:20:00,short,-2.098448,17428.75,17449.85,17449.85,17399.74,4,stop
rw_001,2024.02.20 20:35:00,2024.02.20 20:40:00,2024.02.20 20:40:00,short,-2.048684,17429.65,17451.21,17451.21,17400.01,1,stop
rw_001,2024.02.21 06:20:00,2024.02.21 06:25:00,2024.02.21 06:50:00,short,-2.087307,17500.2,17494.07,17504.66,17494.07,6,target
rw_001,2024.02.21 06:55:00,2024.02.21 07:00:00,2024.02.21 07:00:00,short,-2.084088,17493.3,17497.44,17497.44,17487.61,1,stop
rw_001,2024.02.21 12:50:00,2024.02.21 12:55:00,2024.02.21 13:00:00,short,-2.094739,17485.85,17474.77,17493.91,17474.77,2,target
rw_001,2024.02.21 14:15:00,2024.02.21 14:20:00,2024.02.21 14:30:00,short,-2.107524,17470.65,17458.42,17479.55,17458.42,3,target
rw_001,2024.02.21 18:35:00,2024.02.21 18:40:00,2024.02.21 18:50:00,short,-2.100451,17422.05,17438.34,17438.34,17399.65,3,stop
rw_001,2024.02.21 19:25:00,2024.02.21 19:30:00,2024.02.21 19:45:00,short,-2.090552,17381.15,17398.58,17398.58,17357.18,4,stop
rw_001,2024.02.21 20:05:00,2024.02.21 20:10:00,2024.02.21 20:15:00,short,-2.103255,17397.15,17415.32,17415.32,17372.17,2,stop
rw_001,2024.02.21 20:40:00,2024.02.21 20:45:00,2024.02.21 21:00:00,short,-2.063804,17396.45,17414.54,17414.54,17371.58,4,stop
rw_001,2024.02.22 06:00:00,2024.02.22 06:05:00,2024.02.22 06:40:00,short,-2.047911,17725.1,17731.43,17731.43,17716.4,8,stop
rw_001,2024.02.22 06:50:00,2024.02.22 06:55:00,2024.02.22 07:35:00,short,-2.045803,17732.85,17737.89,17737.89,17725.93,9,stop
rw_001,2024.02.22 14:00:00,2024.02.22 14:05:00,2024.02.22 14:10:00,short,-2.095308,17839.25,17827.53,17847.77,17827.53,2,target
rw_001,2024.02.22 15:00:00,2024.02.22 15:05:00,2024.02.22 15:10:00,short,-2.068147,17820.9,17828.96,17828.96,17809.81,2,stop
rw_001,2024.02.22 19:30:00,2024.02.22 19:35:00,2024.02.22 19:55:00,short,-2.079971,17930.8,17949.36,17949.36,17905.27,5,stop
rw_001,2024.02.22 20:20:00,2024.02.22 20:25:00,2024.02.22 20:30:00,short,-2.072477,17948.75,17967.57,17967.57,17922.88,2,stop
rw_001,2024.02.22 20:50:00,2024.02.22 20:55:00,2024.02.22 21:10:00,short,-2.019651,17985.1,18001.98,18001.98,17961.89,4,stop
rw_001,2024.02.23 06:00:00,2024.02.23 06:05:00,2024.02.23 06:25:00,short,-2.07619,17990.55,17994.86,17994.86,17984.63,5,stop
rw_001,2024.02.23 06:35:00,2024.02.23 06:40:00,2024.02.23 07:10:00,short,-2.067807,17994.65,17998.46,17998.46,17989.41,7,stop
rw_001,2024.02.23 12:45:00,2024.02.23 12:50:00,2024.02.23 13:00:00,short,-2.108277,17968.85,17960.66,17974.81,17960.66,3,target
rw_001,2024.02.23 14:05:00,2024.02.23 14:10:00,2024.02.23 14:15:00,short,-2.079164,17979.05,17970.7,17985.12,17970.7,2,target
rw_001,2024.02.23 15:25:00,2024.02.23 15:30:00,2024.02.23 15:30:00,short,-2.099582,18006.3,18012.19,18012.19,17998.2,1,stop
rw_001,2024.02.23 19:30:00,2024.02.23 19:35:00,2024.02.23 19:50:00,short,-2.090435,17965.2,17984.51,17984.51,17938.65,4,stop
rw_001,2024.02.23 20:25:00,2024.02.23 20:30:00,2024.02.23 21:00:00,short,-2.07681,17997.85,17970.3,18017.88,17970.3,7,target
rw_001,2024.02.26 06:00:00,2024.02.26 06:05:00,2024.02.26 06:25:00,short,-2.026198,17897.8,17888.85,17904.31,17888.85,5,target
rw_001,2024.02.26 06:45:00,2024.02.26 06:50:00,2024.02.26 07:05:00,short,-2.060088,17898.75,17904.3,17904.3,17891.12,4,stop
rw_001,2024.02.26 07:25:00,2024.02.26 07:30:00,2024.02.26 07:50:00,short,-2.089497,17906.0,17899.98,17910.38,17899.98,5,target
rw_001,2024.02.26 07:55:00,2024.02.26 08:00:00,2024.02.26 08:00:00,short,-2.073187,17902.05,17906.13,17906.13,17896.43,1,stop
rw_001,2024.02.26 13:25:00,2024.02.26 13:30:00,2024.02.26 13:30:00,short,-2.08049,17951.6,17943.23,17957.68,17943.23,1,target
rw_001,2024.02.26 19:05:00,2024.02.26 19:10:00,2024.02.26 19:20:00,short,-2.082155,17975.25,17989.51,17989.51,17955.64,3,stop
rw_001,2024.02.26 19:35:00,2024.02.26 19:40:00,2024.02.26 20:00:00,short,-2.091104,17984.05,17964.16,17998.52,17964.16,5,target
rw_001,2024.02.27 06:05:00,2024.02.27 06:10:00,2024.02.27 06:20:00,short,-2.062067,17906.1,17900.38,17910.26,17900.38,3,target
rw_001,2024.02.27 07:15:00,2024.02.27 07:20:00,2024.02.27 07:20:00,short,-2.097179,17906.5,17901.57,17910.09,17901.57,1,target
rw_001,2024.02.27 13:25:00,2024.02.27 13:30:00,2024.02.27 14:00:00,short,-2.090738,17954.7,17961.61,17961.61,17945.19,7,stop
rw_001,2024.02.27 14:20:00,2024.02.27 14:25:00,2024.02.27 14:30:00,short,-2.093929,17981.2,17987.7,17987.7,17972.27,2,stop
rw_001,2024.02.27 15:00:00,2024.02.27 15:05:00,2024.02.27 15:10:00,short,-2.045991,17977.0,17968.66,17983.07,17968.66,2,target
rw_001,2024.02.27 19:15:00,2024.02.27 19:20:00,2024.02.27 19:20:00,short,-2.082033,17936.65,17916.62,17951.21,17916.62,1,target
rw_001,2024.02.27 19:45:00,2024.02.27 19:50:00,2024.02.27 19:55:00,short,-2.094974,17901.35,17880.48,17916.53,17880.48,2,target
rw_001,2024.02.27 20:40:00,2024.02.27 20:45:00,2024.02.27 20:55:00,short,-2.064737,17903.8,17919.53,17919.53,17882.17,3,stop
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,short,-2.07541,17904.95,17892.96,17913.67,17892.96,3,target
rw_001,2024.02.28 14:20:00,2024.02.28 14:25:00,2024.02.28 14:50:00,short,-2.090746,17897.15,17885.03,17905.96,17885.03,6,target
rw_001,2024.02.28 14:55:00,2024.02.28 15:00:00,2024.02.28 15:00:00,short,-2.105721,17876.25,17884.77,17884.77,17864.53,1,stop
rw_001,2024.02.28 15:25:00,2024.02.28 15:30:00,2024.02.28 15:30:00,short,-2.095376,17888.1,17896.62,17896.62,17876.38,1,stop
rw_001,2024.02.28 18:10:00,2024.02.28 18:15:00,2024.02.28 18:15:00,short,-2.105841,17892.95,17906.47,17906.47,17874.36,1,stop
rw_001,2024.02.28 19:10:00,2024.02.28 19:15:00,2024.02.28 19:25:00,short,-2.080684,17900.75,17881.15,17915.01,17881.15,3,target
rw_001,2024.02.28 19:50:00,2024.02.28 19:55:00,2024.02.28 20:05:00,short,-2.099264,17871.25,17851.92,17885.31,17851.92,3,target
rw_001,2024.02.28 20:30:00,2024.02.28 20:35:00,2024.02.28 21:10:00,short,-2.058024,17895.45,17876.14,17909.49,17876.14,8,target
rw_001,2024.02.29 06:20:00,2024.02.29 06:25:00,2024.02.29 06:25:00,short,-2.104479,17870.2,17873.58,17873.58,17865.55,1,stop
rw_001,2024.02.29 07:20:00,2024.02.29 07:25:00,2024.02.29 07:25:00,short,-2.106843,17875.3,17870.93,17878.48,17870.93,1,target
rw_001,2024.02.29 12:35:00,2024.02.29 12:40:00,2024.02.29 13:00:00,short,-2.10563,17821.1,17829.39,17829.39,17809.7,5,stop
rw_001,2024.02.29 13:25:00,2024.02.29 13:30:00,2024.02.29 13:55:00,short,-2.093714,17834.65,17843.49,17843.49,17822.49,6,stop
rw_001,2024.02.29 14:10:00,2024.02.29 14:15:00,2024.02.29 14:20:00,short,-2.046251,17829.75,17818.37,17838.02,17818.37,2,target
rw_001,2024.02.29 19:35:00,2024.02.29 19:40:00,2024.02.29 19:50:00,short,-2.017949,17938.55,17958.92,17958.92,17910.55,3,stop
rw_001,2024.02.29 20:05:00,2024.02.29 20:10:00,2024.02.29 21:00:00,short,-2.083324,17986.45,17990.05,18005.24,17960.62,11,max_hold
rw_001,2024.03.01 06:05:00,2024.03.01 06:10:00,2024.03.01 06:45:00,short,-2.080422,18079.0,18072.61,18083.65,18072.61,8,target
rw_001,2024.03.01 07:35:00,2024.03.01 07:40:00,2024.03.01 07:45:00,short,-2.066444,18077.95,18081.77,18081.77,18072.69,2,stop
rw_001,2024.03.01 14:25:00,2024.03.01 14:30:00,2024.03.01 14:35:00,short,-2.086735,18034.45,18043.66,18043.66,18021.79,2,stop
rw_001,2024.03.01 15:05:00,2024.03.01 15:10:00,2024.03.01 15:20:00,short,-2.084372,18060.0,18047.38,18069.18,18047.38,3,target
rw_001,2024.03.01 16:10:00,2024.03.01 16:15:00,2024.03.01 16:25:00,short,-2.082631,18042.55,18052.72,18052.72,18028.56,3,stop
rw_001,2024.03.01 19:00:00,2024.03.01 19:05:00,2024.03.01 19:10:00,short,-2.088108,18180.1,18195.84,18195.84,18158.45,2,stop
rw_001,2024.03.01 19:35:00,2024.03.01 19:40:00,2024.03.01 19:50:00,short,-2.072881,18220.7,18236.85,18236.85,18198.5,3,stop
rw_001,2024.03.01 20:30:00,2024.03.01 20:35:00,2024.03.01 20:40:00,short,-2.044727,18276.1,18292.3,18292.3,18253.82,2,stop
rw_001,2024.03.04 06:00:00,2024.03.04 06:05:00,2024.03.04 06:45:00,short,-2.057606,18313.25,18307.95,18317.11,18307.95,9,target
rw_001,2024.03.04 13:25:00,2024.03.04 13:30:00,2024.03.04 13:45:00,short,-2.112397,18281.15,18287.33,18287.33,18272.66,4,stop
rw_001,2024.03.04 14:05:00,2024.03.04 14:10:00,2024.03.04 14:10:00,short,-2.107768,18297.2,18303.62,18303.62,18288.37,1,stop
rw_001,2024.03.04 15:05:00,2024.03.04 15:10:00,2024.03.04 15:10:00,short,-2.094663,18296.65,18303.06,18303.06,18287.83,1,stop
rw_001,2024.03.04 19:25:00,2024.03.04 19:30:00,2024.03.04 19:35:00,short,-2.103702,18281.95,18264.73,18294.47,18264.73,2,target
rw_001,2024.03.04 20:00:00,2024.03.04 20:05:00,2024.03.04 20:20:00,short,-2.092512,18262.6,18244.61,18275.68,18244.61,4,target
rw_001,2024.03.04 20:45:00,2024.03.04 20:50:00,2024.03.04 21:15:00,short,-2.059731,18255.4,18268.09,18268.09,18237.95,6,stop
rw_001,2024.03.05 06:25:00,2024.03.05 06:30:00,2024.03.05 07:05:00,short,-2.082792,18172.75,18166.52,18177.28,18166.52,8,target
rw_001,2024.03.05 07:20:00,2024.03.05 07:25:00,2024.03.05 07:30:00,short,-2.097758,18167.0,18161.69,18170.86,18161.69,2,target
rw_001,2024.03.05 12:45:00,2024.03.05 12:50:00,2024.03.05 13:00:00,short,-2.105757,18099.2,18106.79,18106.79,18088.76,3,stop
rw_001,2024.03.05 13:15:00,2024.03.05 13:20:00,2024.03.05 13:20:00,short,-2.102098,18108.35,18115.97,18115.97,18097.87,1,stop
rw_001,2024.03.05 14:00:00,2024.03.05 14:05:00,2024.03.05 14:05:00,short,-2.080394,18125.9,18133.57,18133.57,18115.36,1,stop
