fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.09 17:30:00,2024.02.09 17:35:00,2024.02.09 17:45:00,long,0.458491,17893.1,17907.8,17882.41,17907.8,3,target
rw_001,2024.02.09 18:20:00,2024.02.09 18:25:00,2024.02.09 18:35:00,short,0.261442,17905.7,17889.07,17917.79,17889.07,3,target
rw_001,2024.02.09 18:55:00,2024.02.09 19:00:00,2024.02.09 19:30:00,short,0.306226,17907.5,17920.36,17920.36,17889.81,7,stop
rw_001,2024.02.09 20:15:00,2024.02.09 20:20:00,2024.02.09 20:30:00,long,0.251076,17940.45,17956.62,17928.69,17956.62,3,target
rw_001,2024.02.09 20:50:00,2024.02.09 20:55:00,2024.02.09 21:30:00,long,0.306344,17951.7,17966.43,17940.99,17966.43,8,target
rw_001,2024.02.12 11:55:00,2024.02.12 12:00:00,2024.02.12 12:05:00,long,0.237966,17969.0,17964.77,17964.77,17974.81,2,stop
rw_001,2024.02.12 12:50:00,2024.02.12 12:55:00,2024.02.12 13:05:00,long,0.35513,17966.75,17962.09,17962.09,17973.16,3,stop
rw_001,2024.02.12 13:20:00,2024.02.12 13:25:00,2024.02.12 13:30:00,long,0.244856,17972.15,17967.43,17967.43,17978.64,2,stop
rw_001,2024.02.12 15:10:00,2024.02.12 15:15:00,2024.02.12 15:15:00,long,0.243719,17962.85,17958.37,17958.37,17969.01,1,stop
rw_001,2024.02.12 17:05:00,2024.02.12 17:10:00,2024.02.12 17:10:00,long,0.413545,17949.65,17943.19,17943.19,17958.53,1,stop
rw_001,2024.02.12 17:35:00,2024.02.12 17:40:00,2024.02.12 17:40:00,long,0.241558,17966.9,17977.0,17959.56,17977.0,1,target
rw_001,2024.02.12 18:05:00,2024.02.12 18:10:00,2024.02.12 18:10:00,long,0.373451,17991.8,17983.65,17983.65,18003.0,1,stop
rw_001,2024.02.12 19:00:00,2024.02.12 19:05:00,2024.02.12 19:15:00,long,0.279227,18017.55,18007.57,18007.57,18031.27,3,stop
rw_001,2024.02.13 14:50:00,2024.02.13 14:55:00,2024.02.13 14:55:00,long,0.254075,17747.0,17758.27,17738.8,17758.27,1,target
rw_001,2024.02.13 16:55:00,2024.02.13 17:00:00,2024.02.13 17:00:00,long,0.387457,17598.55,17582.1,17582.1,17621.17,1,stop
rw_001,2024.02.13 17:30:00,2024.02.13 17:35:00,2024.02.13 17:35:00,short,0.244107,17671.25,17690.56,17690.56,17644.69,1,stop
rw_001,2024.02.13 18:40:00,2024.02.13 18:45:00,2024.02.13 18:50:00,long,0.238679,17686.15,17663.34,17663.34,17717.51,2,stop
rw_001,2024.02.13 19:10:00,2024.02.13 19:15:00,2024.02.13 19:50:00,long,0.423323,17628.1,17604.08,17604.08,17661.13,8,stop
rw_001,2024.02.13 19:50:00,2024.02.13 19:55:00,2024.02.13 20:15:00,short,0.204727,17599.05,17620.08,17620.08,17570.13,5,stop
rw_001,2024.02.13 20:20:00,2024.02.13 20:25:00,2024.02.13 20:45:00,long,0.29979,17608.05,17587.41,17587.41,17636.43,5,stop
rw_001,2024.02.13 20:55:00,2024.02.13 21:00:00,2024.02.13 21:00:00,long,0.227626,17580.5,17562.28,17562.28,17605.55,1,stop
rw_001,2024.02.14 06:00:00,2024.02.14 06:05:00,2024.02.14 06:15:00,long,0.307755,17602.15,17597.9,17597.9,17608.0,3,stop
rw_001,2024.02.14 10:15:00,2024.02.14 10:20:00,2024.02.14 10:25:00,long,0.237221,17662.75,17668.91,17658.27,17668.91,2,target
rw_001,2024.02.14 10:50:00,2024.02.14 10:55:00,2024.02.14 10:55:00,long,0.296975,17670.2,17677.51,17664.89,17677.51,1,target
rw_001,2024.02.14 13:20:00,2024.02.14 13:25:00,2024.02.14 13:35:00,short,0.328097,17695.35,17686.67,17701.66,17686.67,3,target
rw_001,2024.02.14 15:30:00,2024.02.14 15:35:00,2024.02.14 15:35:00,short,0.232913,17704.0,17710.78,17710.78,17694.67,1,stop
rw_001,2024.02.14 17:05:00,2024.02.14 17:10:00,2024.02.14 17:15:00,short,0.243387,17718.85,17729.52,17729.52,17704.18,2,stop
rw_001,2024.02.14 17:45:00,2024.02.14 17:50:00,2024.02.14 17:50:00,long,0.219747,17727.5,17714.42,17714.42,17745.48,1,stop
rw_001,2024.02.14 18:35:00,2024.02.14 18:40:00,2024.02.14 18:40:00,long,0.260836,17685.2,17669.23,17669.23,17707.16,1,stop
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 12:50:00,long,0.253721,17818.45,17812.0,17812.0,17827.32,3,stop
rw_001,2024.02.15 13:25:00,2024.02.15 13:30:00,2024.02.15 13:40:00,long,0.304003,17829.55,17823.28,17823.28,17838.16,3,stop
rw_001,2024.02.15 16:05:00,2024.02.15 16:10:00,2024.02.15 16:15:00,long,0.322391,17816.25,17809.11,17809.11,17826.06,2,stop
rw_001,2024.02.15 16:55:00,2024.02.15 17:00:00,2024.02.15 17:00:00,short,0.280312,17739.75,17749.77,17749.77,17725.97,1,stop
rw_001,2024.02.15 17:55:00,2024.02.15 18:00:00,2024.02.15 18:00:00,long,0.34901,17769.65,17755.7,17755.7,17788.84,1,stop
rw_001,2024.02.15 18:45:00,2024.02.15 18:50:00,2024.02.15 18:50:00,short,0.273855,17762.25,17739.25,17778.98,17739.25,1,target
rw_001,2024.02.15 19:40:00,2024.02.15 19:45:00,2024.02.15 19:45:00,long,0.405225,17799.6,17781.94,17781.94,17823.88,1,stop
rw_001,2024.02.15 20:25:00,2024.02.15 20:30:00,2024.02.15 20:40:00,long,0.285007,17844.3,17826.09,17826.09,17869.34,3,stop
rw_001,2024.02.16 12:05:00,2024.02.16 12:10:00,2024.02.16 13:00:00,long,0.244206,17950.0,17947.15,17944.68,17957.32,11,max_hold
rw_001,2024.02.16 15:40:00,2024.02.16 15:45:00,2024.02.16 15:45:00,short,0.442748,17854.05,17845.03,17860.61,17845.03,1,target
rw_001,2024.02.16 16:45:00,2024.02.16 16:50:00,2024.02.16 16:50:00,short,0.380051,17793.7,17780.27,17803.47,17780.27,1,target
rw_001,2024.02.16 17:25:00,2024.02.16 17:30:00,2024.02.16 17:30:00,long,0.532406,17697.7,17682.76,17682.76,17718.25,1,stop
rw_001,2024.02.16 17:55:00,2024.02.16 18:00:00,2024.02.16 18:05:00,long,0.398818,17739.75,17763.98,17722.13,17763.98,2,target
rw_001,2024.02.16 19:25:00,2024.02.16 19:30:00,2024.02.16 19:35:00,long,0.309755,17811.3,17789.93,17789.93,17840.68,2,stop
rw_001,2024.02.16 20:10:00,2024.02.16 20:15:00,2024.02.16 20:25:00,long,0.422386,17743.25,17771.26,17722.88,17771.26,3,target
rw_001,2024.02.16 20:40:00,2024.02.16 20:45:00,2024.02.16 21:00:00,long,0.301969,17792.25,17820.01,17772.06,17820.01,4,target
rw_001,2024.02.19 06:25:00,2024.02.19 06:30:00,2024.02.19 06:40:00,long,0.25713,17705.0,17711.73,17700.11,17711.73,3,target
rw_001,2024.02.19 08:25:00,2024.02.19 08:30:00,2024.02.19 08:45:00,long,0.224177,17720.0,17716.6,17716.6,17724.67,4,stop
rw_001,2024.02.19 10:10:00,2024.02.19 10:15:00,2024.02.19 10:20:00,short,0.265589,17695.35,17699.67,17699.67,17689.4,2,stop
rw_001,2024.02.19 10:55:00,2024.02.19 11:00:00,2024.02.19 11:15:00,long,0.248803,17714.4,17722.12,17708.78,17722.12,4,target
rw_001,2024.02.19 12:15:00,2024.02.19 12:20:00,2024.02.19 12:25:00,short,0.269949,17715.4,17707.06,17721.47,17707.06,2,target
rw_001,2024.02.19 15:10:00,2024.02.19 15:15:00,2024.02.19 15:20:00,long,0.228407,17706.3,17713.66,17700.94,17713.66,2,target
rw_001,2024.02.19 16:40:00,2024.02.19 16:45:00,2024.02.19 16:45:00,short,0.335596,17732.6,17737.72,17737.72,17725.56,1,stop
rw_001,2024.02.19 17:10:00,2024.02.19 17:15:00,2024.02.19 17:15:00,short,0.273084,17726.4,17719.2,17731.63,17719.2,1,target
rw_001,2024.02.20 06:40:00,2024.02.20 06:45:00,2024.02.20 07:10:00,long,0.336738,17621.0,17614.85,17614.85,17629.45,6,stop
rw_001,2024.02.20 10:50:00,2024.02.20 10:55:00,2024.02.20 11:00:00,long,0.387151,17612.65,17622.99,17605.13,17622.99,2,target
rw_001,2024.02.20 16:45:00,2024.02.20 16:50:00,2024.02.20 16:50:00,short,0.279309,17517.55,17500.54,17529.92,17500.54,1,target
rw_001,2024.02.20 17:20:00,2024.02.20 17:25:00,2024.02.20 17:30:00,short,0.64819,17459.85,17439.68,17474.52,17439.68,2,target
rw_001,2024.02.20 18:15:00,2024.02.20 18:20:00,2024.02.20 18:30:00,short,0.712715,17502.6,17478.44,17520.17,17478.44,3,target
rw_001,2024.02.20 19:10:00,2024.02.20 19:15:00,2024.02.20 19:40:00,short,0.613643,17416.75,17436.4,17436.4,17389.74,6,stop
rw_001,2024.02.20 19:45:00,2024.02.20 19:50:00,2024.02.20 19:50:00,short,0.416107,17425.7,17446.48,17446.48,17397.13,1,stop
rw_001,2024.02.20 20:35:00,2024.02.20 20:40:00,2024.02.20 20:50:00,long,0.541751,17429.65,17459.29,17408.09,17459.29,3,target
rw_001,2024.02.21 06:40:00,2024.02.21 06:45:00,2024.02.21 06:50:00,short,0.218098,17498.8,17493.07,17502.96,17493.07,2,target
rw_001,2024.02.21 08:40:00,2024.02.21 08:45:00,2024.02.21 08:45:00,long,0.269112,17505.6,17501.78,17501.78,17510.86,1,stop
rw_001,2024.02.21 10:25:00,2024.02.21 10:30:00,2024.02.21 10:30:00,short,0.31013,17462.8,17468.54,17468.54,17454.91,1,stop
rw_001,2024.02.21 13:45:00,2024.02.21 13:50:00,2024.02.21 14:05:00,short,0.234263,17458.6,17446.71,17467.24,17446.71,4,target
rw_001,2024.02.21 16:00:00,2024.02.21 16:05:00,2024.02.21 16:15:00,long,0.360997,17445.45,17436.15,17436.15,17458.24,3,stop
rw_001,2024.02.21 16:50:00,2024.02.21 16:55:00,2024.02.21 16:55:00,long,0.547445,17405.5,17421.29,17394.01,17421.29,1,target
rw_001,2024.02.21 18:00:00,2024.02.21 18:05:00,2024.02.21 18:05:00,short,0.329013,17410.5,17425.94,17425.94,17389.27,1,stop
rw_001,2024.02.21 20:05:00,2024.02.21 20:10:00,2024.02.21 21:00:00,long,0.304371,17397.15,17378.98,17378.98,17422.13,11,stop
rw_001,2024.02.22 14:25:00,2024.02.22 14:30:00,2024.02.22 14:35:00,short,0.24873,17829.75,17837.79,17837.79,17818.7,2,stop
rw_001,2024.02.22 16:30:00,2024.02.22 16:35:00,2024.02.22 16:35:00,short,0.269211,17805.7,17814.01,17814.01,17794.28,1,stop
rw_001,2024.02.22 17:15:00,2024.02.22 17:20:00,2024.02.22 17:25:00,short,0.378158,17864.5,17877.47,17877.47,17846.66,2,stop
rw_001,2024.02.22 18:20:00,2024.02.22 18:25:00,2024.02.22 18:25:00,long,0.251417,17909.35,17892.98,17892.98,17931.86,1,stop
rw_001,2024.02.22 19:00:00,2024.02.22 19:05:00,2024.02.22 19:20:00,long,0.421175,17895.15,17919.53,17877.42,17919.53,4,target
rw_001,2024.02.22 19:40:00,2024.02.22 19:45:00,2024.02.22 19:55:00,long,0.492606,17922.05,17947.21,17903.75,17947.21,3,target
rw_001,2024.02.22 20:10:00,2024.02.22 20:15:00,2024.02.22 20:30:00,long,0.355145,17942.8,17968.46,17924.14,17968.46,4,target
rw_001,2024.02.22 20:50:00,2024.02.22 20:55:00,2024.02.22 21:15:00,long,0.336476,17985.1,18008.31,17968.22,18008.31,5,target
rw_001,2024.02.23 15:30:00,2024.02.23 15:35:00,2024.02.23 15:35:00,long,0.248459,18018.85,18026.64,18013.18,18026.64,1,target
rw_001,2024.02.23 16:05:00,2024.02.23 16:10:00,2024.02.23 16:10:00,long,0.301623,18035.15,18028.56,18028.56,18044.21,1,stop
rw_001,2024.02.23 17:00:00,2024.02.23 17:05:00,2024.02.23 17:05:00,long,0.357428,18035.0,18025.3,18025.3,18048.34,1,stop
rw_001,2024.02.23 17:35:00,2024.02.23 17:40:00,2024.02.23 17:40:00,long,0.468375,18012.35,17999.83,17999.83,18029.56,1,stop
rw_001,2024.02.23 18:05:00,2024.02.23 18:10:00,2024.02.23 18:10:00,short,0.291638,17912.05,17890.81,17927.5,17890.81,1,target
rw_001,2024.02.23 18:55:00,2024.02.23 19:00:00,2024.02.23 19:10:00,long,0.305422,17981.0,18005.61,17963.1,18005.61,3,target
rw_001,2024.02.23 19:55:00,2024.02.23 20:00:00,2024.02.23 20:50:00,long,0.502882,17987.4,17979.35,17967.39,18014.91,11,max_hold
rw_001,2024.02.26 06:20:00,2024.02.26 06:25:00,2024.02.26 07:05:00,short,0.254829,17895.25,17900.97,17900.97,17887.39,9,stop
rw_001,2024.02.26 07:45:00,2024.02.26 07:50:00,2024.02.26 07:50:00,long,0.240903,17906.0,17901.82,17901.82,17911.74,1,stop
rw_001,2024.02.26 09:00:00,2024.02.26 09:05:00,2024.02.26 09:05:00,long,0.39512,17890.95,17887.08,17887.08,17896.27,1,stop
rw_001,2024.02.26 13:35:00,2024.02.26 13:40:00,2024.02.26 13:45:00,long,0.262178,17947.85,17941.79,17941.79,17956.18,2,stop
rw_001,2024.02.26 17:00:00,2024.02.26 17:05:00,2024.02.26 17:05:00,long,0.470275,17942.1,17954.39,17933.16,17954.39,1,target
rw_001,2024.02.26 17:40:00,2024.02.26 17:45:00,2024.02.26 17:50:00,long,0.329171,17981.4,17970.16,17970.16,17996.86,2,stop
rw_001,2024.02.26 18:10:00,2024.02.26 18:15:00,2024.02.26 18:15:00,short,0.424797,17958.2,17970.64,17970.64,17941.09,1,stop
rw_001,2024.02.26 19:05:00,2024.02.26 19:10:00,2024.02.26 19:20:00,short,0.250046,17975.25,17989.51,17989.51,17955.64,3,stop
rw_001,2024.02.27 08:50:00,2024.02.27 08:55:00,2024.02.27 08:55:00,short,0.294772,17891.2,17894.54,17894.54,17886.61,1,stop
rw_001,2024.02.27 09:50:00,2024.02.27 09:55:00,2024.02.27 09:55:00,short,0.328547,17926.5,17930.44,17930.44,17921.08,1,stop
rw_001,2024.02.27 16:35:00,2024.02.27 16:40:00,2024.02.27 16:40:00,short,0.315712,17931.05,17921.16,17938.24,17921.16,1,target
rw_001,2024.02.27 17:05:00,2024.02.27 17:10:00,2024.02.27 17:15:00,long,0.487039,17951.25,17964.27,17941.78,17964.27,2,target
rw_001,2024.02.27 18:20:00,2024.02.27 18:25:00,2024.02.27 18:25:00,long,0.332734,17942.35,17929.22,17929.22,17960.41,1,stop
rw_001,2024.02.27 19:35:00,2024.02.27 19:40:00,2024.02.27 19:55:00,short,0.394096,17900.05,17879.47,17915.02,17879.47,4,target
rw_001,2024.02.27 20:25:00,2024.02.27 20:30:00,2024.02.27 20:45:00,short,0.27519,17892.1,17908.43,17908.43,17869.64,4,stop
rw_001,2024.02.27 20:55:00,2024.02.27 21:00:00,2024.02.27 21:15:00,long,0.356169,17920.25,17940.6,17905.45,17940.6,4,target
rw_001,2024.02.28 10:30:00,2024.02.28 10:35:00,2024.02.28 10:35:00,long,0.269246,17907.8,17913.98,17903.31,17913.98,1,target
rw_001,2024.02.28 11:00:00,2024.02.28 11:05:00,2024.02.28 11:10:00,long,0.304324,17910.6,17905.33,17905.33,17917.84,2,stop
rw_001,2024.02.28 11:55:00,2024.02.28 12:00:00,2024.02.28 12:00:00,short,0.244011,17852.35,17859.45,17859.45,17842.59,1,stop
rw_001,2024.02.28 12:40:00,2024.02.28 12:45:00,2024.02.28 13:20:00,short,0.255322,17891.45,17899.79,17899.79,17879.99,8,stop
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,short,0.373205,17904.95,17892.96,17913.67,17892.96,3,target
rw_001,2024.02.28 14:25:00,2024.02.28 14:30:00,2024.02.28 14:35:00,short,0.26569,17896.05,17904.73,17904.73,17884.11,2,stop
rw_001,2024.02.28 17:05:00,2024.02.28 17:10:00,2024.02.28 17:20:00,long,0.26239,17861.75,17850.57,17850.57,17877.13,3,stop
rw_001,2024.02.28 18:50:00,2024.02.28 18:55:00,2024.02.28 19:15:00,short,0.318776,17912.65,17893.34,17926.69,17893.34,5,target
rw_001,2024.02.29 10:35:00,2024.02.29 10:40:00,2024.02.29 10:45:00,long,0.347101,17828.15,17822.27,17822.27,17836.24,2,stop
rw_001,2024.02.29 14:20:00,2024.02.29 14:25:00,2024.02.29 14:40:00,long,0.316047,17823.4,17815.86,17815.86,17833.77,4,stop
rw_001,2024.02.29 15:35:00,2024.02.29 15:40:00,2024.02.29 15:40:00,long,0.282799,17946.3,17957.81,17937.93,17957.81,1,target
rw_001,2024.02.29 16:55:00,2024.02.29 17:00:00,2024.02.29 17:00:00,short,0.345895,18005.3,18016.7,18016.7,17989.63,1,stop
rw_001,2024.02.29 18:10:00,2024.02.29 18:15:00,2024.02.29 18:20:00,long,0.272503,17963.0,17946.77,17946.77,17985.31,2,stop
rw_001,2024.02.29 18:45:00,2024.02.29 18:50:00,2024.02.29 18:55:00,long,0.368711,17911.55,17936.92,17893.1,17936.92,2,target
rw_001,2024.02.29 19:15:00,2024.02.29 19:20:00,2024.02.29 19:25:00,long,0.289052,17947.9,17928.15,17928.15,17975.06,2,stop
rw_001,2024.02.29 20:05:00,2024.02.29 20:10:00,2024.02.29 21:00:00,long,0.300552,17986.45,17990.05,17967.67,18012.28,11,max_hold
rw_001,2024.03.01 11:15:00,2024.03.01 11:20:00,2024.03.01 11:20:00,long,0.253175,18091.95,18099.56,18086.42,18099.56,1,target
rw_001,2024.03.01 12:55:00,2024.03.01 13:00:00,2024.03.01 13:15:00,long,0.230486,18020.05,18032.0,18011.36,18032.0,4,target
rw_001,2024.03.01 13:25:00,2024.03.01 13:30:00,2024.03.01 13:45:00,long,0.246447,18036.5,18048.78,18027.57,18048.78,4,target
rw_001,2024.03.01 16:25:00,2024.03.01 16:30:00,2024.03.01 16:30:00,long,0.288654,18051.6,18063.92,18042.64,18063.92,1,target
rw_001,2024.03.01 16:55:00,2024.03.01 17:00:00,2024.03.01 17:00:00,long,0.606948,18104.5,18094.05,18094.05,18118.86,1,stop
rw_001,2024.03.01 17:30:00,2024.03.01 17:35:00,2024.03.01 17:45:00,long,0.232949,18108.65,18126.04,18096.01,18126.04,3,target
rw_001,2024.03.01 18:20:00,2024.03.01 18:25:00,2024.03.01 18:35:00,short,0.327471,18184.65,18163.98,18199.68,18163.98,3,target
rw_001,2024.03.01 20:35:00,2024.03.01 20:40:00,2024.03.01 21:00:00,long,0.373522,18283.05,18304.41,18267.52,18304.41,5,target
rw_001,2024.03.04 11:05:00,2024.03.04 11:10:00,2024.03.04 11:10:00,short,0.255027,18322.5,18316.75,18326.68,18316.75,1,target
rw_001,2024.03.04 15:15:00,2024.03.04 15:20:00,2024.03.04 15:20:00,long,0.302902,18311.15,18304.86,18304.86,18319.8,1,stop
rw_001,2024.03.04 16:35:00,2024.03.04 16:40:00,2024.03.04 16:40:00,long,0.25265,18280.15,18273.01,18273.01,18289.96,1,stop
rw_001,2024.03.04 17:30:00,2024.03.04 17:35:00,2024.03.04 17:35:00,long,0.351285,18267.25,18280.73,18257.45,18280.73,1,target
rw_001,2024.03.04 18:05:00,2024.03.04 18:10:00,2024.03.04 18:20:00,long,0.323211,18271.8,18260.96,18260.96,18286.7,3,stop
rw_001,2024.03.04 18:40:00,2024.03.04 18:45:00,2024.03.04 18:50:00,short,0.244902,18258.45,18270.58,18270.58,18241.78,2,stop
rw_001,2024.03.04 20:00:00,2024.03.04 20:05:00,2024.03.04 20:20:00,short,0.330723,18262.6,18244.61,18275.68,18244.61,4,target
rw_001,2024.03.04 20:35:00,2024.03.04 20:40:00,2024.03.04 20:55:00,short,0.279067,18247.85,18260.98,18260.98,18229.79,4,stop
rw_001,2024.03.05 11:50:00,2024.03.05 11:55:00,2024.03.05 12:00:00,long,0.322224,18092.85,18085.4,18085.4,18103.09,2,stop
rw_001,2024.03.05 12:20:00,2024.03.05 12:25:00,2024.03.05 13:00:00,long,0.354774,18093.2,18103.86,18085.45,18103.86,8,target
