fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.07 16:35:00,2024.02.07 16:40:00,2024.02.07 16:40:00,short,0.182122,17641.65,17649.59,17649.59,17630.74,1,stop
rw_001,2024.02.07 17:10:00,2024.02.07 17:15:00,2024.02.07 17:15:00,long,0.292067,17721.75,17736.64,17710.92,17736.64,1,target
rw_001,2024.02.07 18:50:00,2024.02.07 18:55:00,2024.02.07 19:10:00,long,0.121582,17754.45,17738.52,17738.52,17776.36,4,stop
rw_001,2024.02.07 19:30:00,2024.02.07 19:35:00,2024.02.07 19:40:00,short,0.130122,17717.6,17694.36,17734.5,17694.36,2,target
rw_001,2024.02.07 20:30:00,2024.02.07 20:35:00,2024.02.07 20:40:00,long,0.136393,17761.45,17742.71,17742.71,17787.22,2,stop
rw_001,2024.02.08 13:25:00,2024.02.08 13:30:00,2024.02.08 13:30:00,short,0.115735,17711.45,17716.36,17716.36,17704.7,1,stop
rw_001,2024.02.08 14:05:00,2024.02.08 14:10:00,2024.02.08 14:10:00,short,0.118145,17715.55,17720.97,17720.97,17708.09,1,stop
rw_001,2024.02.08 15:20:00,2024.02.08 15:25:00,2024.02.08 15:25:00,short,0.11345,17710.9,17716.46,17716.46,17703.26,1,stop
rw_001,2024.02.08 16:25:00,2024.02.08 16:30:00,2024.02.08 16:30:00,long,0.152149,17743.25,17736.62,17736.62,17752.37,1,stop
rw_001,2024.02.08 16:55:00,2024.02.08 17:00:00,2024.02.08 17:00:00,long,0.143619,17759.75,17751.39,17751.39,17771.24,1,stop
rw_001,2024.02.08 17:40:00,2024.02.08 17:45:00,2024.02.08 17:45:00,long,0.136703,17763.35,17777.4,17753.13,17777.4,1,target
rw_001,2024.02.08 18:40:00,2024.02.08 18:45:00,2024.02.08 18:50:00,short,0.120082,17775.55,17787.59,17787.59,17759.0,2,stop
rw_001,2024.02.08 19:45:00,2024.02.08 19:50:00,2024.02.08 20:00:00,short,0.145212,17765.75,17778.3,17778.3,17748.49,3,stop
rw_001,2024.02.09 10:00:00,2024.02.09 10:05:00,2024.02.09 10:05:00,long,0.171631,17823.45,17821.09,17821.09,17826.7,1,stop
rw_001,2024.02.09 13:40:00,2024.02.09 13:45:00,2024.02.09 13:45:00,long,0.138039,17834.45,17828.49,17828.49,17842.65,1,stop
rw_001,2024.02.09 16:35:00,2024.02.09 16:40:00,2024.02.09 16:40:00,short,0.201839,17804.3,17812.02,17812.02,17793.68,1,stop
rw_001,2024.02.09 17:30:00,2024.02.09 17:35:00,2024.02.09 17:45:00,long,0.205506,17893.1,17907.8,17882.41,17907.8,3,target
rw_001,2024.02.09 18:05:00,2024.02.09 18:10:00,2024.02.09 18:15:00,long,0.12327,17910.55,17898.96,17898.96,17926.48,2,stop
rw_001,2024.02.09 19:15:00,2024.02.09 19:20:00,2024.02.09 19:25:00,short,0.114472,17894.2,17907.11,17907.11,17876.45,2,stop
rw_001,2024.02.09 19:45:00,2024.02.09 19:50:00,2024.02.09 20:10:00,long,0.142691,17927.55,17943.87,17915.68,17943.87,5,target
rw_001,2024.02.09 20:30:00,2024.02.09 20:35:00,2024.02.09 20:40:00,long,0.090378,17957.8,17946.16,17946.16,17973.81,2,stop
rw_001,2024.02.12 15:35:00,2024.02.12 15:40:00,2024.02.12 16:10:00,short,0.072578,17949.3,17943.24,17953.71,17943.24,7,target
rw_001,2024.02.12 16:10:00,2024.02.12 16:15:00,2024.02.12 16:20:00,short,0.062737,17941.15,17945.55,17945.55,17935.11,2,stop
rw_001,2024.02.12 16:45:00,2024.02.12 16:50:00,2024.02.12 16:50:00,short,0.185763,17937.5,17943.08,17943.08,17929.83,1,stop
rw_001,2024.02.12 17:50:00,2024.02.12 17:55:00,2024.02.12 18:00:00,long,0.155086,17997.4,17989.73,17989.73,18007.94,2,stop
rw_001,2024.02.12 18:30:00,2024.02.12 18:35:00,2024.02.12 18:40:00,long,0.113487,18027.3,18018.52,18018.52,18039.37,2,stop
rw_001,2024.02.12 19:40:00,2024.02.12 19:45:00,2024.02.12 19:45:00,short,0.127521,17991.0,18001.84,18001.84,17976.09,1,stop
rw_001,2024.02.12 20:25:00,2024.02.12 20:30:00,2024.02.12 20:30:00,short,0.254083,17969.75,17953.34,17981.69,17953.34,1,target
rw_001,2024.02.12 20:55:00,2024.02.12 21:00:00,2024.02.12 21:00:00,short,0.070937,17935.3,17918.59,17947.46,17918.59,1,target
rw_001,2024.02.13 14:00:00,2024.02.13 14:05:00,2024.02.13 14:05:00,short,0.146377,17733.0,17741.08,17741.08,17721.9,1,stop
rw_001,2024.02.13 15:45:00,2024.02.13 15:50:00,2024.02.13 15:50:00,short,0.216948,17571.45,17582.79,17582.79,17555.86,1,stop
rw_001,2024.02.13 16:50:00,2024.02.13 16:55:00,2024.02.13 16:55:00,long,0.155214,17601.95,17586.23,17586.23,17623.57,1,stop
rw_001,2024.02.13 17:35:00,2024.02.13 17:40:00,2024.02.13 17:50:00,long,0.241505,17701.55,17682.02,17682.02,17728.4,3,stop
rw_001,2024.02.13 18:35:00,2024.02.13 18:40:00,2024.02.13 18:50:00,long,0.116652,17684.35,17661.79,17661.79,17715.37,3,stop
rw_001,2024.02.13 19:10:00,2024.02.13 19:15:00,2024.02.13 19:55:00,short,0.15351,17628.1,17595.07,17652.12,17595.07,9,target
rw_001,2024.02.13 20:50:00,2024.02.13 20:55:00,2024.02.13 21:00:00,short,0.148334,17575.35,17549.35,17594.26,17549.35,2,target
rw_001,2024.02.14 08:10:00,2024.02.14 08:15:00,2024.02.14 08:15:00,long,0.186657,17623.1,17620.02,17620.02,17627.34,1,stop
rw_001,2024.02.14 14:05:00,2024.02.14 14:10:00,2024.02.14 14:10:00,long,0.126222,17734.5,17727.85,17727.85,17743.64,1,stop
rw_001,2024.02.14 16:35:00,2024.02.14 16:40:00,2024.02.14 16:40:00,short,0.222427,17677.4,17685.81,17685.81,17665.83,1,stop
rw_001,2024.02.14 17:20:00,2024.02.14 17:25:00,2024.02.14 17:25:00,long,0.227363,17768.6,17756.65,17756.65,17785.03,1,stop
rw_001,2024.02.14 18:00:00,2024.02.14 18:05:00,2024.02.14 18:05:00,short,0.215834,17647.95,17662.08,17662.08,17628.52,1,stop
rw_001,2024.02.14 19:00:00,2024.02.14 19:05:00,2024.02.14 19:05:00,short,0.123514,17630.2,17647.35,17647.35,17606.62,1,stop
rw_001,2024.02.14 19:30:00,2024.02.14 19:35:00,2024.02.14 20:10:00,long,0.171957,17702.6,17684.25,17684.25,17727.83,8,stop
rw_001,2024.02.14 20:40:00,2024.02.14 20:45:00,2024.02.14 20:55:00,long,0.157881,17716.15,17697.23,17697.23,17742.16,3,stop
rw_001,2024.02.15 08:40:00,2024.02.15 08:45:00,2024.02.15 08:45:00,long,0.219051,17815.95,17820.06,17812.96,17820.06,1,target
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 13:00:00,short,0.136755,17818.45,17824.9,17824.9,17809.58,5,stop
rw_001,2024.02.15 16:00:00,2024.02.15 16:05:00,2024.02.15 16:05:00,short,0.166201,17818.25,17808.52,17825.32,17808.52,1,target
rw_001,2024.02.15 16:50:00,2024.02.15 16:55:00,2024.02.15 16:55:00,short,0.267085,17749.7,17736.93,17758.99,17736.93,1,target
rw_001,2024.02.15 17:20:00,2024.02.15 17:25:00,2024.02.15 17:25:00,short,0.147734,17771.6,17755.65,17783.2,17755.65,1,target
rw_001,2024.02.15 18:05:00,2024.02.15 18:10:00,2024.02.15 18:10:00,short,0.212768,17709.25,17724.16,17724.16,17688.74,1,stop
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,0.130727,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:15:00,2024.02.15 20:20:00,2024.02.15 20:55:00,long,0.146538,17838.75,17820.89,17820.89,17863.31,8,stop
rw_001,2024.02.16 10:30:00,2024.02.16 10:35:00,2024.02.16 10:35:00,long,0.192412,17936.35,17942.18,17932.11,17942.18,1,target
rw_001,2024.02.16 11:25:00,2024.02.16 11:30:00,2024.02.16 11:35:00,long,0.09981,17948.25,17943.32,17943.32,17955.03,2,stop
rw_001,2024.02.16 15:30:00,2024.02.16 15:35:00,2024.02.16 15:35:00,short,0.332314,17853.95,17859.03,17859.03,17846.96,1,stop
rw_001,2024.02.16 16:50:00,2024.02.16 16:55:00,2024.02.16 16:55:00,short,0.392844,17706.95,17717.24,17717.24,17692.8,1,stop
rw_001,2024.02.16 17:20:00,2024.02.16 17:25:00,2024.02.16 17:35:00,short,0.156178,17689.25,17703.64,17703.64,17669.46,3,stop
rw_001,2024.02.16 18:20:00,2024.02.16 18:25:00,2024.02.16 18:50:00,long,0.148366,17798.15,17779.01,17779.01,17824.47,6,stop
rw_001,2024.02.16 19:00:00,2024.02.16 19:05:00,2024.02.16 19:05:00,long,0.09959,17817.45,17796.54,17796.54,17846.2,1,stop
rw_001,2024.02.16 20:00:00,2024.02.16 20:05:00,2024.02.16 20:35:00,short,0.221452,17757.0,17776.99,17776.99,17729.51,7,stop
rw_001,2024.02.19 06:40:00,2024.02.19 06:45:00,2024.02.19 07:20:00,long,0.054366,17715.2,17710.45,17710.45,17721.73,8,stop
rw_001,2024.02.19 10:45:00,2024.02.19 10:50:00,2024.02.19 10:55:00,long,0.081002,17715.7,17710.17,17710.17,17723.3,2,stop
rw_001,2024.02.19 12:25:00,2024.02.19 12:30:00,2024.02.19 12:30:00,short,0.064914,17703.25,17709.35,17709.35,17694.86,1,stop
rw_001,2024.02.19 13:10:00,2024.02.19 13:15:00,2024.02.19 13:20:00,long,0.03918,17714.1,17707.53,17707.53,17723.13,2,stop
rw_001,2024.02.19 13:45:00,2024.02.19 13:50:00,2024.02.19 13:50:00,short,0.115107,17693.2,17699.49,17699.49,17684.55,1,stop
rw_001,2024.02.19 15:20:00,2024.02.19 15:25:00,2024.02.19 15:45:00,long,0.067932,17715.0,17709.62,17709.62,17722.4,5,stop
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,long,0.124243,17725.0,17732.04,17719.88,17732.04,1,target
rw_001,2024.02.20 10:20:00,2024.02.20 10:25:00,2024.02.20 10:25:00,short,0.357381,17583.4,17589.28,17589.28,17575.31,1,stop
rw_001,2024.02.20 12:05:00,2024.02.20 12:10:00,2024.02.20 12:10:00,short,0.15654,17565.3,17575.03,17575.03,17551.92,1,stop
rw_001,2024.02.20 14:00:00,2024.02.20 14:05:00,2024.02.20 14:10:00,long,0.168177,17598.9,17613.93,17587.97,17613.93,2,target
rw_001,2024.02.20 16:40:00,2024.02.20 16:45:00,2024.02.20 16:45:00,short,0.327651,17518.0,17529.44,17529.44,17502.26,1,stop
rw_001,2024.02.20 17:10:00,2024.02.20 17:15:00,2024.02.20 17:15:00,short,0.266875,17453.55,17467.52,17467.52,17434.34,1,stop
rw_001,2024.02.20 18:30:00,2024.02.20 18:35:00,2024.02.20 18:40:00,short,0.185558,17469.7,17487.6,17487.6,17445.09,2,stop
rw_001,2024.02.20 19:05:00,2024.02.20 19:10:00,2024.02.20 19:40:00,short,0.263144,17415.35,17434.83,17434.83,17388.56,7,stop
rw_001,2024.02.21 10:25:00,2024.02.21 10:30:00,2024.02.21 10:30:00,short,0.181571,17462.8,17468.54,17468.54,17454.91,1,stop
rw_001,2024.02.21 17:00:00,2024.02.21 17:05:00,2024.02.21 17:05:00,long,0.199312,17457.8,17445.77,17445.77,17474.34,1,stop
rw_001,2024.02.21 17:30:00,2024.02.21 17:35:00,2024.02.21 17:35:00,short,0.117687,17406.55,17420.75,17420.75,17387.02,1,stop
rw_001,2024.02.21 18:10:00,2024.02.21 18:15:00,2024.02.21 18:15:00,long,0.191798,17450.45,17434.64,17434.64,17472.19,1,stop
rw_001,2024.02.21 18:50:00,2024.02.21 18:55:00,2024.02.21 19:00:00,long,0.112839,17443.0,17426.62,17426.62,17465.52,2,stop
rw_001,2024.02.21 19:25:00,2024.02.21 19:30:00,2024.02.21 19:45:00,short,0.11614,17381.15,17398.58,17398.58,17357.18,4,stop
rw_001,2024.02.21 20:10:00,2024.02.21 20:15:00,2024.02.21 20:25:00,long,0.108554,17406.45,17388.1,17388.1,17431.68,3,stop
rw_001,2024.02.21 20:45:00,2024.02.21 20:50:00,2024.02.21 21:00:00,long,0.110722,17397.3,17379.81,17379.81,17421.35,3,stop
rw_001,2024.02.22 07:45:00,2024.02.22 07:50:00,2024.02.22 07:50:00,long,0.119841,17737.1,17733.22,17733.22,17742.43,1,stop
rw_001,2024.02.22 10:05:00,2024.02.22 10:10:00,2024.02.22 10:10:00,long,0.128071,17809.15,17815.98,17804.18,17815.98,1,target
rw_001,2024.02.22 13:20:00,2024.02.22 13:25:00,2024.02.22 13:25:00,long,0.117745,17852.7,17844.32,17844.32,17864.23,1,stop
rw_001,2024.02.22 16:45:00,2024.02.22 16:50:00,2024.02.22 16:50:00,long,0.27653,17881.15,17871.6,17871.6,17894.28,1,stop
rw_001,2024.02.22 17:15:00,2024.02.22 17:20:00,2024.02.22 17:25:00,short,0.127099,17864.5,17877.47,17877.47,17846.66,2,stop
rw_001,2024.02.22 17:45:00,2024.02.22 17:50:00,2024.02.22 17:50:00,short,0.136996,17835.5,17850.03,17850.03,17815.51,1,stop
rw_001,2024.02.22 18:15:00,2024.02.22 18:20:00,2024.02.22 18:25:00,long,0.163528,17906.15,17890.06,17890.06,17928.28,2,stop
rw_001,2024.02.22 20:05:00,2024.02.22 20:10:00,2024.02.22 20:10:00,long,0.123514,17957.25,17938.58,17938.58,17982.92,1,stop
rw_001,2024.02.23 10:05:00,2024.02.23 10:10:00,2024.02.23 10:10:00,short,0.21851,17973.15,17976.82,17976.82,17968.1,1,stop
rw_001,2024.02.23 15:30:00,2024.02.23 15:35:00,2024.02.23 15:35:00,long,0.15676,18018.85,18026.64,18013.18,18026.64,1,target
rw_001,2024.02.23 16:30:00,2024.02.23 16:35:00,2024.02.23 16:35:00,long,0.244077,18081.25,18074.26,18074.26,18090.86,1,stop
rw_001,2024.02.23 17:25:00,2024.02.23 17:30:00,2024.02.23 17:30:00,short,0.200477,17993.5,18005.25,18005.25,17977.34,1,stop
rw_001,2024.02.23 18:00:00,2024.02.23 18:05:00,2024.02.23 18:05:00,short,0.256437,17908.75,17923.24,17923.24,17888.82,1,stop
rw_001,2024.02.23 18:30:00,2024.02.23 18:35:00,2024.02.23 18:50:00,long,0.139073,17958.9,17942.06,17942.06,17982.06,4,stop
rw_001,2024.02.23 19:40:00,2024.02.23 19:45:00,2024.02.23 20:05:00,short,0.126061,17971.95,17991.61,17991.61,17944.91,5,stop
rw_001,2024.02.23 20:50:00,2024.02.23 20:55:00,2024.02.23 21:10:00,short,0.112709,17979.45,17953.05,17998.65,17953.05,4,target
rw_001,2024.02.26 10:40:00,2024.02.26 10:45:00,2024.02.26 10:45:00,long,0.198434,17917.35,17912.2,17912.2,17924.43,1,stop
rw_001,2024.02.26 13:25:00,2024.02.26 13:30:00,2024.02.26 13:30:00,long,0.151488,17951.6,17945.52,17945.52,17959.97,1,stop
rw_001,2024.02.26 16:40:00,2024.02.26 16:45:00,2024.02.26 16:45:00,short,0.205115,17941.4,17948.7,17948.7,17931.37,1,stop
rw_001,2024.02.26 17:15:00,2024.02.26 17:20:00,2024.02.26 17:20:00,long,0.203097,17972.15,17962.32,17962.32,17985.66,1,stop
rw_001,2024.02.26 18:15:00,2024.02.26 18:20:00,2024.02.26 18:20:00,long,0.107427,17964.4,17951.74,17951.74,17981.81,1,stop
rw_001,2024.02.26 18:50:00,2024.02.26 18:55:00,2024.02.26 19:00:00,long,0.202747,18003.05,17989.27,17989.27,18022.0,2,stop
rw_001,2024.02.26 19:20:00,2024.02.26 19:25:00,2024.02.26 19:35:00,long,0.110267,18000.35,17986.09,17986.09,18019.96,3,stop
rw_001,2024.02.26 19:50:00,2024.02.26 19:55:00,2024.02.26 20:50:00,short,0.144687,17967.95,17947.71,17982.67,17947.71,4,target
rw_001,2024.02.27 07:40:00,2024.02.27 07:45:00,2024.02.27 07:45:00,short,0.120786,17882.0,17885.36,17885.36,17877.38,1,stop
rw_001,2024.02.27 11:00:00,2024.02.27 11:05:00,2024.02.27 11:20:00,long,0.139596,17944.15,17951.66,17938.69,17951.66,4,target
rw_001,2024.02.27 15:15:00,2024.02.27 15:20:00,2024.02.27 15:20:00,short,0.165864,17944.05,17949.7,17949.7,17936.27,1,stop
rw_001,2024.02.27 16:40:00,2024.02.27 16:45:00,2024.02.27 16:45:00,short,0.296479,17906.25,17914.09,17914.09,17895.46,1,stop
rw_001,2024.02.27 17:15:00,2024.02.27 17:20:00,2024.02.27 17:20:00,long,0.211418,17977.75,17967.81,17967.81,17991.42,1,stop
rw_001,2024.02.27 18:40:00,2024.02.27 18:45:00,2024.02.27 18:50:00,short,0.146085,17924.9,17938.89,17938.89,17905.67,2,stop
rw_001,2024.02.27 19:35:00,2024.02.27 19:40:00,2024.02.27 19:55:00,short,0.196395,17900.05,17879.47,17915.02,17879.47,4,target
rw_001,2024.02.27 20:55:00,2024.02.27 21:00:00,2024.02.27 21:15:00,long,0.136984,17920.25,17940.6,17905.45,17940.6,4,target
rw_001,2024.02.28 09:25:00,2024.02.28 09:30:00,2024.02.28 09:30:00,short,0.117898,17932.55,17928.39,17935.57,17928.39,1,target
rw_001,2024.02.28 11:05:00,2024.02.28 11:10:00,2024.02.28 11:10:00,short,0.138216,17908.45,17913.92,17913.92,17900.93,1,stop
rw_001,2024.02.28 11:40:00,2024.02.28 11:45:00,2024.02.28 11:45:00,short,0.186514,17855.45,17846.58,17861.9,17846.58,1,target
rw_001,2024.02.28 15:10:00,2024.02.28 15:15:00,2024.02.28 15:15:00,short,0.116686,17879.3,17887.71,17887.71,17867.74,1,stop
rw_001,2024.02.28 15:40:00,2024.02.28 15:45:00,2024.02.28 15:45:00,short,0.14546,17883.7,17892.57,17892.57,17871.51,1,stop
rw_001,2024.02.28 16:50:00,2024.02.28 16:55:00,2024.02.28 16:55:00,short,0.189616,17838.3,17848.61,17848.61,17824.12,1,stop
rw_001,2024.02.28 18:00:00,2024.02.28 18:05:00,2024.02.28 18:10:00,long,0.173706,17901.4,17888.25,17888.25,17919.49,2,stop
rw_001,2024.02.28 19:30:00,2024.02.28 19:35:00,2024.02.28 19:45:00,short,0.181795,17857.65,17872.15,17872.15,17837.71,3,stop
rw_001,2024.02.29 10:10:00,2024.02.29 10:15:00,2024.02.29 10:15:00,short,0.209065,17800.75,17805.29,17805.29,17794.5,1,stop
rw_001,2024.02.29 15:30:00,2024.02.29 15:35:00,2024.02.29 15:35:00,long,0.279023,17912.75,17922.27,17905.83,17922.27,1,target
rw_001,2024.02.29 16:30:00,2024.02.29 16:35:00,2024.02.29 16:35:00,long,0.214367,18012.1,18002.53,18002.53,18025.26,1,stop
rw_001,2024.02.29 17:10:00,2024.02.29 17:15:00,2024.02.29 17:15:00,short,0.169374,17939.55,17951.64,17951.64,17922.92,1,stop
rw_001,2024.02.29 17:45:00,2024.02.29 17:50:00,2024.02.29 17:50:00,long,0.197243,17984.05,17969.89,17969.89,18003.52,1,stop
rw_001,2024.02.29 18:35:00,2024.02.29 18:40:00,2024.02.29 18:40:00,short,0.220042,17874.25,17850.65,17891.41,17850.65,1,target
rw_001,2024.02.29 19:15:00,2024.02.29 19:20:00,2024.02.29 19:25:00,long,0.177402,17947.9,17928.15,17928.15,17975.06,2,stop
rw_001,2024.02.29 20:00:00,2024.02.29 20:05:00,2024.02.29 20:55:00,long,0.189985,17981.6,17988.85,17962.78,18007.48,11,max_hold
rw_001,2024.03.01 09:00:00,2024.03.01 09:05:00,2024.03.01 09:05:00,long,0.206831,18110.6,18107.4,18107.4,18114.99,1,stop
rw_001,2024.03.01 10:25:00,2024.03.01 10:30:00,2024.03.01 10:30:00,short,0.131997,18090.1,18083.91,18094.6,18083.91,1,target
rw_001,2024.03.01 12:15:00,2024.03.01 12:20:00,2024.03.01 12:20:00,short,0.271847,18016.9,18007.52,18023.72,18007.52,1,target
rw_001,2024.03.01 15:35:00,2024.03.01 15:40:00,2024.03.01 15:45:00,short,0.157262,18037.1,18046.5,18046.5,18024.17,2,stop
rw_001,2024.03.01 16:30:00,2024.03.01 16:35:00,2024.03.01 16:35:00,long,0.227324,18088.75,18079.88,18079.88,18100.95,1,stop
rw_001,2024.03.01 17:05:00,2024.03.01 17:10:00,2024.03.01 17:10:00,long,0.139244,18127.05,18142.45,18115.85,18142.45,1,target
rw_001,2024.03.01 18:00:00,2024.03.01 18:05:00,2024.03.01 18:20:00,long,0.190003,18170.55,18189.91,18156.47,18189.91,4,target
rw_001,2024.03.01 19:30:00,2024.03.01 19:35:00,2024.03.01 19:55:00,long,0.126807,18221.25,18243.41,18205.13,18243.41,5,target
rw_001,2024.03.04 12:00:00,2024.03.04 12:05:00,2024.03.04 12:20:00,short,0.122647,18291.85,18284.56,18297.15,18284.56,4,target
rw_001,2024.03.04 12:35:00,2024.03.04 12:40:00,2024.03.04 12:55:00,short,0.12357,18287.25,18293.01,18293.01,18279.33,4,stop
rw_001,2024.03.04 14:00:00,2024.03.04 14:05:00,2024.03.04 14:10:00,long,0.120532,18302.1,18295.72,18295.72,18310.87,2,stop
rw_001,2024.03.04 16:30:00,2024.03.04 16:35:00,2024.03.04 16:35:00,short,0.25092,18267.25,18273.78,18273.78,18258.27,1,stop
rw_001,2024.03.04 17:00:00,2024.03.04 17:05:00,2024.03.04 17:05:00,short,0.151725,18253.3,18261.9,18261.9,18241.47,1,stop
rw_001,2024.03.04 18:30:00,2024.03.04 18:35:00,2024.03.04 18:35:00,short,0.179249,18242.6,18254.13,18254.13,18226.75,1,stop
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,0.118875,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.04 20:20:00,2024.03.04 20:25:00,2024.03.04 20:25:00,short,0.16902,18231.6,18244.85,18244.85,18213.38,1,stop
rw_001,2024.03.05 10:40:00,2024.03.05 10:45:00,2024.03.05 10:45:00,short,0.17353,18113.7,18119.09,18119.09,18106.29,1,stop
rw_001,2024.03.05 14:10:00,2024.03.05 14:15:00,2024.03.05 14:20:00,long,0.191672,18141.95,18134.29,18134.29,18152.48,2,stop
