fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,150362,2024-06-14 19:40:00,2024-06-14 20:15:00,1,0.082499,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19614.1,19637.2,19597.3,19637.2,21.85,8,target,36.0,15.5,1.25
rw_002,150373,2024-06-14 20:35:00,2024-06-14 20:40:00,1,0.092041,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19651.1,19633.16,19633.16,19675.77,-19.19,2,stop,6.62,18.25,1.25
rw_002,150474,2024-06-17 06:05:00,2024-06-17 06:30:00,1,0.120478,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19689.41,19695.36,19685.08,19695.36,4.7,6,target,6.0,3.13,1.25
rw_002,150603,2024-06-17 16:50:00,2024-06-17 16:50:00,-1,0.075873,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|us_overlap,19633.53,19641.39,19641.39,19622.72,-9.11,1,stop,0.0,26.38,1.25
rw_002,150615,2024-06-17 17:50:00,2024-06-17 17:55:00,-1,0.069453,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19682.41,19693.41,19693.41,19667.28,-12.25,2,stop,9.5,20.87,1.25
rw_002,150622,2024-06-17 18:25:00,2024-06-17 18:25:00,1,0.099876,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19742.91,19730.6,19730.6,19759.84,-13.56,1,stop,0.0,13.75,1.25
rw_002,150628,2024-06-17 18:55:00,2024-06-17 19:00:00,-1,0.06477,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19734.16,19746.79,19746.79,19716.79,-13.88,2,stop,7.25,13.25,1.25
rw_002,150635,2024-06-17 19:30:00,2024-06-17 19:45:00,1,0.108848,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19806.78,19825.28,19793.33,19825.28,17.25,4,target,30.88,13.12,1.25
rw_002,150642,2024-06-17 20:05:00,2024-06-17 20:10:00,1,0.091114,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19838.91,19824.75,19824.75,19858.38,-15.41,2,stop,0.75,15.25,1.25
rw_002,150649,2024-06-17 20:40:00,2024-06-17 20:50:00,1,0.110189,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19922.41,19943.11,19907.36,19943.11,19.45,3,target,33.5,10.75,1.25
rw_002,150750,2024-06-18 06:05:00,2024-06-18 06:05:00,-1,0.150282,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_flat|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19898.29,19903.59,19903.59,19891.01,-6.55,1,stop,0.0,5.75,1.25
rw_002,150756,2024-06-18 06:35:00,2024-06-18 07:25:00,-1,0.074607,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_adverse|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|early_session,19903.91,19899.79,19909.12,19896.75,2.87,11,max_hold,4.37,4.63,1.25
rw_002,150879,2024-06-18 16:50:00,2024-06-18 16:50:00,-1,0.071621,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,19896.29,19905.52,19905.52,19883.6,-10.48,1,stop,10.88,19.0,1.25
rw_002,150894,2024-06-18 18:05:00,2024-06-18 18:10:00,-1,0.094058,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19871.29,19854.04,19883.84,19854.04,16.0,2,target,23.25,8.62,1.25
rw_002,150902,2024-06-18 18:45:00,2024-06-18 19:00:00,1,0.088526,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19894.54,19913.72,19880.59,19913.72,17.93,4,target,21.37,6.25,1.25
rw_002,150910,2024-06-18 19:25:00,2024-06-18 19:55:00,1,0.065469,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19899.04,19919.49,19884.17,19919.49,19.2,7,target,31.37,9.13,1.25
rw_002,150919,2024-06-18 20:10:00,2024-06-18 20:45:00,1,0.084279,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19925.41,19944.71,19911.37,19944.71,18.05,8,target,22.5,11.62,1.25
rw_002,150927,2024-06-18 20:50:00,2024-06-18 20:55:00,1,0.076979,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19946.16,19932.76,19932.76,19964.59,-14.65,2,stop,3.38,27.0,1.25
rw_002,151026,2024-06-19 06:05:00,2024-06-19 06:15:00,1,0.072887,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_adverse|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19947.51,19944.61,19944.61,19951.49,-4.15,3,stop,3.75,3.5,1.25
rw_002,151032,2024-06-19 06:35:00,2024-06-19 06:50:00,-1,0.037573,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|early_session,19945.89,19941.93,19948.77,19941.93,2.71,4,target,4.25,0.25,1.25
rw_002,151093,2024-06-19 11:40:00,2024-06-19 11:40:00,-1,-0.006946,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,19948.14,19951.91,19951.91,19942.95,-5.02,1,stop,0.25,4.0,1.25
rw_002,151099,2024-06-19 12:10:00,2024-06-19 12:40:00,1,-0.005201,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,19960.51,19956.57,19956.57,19965.92,-5.19,7,stop,2.63,4.87,1.25
rw_002,151164,2024-06-19 17:35:00,2024-06-19 17:35:00,-1,-0.017583,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|late_session,19949.76,19953.14,19953.14,19945.12,-4.63,1,stop,2.25,7.88,1.25
rw_002,151170,2024-06-19 18:05:00,2024-06-19 18:15:00,1,-0.009243,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|late_session,19964.26,19969.37,19960.54,19969.37,3.86,3,target,5.5,0.5,1.25
rw_002,151185,2024-06-19 19:20:00,2024-06-19 19:30:00,-1,-0.009332,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|late_session,19958.26,19962.23,19962.23,19952.8,-5.22,3,stop,1.12,6.5,1.25
rw_002,151388,2024-06-20 17:10:00,2024-06-20 17:10:00,-1,0.177711,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19919.01,19904.56,19929.52,19904.56,13.2,1,target,38.88,6.62,1.25
rw_002,151394,2024-06-20 17:40:00,2024-06-20 17:45:00,1,0.282937,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_low|price_recovery_flat|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19916.76,19903.33,19903.33,19935.23,-14.68,2,stop,3.87,20.5,1.25
rw_002,151400,2024-06-20 18:10:00,2024-06-20 18:10:00,1,0.34229,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19949.38,19934.28,19934.28,19970.14,-16.35,1,stop,0.0,15.12,1.25
rw_002,151408,2024-06-20 18:50:00,2024-06-20 18:50:00,-1,0.37151,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19884.76,19901.0,19901.0,19862.43,-17.49,1,stop,2.0,28.75,1.25
rw_002,151414,2024-06-20 19:20:00,2024-06-20 19:20:00,-1,0.405293,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19865.63,19841.59,19883.12,19841.59,22.79,1,target,52.37,3.38,1.25
rw_002,151420,2024-06-20 19:50:00,2024-06-20 19:50:00,-1,0.392337,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_low|price_recovery_aligned|post_shock_settlement_mixed|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19795.01,19815.26,19815.26,19767.17,-21.5,1,stop,0.0,29.75,1.25
rw_002,151426,2024-06-20 20:20:00,2024-06-20 20:25:00,-1,0.462084,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_mixed|shock_exhaustion_low|relief_volume_flat|prior_day_range_normal|session_pressure_mid|spread_low|late_session,19770.01,19739.06,19792.52,19739.06,29.7,2,target,41.0,1.0,1.25
rw_002,151434,2024-06-20 21:00:00,2024-06-20 21:05:00,1,0.470265,long|short_spread_normal|medium_spread_calm|spread_relieving|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_normal|session_pressure_high|spread_low|late_session,19760.26,19792.32,19736.94,19792.32,30.81,2,target,46.25,4.0,1.25
rw_002,151531,2024-06-21 06:05:00,2024-06-21 06:45:00,1,0.155218,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19791.25,19786.27,19786.27,19798.1,-6.23,9,stop,2.13,8.12,1.25
rw_002,151647,2024-06-21 15:45:00,2024-06-21 16:00:00,1,0.093092,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,19763.38,19752.34,19752.34,19778.57,-12.29,4,stop,5.37,15.63,1.25
rw_002,151660,2024-06-21 16:50:00,2024-06-21 16:50:00,-1,0.101857,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,19688.25,19671.04,19700.77,19671.04,15.96,1,target,43.37,5.75,1.25
rw_002,151674,2024-06-21 18:00:00,2024-06-21 18:20:00,1,0.099993,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19741.13,19764.75,19723.95,19764.75,22.37,5,target,30.62,9.0,1.25
rw_002,151681,2024-06-21 18:35:00,2024-06-21 18:35:00,-1,0.095621,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19707.88,19726.82,19726.82,19681.84,-20.19,1,stop,0.5,32.0,1.25
rw_002,151687,2024-06-21 19:05:00,2024-06-21 19:05:00,1,0.114566,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19798.25,19777.9,19777.9,19826.23,-21.6,1,stop,5.13,23.37,1.25
rw_002,151696,2024-06-21 19:50:00,2024-06-21 20:15:00,-1,0.103426,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19733.88,19705.61,19754.44,19705.61,27.02,6,target,30.25,17.0,1.25
rw_002,151703,2024-06-21 20:25:00,2024-06-21 20:50:00,-1,0.102209,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19693.88,19715.23,19715.23,19664.53,-22.6,6,stop,15.63,26.62,1.25
rw_002,151811,2024-06-24 06:30:00,2024-06-24 07:20:00,1,0.172681,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_mid|spread_high|early_session,19701.94,19694.79,19694.79,19711.77,-8.4,11,stop,5.88,11.0,1.25
rw_002,151831,2024-06-24 08:10:00,2024-06-24 09:00:00,1,0.114266,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,19727.07,19737.2,19719.7,19737.2,8.88,11,target,14.12,5.75,1.25
rw_002,151939,2024-06-24 17:10:00,2024-06-24 17:10:00,1,0.100497,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_low|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19729.57,19714.62,19714.62,19750.12,-16.2,1,stop,0.5,29.5,1.25
rw_002,151947,2024-06-24 17:50:00,2024-06-24 17:50:00,-1,0.114853,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_low|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19565.57,19584.74,19584.74,19539.21,-20.42,1,stop,6.63,27.5,1.25
rw_002,151953,2024-06-24 18:20:00,2024-06-24 18:20:00,1,0.128311,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_low|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19665.82,19643.84,19643.84,19696.05,-23.23,1,stop,3.5,37.5,1.25
rw_002,151972,2024-06-24 19:55:00,2024-06-24 20:05:00,-1,0.099478,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19606.32,19571.88,19631.37,19571.88,33.19,3,target,58.0,5.25,1.25
rw_002,151980,2024-06-24 20:35:00,2024-06-24 20:35:00,-1,0.10755,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19529.82,19556.53,19556.53,19493.09,-27.96,1,stop,0.5,40.25,1.25
rw_002,152082,2024-06-25 06:05:00,2024-06-25 06:10:00,1,0.121194,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19523.44,19529.09,19519.33,19529.09,4.4,2,target,13.12,0.25,1.25
rw_002,152148,2024-06-25 11:35:00,2024-06-25 11:35:00,1,0.077745,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,19547.69,19539.77,19539.77,19558.57,-9.17,1,stop,2.0,10.0,1.25
rw_002,152186,2024-06-25 14:45:00,2024-06-25 14:45:00,-1,0.072606,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,19549.31,19559.13,19559.13,19535.81,-11.07,1,stop,0.62,10.5,1.25
rw_002,152215,2024-06-25 17:10:00,2024-06-25 17:10:00,1,0.09839,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19630.56,19619.04,19619.04,19646.4,-12.77,1,stop,7.88,12.25,1.25
rw_002,152232,2024-06-25 18:35:00,2024-06-25 18:40:00,1,0.101924,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19685.94,19670.39,19670.39,19707.32,-16.8,2,stop,1.75,17.0,1.25
rw_002,152244,2024-06-25 19:35:00,2024-06-25 19:45:00,-1,0.104403,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19637.19,19614.18,19653.93,19614.18,21.76,3,target,30.0,14.87,1.25
rw_002,152250,2024-06-25 20:05:00,2024-06-25 20:05:00,-1,0.094875,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19586.94,19604.65,19604.65,19562.59,-18.96,1,stop,8.25,22.5,1.25
rw_002,152259,2024-06-25 20:50:00,2024-06-25 21:10:00,1,0.096983,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19662.56,19687.37,19644.51,19687.37,23.56,5,target,30.88,8.0,1.25
rw_002,152358,2024-06-26 06:05:00,2024-06-26 06:15:00,1,0.133268,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19748.06,19744.0,19744.0,19753.65,-5.31,3,stop,4.5,4.75,1.25
rw_002,152364,2024-06-26 06:35:00,2024-06-26 06:35:00,-1,0.090912,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|early_session,19735.06,19729.29,19739.26,19729.29,4.52,1,target,9.25,0.25,1.25
rw_002,152490,2024-06-26 17:05:00,2024-06-26 17:05:00,1,0.10497,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19739.06,19756.56,19726.33,19756.56,16.25,1,target,22.0,11.5,1.25
rw_002,152497,2024-06-26 17:40:00,2024-06-26 17:40:00,-1,0.082058,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19716.56,19731.96,19731.96,19695.38,-16.65,1,stop,6.75,19.75,1.25
rw_002,152504,2024-06-26 18:15:00,2024-06-26 18:15:00,-1,0.088544,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_mixed|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19673.06,19690.3,19690.3,19649.35,-18.49,1,stop,4.63,29.0,1.25
rw_002,152512,2024-06-26 18:55:00,2024-06-26 19:00:00,1,0.104714,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19771.06,19752.05,19752.05,19797.2,-20.26,2,stop,1.0,24.5,1.25
rw_002,152523,2024-06-26 19:50:00,2024-06-26 19:55:00,-1,0.102349,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19691.31,19711.58,19711.58,19663.43,-21.52,2,stop,0.5,31.0,1.25
rw_002,152532,2024-06-26 20:35:00,2024-06-26 21:25:00,1,0.084132,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_flat|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19713.56,19714.06,19692.44,19742.6,-0.75,11,max_hold,21.37,16.13,1.25
rw_002,152634,2024-06-27 06:05:00,2024-06-27 06:30:00,-1,0.145458,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_mixed|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19670.16,19676.08,19676.08,19662.01,-7.17,6,stop,1.13,6.25,1.25
rw_002,152644,2024-06-27 06:55:00,2024-06-27 06:55:00,-1,0.112385,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_high|early_session,19666.41,19658.88,19671.89,19658.88,6.28,1,target,8.75,0.0,1.25
rw_002,152765,2024-06-27 17:00:00,2024-06-27 17:00:00,1,0.100486,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_low|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,19807.78,19823.58,19796.29,19823.58,14.55,1,target,23.63,4.12,1.25
rw_002,152780,2024-06-27 18:15:00,2024-06-27 18:25:00,-1,0.091867,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19769.41,19745.52,19786.79,19745.52,22.64,3,target,43.38,13.0,1.25
rw_002,152786,2024-06-27 18:45:00,2024-06-27 18:50:00,-1,0.0971,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19711.41,19730.55,19730.55,19685.1,-20.39,2,stop,8.5,22.62,1.25
rw_002,152796,2024-06-27 19:35:00,2024-06-27 20:15:00,1,0.0989,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19794.16,19773.41,19773.41,19822.69,-22.0,9,stop,11.25,23.13,1.25
rw_002,152807,2024-06-27 20:30:00,2024-06-27 21:00:00,1,0.087662,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19800.41,19779.35,19779.35,19829.37,-22.31,7,stop,13.12,58.5,1.25
rw_002,152911,2024-06-28 06:10:00,2024-06-28 06:40:00,1,0.134421,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_high|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,19885.63,19881.05,19881.05,19891.93,-5.83,7,stop,1.12,7.25,1.25
rw_002,153044,2024-06-28 17:15:00,2024-06-28 17:15:00,1,0.105992,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,20013.88,20001.51,20001.51,20030.89,-13.62,1,stop,9.0,42.63,1.25
rw_002,153052,2024-06-28 17:55:00,2024-06-28 17:55:00,-1,0.114648,short|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,19898.25,19876.41,19914.13,19876.41,20.59,1,target,28.75,9.25,1.25
rw_002,153061,2024-06-28 18:40:00,2024-06-28 18:40:00,1,0.091343,long|short_spread_normal|medium_spread_calm|spread_flat|friction_range_mid|price_recovery_aligned|post_shock_settlement_strong|shock_exhaustion_low|relief_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,19869.13,19848.81,19848.81,19897.06,-21.45,1,stop,11.25,28.0,1.13
