fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,167566,2024-09-11 20:50:00,2024-09-11 20:50:00,1,0.52815,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19040.34,19005.6,19005.6,19088.1,-35.99,1,stop,5.5,37.75,1.25
rw_003,167742,2024-09-12 12:30:00,2024-09-12 12:35:00,1,0.193862,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_core|spread_mid|europe_morning,19301.8,19289.66,19289.66,19318.49,-13.39,2,stop,4.38,13.25,1.25
rw_003,167803,2024-09-12 17:35:00,2024-09-12 17:35:00,1,0.271351,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19337.43,19317.31,19317.31,19365.09,-21.37,1,stop,1.37,99.13,1.25
rw_003,167811,2024-09-12 18:15:00,2024-09-12 18:15:00,1,0.331131,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19354.3,19328.81,19328.81,19389.34,-26.74,1,stop,3.63,63.75,1.25
rw_003,167819,2024-09-12 18:55:00,2024-09-12 19:25:00,1,0.258729,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19254.68,19295.39,19225.07,19295.39,39.46,7,target,45.75,26.5,1.25
rw_003,167831,2024-09-12 19:55:00,2024-09-12 20:15:00,1,0.434393,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19336.43,19378.38,19305.92,19378.38,40.7,5,target,46.25,9.0,1.25
rw_003,167837,2024-09-12 20:25:00,2024-09-12 20:50:00,1,0.499247,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19392.18,19434.87,19361.13,19434.87,41.44,6,target,43.5,19.25,1.25
rw_003,167844,2024-09-12 21:00:00,2024-09-12 21:10:00,1,0.545081,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19444.68,19416.94,19416.94,19482.82,-28.99,3,stop,6.25,28.5,1.25
rw_003,168069,2024-09-13 16:45:00,2024-09-13 16:45:00,1,0.145937,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_aligned|session_phase_core|spread_mid|us_overlap,19472.49,19462.26,19462.26,19486.55,-11.48,1,stop,1.62,32.13,1.25
rw_003,168077,2024-09-13 17:25:00,2024-09-13 17:25:00,1,0.187601,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,19501.99,19487.55,19487.55,19521.85,-15.69,1,stop,6.75,61.88,1.25
rw_003,168085,2024-09-13 18:05:00,2024-09-13 18:35:00,1,0.255602,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19504.11,19485.19,19485.19,19530.13,-20.17,7,stop,16.25,25.12,1.25
rw_003,168097,2024-09-13 19:05:00,2024-09-13 19:05:00,1,0.401379,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19527.24,19506.17,19506.17,19556.21,-22.32,1,stop,1.75,33.0,1.25
rw_003,168104,2024-09-13 19:40:00,2024-09-13 19:50:00,1,0.345831,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19477.36,19508.43,19454.76,19508.43,29.82,3,target,31.13,19.37,1.25
rw_003,168112,2024-09-13 20:20:00,2024-09-13 20:35:00,1,0.489461,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19541.74,19518.86,19518.86,19573.2,-24.13,4,stop,11.75,25.75,1.25
rw_003,168118,2024-09-13 20:50:00,2024-09-13 21:00:00,1,0.499115,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_aligned|session_phase_late|spread_low|late_session,19545.24,19523.43,19523.43,19575.22,-23.06,3,stop,11.0,61.38,1.25
rw_003,168342,2024-09-16 16:35:00,2024-09-16 16:35:00,-1,0.290536,short|opening_energy_quiet|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_against|session_phase_core|spread_mid|us_overlap,19334.84,19343.98,19343.98,19322.27,-10.39,1,stop,17.75,42.63,1.25
rw_003,168354,2024-09-16 17:35:00,2024-09-16 17:35:00,-1,0.223787,short|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,19302.34,19318.65,19318.65,19279.92,-17.56,1,stop,11.5,45.88,1.25
rw_003,168360,2024-09-16 18:05:00,2024-09-16 18:05:00,-1,0.274791,short|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19313.09,19333.07,19333.07,19285.62,-21.23,1,stop,5.75,26.63,1.25
rw_003,168369,2024-09-16 18:50:00,2024-09-16 18:55:00,-1,0.284157,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19336.84,19359.71,19359.71,19305.39,-24.12,2,stop,17.62,25.88,1.25
rw_003,168376,2024-09-16 19:25:00,2024-09-16 19:25:00,-1,0.349179,short|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19320.97,19345.78,19345.78,19286.85,-26.06,1,stop,0.63,37.87,1.25
rw_003,168382,2024-09-16 19:55:00,2024-09-16 20:35:00,-1,0.306066,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19365.84,19391.86,19391.86,19330.06,-27.27,9,stop,17.0,46.63,1.25
rw_003,168395,2024-09-16 21:00:00,2024-09-16 21:45:00,-1,0.244983,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_mixed|prior_energy_against|session_phase_late|spread_low|late_session,19418.84,19385.75,19442.91,19385.75,31.84,10,target,33.12,11.25,1.25
rw_003,168599,2024-09-17 15:00:00,2024-09-17 15:05:00,1,0.23094,long|opening_energy_quiet|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_against|session_phase_core|spread_high|us_overlap,19550.92,19543.71,19543.71,19560.83,-8.46,2,stop,2.75,7.25,1.25
rw_003,168607,2024-09-17 15:40:00,2024-09-17 15:45:00,1,0.19824,long|opening_energy_quiet|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_core|spread_high|us_overlap,19543.8,19535.82,19535.82,19554.78,-9.23,2,stop,10.25,8.25,1.25
rw_003,168613,2024-09-17 16:10:00,2024-09-17 16:10:00,1,0.235758,long|opening_energy_quiet|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_core|spread_mid|us_overlap,19569.05,19560.38,19560.38,19580.97,-9.92,1,stop,3.25,12.88,1.25
rw_003,168633,2024-09-17 17:50:00,2024-09-17 17:50:00,1,0.291412,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19596.42,19579.26,19579.26,19620.02,-18.41,1,stop,2.75,24.5,1.25
rw_003,168639,2024-09-17 18:20:00,2024-09-17 18:20:00,1,0.263733,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19561.17,19541.15,19541.15,19588.7,-21.27,1,stop,2.0,35.0,1.25
rw_003,168648,2024-09-17 19:05:00,2024-09-17 19:15:00,1,0.295946,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19523.42,19501.54,19501.54,19553.51,-23.13,3,stop,10.38,59.5,1.25
rw_003,168657,2024-09-17 19:50:00,2024-09-17 19:50:00,-1,0.300923,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19379.17,19403.94,19403.94,19345.11,-26.02,1,stop,21.75,32.25,1.25
rw_003,168668,2024-09-17 20:45:00,2024-09-17 20:45:00,-1,0.329418,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19368.67,19396.31,19396.31,19330.66,-28.89,1,stop,34.25,30.25,1.25
rw_003,168867,2024-09-18 14:20:00,2024-09-18 14:25:00,1,0.102573,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_core|spread_high|us_overlap,19485.41,19478.37,19478.37,19495.09,-8.29,2,stop,3.75,13.75,1.25
rw_003,168890,2024-09-18 16:15:00,2024-09-18 16:25:00,1,0.113795,long|opening_energy_quiet|transfer_mixed|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_core|spread_high|us_overlap,19490.78,19483.8,19483.8,19500.38,-8.23,3,stop,4.88,8.37,1.25
rw_003,168909,2024-09-18 17:50:00,2024-09-18 17:50:00,1,0.124619,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,19471.41,19457.47,19457.47,19490.58,-15.19,1,stop,1.5,22.75,1.25
rw_003,168918,2024-09-18 18:35:00,2024-09-18 18:45:00,-1,0.254825,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,19394.41,19372.11,19410.63,19372.11,21.05,3,target,47.38,9.87,1.25
rw_003,168924,2024-09-18 19:05:00,2024-09-18 19:05:00,-1,0.363026,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19348.66,19366.35,19366.35,19324.34,-18.94,1,stop,1.63,20.25,1.25
rw_003,168930,2024-09-18 19:35:00,2024-09-18 19:50:00,-1,0.241418,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19423.41,19441.97,19441.97,19397.89,-19.81,4,stop,10.25,31.62,1.25
rw_003,168936,2024-09-18 20:05:00,2024-09-18 20:15:00,1,0.33238,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19461.91,19442.9,19442.9,19488.05,-20.26,3,stop,4.25,21.5,1.25
rw_003,168942,2024-09-18 20:35:00,2024-09-18 20:35:00,1,0.338714,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19481.66,19461.79,19461.79,19508.99,-21.12,1,stop,6.12,38.5,1.25
rw_003,169149,2024-09-19 14:50:00,2024-09-19 14:50:00,1,0.435081,long|opening_energy_defined|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_against|session_phase_core|spread_mid|us_overlap,19764.78,19754.66,19754.66,19778.69,-11.37,1,stop,3.88,10.25,1.25
rw_003,169155,2024-09-19 15:20:00,2024-09-19 15:20:00,1,0.477576,long|opening_energy_defined|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_neutral|session_phase_core|spread_mid|us_overlap,19775.28,19765.7,19765.7,19788.45,-10.83,1,stop,0.0,10.62,1.25
rw_003,169162,2024-09-19 15:55:00,2024-09-19 16:05:00,1,0.418431,long|opening_energy_quiet|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_building|prior_energy_neutral|session_phase_core|spread_mid|us_overlap,19756.53,19747.05,19747.05,19769.57,-10.73,3,stop,15.88,16.87,1.25
rw_003,169169,2024-09-19 16:30:00,2024-09-19 16:30:00,1,0.461309,long|opening_energy_quiet|transfer_aligned|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_neutral|session_phase_core|spread_mid|us_overlap,19812.16,19802.53,19802.53,19825.41,-10.88,1,stop,5.37,30.0,1.25
rw_003,169201,2024-09-19 19:10:00,2024-09-19 19:10:00,1,0.462979,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_neutral|session_phase_late|spread_low|late_session,19897.66,19874.66,19874.66,19929.29,-24.25,1,stop,6.0,23.38,1.25
rw_003,169209,2024-09-19 19:50:00,2024-09-19 20:10:00,1,0.487693,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_neutral|session_phase_late|spread_low|late_session,19925.41,19901.35,19901.35,19958.49,-25.31,5,stop,6.5,28.25,1.25
rw_003,169215,2024-09-19 20:20:00,2024-09-19 20:50:00,1,0.530651,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_neutral|session_phase_late|spread_low|late_session,19928.16,19961.48,19903.93,19961.48,32.07,7,target,34.37,21.75,1.25
rw_003,169223,2024-09-19 21:00:00,2024-09-19 21:10:00,1,0.562559,long|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_building|prior_energy_neutral|session_phase_late|spread_low|late_session,19952.66,19930.55,19930.55,19983.06,-23.36,3,stop,8.5,36.0,1.25
rw_003,169414,2024-09-20 13:55:00,2024-09-20 14:00:00,-1,0.131252,short|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_against|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_core|spread_high|us_overlap,19746.99,19756.32,19756.32,19734.16,-10.73,2,stop,2.63,18.87,1.4
rw_003,169454,2024-09-20 17:15:00,2024-09-20 17:15:00,-1,0.14612,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_against|session_phase_late|spread_mid|late_session,19750.96,19764.19,19764.19,19732.77,-14.43,1,stop,11.0,23.88,1.2
rw_003,169461,2024-09-20 17:50:00,2024-09-20 17:50:00,-1,0.202105,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_against|session_phase_late|spread_low|late_session,19733.71,19711.41,19749.93,19711.41,21.1,1,target,36.25,11.5,1.2
rw_003,169467,2024-09-20 18:20:00,2024-09-20 18:20:00,-1,0.337156,short|opening_energy_quiet|transfer_aligned|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_late|spread_low|late_session,19658.21,19676.16,19676.16,19633.53,-19.15,1,stop,0.25,24.5,1.2
rw_003,169474,2024-09-20 18:55:00,2024-09-20 18:55:00,-1,0.270771,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_mixed|prior_energy_against|session_phase_late|spread_low|late_session,19722.09,19742.82,19742.82,19693.59,-21.93,1,stop,0.0,28.37,1.2
rw_003,169484,2024-09-20 19:45:00,2024-09-20 20:35:00,-1,0.259748,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_mixed|prior_energy_against|session_phase_late|spread_low|late_session,19777.71,19783.71,19799.81,19747.32,-7.2,11,max_hold,24.12,20.75,1.2
rw_003,169498,2024-09-20 20:55:00,2024-09-20 21:00:00,-1,0.322488,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_late|spread_low|late_session,19760.46,19731.26,19781.7,19731.26,28.0,2,target,42.0,6.5,1.2
rw_003,169682,2024-09-23 13:20:00,2024-09-23 14:00:00,1,0.149112,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_core|spread_mid|us_overlap,19850.84,19837.57,19837.57,19869.09,-14.67,9,stop,11.75,22.63,1.4
rw_003,169731,2024-09-23 17:25:00,2024-09-23 17:25:00,1,0.123336,long|opening_energy_quiet|transfer_mixed|midday_energy_neutral|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,19877.06,19862.33,19862.33,19897.32,-15.93,1,stop,3.0,25.62,1.2
rw_003,169737,2024-09-23 17:55:00,2024-09-23 17:55:00,1,0.168515,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19882.56,19865.2,19865.2,19906.44,-18.56,1,stop,1.25,24.25,1.2
rw_003,169745,2024-09-23 18:35:00,2024-09-23 19:10:00,1,0.208258,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19874.69,19855.4,19855.4,19901.22,-20.49,8,stop,23.5,47.75,1.2
rw_003,169757,2024-09-23 19:35:00,2024-09-23 19:35:00,1,0.206092,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19846.44,19825.41,19825.41,19875.36,-22.23,1,stop,3.62,29.88,1.2
rw_003,169766,2024-09-23 20:20:00,2024-09-23 21:10:00,1,0.219167,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_aligned|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19823.94,19854.84,19801.46,19854.84,29.7,11,target,31.62,19.25,1.2
rw_003,169996,2024-09-24 16:30:00,2024-09-24 16:30:00,1,0.224548,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_core|spread_mid|us_overlap,19909.32,19898.73,19898.73,19923.87,-11.79,1,stop,19.12,31.15,1.2
rw_003,170003,2024-09-24 17:05:00,2024-09-24 17:05:00,-1,0.23349,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,19779.17,19791.78,19791.78,19761.83,-13.81,1,stop,16.25,21.87,1.2
rw_003,170010,2024-09-24 17:40:00,2024-09-24 17:40:00,-1,0.30372,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19746.54,19763.69,19763.69,19722.95,-18.35,1,stop,17.5,21.88,1.2
rw_003,170019,2024-09-24 18:25:00,2024-09-24 18:40:00,1,0.326049,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_low|late_session,19888.54,19913.79,19870.17,19913.79,24.42,4,target,33.75,6.75,0.83
rw_003,170025,2024-09-24 18:55:00,2024-09-24 18:55:00,1,0.505567,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19980.29,19961.28,19961.28,20006.43,-20.21,1,stop,9.63,22.12,1.2
rw_003,170035,2024-09-24 19:45:00,2024-09-24 19:55:00,1,0.450642,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19975.92,19955.08,19955.08,20004.58,-22.04,3,stop,11.87,40.0,1.2
rw_003,170042,2024-09-24 20:20:00,2024-09-24 20:55:00,1,0.42923,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_against|time_phase_transfer_mixed|prior_energy_neutral|session_phase_late|spread_low|late_session,19963.92,19942.06,19942.06,19993.98,-23.06,8,stop,4.62,25.13,1.2
rw_003,170215,2024-09-25 11:45:00,2024-09-25 11:45:00,-1,0.173222,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_core|spread_mid|europe_morning,19870.32,19879.73,19879.73,19857.39,-10.81,1,stop,1.75,11.12,1.4
rw_003,170223,2024-09-25 12:25:00,2024-09-25 12:25:00,-1,0.210952,short|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_mixed|prior_energy_against|session_phase_core|spread_mid|europe_morning,19861.57,19871.25,19871.25,19848.25,-11.08,1,stop,0.25,10.37,1.4
rw_003,170282,2024-09-25 17:20:00,2024-09-25 17:20:00,1,0.236084,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_clean|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,20045.29,20035.09,20035.09,20059.31,-11.4,1,stop,1.75,24.25,1.2
rw_003,170292,2024-09-25 18:10:00,2024-09-25 18:10:00,1,0.231133,long|opening_energy_quiet|transfer_mixed|midday_energy_reexpanding|late_pressure_aligned|prior_open_impulse_neutral|early_range_carry_sustained|directional_efficiency_choppy|time_phase_transfer_fading|prior_energy_neutral|session_phase_late|spread_mid|late_session,20019.04,20006.18,20006.18,20036.72,-14.06,1,stop,0.63,27.25,1.2
