fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.06 13:30:00,2024.02.06 13:35:00,2024.02.06 13:35:00,short,0.370125,17611.15,17602.41,17617.51,17602.41,1,target
rw_001,2024.02.06 16:20:00,2024.02.06 16:25:00,2024.02.06 16:25:00,long,-0.247659,17657.95,17650.31,17650.31,17668.46,1,stop
rw_001,2024.02.06 18:40:00,2024.02.06 18:45:00,2024.02.06 18:45:00,short,0.429257,17533.65,17513.18,17548.53,17513.18,1,target
rw_001,2024.02.06 19:15:00,2024.02.06 19:20:00,2024.02.06 19:25:00,short,0.419163,17486.45,17502.94,17502.94,17463.78,2,stop
rw_001,2024.02.06 20:05:00,2024.02.06 20:10:00,2024.02.06 20:35:00,short,0.954675,17514.7,17533.31,17533.31,17489.11,6,stop
rw_001,2024.02.06 20:50:00,2024.02.06 20:55:00,2024.02.06 21:05:00,long,1.367022,17525.7,17507.86,17507.86,17550.23,3,stop
rw_001,2024.02.07 06:00:00,2024.02.07 06:05:00,2024.02.07 06:05:00,long,0.219099,17574.1,17569.34,17569.34,17580.64,1,stop
rw_001,2024.02.07 06:50:00,2024.02.07 06:55:00,2024.02.07 07:05:00,long,0.164757,17572.85,17568.08,17568.08,17579.41,3,stop
rw_001,2024.02.07 07:20:00,2024.02.07 07:25:00,2024.02.07 07:30:00,short,0.311762,17575.25,17569.7,17579.29,17569.7,2,target
rw_001,2024.02.07 08:25:00,2024.02.07 08:30:00,2024.02.07 08:30:00,short,1.144907,17554.65,17549.88,17558.12,17549.88,1,target
rw_001,2024.02.07 19:05:00,2024.02.07 19:10:00,2024.02.07 19:10:00,long,0.37237,17757.5,17741.28,17741.28,17779.81,1,stop
rw_001,2024.02.07 19:50:00,2024.02.07 19:55:00,2024.02.07 20:00:00,short,0.821773,17725.45,17742.95,17742.95,17701.39,2,stop
rw_001,2024.02.07 20:25:00,2024.02.07 20:30:00,2024.02.07 21:20:00,short,0.456434,17760.8,17763.1,17779.45,17735.16,11,max_hold
rw_001,2024.02.08 06:05:00,2024.02.08 06:10:00,2024.02.08 06:20:00,short,1.6352,17753.95,17756.5,17756.5,17750.45,3,stop
rw_001,2024.02.08 06:35:00,2024.02.08 06:40:00,2024.02.08 06:40:00,short,1.027277,17758.4,17760.74,17760.74,17755.18,1,stop
rw_001,2024.02.08 07:05:00,2024.02.08 07:10:00,2024.02.08 07:15:00,short,0.515639,17756.35,17758.7,17758.7,17753.12,2,stop
rw_001,2024.02.08 07:45:00,2024.02.08 07:50:00,2024.02.08 07:55:00,short,0.299644,17751.2,17753.3,17753.3,17748.32,2,stop
rw_001,2024.02.08 13:20:00,2024.02.08 13:25:00,2024.02.08 13:25:00,short,0.145486,17724.05,17717.46,17728.84,17717.46,1,target
rw_001,2024.02.08 18:55:00,2024.02.08 19:00:00,2024.02.08 19:05:00,long,0.133421,17793.25,17780.93,17780.93,17810.19,2,stop
rw_001,2024.02.08 19:25:00,2024.02.08 19:30:00,2024.02.08 19:40:00,short,0.600402,17796.75,17779.53,17809.28,17779.53,3,target
rw_001,2024.02.08 20:20:00,2024.02.08 20:25:00,2024.02.08 20:30:00,short,0.634336,17778.5,17792.12,17792.12,17759.77,2,stop
rw_001,2024.02.09 06:10:00,2024.02.09 06:15:00,2024.02.09 06:20:00,short,1.144225,17782.55,17785.48,17785.48,17778.52,2,stop
rw_001,2024.02.09 06:55:00,2024.02.09 07:00:00,2024.02.09 07:00:00,short,0.450274,17780.2,17782.73,17782.73,17776.72,1,stop
rw_001,2024.02.09 10:00:00,2024.02.09 10:05:00,2024.02.09 10:05:00,long,1.646844,17823.45,17821.09,17821.09,17826.7,1,stop
rw_001,2024.02.09 18:10:00,2024.02.09 18:15:00,2024.02.09 18:15:00,long,0.45398,17915.0,17903.29,17903.29,17931.11,1,stop
rw_001,2024.02.09 18:50:00,2024.02.09 18:55:00,2024.02.09 19:05:00,long,1.041324,17909.1,17896.35,17896.35,17926.63,3,stop
rw_001,2024.02.09 19:20:00,2024.02.09 19:25:00,2024.02.09 19:30:00,short,0.860563,17904.95,17917.91,17917.91,17887.12,2,stop
rw_001,2024.02.09 20:05:00,2024.02.09 20:10:00,2024.02.09 20:25:00,long,1.161636,17938.85,17955.06,17927.06,17955.06,4,target
rw_001,2024.02.09 20:55:00,2024.02.09 21:00:00,2024.02.09 21:30:00,long,1.571507,17953.55,17968.1,17942.97,17968.1,7,target
rw_001,2024.02.12 06:00:00,2024.02.12 06:05:00,2024.02.12 06:05:00,long,0.84176,17945.65,17948.55,17943.54,17948.55,1,target
rw_001,2024.02.12 07:50:00,2024.02.12 07:55:00,2024.02.12 07:55:00,short,-0.415797,17933.75,17935.57,17935.57,17931.25,1,stop
rw_001,2024.02.12 09:20:00,2024.02.12 09:25:00,2024.02.12 09:25:00,long,-0.191093,17960.05,17957.79,17957.79,17963.15,1,stop
rw_001,2024.02.12 13:10:00,2024.02.12 13:15:00,2024.02.12 13:15:00,short,-0.477614,17964.9,17969.54,17969.54,17958.52,1,stop
rw_001,2024.02.12 15:35:00,2024.02.12 15:40:00,2024.02.12 16:10:00,short,-0.280326,17949.3,17943.24,17953.71,17943.24,7,target
rw_001,2024.02.12 19:10:00,2024.02.12 19:15:00,2024.02.12 19:20:00,short,-0.111222,18018.15,18004.18,18028.31,18004.18,2,target
rw_001,2024.02.12 20:00:00,2024.02.12 20:05:00,2024.02.12 20:20:00,long,0.312761,18016.35,18005.08,18005.08,18031.84,4,stop
rw_001,2024.02.12 20:55:00,2024.02.12 21:00:00,2024.02.12 21:00:00,short,0.195776,17935.3,17918.59,17947.46,17918.59,1,target
rw_001,2024.02.13 06:15:00,2024.02.13 06:20:00,2024.02.13 06:20:00,long,1.813298,17849.85,17853.44,17847.24,17853.44,1,target
rw_001,2024.02.13 07:00:00,2024.02.13 07:05:00,2024.02.13 07:05:00,short,0.794393,17853.45,17855.81,17855.81,17850.21,1,stop
rw_001,2024.02.13 15:30:00,2024.02.13 15:35:00,2024.02.13 15:35:00,short,5.342644,17612.3,17601.69,17620.02,17601.69,1,target
rw_001,2024.02.13 16:20:00,2024.02.13 16:25:00,2024.02.13 16:30:00,short,1.151062,17545.0,17558.25,17558.25,17526.78,2,stop
rw_001,2024.02.13 17:10:00,2024.02.13 17:15:00,2024.02.13 17:15:00,short,0.960285,17573.55,17591.11,17591.11,17549.4,1,stop
rw_001,2024.02.13 19:25:00,2024.02.13 19:30:00,2024.02.13 19:30:00,short,1.64777,17615.6,17639.96,17639.96,17582.1,1,stop
rw_001,2024.02.13 20:05:00,2024.02.13 20:10:00,2024.02.13 20:50:00,short,1.14072,17604.7,17576.1,17625.5,17576.1,9,target
rw_001,2024.02.13 20:55:00,2024.02.13 21:00:00,2024.02.13 21:00:00,short,1.651208,17580.5,17555.45,17598.72,17555.45,1,target
rw_001,2024.02.14 06:00:00,2024.02.14 06:05:00,2024.02.14 06:55:00,short,0.160863,17602.15,17606.4,17606.4,17596.3,11,stop
rw_001,2024.02.14 09:10:00,2024.02.14 09:15:00,2024.02.14 09:15:00,long,0.003089,17650.7,17655.43,17647.26,17655.43,1,target
rw_001,2024.02.14 12:50:00,2024.02.14 12:55:00,2024.02.14 13:00:00,long,0.282582,17710.7,17704.12,17704.12,17719.75,2,stop
rw_001,2024.02.14 16:35:00,2024.02.14 16:40:00,2024.02.14 16:40:00,short,0.106945,17677.4,17685.81,17685.81,17665.83,1,stop
rw_001,2024.02.14 18:35:00,2024.02.14 18:40:00,2024.02.14 18:40:00,long,0.517447,17685.2,17669.23,17669.23,17707.16,1,stop
rw_001,2024.02.14 19:25:00,2024.02.14 19:30:00,2024.02.14 20:00:00,long,0.304,17687.45,17712.44,17669.28,17712.44,7,target
rw_001,2024.02.14 20:50:00,2024.02.14 20:55:00,2024.02.14 20:55:00,short,0.984054,17723.05,17697.44,17741.68,17697.44,1,target
rw_001,2024.02.15 06:25:00,2024.02.15 06:30:00,2024.02.15 06:40:00,long,1.333534,17798.8,17795.15,17795.15,17803.82,3,stop
rw_001,2024.02.15 07:00:00,2024.02.15 07:05:00,2024.02.15 07:10:00,short,0.641631,17802.5,17797.69,17806.0,17797.69,2,target
rw_001,2024.02.15 07:45:00,2024.02.15 07:50:00,2024.02.15 08:00:00,short,0.534949,17800.6,17796.44,17803.62,17796.44,3,target
rw_001,2024.02.15 18:40:00,2024.02.15 18:45:00,2024.02.15 18:50:00,short,0.736372,17765.6,17742.79,17782.19,17742.79,2,target
rw_001,2024.02.15 19:10:00,2024.02.15 19:15:00,2024.02.15 19:25:00,short,1.007342,17770.7,17788.34,17788.34,17746.44,3,stop
rw_001,2024.02.15 19:40:00,2024.02.15 19:45:00,2024.02.15 19:45:00,long,1.323699,17799.6,17781.94,17781.94,17823.88,1,stop
rw_001,2024.02.15 20:10:00,2024.02.15 20:15:00,2024.02.15 20:15:00,short,0.683373,17810.45,17828.14,17828.14,17786.13,1,stop
rw_001,2024.02.15 20:55:00,2024.02.15 21:00:00,2024.02.15 21:10:00,short,0.604565,17833.65,17810.92,17850.18,17810.92,3,target
rw_001,2024.02.16 06:05:00,2024.02.16 06:10:00,2024.02.16 06:10:00,short,1.119859,17875.55,17879.13,17879.13,17870.63,1,stop
rw_001,2024.02.16 06:50:00,2024.02.16 06:55:00,2024.02.16 07:05:00,short,0.910033,17876.05,17879.53,17879.53,17871.26,3,stop
rw_001,2024.02.16 15:30:00,2024.02.16 15:35:00,2024.02.16 15:35:00,short,3.78883,17853.95,17859.03,17859.03,17846.96,1,stop
rw_001,2024.02.16 16:50:00,2024.02.16 16:55:00,2024.02.16 16:55:00,short,1.663296,17706.95,17717.24,17717.24,17692.8,1,stop
rw_001,2024.02.16 18:25:00,2024.02.16 18:30:00,2024.02.16 18:55:00,long,0.644666,17794.75,17821.18,17775.53,17821.18,6,target
rw_001,2024.02.16 18:55:00,2024.02.16 19:00:00,2024.02.16 19:10:00,long,0.566218,17809.5,17789.0,17789.0,17837.69,3,stop
rw_001,2024.02.16 19:40:00,2024.02.16 19:45:00,2024.02.16 20:00:00,long,1.699004,17792.3,17771.92,17771.92,17820.32,4,stop
rw_001,2024.02.16 20:35:00,2024.02.16 20:40:00,2024.02.16 20:50:00,short,1.295588,17777.95,17798.41,17798.41,17749.82,3,stop
rw_001,2024.02.19 06:00:00,2024.02.19 06:05:00,2024.02.19 06:40:00,short,1.626003,17704.55,17709.7,17709.7,17697.47,8,stop
rw_001,2024.02.19 06:55:00,2024.02.19 07:00:00,2024.02.19 07:25:00,short,1.08088,17714.4,17719.17,17719.17,17707.85,6,stop
rw_001,2024.02.19 07:40:00,2024.02.19 07:45:00,2024.02.19 07:55:00,long,0.237019,17722.45,17718.4,17718.4,17728.02,3,stop
rw_001,2024.02.19 12:10:00,2024.02.19 12:15:00,2024.02.19 12:20:00,short,0.200051,17719.45,17711.13,17725.5,17711.13,2,target
rw_001,2024.02.19 15:55:00,2024.02.19 16:00:00,2024.02.19 16:15:00,short,-0.049101,17713.95,17719.09,17719.09,17706.88,4,stop
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,short,-0.223966,17725.0,17730.12,17730.12,17717.96,1,stop
rw_001,2024.02.19 18:50:00,2024.02.19 18:55:00,2024.02.19 18:55:00,long,0.20238,17715.75,17722.87,17710.57,17722.87,1,target
rw_001,2024.02.19 19:25:00,2024.02.19 19:30:00,2024.02.19 19:40:00,short,0.266086,17721.75,17726.6,17726.6,17715.08,3,stop
rw_001,2024.02.20 06:05:00,2024.02.20 06:10:00,2024.02.20 06:15:00,long,1.379669,17621.55,17630.56,17615.0,17630.56,2,target
rw_001,2024.02.20 13:55:00,2024.02.20 14:00:00,2024.02.20 14:05:00,short,0.780559,17593.15,17604.12,17604.12,17578.06,2,stop
rw_001,2024.02.20 17:05:00,2024.02.20 17:10:00,2024.02.20 17:10:00,short,1.73912,17471.65,17452.84,17485.33,17452.84,1,target
rw_001,2024.02.20 17:35:00,2024.02.20 17:40:00,2024.02.20 17:40:00,short,1.937961,17449.25,17465.1,17465.1,17427.46,1,stop
rw_001,2024.02.20 18:20:00,2024.02.20 18:25:00,2024.02.20 18:30:00,short,1.601628,17509.4,17485.15,17527.03,17485.15,2,target
rw_001,2024.02.20 18:50:00,2024.02.20 18:55:00,2024.02.20 19:00:00,short,2.24068,17461.8,17435.9,17480.64,17435.9,2,target
rw_001,2024.02.20 19:20:00,2024.02.20 19:25:00,2024.02.20 19:30:00,short,2.82635,17400.8,17420.67,17420.67,17373.48,2,stop
rw_001,2024.02.20 20:05:00,2024.02.20 20:10:00,2024.02.20 20:20:00,short,1.522646,17434.6,17455.86,17455.86,17405.37,3,stop
rw_001,2024.02.21 06:00:00,2024.02.21 06:05:00,2024.02.21 06:50:00,short,0.539367,17500.4,17494.07,17505.0,17494.07,10,target
rw_001,2024.02.21 07:05:00,2024.02.21 07:10:00,2024.02.21 07:20:00,long,0.305685,17494.95,17491.06,17491.06,17500.31,3,stop
rw_001,2024.02.21 07:55:00,2024.02.21 08:00:00,2024.02.21 08:00:00,long,0.502456,17499.95,17504.65,17496.53,17504.65,1,target
rw_001,2024.02.21 18:25:00,2024.02.21 18:30:00,2024.02.21 18:50:00,short,0.731899,17426.6,17442.67,17442.67,17404.5,5,stop
rw_001,2024.02.21 18:55:00,2024.02.21 19:00:00,2024.02.21 19:00:00,short,0.274416,17442.05,17419.35,17458.56,17419.35,1,target
rw_001,2024.02.21 19:35:00,2024.02.21 19:40:00,2024.02.21 19:55:00,short,0.575003,17393.65,17410.9,17410.9,17369.94,4,stop
rw_001,2024.02.21 20:15:00,2024.02.21 20:20:00,2024.02.21 20:25:00,long,0.95108,17411.75,17393.19,17393.19,17437.27,2,stop
rw_001,2024.02.21 20:50:00,2024.02.21 20:55:00,2024.02.21 21:00:00,long,0.971342,17388.75,17371.49,17371.49,17412.49,2,stop
rw_001,2024.02.22 06:15:00,2024.02.22 06:20:00,2024.02.22 06:40:00,short,1.643549,17727.0,17732.82,17732.82,17719.0,5,stop
rw_001,2024.02.22 06:55:00,2024.02.22 07:00:00,2024.02.22 07:10:00,short,1.727496,17733.65,17727.17,17738.36,17727.17,3,target
rw_001,2024.02.22 13:40:00,2024.02.22 13:45:00,2024.02.22 14:00:00,long,0.960557,17849.6,17840.98,17840.98,17861.45,4,stop
rw_001,2024.02.22 15:50:00,2024.02.22 15:55:00,2024.02.22 15:55:00,long,0.97935,17836.35,17828.69,17828.69,17846.88,1,stop
rw_001,2024.02.22 18:40:00,2024.02.22 18:45:00,2024.02.22 18:45:00,long,0.852231,17908.0,17890.97,17890.97,17931.41,1,stop
rw_001,2024.02.22 19:25:00,2024.02.22 19:30:00,2024.02.22 19:55:00,long,1.314236,17924.45,17949.87,17905.96,17949.87,6,target
rw_001,2024.02.22 19:55:00,2024.02.22 20:00:00,2024.02.22 20:40:00,long,1.642905,17953.6,17979.19,17934.99,17979.19,9,target
rw_001,2024.02.22 20:55:00,2024.02.22 21:00:00,2024.02.22 21:20:00,long,1.81361,17988.45,18010.12,17972.69,18010.12,5,target
rw_001,2024.02.23 06:15:00,2024.02.23 06:20:00,2024.02.23 06:50:00,short,1.537788,17993.6,17997.6,17997.6,17988.1,7,stop
rw_001,2024.02.23 08:15:00,2024.02.23 08:20:00,2024.02.23 08:20:00,short,0.022904,18000.05,17996.16,18002.88,17996.16,1,target
rw_001,2024.02.23 10:00:00,2024.02.23 10:05:00,2024.02.23 10:05:00,short,-0.052347,17980.35,17975.54,17983.85,17975.54,1,target
rw_001,2024.02.23 16:45:00,2024.02.23 16:50:00,2024.02.23 16:50:00,short,-0.086318,18054.5,18062.62,18062.62,18043.34,1,stop
rw_001,2024.02.23 18:00:00,2024.02.23 18:05:00,2024.02.23 18:05:00,short,-0.121312,17908.75,17923.24,17923.24,17888.82,1,stop
rw_001,2024.02.23 18:50:00,2024.02.23 18:55:00,2024.02.23 19:00:00,long,0.151388,17962.95,17987.1,17945.39,17987.1,2,target
rw_001,2024.02.23 19:20:00,2024.02.23 19:25:00,2024.02.23 19:25:00,short,0.755509,17982.45,17956.53,18001.3,17956.53,1,target
rw_001,2024.02.23 20:30:00,2024.02.23 20:35:00,2024.02.23 20:40:00,long,1.839631,18002.15,17982.19,17982.19,18029.6,2,stop
rw_001,2024.02.26 06:15:00,2024.02.26 06:20:00,2024.02.26 06:25:00,long,1.636012,17896.05,17890.22,17890.22,17904.06,2,stop
rw_001,2024.02.26 06:50:00,2024.02.26 06:55:00,2024.02.26 07:05:00,long,1.474184,17898.5,17905.79,17893.19,17905.79,3,target
rw_001,2024.02.26 11:05:00,2024.02.26 11:10:00,2024.02.26 11:10:00,short,0.194697,17895.65,17901.33,17901.33,17887.84,1,stop
rw_001,2024.02.26 12:20:00,2024.02.26 12:25:00,2024.02.26 12:25:00,short,-0.06096,17933.4,17939.79,17939.79,17924.62,1,stop
rw_001,2024.02.26 18:45:00,2024.02.26 18:50:00,2024.02.26 18:50:00,short,0.47601,17991.5,18005.2,18005.2,17972.67,1,stop
rw_001,2024.02.26 19:15:00,2024.02.26 19:20:00,2024.02.26 19:20:00,short,0.20833,17980.85,17995.14,17995.14,17961.21,1,stop
rw_001,2024.02.26 19:45:00,2024.02.26 19:50:00,2024.02.26 20:00:00,short,0.765506,17975.25,17955.07,17989.93,17955.07,3,target
rw_001,2024.02.26 20:55:00,2024.02.26 21:00:00,2024.02.26 21:05:00,short,1.363373,17961.95,17977.12,17977.12,17941.1,2,stop
rw_001,2024.02.27 06:15:00,2024.02.27 06:20:00,2024.02.27 07:10:00,short,0.38652,17905.25,17907.25,17909.06,17900.01,11,max_hold
rw_001,2024.02.27 07:40:00,2024.02.27 07:45:00,2024.02.27 07:45:00,short,0.08883,17882.0,17885.36,17885.36,17877.38,1,stop
rw_001,2024.02.27 09:25:00,2024.02.27 09:30:00,2024.02.27 09:30:00,long,0.284624,17922.3,17927.1,17918.81,17927.1,1,target
rw_001,2024.02.27 11:00:00,2024.02.27 11:05:00,2024.02.27 11:20:00,long,0.72473,17944.15,17951.66,17938.69,17951.66,4,target
rw_001,2024.02.27 13:45:00,2024.02.27 13:50:00,2024.02.27 14:00:00,short,0.041923,17953.3,17959.86,17959.86,17944.28,3,stop
rw_001,2024.02.27 19:10:00,2024.02.27 19:15:00,2024.02.27 19:20:00,short,0.540057,17948.15,17928.11,17962.73,17928.11,2,target
rw_001,2024.02.27 19:55:00,2024.02.27 20:00:00,2024.02.27 20:00:00,long,0.424936,17876.95,17861.7,17861.7,17897.92,1,stop
rw_001,2024.02.27 20:40:00,2024.02.27 20:45:00,2024.02.27 21:00:00,long,1.659627,17903.8,17925.43,17888.07,17925.43,4,target
rw_001,2024.02.28 06:00:00,2024.02.28 06:05:00,2024.02.28 06:10:00,long,-0.083177,17967.15,17964.3,17964.3,17971.07,2,stop
rw_001,2024.02.28 07:00:00,2024.02.28 07:05:00,2024.02.28 07:10:00,short,0.173853,17955.4,17958.29,17958.29,17951.42,2,stop
rw_001,2024.02.28 07:50:00,2024.02.28 07:55:00,2024.02.28 08:00:00,long,0.58926,17949.2,17946.7,17946.7,17952.63,2,stop
rw_001,2024.02.28 11:25:00,2024.02.28 11:30:00,2024.02.28 11:30:00,short,0.015642,17882.0,17874.02,17887.8,17874.02,1,target
rw_001,2024.02.28 18:30:00,2024.02.28 18:35:00,2024.02.28 19:10:00,long,0.642863,17908.45,17894.73,17894.73,17927.31,8,stop
rw_001,2024.02.28 19:55:00,2024.02.28 20:00:00,2024.02.28 20:05:00,long,0.84694,17866.95,17853.1,17853.1,17885.99,2,stop
rw_001,2024.02.28 20:40:00,2024.02.28 20:45:00,2024.02.28 20:50:00,long,0.911566,17896.6,17883.25,17883.25,17914.95,2,stop
rw_001,2024.02.29 06:30:00,2024.02.29 06:35:00,2024.02.29 06:40:00,short,0.612833,17875.0,17878.37,17878.37,17870.37,2,stop
rw_001,2024.02.29 07:40:00,2024.02.29 07:45:00,2024.02.29 08:00:00,short,0.573919,17875.45,17871.24,17878.51,17871.24,4,target
rw_001,2024.02.29 10:05:00,2024.02.29 10:10:00,2024.02.29 10:10:00,short,1.146647,17819.65,17813.94,17823.81,17813.94,1,target
rw_001,2024.02.29 15:30:00,2024.02.29 15:35:00,2024.02.29 15:35:00,long,4.188579,17912.75,17922.27,17905.83,17922.27,1,target
rw_001,2024.02.29 17:10:00,2024.02.29 17:15:00,2024.02.29 17:15:00,short,0.665764,17939.55,17951.64,17951.64,17922.92,1,stop
rw_001,2024.02.29 19:40:00,2024.02.29 19:45:00,2024.02.29 19:50:00,short,0.865846,17938.7,17957.67,17957.67,17912.62,2,stop
rw_001,2024.02.29 20:20:00,2024.02.29 20:25:00,2024.02.29 21:15:00,short,1.313516,17987.95,18006.72,18006.72,17962.14,11,stop
rw_001,2024.03.01 06:25:00,2024.03.01 06:30:00,2024.03.01 07:20:00,short,1.681053,18076.3,18076.65,18080.81,18070.1,11,max_hold
rw_001,2024.03.01 07:35:00,2024.03.01 07:40:00,2024.03.01 07:45:00,short,0.864158,18077.95,18081.77,18081.77,18072.69,2,stop
rw_001,2024.03.01 12:10:00,2024.03.01 12:15:00,2024.03.01 12:15:00,short,0.924193,18043.75,18035.03,18050.1,18035.03,1,target
rw_001,2024.03.01 18:50:00,2024.03.01 18:55:00,2024.03.01 19:00:00,long,0.698234,18197.8,18182.1,18182.1,18219.38,2,stop
rw_001,2024.03.01 19:20:00,2024.03.01 19:25:00,2024.03.01 19:50:00,long,0.655333,18218.25,18240.61,18201.99,18240.61,6,target
rw_001,2024.03.01 19:50:00,2024.03.01 19:55:00,2024.03.01 20:05:00,short,1.186266,18241.45,18257.28,18257.28,18219.68,3,stop
rw_001,2024.03.01 20:20:00,2024.03.01 20:25:00,2024.03.01 20:40:00,long,1.422212,18266.2,18288.3,18250.12,18288.3,4,target
rw_001,2024.03.01 20:55:00,2024.03.01 21:00:00,2024.03.01 21:15:00,long,1.646092,18298.75,18318.42,18284.45,18318.42,4,target
rw_001,2024.03.04 06:00:00,2024.03.04 06:05:00,2024.03.04 06:45:00,short,0.413202,18313.25,18307.95,18317.11,18307.95,9,target
rw_001,2024.03.04 06:45:00,2024.03.04 06:50:00,2024.03.04 07:00:00,short,0.087861,18307.25,18310.32,18310.32,18303.02,3,stop
rw_001,2024.03.04 10:05:00,2024.03.04 10:10:00,2024.03.04 10:10:00,long,-0.221874,18328.6,18325.48,18325.48,18332.89,1,stop
rw_001,2024.03.04 18:25:00,2024.03.04 18:30:00,2024.03.04 18:30:00,long,-0.282832,18261.65,18250.19,18250.19,18277.41,1,stop
rw_001,2024.03.04 18:55:00,2024.03.04 19:00:00,2024.03.04 19:05:00,short,0.288327,18274.4,18257.62,18286.61,18257.62,2,target
rw_001,2024.03.04 19:35:00,2024.03.04 19:40:00,2024.03.04 20:20:00,long,0.954913,18258.5,18245.78,18245.78,18275.99,9,stop
rw_001,2024.03.04 20:55:00,2024.03.04 21:00:00,2024.03.04 21:05:00,long,0.952723,18259.65,18247.47,18247.47,18276.4,2,stop
rw_001,2024.03.05 16:30:00,2024.03.05 16:35:00,2024.03.05 16:35:00,short,1.528377,18040.25,18048.97,18048.97,18028.26,1,stop
rw_001,2024.03.05 17:35:00,2024.03.05 17:40:00,2024.03.05 17:40:00,short,1.396884,17899.05,17914.17,17914.17,17878.26,1,stop
rw_001,2024.03.05 18:05:00,2024.03.05 18:10:00,2024.03.05 18:10:00,short,1.381893,17907.8,17884.55,17924.71,17884.55,1,target
rw_001,2024.03.05 18:35:00,2024.03.05 18:40:00,2024.03.05 19:05:00,short,2.005832,17895.35,17913.34,17913.34,17870.61,6,stop
