fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,124233,2024-02-01 14:45:00,2024-02-01 14:45:00,1,0.156642,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17255.85,17248.77,17248.77,17265.59,-8.48,1,stop,3.25,7.45,1.4
rw_001,124239,2024-02-01 15:15:00,2024-02-01 15:15:00,-1,0.204504,short|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|us_overlap,17212.5,17202.94,17219.45,17202.94,8.91,1,target,14.45,1.9,0.65
rw_001,124258,2024-02-01 16:50:00,2024-02-01 16:55:00,-1,0.192276,short|trap_compressed|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|us_overlap,17209.2,17194.64,17219.79,17194.64,14.16,2,target,27.9,9.05,0.4
rw_001,124266,2024-02-01 17:30:00,2024-02-01 17:30:00,1,0.221698,long|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_low|late_session,17264.25,17250.73,17250.73,17282.85,-13.79,1,stop,2.35,14.95,0.27
rw_001,124272,2024-02-01 18:00:00,2024-02-01 18:05:00,-1,0.235444,short|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17169.0,17184.53,17184.53,17147.65,-15.53,2,stop,9.25,20.45,0.0
rw_001,124286,2024-02-01 19:10:00,2024-02-01 19:15:00,1,0.150855,long|trap_compressed|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17280.3,17261.99,17261.99,17305.48,-18.31,2,stop,6.6,19.8,0.0
rw_001,124297,2024-02-01 20:05:00,2024-02-01 20:10:00,-1,0.167485,short|trap_compressed|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_low|late_session,17239.6,17259.05,17259.05,17212.85,-20.7,2,stop,14.6,30.75,1.25
rw_001,124304,2024-02-01 20:40:00,2024-02-01 20:45:00,-1,0.221418,short|trap_tight|inside_close_mixed|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17244.0,17263.89,17263.89,17216.65,-20.07,2,stop,5.35,30.2,0.18
rw_001,124488,2024-02-02 13:00:00,2024-02-02 13:15:00,-1,0.153955,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_low|europe_morning,17512.05,17519.09,17519.09,17502.37,-8.44,4,stop,7.15,7.35,1.4
rw_001,124504,2024-02-02 14:20:00,2024-02-02 14:25:00,1,0.174905,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17530.0,17539.42,17523.15,17539.42,8.02,2,target,16.3,4.8,1.4
rw_001,124519,2024-02-02 15:35:00,2024-02-02 15:35:00,-1,0.239047,short|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_high|us_overlap,17430.0,17436.62,17436.62,17420.89,-6.62,1,stop,15.75,10.05,0.0
rw_001,124545,2024-02-02 17:45:00,2024-02-02 18:00:00,1,0.189394,long|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17556.7,17538.06,17538.06,17582.33,-18.79,4,stop,12.95,47.05,0.15
rw_001,124558,2024-02-02 18:50:00,2024-02-02 19:25:00,1,0.190697,long|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17605.75,17636.13,17583.66,17636.13,28.98,8,target,48.4,9.8,1.4
rw_001,124573,2024-02-02 20:05:00,2024-02-02 20:25:00,1,0.203265,long|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|late_session,17625.3,17602.94,17602.94,17656.05,-22.36,5,stop,17.0,31.85,0.0
rw_001,124579,2024-02-02 20:35:00,2024-02-02 20:45:00,-1,0.202159,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17603.9,17626.9,17626.9,17572.28,-23.55,3,stop,20.4,28.95,0.55
rw_001,124695,2024-02-05 07:20:00,2024-02-05 07:20:00,1,0.177473,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_low|spread_high|early_session,17602.1,17598.13,17598.13,17607.56,-5.37,1,stop,0.75,5.0,1.4
rw_001,124778,2024-02-05 14:15:00,2024-02-05 14:20:00,1,0.15998,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17629.85,17639.41,17622.9,17639.41,8.16,2,target,10.7,2.4,1.4
rw_001,124806,2024-02-05 16:35:00,2024-02-05 16:35:00,1,0.19024,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|us_overlap,17637.8,17630.62,17630.62,17647.68,-7.8,1,stop,3.7,32.55,0.62
rw_001,124812,2024-02-05 17:05:00,2024-02-05 17:05:00,-1,0.279745,short|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17559.45,17568.54,17568.54,17546.95,-9.09,1,stop,4.3,26.5,0.0
rw_001,124834,2024-02-05 18:55:00,2024-02-05 19:05:00,1,0.136684,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_low|late_session,17553.1,17574.07,17537.85,17574.07,19.57,3,target,29.25,0.45,1.4
rw_001,124843,2024-02-05 19:40:00,2024-02-05 19:45:00,1,0.172047,long|trap_compressed|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17620.65,17604.88,17604.88,17642.34,-17.17,2,stop,2.2,17.15,1.4
rw_001,124852,2024-02-05 20:25:00,2024-02-05 21:10:00,-1,0.143168,short|trap_tight|inside_close_dense|boundary_pressure_low|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_low|late_session,17596.65,17613.48,17613.48,17573.51,-16.83,10,stop,13.9,18.7,0.0
rw_001,125046,2024-02-06 13:35:00,2024-02-06 13:35:00,-1,0.223423,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_high|us_overlap,17611.15,17602.41,17617.51,17602.41,7.34,1,target,28.05,1.6,1.4
rw_001,125064,2024-02-06 15:05:00,2024-02-06 15:10:00,1,0.124048,long|trap_compressed|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17620.5,17631.05,17612.83,17631.05,9.15,2,target,14.35,0.05,1.4
rw_001,125085,2024-02-06 16:50:00,2024-02-06 16:50:00,-1,0.247848,short|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|us_overlap,17604.5,17592.19,17613.45,17592.19,12.31,1,target,38.2,3.55,0.0
rw_001,125103,2024-02-06 18:20:00,2024-02-06 18:40:00,1,0.121104,long|trap_loose|inside_close_dense|boundary_pressure_low|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_mid|session_pressure_mid|spread_low|late_session,17551.75,17537.36,17537.36,17571.54,-15.74,5,stop,17.65,20.3,1.35
rw_001,125109,2024-02-06 18:50:00,2024-02-06 19:00:00,-1,0.275182,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17501.25,17480.63,17516.24,17480.63,20.62,3,target,21.75,7.55,0.0
rw_001,125115,2024-02-06 19:20:00,2024-02-06 19:25:00,-1,0.110301,short|trap_compressed|inside_close_mixed|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_against|volume_release_with|prior_range_trap_mid|session_pressure_high|spread_mid|late_session,17486.45,17502.94,17502.94,17463.78,-17.89,2,stop,18.7,24.6,1.4
rw_001,125124,2024-02-06 20:05:00,2024-02-06 20:10:00,1,0.176157,long|trap_compressed|inside_close_dense|boundary_pressure_low|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_mid|session_pressure_mid|spread_low|late_session,17515.1,17496.65,17496.65,17540.47,-19.85,2,stop,6.85,19.6,1.4
rw_001,125131,2024-02-06 20:40:00,2024-02-06 21:05:00,1,0.233254,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_low|late_session,17533.45,17514.75,17514.75,17559.16,-20.1,6,stop,5.65,47.7,1.4
rw_001,125261,2024-02-07 08:30:00,2024-02-07 08:30:00,-1,0.182329,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_high|europe_morning,17554.65,17549.88,17558.12,17549.88,3.37,1,target,10.5,0.0,1.4
rw_001,125295,2024-02-07 11:20:00,2024-02-07 11:20:00,1,0.180643,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_low|europe_morning,17572.95,17579.77,17567.99,17579.77,5.42,1,target,12.45,0.0,1.4
rw_001,125359,2024-02-07 16:40:00,2024-02-07 16:40:00,-1,0.186379,short|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|us_overlap,17641.65,17649.59,17649.59,17630.74,-7.94,1,stop,5.55,15.9,0.0
rw_001,125366,2024-02-07 17:15:00,2024-02-07 17:15:00,1,0.320789,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17721.75,17736.64,17710.92,17736.64,14.64,1,target,17.1,4.65,0.25
rw_001,125388,2024-02-07 19:05:00,2024-02-07 19:10:00,1,0.177018,long|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17760.95,17744.68,17744.68,17783.32,-16.97,2,stop,1.75,23.95,0.7
rw_001,125394,2024-02-07 19:35:00,2024-02-07 19:40:00,-1,0.215407,short|trap_tight|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_mid|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17717.6,17694.36,17734.5,17694.36,21.84,2,target,25.55,5.1,1.4
rw_001,125400,2024-02-07 20:05:00,2024-02-07 20:05:00,-1,0.194088,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_against|prior_range_trap_high|session_pressure_high|spread_low|late_session,17706.2,17723.87,17723.87,17681.9,-17.67,1,stop,1.9,21.65,0.0
rw_001,125406,2024-02-07 20:35:00,2024-02-07 20:40:00,1,0.230983,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_high|release_body_neutral|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17761.45,17742.71,17742.71,17787.22,-20.14,2,stop,1.85,19.8,1.4
rw_001,125620,2024-02-08 15:25:00,2024-02-08 15:25:00,-1,0.16112,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_mid|expansion_readiness_high|release_body_neutral|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_mid|us_overlap,17710.9,17716.46,17716.46,17703.26,-6.96,1,stop,0.8,5.8,1.4
rw_001,125633,2024-02-08 16:30:00,2024-02-08 16:30:00,1,0.201884,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_against|prior_range_trap_high|session_pressure_high|spread_low|us_overlap,17743.25,17736.62,17736.62,17752.37,-6.7,1,stop,9.15,16.15,0.07
rw_001,125640,2024-02-08 17:05:00,2024-02-08 17:05:00,1,0.199916,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_high|release_body_neutral|volume_release_with|prior_range_trap_high|session_pressure_high|spread_high|late_session,17760.3,17751.73,17751.73,17772.08,-9.97,1,stop,10.05,14.75,1.4
rw_001,125648,2024-02-08 17:45:00,2024-02-08 17:45:00,1,0.207634,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|late_session,17763.35,17777.4,17753.13,17777.4,12.65,1,target,22.65,3.7,1.4
rw_001,125666,2024-02-08 19:15:00,2024-02-08 19:40:00,1,0.183123,long|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_mid|late_session,17791.3,17778.82,17778.82,17808.47,-13.88,6,stop,12.55,19.9,1.4
rw_001,125673,2024-02-08 19:50:00,2024-02-08 20:00:00,-1,0.231101,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17765.75,17778.3,17778.3,17748.49,-13.95,3,stop,8.6,27.5,1.4
rw_001,125679,2024-02-08 20:20:00,2024-02-08 20:25:00,-1,0.176262,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_mid|late_session,17773.15,17786.63,17786.63,17754.62,-14.88,2,stop,0.7,17.4,1.4
rw_001,125686,2024-02-08 20:55:00,2024-02-08 21:00:00,-1,0.14848,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17770.2,17782.71,17782.71,17753.0,-13.91,2,stop,4.65,12.6,1.4
rw_001,125876,2024-02-09 13:45:00,2024-02-09 13:45:00,1,0.221682,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|us_overlap,17834.45,17828.49,17828.49,17842.65,-7.36,1,stop,2.05,6.6,1.4
rw_001,125898,2024-02-09 15:35:00,2024-02-09 15:35:00,1,0.130427,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_high|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|us_overlap,17857.15,17851.9,17851.9,17864.37,-6.5,1,stop,11.75,9.95,1.25
rw_001,125915,2024-02-09 17:00:00,2024-02-09 17:00:00,1,0.149572,long|trap_loose|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_low|session_pressure_high|spread_low|us_overlap,17854.9,17846.05,17846.05,17867.07,-8.85,1,stop,11.55,12.9,0.0
rw_001,125922,2024-02-09 17:35:00,2024-02-09 17:45:00,1,0.180334,long|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_low|session_pressure_high|spread_low|late_session,17893.1,17907.8,17882.41,17907.8,14.7,3,target,18.5,2.9,0.0
rw_001,125937,2024-02-09 18:50:00,2024-02-09 19:00:00,1,0.138811,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_mid|session_pressure_mid|spread_mid|late_session,17913.85,17901.2,17901.2,17931.24,-14.05,3,stop,5.55,13.55,1.4
rw_001,125943,2024-02-09 19:20:00,2024-02-09 19:25:00,-1,0.242939,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17894.2,17907.11,17907.11,17876.45,-14.31,2,stop,0.1,23.15,1.4
rw_001,125949,2024-02-09 19:50:00,2024-02-09 20:10:00,1,0.240147,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17927.55,17943.87,17915.68,17943.87,14.92,5,target,20.95,1.9,1.4
rw_001,125958,2024-02-09 20:35:00,2024-02-09 20:40:00,1,0.127415,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_mid|session_pressure_high|spread_mid|late_session,17957.8,17946.16,17946.16,17973.81,-13.04,2,stop,0.75,12.1,1.4
rw_001,126144,2024-02-12 13:10:00,2024-02-12 13:10:00,-1,0.115656,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17960.3,17964.97,17964.97,17953.87,-6.07,1,stop,0.0,6.05,1.4
rw_001,126155,2024-02-12 14:05:00,2024-02-12 14:05:00,-1,0.128751,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17956.65,17961.17,17961.17,17950.43,-5.92,1,stop,0.3,6.25,1.4
rw_001,126174,2024-02-12 15:40:00,2024-02-12 16:10:00,-1,0.110947,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17949.3,17943.24,17953.71,17943.24,4.66,7,target,9.8,3.3,1.4
rw_001,126181,2024-02-12 16:15:00,2024-02-12 16:20:00,-1,0.076013,short|trap_compressed|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_high|us_overlap,17941.15,17945.55,17945.55,17935.11,-5.8,2,stop,1.85,6.15,1.4
rw_001,126188,2024-02-12 16:50:00,2024-02-12 16:50:00,-1,0.174698,short|trap_loose|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_against|prior_range_trap_high|session_pressure_high|spread_low|us_overlap,17937.5,17943.08,17943.08,17929.83,-6.98,1,stop,1.7,13.3,1.4
rw_001,126201,2024-02-12 17:55:00,2024-02-12 18:00:00,1,0.164343,long|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_high|late_session,17997.4,17989.73,17989.73,18007.94,-9.07,2,stop,2.3,17.65,1.4
rw_001,126223,2024-02-12 19:45:00,2024-02-12 19:45:00,-1,0.15106,short|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17991.0,18001.84,18001.84,17976.09,-12.24,1,stop,0.5,17.15,1.4
rw_001,126232,2024-02-12 20:30:00,2024-02-12 20:30:00,-1,0.297528,short|trap_tight|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17969.75,17953.34,17981.69,17953.34,16.41,1,target,20.75,0.0,0.0
rw_001,126425,2024-02-13 13:35:00,2024-02-13 13:45:00,-1,0.143211,short|trap_tight|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17771.3,17760.13,17779.42,17760.13,9.77,3,target,11.35,2.5,1.4
rw_001,126431,2024-02-13 14:05:00,2024-02-13 14:05:00,-1,0.23096,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_high|us_overlap,17733.0,17741.08,17741.08,17721.9,-9.48,1,stop,0.75,10.6,1.4
rw_001,126447,2024-02-13 15:25:00,2024-02-13 15:30:00,1,0.12971,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17772.95,17765.25,17765.25,17783.54,-9.1,2,stop,16.55,172.25,1.4
rw_001,126471,2024-02-13 17:25:00,2024-02-13 17:25:00,1,0.215844,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_mid|session_pressure_high|spread_low|late_session,17627.9,17653.12,17609.56,17653.12,23.87,1,target,36.8,0.0,1.35
rw_001,126493,2024-02-13 19:15:00,2024-02-13 19:55:00,-1,0.292651,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_mid|expansion_readiness_high|release_body_neutral|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17628.1,17595.07,17652.12,17595.07,31.63,9,target,40.9,22.9,1.4
rw_001,126507,2024-02-13 20:25:00,2024-02-13 20:45:00,1,0.136465,long|trap_tight|inside_close_mixed|boundary_pressure_low|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|late_session,17608.05,17587.41,17587.41,17636.43,-22.04,5,stop,7.55,28.0,1.4
rw_001,126513,2024-02-13 20:55:00,2024-02-13 21:00:00,-1,0.267558,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_probe|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17575.35,17549.35,17594.26,17549.35,24.6,2,target,26.5,6.25,1.4
rw_001,126637,2024-02-14 08:15:00,2024-02-14 08:15:00,1,0.154475,long|trap_compressed|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_low|europe_morning,17623.1,17620.02,17620.02,17627.34,-4.48,1,stop,0.6,5.1,1.4
rw_001,126695,2024-02-14 13:05:00,2024-02-14 13:30:00,-1,0.137967,short|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_absent|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_mid|spread_high|us_overlap,17693.9,17700.62,17700.62,17684.66,-8.12,6,stop,3.45,7.1,1.4
rw_001,126723,2024-02-14 15:25:00,2024-02-14 15:25:00,-1,0.165326,short|trap_compressed|inside_close_dense|boundary_pressure_mid|breakout_attempt_absent|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_mid|spread_low|us_overlap,17710.35,17701.15,17717.04,17701.15,7.8,1,target,11.45,1.3,1.4
rw_001,126738,2024-02-14 16:40:00,2024-02-14 16:40:00,-1,0.268194,short|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|us_overlap,17677.4,17685.81,17685.81,17665.83,-8.66,1,stop,9.4,24.75,0.25
rw_001,126746,2024-02-14 17:20:00,2024-02-14 17:20:00,1,0.217085,long|trap_loose|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_mixed|prior_range_trap_high|session_pressure_high|spread_low|late_session,17749.9,17765.46,17738.58,17765.46,15.36,1,target,18.45,2.2,0.2
rw_001,126755,2024-02-14 18:05:00,2024-02-14 18:05:00,-1,0.189312,short|trap_loose|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17647.95,17662.08,17662.08,17628.52,-15.48,1,stop,3.95,19.4,1.35
rw_001,126773,2024-02-14 19:35:00,2024-02-14 20:10:00,1,0.242053,long|trap_tight|inside_close_dense|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_high|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_mid|late_session,17702.6,17684.25,17684.25,17727.83,-18.65,8,stop,14.35,39.05,0.3
rw_001,126786,2024-02-14 20:40:00,2024-02-14 20:55:00,1,0.20728,long|trap_tight|inside_close_mixed|boundary_pressure_high|breakout_attempt_forceful|false_break_low|expansion_readiness_mid|release_body_with|volume_release_with|prior_range_trap_high|session_pressure_high|spread_low|late_session,17733.45,17714.27,17714.27,17759.82,-19.28,4,stop,5.1,40.45,0.1
