fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.02 20:30:00,2024.02.02 20:35:00,2024.02.02 20:45:00,short,0.202159,17603.9,17626.9,17626.9,17572.28,3,stop
rw_001,2024.02.05 07:15:00,2024.02.05 07:20:00,2024.02.05 07:20:00,long,0.177473,17602.1,17598.13,17598.13,17607.56,1,stop
rw_001,2024.02.05 14:10:00,2024.02.05 14:15:00,2024.02.05 14:20:00,long,0.15998,17629.85,17639.41,17622.9,17639.41,2,target
rw_001,2024.02.05 16:30:00,2024.02.05 16:35:00,2024.02.05 16:35:00,long,0.19024,17637.8,17630.62,17630.62,17647.68,1,stop
rw_001,2024.02.05 17:00:00,2024.02.05 17:05:00,2024.02.05 17:05:00,short,0.279745,17559.45,17568.54,17568.54,17546.95,1,stop
rw_001,2024.02.05 18:50:00,2024.02.05 18:55:00,2024.02.05 19:05:00,long,0.136684,17553.1,17574.07,17537.85,17574.07,3,target
rw_001,2024.02.05 19:35:00,2024.02.05 19:40:00,2024.02.05 19:45:00,long,0.172047,17620.65,17604.88,17604.88,17642.34,2,stop
rw_001,2024.02.05 20:20:00,2024.02.05 20:25:00,2024.02.05 21:10:00,short,0.143168,17596.65,17613.48,17613.48,17573.51,10,stop
rw_001,2024.02.06 13:30:00,2024.02.06 13:35:00,2024.02.06 13:35:00,short,0.223423,17611.15,17602.41,17617.51,17602.41,1,target
rw_001,2024.02.06 15:00:00,2024.02.06 15:05:00,2024.02.06 15:10:00,long,0.124048,17620.5,17631.05,17612.83,17631.05,2,target
rw_001,2024.02.06 16:45:00,2024.02.06 16:50:00,2024.02.06 16:50:00,short,0.247848,17604.5,17592.19,17613.45,17592.19,1,target
rw_001,2024.02.06 18:15:00,2024.02.06 18:20:00,2024.02.06 18:40:00,long,0.121104,17551.75,17537.36,17537.36,17571.54,5,stop
rw_001,2024.02.06 18:45:00,2024.02.06 18:50:00,2024.02.06 19:00:00,short,0.275182,17501.25,17480.63,17516.24,17480.63,3,target
rw_001,2024.02.06 19:15:00,2024.02.06 19:20:00,2024.02.06 19:25:00,short,0.110301,17486.45,17502.94,17502.94,17463.78,2,stop
rw_001,2024.02.06 20:00:00,2024.02.06 20:05:00,2024.02.06 20:10:00,long,0.176157,17515.1,17496.65,17496.65,17540.47,2,stop
rw_001,2024.02.06 20:35:00,2024.02.06 20:40:00,2024.02.06 21:05:00,long,0.233254,17533.45,17514.75,17514.75,17559.16,6,stop
rw_001,2024.02.07 08:25:00,2024.02.07 08:30:00,2024.02.07 08:30:00,short,0.182329,17554.65,17549.88,17558.12,17549.88,1,target
rw_001,2024.02.07 11:15:00,2024.02.07 11:20:00,2024.02.07 11:20:00,long,0.180643,17572.95,17579.77,17567.99,17579.77,1,target
rw_001,2024.02.07 16:35:00,2024.02.07 16:40:00,2024.02.07 16:40:00,short,0.186379,17641.65,17649.59,17649.59,17630.74,1,stop
rw_001,2024.02.07 17:10:00,2024.02.07 17:15:00,2024.02.07 17:15:00,long,0.320789,17721.75,17736.64,17710.92,17736.64,1,target
rw_001,2024.02.07 19:00:00,2024.02.07 19:05:00,2024.02.07 19:10:00,long,0.177018,17760.95,17744.68,17744.68,17783.32,2,stop
rw_001,2024.02.07 19:30:00,2024.02.07 19:35:00,2024.02.07 19:40:00,short,0.215407,17717.6,17694.36,17734.5,17694.36,2,target
rw_001,2024.02.07 20:00:00,2024.02.07 20:05:00,2024.02.07 20:05:00,short,0.194088,17706.2,17723.87,17723.87,17681.9,1,stop
rw_001,2024.02.07 20:30:00,2024.02.07 20:35:00,2024.02.07 20:40:00,long,0.230983,17761.45,17742.71,17742.71,17787.22,2,stop
rw_001,2024.02.08 15:20:00,2024.02.08 15:25:00,2024.02.08 15:25:00,short,0.16112,17710.9,17716.46,17716.46,17703.26,1,stop
rw_001,2024.02.08 16:25:00,2024.02.08 16:30:00,2024.02.08 16:30:00,long,0.201884,17743.25,17736.62,17736.62,17752.37,1,stop
rw_001,2024.02.08 17:00:00,2024.02.08 17:05:00,2024.02.08 17:05:00,long,0.199916,17760.3,17751.73,17751.73,17772.08,1,stop
rw_001,2024.02.08 17:40:00,2024.02.08 17:45:00,2024.02.08 17:45:00,long,0.207634,17763.35,17777.4,17753.13,17777.4,1,target
rw_001,2024.02.08 19:10:00,2024.02.08 19:15:00,2024.02.08 19:40:00,long,0.183123,17791.3,17778.82,17778.82,17808.47,6,stop
rw_001,2024.02.08 19:45:00,2024.02.08 19:50:00,2024.02.08 20:00:00,short,0.231101,17765.75,17778.3,17778.3,17748.49,3,stop
rw_001,2024.02.08 20:15:00,2024.02.08 20:20:00,2024.02.08 20:25:00,short,0.176262,17773.15,17786.63,17786.63,17754.62,2,stop
rw_001,2024.02.08 20:50:00,2024.02.08 20:55:00,2024.02.08 21:00:00,short,0.14848,17770.2,17782.71,17782.71,17753.0,2,stop
rw_001,2024.02.09 13:40:00,2024.02.09 13:45:00,2024.02.09 13:45:00,long,0.221682,17834.45,17828.49,17828.49,17842.65,1,stop
rw_001,2024.02.09 15:30:00,2024.02.09 15:35:00,2024.02.09 15:35:00,long,0.130427,17857.15,17851.9,17851.9,17864.37,1,stop
rw_001,2024.02.09 16:55:00,2024.02.09 17:00:00,2024.02.09 17:00:00,long,0.149572,17854.9,17846.05,17846.05,17867.07,1,stop
rw_001,2024.02.09 17:30:00,2024.02.09 17:35:00,2024.02.09 17:45:00,long,0.180334,17893.1,17907.8,17882.41,17907.8,3,target
rw_001,2024.02.09 18:45:00,2024.02.09 18:50:00,2024.02.09 19:00:00,long,0.138811,17913.85,17901.2,17901.2,17931.24,3,stop
rw_001,2024.02.09 19:15:00,2024.02.09 19:20:00,2024.02.09 19:25:00,short,0.242939,17894.2,17907.11,17907.11,17876.45,2,stop
rw_001,2024.02.09 19:45:00,2024.02.09 19:50:00,2024.02.09 20:10:00,long,0.240147,17927.55,17943.87,17915.68,17943.87,5,target
rw_001,2024.02.09 20:30:00,2024.02.09 20:35:00,2024.02.09 20:40:00,long,0.127415,17957.8,17946.16,17946.16,17973.81,2,stop
rw_001,2024.02.12 13:05:00,2024.02.12 13:10:00,2024.02.12 13:10:00,short,0.115656,17960.3,17964.97,17964.97,17953.87,1,stop
rw_001,2024.02.12 14:00:00,2024.02.12 14:05:00,2024.02.12 14:05:00,short,0.128751,17956.65,17961.17,17961.17,17950.43,1,stop
rw_001,2024.02.12 15:35:00,2024.02.12 15:40:00,2024.02.12 16:10:00,short,0.110947,17949.3,17943.24,17953.71,17943.24,7,target
rw_001,2024.02.12 16:10:00,2024.02.12 16:15:00,2024.02.12 16:20:00,short,0.076013,17941.15,17945.55,17945.55,17935.11,2,stop
rw_001,2024.02.12 16:45:00,2024.02.12 16:50:00,2024.02.12 16:50:00,short,0.174698,17937.5,17943.08,17943.08,17929.83,1,stop
rw_001,2024.02.12 17:50:00,2024.02.12 17:55:00,2024.02.12 18:00:00,long,0.164343,17997.4,17989.73,17989.73,18007.94,2,stop
rw_001,2024.02.12 19:40:00,2024.02.12 19:45:00,2024.02.12 19:45:00,short,0.15106,17991.0,18001.84,18001.84,17976.09,1,stop
rw_001,2024.02.12 20:25:00,2024.02.12 20:30:00,2024.02.12 20:30:00,short,0.297528,17969.75,17953.34,17981.69,17953.34,1,target
rw_001,2024.02.13 13:30:00,2024.02.13 13:35:00,2024.02.13 13:45:00,short,0.143211,17771.3,17760.13,17779.42,17760.13,3,target
rw_001,2024.02.13 14:00:00,2024.02.13 14:05:00,2024.02.13 14:05:00,short,0.23096,17733.0,17741.08,17741.08,17721.9,1,stop
rw_001,2024.02.13 15:20:00,2024.02.13 15:25:00,2024.02.13 15:30:00,long,0.12971,17772.95,17765.25,17765.25,17783.54,2,stop
rw_001,2024.02.13 17:20:00,2024.02.13 17:25:00,2024.02.13 17:25:00,long,0.215844,17627.9,17653.12,17609.56,17653.12,1,target
rw_001,2024.02.13 19:10:00,2024.02.13 19:15:00,2024.02.13 19:55:00,short,0.292651,17628.1,17595.07,17652.12,17595.07,9,target
rw_001,2024.02.13 20:20:00,2024.02.13 20:25:00,2024.02.13 20:45:00,long,0.136465,17608.05,17587.41,17587.41,17636.43,5,stop
rw_001,2024.02.13 20:50:00,2024.02.13 20:55:00,2024.02.13 21:00:00,short,0.267558,17575.35,17549.35,17594.26,17549.35,2,target
rw_001,2024.02.14 08:10:00,2024.02.14 08:15:00,2024.02.14 08:15:00,long,0.154475,17623.1,17620.02,17620.02,17627.34,1,stop
rw_001,2024.02.14 13:00:00,2024.02.14 13:05:00,2024.02.14 13:30:00,short,0.137967,17693.9,17700.62,17700.62,17684.66,6,stop
rw_001,2024.02.14 15:20:00,2024.02.14 15:25:00,2024.02.14 15:25:00,short,0.165326,17710.35,17701.15,17717.04,17701.15,1,target
rw_001,2024.02.14 16:35:00,2024.02.14 16:40:00,2024.02.14 16:40:00,short,0.268194,17677.4,17685.81,17685.81,17665.83,1,stop
rw_001,2024.02.14 17:15:00,2024.02.14 17:20:00,2024.02.14 17:20:00,long,0.217085,17749.9,17765.46,17738.58,17765.46,1,target
rw_001,2024.02.14 18:00:00,2024.02.14 18:05:00,2024.02.14 18:05:00,short,0.189312,17647.95,17662.08,17662.08,17628.52,1,stop
rw_001,2024.02.14 19:30:00,2024.02.14 19:35:00,2024.02.14 20:10:00,long,0.242053,17702.6,17684.25,17684.25,17727.83,8,stop
rw_001,2024.02.14 20:35:00,2024.02.14 20:40:00,2024.02.14 20:55:00,long,0.20728,17733.45,17714.27,17714.27,17759.82,4,stop
rw_001,2024.02.15 08:40:00,2024.02.15 08:45:00,2024.02.15 08:45:00,long,0.239684,17815.95,17820.06,17812.96,17820.06,1,target
rw_001,2024.02.15 11:05:00,2024.02.15 11:10:00,2024.02.15 11:10:00,short,0.149094,17825.65,17818.46,17830.88,17818.46,1,target
rw_001,2024.02.15 12:35:00,2024.02.15 12:40:00,2024.02.15 13:00:00,short,0.168663,17818.45,17824.9,17824.9,17809.58,5,stop
rw_001,2024.02.15 16:30:00,2024.02.15 16:35:00,2024.02.15 16:35:00,short,0.193967,17798.5,17787.88,17806.23,17787.88,1,target
rw_001,2024.02.15 18:00:00,2024.02.15 18:05:00,2024.02.15 18:05:00,short,0.248151,17725.6,17706.1,17739.78,17706.1,1,target
rw_001,2024.02.15 18:55:00,2024.02.15 19:00:00,2024.02.15 19:15:00,long,0.158997,17758.7,17782.16,17741.64,17782.16,4,target
rw_001,2024.02.15 19:30:00,2024.02.15 19:35:00,2024.02.15 19:55:00,long,0.203179,17792.6,17774.46,17774.46,17817.55,5,stop
rw_001,2024.02.15 20:05:00,2024.02.15 20:10:00,2024.02.15 20:15:00,long,0.233899,17804.55,17828.47,17787.15,17828.47,2,target
rw_001,2024.02.16 12:00:00,2024.02.16 12:05:00,2024.02.16 12:45:00,long,0.100938,17949.6,17956.74,17944.41,17956.74,9,target
rw_001,2024.02.16 14:05:00,2024.02.16 14:10:00,2024.02.16 14:15:00,short,0.145474,17939.25,17932.22,17944.36,17932.22,2,target
rw_001,2024.02.16 15:30:00,2024.02.16 15:35:00,2024.02.16 15:35:00,short,0.341449,17853.95,17859.03,17859.03,17846.96,1,stop
rw_001,2024.02.16 16:50:00,2024.02.16 16:55:00,2024.02.16 16:55:00,short,0.258034,17706.95,17717.24,17717.24,17692.8,1,stop
rw_001,2024.02.16 18:20:00,2024.02.16 18:25:00,2024.02.16 18:50:00,long,0.167167,17798.15,17779.01,17779.01,17824.47,6,stop
rw_001,2024.02.16 19:25:00,2024.02.16 19:30:00,2024.02.16 19:35:00,long,0.166139,17811.3,17789.93,17789.93,17840.68,2,stop
rw_001,2024.02.16 20:00:00,2024.02.16 20:05:00,2024.02.16 20:35:00,short,0.352951,17757.0,17776.99,17776.99,17729.51,7,stop
rw_001,2024.02.16 20:55:00,2024.02.16 21:00:00,2024.02.16 21:05:00,long,0.177581,17807.0,17831.96,17788.84,17831.96,2,target
rw_001,2024.02.19 06:40:00,2024.02.19 06:45:00,2024.02.19 07:20:00,long,0.17018,17715.2,17710.45,17710.45,17721.73,8,stop
rw_001,2024.02.19 12:25:00,2024.02.19 12:30:00,2024.02.19 12:30:00,short,0.206545,17703.25,17709.35,17709.35,17694.86,1,stop
rw_001,2024.02.19 13:45:00,2024.02.19 13:50:00,2024.02.19 13:50:00,short,0.236755,17693.2,17699.49,17699.49,17684.55,1,stop
rw_001,2024.02.19 14:20:00,2024.02.19 14:25:00,2024.02.19 14:30:00,short,0.099096,17692.2,17698.24,17698.24,17683.89,2,stop
rw_001,2024.02.19 15:15:00,2024.02.19 15:20:00,2024.02.19 15:30:00,long,0.157949,17710.3,17717.74,17704.89,17717.74,3,target
rw_001,2024.02.19 16:25:00,2024.02.19 16:30:00,2024.02.19 16:30:00,long,0.095325,17725.0,17732.04,17719.88,17732.04,1,target
rw_001,2024.02.19 19:10:00,2024.02.19 19:15:00,2024.02.19 19:40:00,long,0.113545,17719.75,17726.56,17714.8,17726.56,6,target
rw_001,2024.02.20 10:20:00,2024.02.20 10:25:00,2024.02.20 10:25:00,short,0.284996,17583.4,17589.28,17589.28,17575.31,1,stop
rw_001,2024.02.20 14:00:00,2024.02.20 14:05:00,2024.02.20 14:10:00,long,0.280694,17598.9,17613.93,17587.97,17613.93,2,target
rw_001,2024.02.20 15:40:00,2024.02.20 15:45:00,2024.02.20 15:45:00,long,0.208953,17627.5,17618.3,17618.3,17640.15,1,stop
rw_001,2024.02.20 16:40:00,2024.02.20 16:45:00,2024.02.20 16:45:00,short,0.286263,17518.0,17529.44,17529.44,17502.26,1,stop
rw_001,2024.02.20 18:05:00,2024.02.20 18:10:00,2024.02.20 18:30:00,long,0.233396,17504.55,17487.36,17487.36,17528.19,5,stop
rw_001,2024.02.20 19:05:00,2024.02.20 19:10:00,2024.02.20 19:40:00,short,0.355562,17415.35,17434.83,17434.83,17388.56,7,stop
rw_001,2024.02.20 20:20:00,2024.02.20 20:25:00,2024.02.20 20:25:00,long,0.278119,17461.45,17439.62,17439.62,17491.47,1,stop
rw_001,2024.02.20 20:55:00,2024.02.20 21:00:00,2024.02.20 21:15:00,long,0.256661,17467.9,17448.75,17448.75,17494.23,4,stop
rw_001,2024.02.21 12:15:00,2024.02.21 12:20:00,2024.02.21 12:30:00,long,0.164074,17481.65,17473.66,17473.66,17492.64,3,stop
rw_001,2024.02.21 16:25:00,2024.02.21 16:30:00,2024.02.21 16:30:00,long,0.168224,17432.15,17422.7,17422.7,17445.15,1,stop
rw_001,2024.02.21 17:00:00,2024.02.21 17:05:00,2024.02.21 17:05:00,long,0.244831,17457.8,17445.77,17445.77,17474.34,1,stop
rw_001,2024.02.21 17:40:00,2024.02.21 17:45:00,2024.02.21 17:45:00,short,0.167555,17400.3,17414.98,17414.98,17380.11,1,stop
rw_001,2024.02.21 18:10:00,2024.02.21 18:15:00,2024.02.21 18:15:00,long,0.223707,17450.45,17434.64,17434.64,17472.19,1,stop
rw_001,2024.02.21 19:05:00,2024.02.21 19:10:00,2024.02.21 19:40:00,short,0.200044,17395.0,17372.12,17411.64,17372.12,7,target
rw_001,2024.02.21 20:25:00,2024.02.21 20:30:00,2024.02.21 21:00:00,short,0.200177,17391.8,17410.47,17410.47,17366.13,7,stop
rw_001,2024.02.22 06:00:00,2024.02.22 06:05:00,2024.02.22 06:40:00,long,0.167964,17725.1,17733.8,17718.77,17733.8,8,target
rw_001,2024.02.22 13:15:00,2024.02.22 13:20:00,2024.02.22 13:20:00,long,0.214332,17848.8,17860.06,17840.61,17860.06,1,target
rw_001,2024.02.22 16:15:00,2024.02.22 16:20:00,2024.02.22 16:25:00,short,0.132765,17811.05,17818.96,17818.96,17800.17,2,stop
rw_001,2024.02.22 16:45:00,2024.02.22 16:50:00,2024.02.22 16:50:00,long,0.324305,17881.15,17871.6,17871.6,17894.28,1,stop
rw_001,2024.02.22 18:15:00,2024.02.22 18:20:00,2024.02.22 18:25:00,long,0.226837,17906.15,17890.06,17890.06,17928.28,2,stop
rw_001,2024.02.22 19:15:00,2024.02.22 19:20:00,2024.02.22 19:50:00,long,0.169989,17913.85,17938.87,17895.66,17938.87,7,target
rw_001,2024.02.22 19:50:00,2024.02.22 19:55:00,2024.02.22 20:35:00,long,0.209994,17943.85,17969.17,17925.43,17969.17,9,target
rw_001,2024.02.22 20:40:00,2024.02.22 20:45:00,2024.02.22 21:10:00,long,0.184919,17980.65,18004.99,17962.94,18004.99,6,target
rw_001,2024.02.23 10:05:00,2024.02.23 10:10:00,2024.02.23 10:10:00,short,0.18531,17973.15,17976.82,17976.82,17968.1,1,stop
rw_001,2024.02.23 12:45:00,2024.02.23 12:50:00,2024.02.23 13:00:00,long,0.152079,17968.85,17962.89,17962.89,17977.04,3,stop
rw_001,2024.02.23 14:30:00,2024.02.23 14:35:00,2024.02.23 14:40:00,long,0.133176,17988.15,17982.18,17982.18,17996.35,2,stop
rw_001,2024.02.23 16:30:00,2024.02.23 16:35:00,2024.02.23 16:35:00,long,0.173941,18081.25,18074.26,18074.26,18090.86,1,stop
rw_001,2024.02.23 17:40:00,2024.02.23 17:45:00,2024.02.23 17:45:00,short,0.181334,17971.55,17984.39,17984.39,17953.89,1,stop
rw_001,2024.02.23 19:45:00,2024.02.23 19:50:00,2024.02.23 20:40:00,long,0.140703,17981.25,17982.5,17961.49,18008.42,11,max_hold
rw_001,2024.02.23 20:50:00,2024.02.23 20:55:00,2024.02.23 21:10:00,short,0.165471,17979.45,17953.05,17998.65,17953.05,4,target
rw_001,2024.02.26 06:25:00,2024.02.26 06:30:00,2024.02.26 06:35:00,short,0.164506,17890.7,17896.35,17896.35,17882.93,2,stop
rw_001,2024.02.26 10:40:00,2024.02.26 10:45:00,2024.02.26 10:45:00,long,0.163235,17917.35,17912.2,17912.2,17924.43,1,stop
rw_001,2024.02.26 13:25:00,2024.02.26 13:30:00,2024.02.26 13:30:00,long,0.212221,17951.6,17945.52,17945.52,17959.97,1,stop
rw_001,2024.02.26 14:00:00,2024.02.26 14:05:00,2024.02.26 14:05:00,short,0.179441,17925.9,17931.93,17931.93,17917.61,1,stop
rw_001,2024.02.26 16:40:00,2024.02.26 16:45:00,2024.02.26 16:45:00,short,0.249117,17941.4,17948.7,17948.7,17931.37,1,stop
rw_001,2024.02.26 17:15:00,2024.02.26 17:20:00,2024.02.26 17:20:00,long,0.188827,17972.15,17962.32,17962.32,17985.66,1,stop
rw_001,2024.02.26 18:50:00,2024.02.26 18:55:00,2024.02.26 19:00:00,long,0.302584,18003.05,17989.27,17989.27,18022.0,2,stop
rw_001,2024.02.26 20:00:00,2024.02.26 20:05:00,2024.02.26 21:00:00,short,0.296255,17957.6,17972.61,17972.61,17936.95,4,stop
rw_001,2024.02.27 14:15:00,2024.02.27 14:20:00,2024.02.27 15:05:00,long,0.175334,17982.75,17976.15,17976.15,17991.83,10,stop
rw_001,2024.02.27 15:15:00,2024.02.27 15:20:00,2024.02.27 15:20:00,short,0.144056,17944.05,17949.7,17949.7,17936.27,1,stop
rw_001,2024.02.27 16:35:00,2024.02.27 16:40:00,2024.02.27 16:40:00,short,0.316242,17931.05,17921.16,17938.24,17921.16,1,target
rw_001,2024.02.27 17:15:00,2024.02.27 17:20:00,2024.02.27 17:20:00,long,0.217212,17977.75,17967.81,17967.81,17991.42,1,stop
rw_001,2024.02.27 18:25:00,2024.02.27 18:30:00,2024.02.27 18:30:00,short,0.233093,17925.75,17939.05,17939.05,17907.46,1,stop
rw_001,2024.02.27 19:00:00,2024.02.27 19:05:00,2024.02.27 19:15:00,long,0.160995,17953.15,17938.66,17938.66,17973.07,3,stop
rw_001,2024.02.27 19:35:00,2024.02.27 19:40:00,2024.02.27 19:55:00,short,0.311938,17900.05,17879.47,17915.02,17879.47,4,target
rw_001,2024.02.27 20:55:00,2024.02.27 21:00:00,2024.02.27 21:15:00,long,0.196574,17920.25,17940.6,17905.45,17940.6,4,target
rw_001,2024.02.28 14:15:00,2024.02.28 14:20:00,2024.02.28 14:30:00,short,0.157486,17893.6,17902.37,17902.37,17881.55,3,stop
rw_001,2024.02.28 14:50:00,2024.02.28 14:55:00,2024.02.28 15:05:00,short,0.197079,17880.55,17889.09,17889.09,17868.81,3,stop
rw_001,2024.02.28 15:50:00,2024.02.28 15:55:00,2024.02.28 15:55:00,short,0.165755,17882.25,17891.19,17891.19,17869.95,1,stop
rw_001,2024.02.28 16:35:00,2024.02.28 16:40:00,2024.02.28 16:40:00,long,0.187016,17888.1,17878.34,17878.34,17901.52,1,stop
rw_001,2024.02.28 17:30:00,2024.02.28 17:35:00,2024.02.28 18:00:00,long,0.169428,17868.25,17885.32,17855.84,17885.32,6,target
rw_001,2024.02.28 18:00:00,2024.02.28 18:05:00,2024.02.28 18:10:00,long,0.245787,17901.4,17888.25,17888.25,17919.49,2,stop
rw_001,2024.02.28 19:30:00,2024.02.28 19:35:00,2024.02.28 19:45:00,short,0.294215,17857.65,17872.15,17872.15,17837.71,3,stop
rw_001,2024.02.28 20:35:00,2024.02.28 20:40:00,2024.02.28 20:45:00,long,0.189944,17902.0,17888.48,17888.48,17920.59,2,stop
rw_001,2024.02.29 12:10:00,2024.02.29 12:15:00,2024.02.29 12:15:00,long,0.155551,17830.5,17822.69,17822.69,17841.24,1,stop
rw_001,2024.02.29 13:05:00,2024.02.29 13:10:00,2024.02.29 13:15:00,long,0.25943,17841.0,17832.33,17832.33,17852.92,2,stop
rw_001,2024.02.29 15:30:00,2024.02.29 15:35:00,2024.02.29 15:35:00,long,0.35379,17912.75,17922.27,17905.83,17922.27,1,target
rw_001,2024.02.29 17:10:00,2024.02.29 17:15:00,2024.02.29 17:15:00,short,0.319487,17939.55,17951.64,17951.64,17922.92,1,stop
rw_001,2024.02.29 17:45:00,2024.02.29 17:50:00,2024.02.29 17:50:00,long,0.173937,17984.05,17969.89,17969.89,18003.52,1,stop
rw_001,2024.02.29 18:35:00,2024.02.29 18:40:00,2024.02.29 18:40:00,short,0.273622,17874.25,17850.65,17891.41,17850.65,1,target
rw_001,2024.02.29 19:15:00,2024.02.29 19:20:00,2024.02.29 19:25:00,long,0.164576,17947.9,17928.15,17928.15,17975.06,2,stop
rw_001,2024.02.29 20:15:00,2024.02.29 20:20:00,2024.02.29 21:10:00,long,0.191443,17990.45,17998.1,17971.66,18016.29,11,max_hold
rw_001,2024.03.01 09:00:00,2024.03.01 09:05:00,2024.03.01 09:05:00,long,0.193498,18110.6,18107.4,18107.4,18114.99,1,stop
rw_001,2024.03.01 12:10:00,2024.03.01 12:15:00,2024.03.01 12:15:00,short,0.214078,18043.75,18035.03,18050.1,18035.03,1,target
rw_001,2024.03.01 15:05:00,2024.03.01 15:10:00,2024.03.01 15:20:00,long,0.215274,18060.0,18050.82,18050.82,18072.62,3,stop
rw_001,2024.03.01 15:35:00,2024.03.01 15:40:00,2024.03.01 15:45:00,short,0.210967,18037.1,18046.5,18046.5,18024.17,2,stop
rw_001,2024.03.01 16:30:00,2024.03.01 16:35:00,2024.03.01 16:35:00,long,0.308444,18088.75,18079.88,18079.88,18100.95,1,stop
rw_001,2024.03.01 18:00:00,2024.03.01 18:05:00,2024.03.01 18:20:00,long,0.217705,18170.55,18189.91,18156.47,18189.91,4,target
rw_001,2024.03.01 19:30:00,2024.03.01 19:35:00,2024.03.01 19:55:00,long,0.231288,18221.25,18243.41,18205.13,18243.41,5,target
rw_001,2024.03.01 20:05:00,2024.03.01 20:10:00,2024.03.01 20:35:00,long,0.185137,18255.8,18277.7,18239.87,18277.7,6,target
rw_001,2024.03.04 14:00:00,2024.03.04 14:05:00,2024.03.04 14:10:00,long,0.208419,18302.1,18295.72,18295.72,18310.87,2,stop
rw_001,2024.03.04 15:10:00,2024.03.04 15:15:00,2024.03.04 15:20:00,long,0.161488,18309.75,18303.47,18303.47,18318.38,2,stop
rw_001,2024.03.04 16:00:00,2024.03.04 16:05:00,2024.03.04 16:10:00,short,0.170084,18286.75,18293.19,18293.19,18277.89,2,stop
rw_001,2024.03.04 16:30:00,2024.03.04 16:35:00,2024.03.04 16:35:00,short,0.28556,18267.25,18273.78,18273.78,18258.27,1,stop
rw_001,2024.03.04 18:30:00,2024.03.04 18:35:00,2024.03.04 18:35:00,short,0.21257,18242.6,18254.13,18254.13,18226.75,1,stop
rw_001,2024.03.04 19:25:00,2024.03.04 19:30:00,2024.03.04 19:30:00,long,0.191211,18281.95,18269.43,18269.43,18299.17,1,stop
rw_001,2024.03.04 20:20:00,2024.03.04 20:25:00,2024.03.04 20:25:00,short,0.25998,18231.6,18244.85,18244.85,18213.38,1,stop
rw_001,2024.03.04 20:50:00,2024.03.04 20:55:00,2024.03.04 21:05:00,long,0.143211,18259.7,18247.42,18247.42,18276.59,3,stop
rw_001,2024.03.05 10:40:00,2024.03.05 10:45:00,2024.03.05 10:45:00,short,0.177194,18113.7,18119.09,18119.09,18106.29,1,stop
rw_001,2024.03.05 14:10:00,2024.03.05 14:15:00,2024.03.05 14:20:00,long,0.165358,18141.95,18134.29,18134.29,18152.48,2,stop
rw_001,2024.03.05 14:45:00,2024.03.05 14:50:00,2024.03.05 14:50:00,short,0.1657,18110.0,18117.76,18117.76,18099.33,1,stop
rw_001,2024.03.05 16:30:00,2024.03.05 16:35:00,2024.03.05 16:35:00,short,0.312133,18040.25,18048.97,18048.97,18028.26,1,stop
rw_001,2024.03.05 18:50:00,2024.03.05 18:55:00,2024.03.05 18:55:00,short,0.287432,17879.0,17897.62,17897.62,17853.4,1,stop
