fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.05 07:00:00,2024.02.05 07:05:00,2024.02.05 07:05:00,long,-3.182975,17591.15,17587.22,17587.22,17596.55,1,stop
rw_001,2024.02.05 08:05:00,2024.02.05 08:10:00,2024.02.05 08:15:00,long,-3.583342,17607.75,17604.22,17604.22,17612.61,2,stop
rw_001,2024.02.05 12:25:00,2024.02.05 12:30:00,2024.02.05 12:30:00,long,-3.372797,17609.75,17618.69,17603.24,17618.69,1,target
rw_001,2024.02.05 13:50:00,2024.02.05 13:55:00,2024.02.05 13:55:00,short,-3.425831,17609.5,17616.47,17616.47,17599.92,1,stop
rw_001,2024.02.05 15:35:00,2024.02.05 15:40:00,2024.02.05 15:45:00,short,-3.568753,17605.7,17612.58,17612.58,17596.24,2,stop
rw_001,2024.02.05 16:25:00,2024.02.05 16:30:00,2024.02.05 16:30:00,long,-3.507729,17627.85,17620.85,17620.85,17637.48,1,stop
rw_001,2024.02.05 18:30:00,2024.02.05 18:35:00,2024.02.05 18:40:00,long,-3.410206,17547.6,17533.19,17533.19,17567.41,2,stop
rw_001,2024.02.05 19:20:00,2024.02.05 19:25:00,2024.02.05 19:35:00,long,-3.345163,17591.65,17613.36,17575.86,17613.36,3,target
rw_001,2024.02.06 06:35:00,2024.02.06 06:40:00,2024.02.06 06:50:00,long,-3.389566,17643.8,17648.28,17640.54,17648.28,3,target
rw_001,2024.02.06 08:10:00,2024.02.06 08:15:00,2024.02.06 08:15:00,short,-3.52938,17638.65,17641.97,17641.97,17634.09,1,stop
rw_001,2024.02.06 09:15:00,2024.02.06 09:20:00,2024.02.06 09:20:00,long,-3.706506,17662.8,17667.87,17659.11,17667.87,1,target
rw_001,2024.02.06 11:45:00,2024.02.06 11:50:00,2024.02.06 11:55:00,short,-3.626202,17641.2,17633.55,17646.77,17633.55,2,target
rw_001,2024.02.06 13:00:00,2024.02.06 13:05:00,2024.02.06 13:10:00,long,-3.40978,17645.6,17639.24,17639.24,17654.35,2,stop
rw_001,2024.02.06 15:00:00,2024.02.06 15:05:00,2024.02.06 15:10:00,long,-3.484242,17620.5,17631.05,17612.83,17631.05,2,target
rw_001,2024.02.06 16:00:00,2024.02.06 16:05:00,2024.02.06 16:05:00,long,-3.450988,17654.7,17647.18,17647.18,17665.04,1,stop
rw_001,2024.02.06 20:35:00,2024.02.06 20:40:00,2024.02.06 21:05:00,long,-3.310336,17533.45,17514.75,17514.75,17559.16,6,stop
rw_001,2024.02.07 06:00:00,2024.02.07 06:05:00,2024.02.07 06:55:00,short,-3.386939,17574.1,17572.85,17578.85,17567.56,11,max_hold
rw_001,2024.02.07 10:50:00,2024.02.07 10:55:00,2024.02.07 11:00:00,long,-3.403045,17568.85,17564.01,17564.01,17575.5,2,stop
rw_001,2024.02.07 13:30:00,2024.02.07 13:35:00,2024.02.07 13:35:00,long,-3.835968,17599.5,17594.26,17594.26,17606.71,1,stop
rw_001,2024.02.07 14:20:00,2024.02.07 14:25:00,2024.02.07 14:25:00,short,-3.690246,17570.35,17575.99,17575.99,17562.6,1,stop
rw_001,2024.02.07 14:50:00,2024.02.07 14:55:00,2024.02.07 15:00:00,long,-3.76456,17620.45,17629.12,17614.15,17629.12,2,target
rw_001,2024.02.07 16:25:00,2024.02.07 16:30:00,2024.02.07 16:30:00,long,-3.59422,17686.0,17678.61,17678.61,17696.16,1,stop
rw_001,2024.02.07 18:30:00,2024.02.07 18:35:00,2024.02.07 18:40:00,short,-3.401933,17719.65,17734.91,17734.91,17698.67,2,stop
rw_001,2024.02.07 20:25:00,2024.02.07 20:30:00,2024.02.07 20:40:00,long,-3.382382,17760.8,17742.15,17742.15,17786.44,3,stop
rw_001,2024.02.08 06:40:00,2024.02.08 06:45:00,2024.02.08 06:45:00,long,-3.372042,17760.0,17757.67,17757.67,17763.21,1,stop
rw_001,2024.02.08 07:45:00,2024.02.08 07:50:00,2024.02.08 07:55:00,short,-3.540133,17751.2,17753.3,17753.3,17748.32,2,stop
rw_001,2024.02.08 12:40:00,2024.02.08 12:45:00,2024.02.08 13:15:00,short,-3.538665,17744.3,17737.65,17749.14,17737.65,7,target
rw_001,2024.02.08 15:35:00,2024.02.08 15:40:00,2024.02.08 15:40:00,long,-3.689772,17730.25,17724.32,17724.32,17738.4,1,stop
rw_001,2024.02.08 16:25:00,2024.02.08 16:30:00,2024.02.08 16:30:00,long,-3.560424,17743.25,17736.62,17736.62,17752.37,1,stop
rw_001,2024.02.08 19:45:00,2024.02.08 19:50:00,2024.02.08 20:00:00,short,-3.356884,17765.75,17778.3,17778.3,17748.49,3,stop
rw_001,2024.02.08 20:35:00,2024.02.08 20:40:00,2024.02.08 20:50:00,long,-3.333801,17795.35,17782.08,17782.08,17813.6,3,stop
rw_001,2024.02.09 06:55:00,2024.02.09 07:00:00,2024.02.09 07:00:00,short,-3.327431,17780.2,17782.73,17782.73,17776.72,1,stop
rw_001,2024.02.09 07:55:00,2024.02.09 08:00:00,2024.02.09 08:00:00,short,-3.492932,17779.55,17781.54,17781.54,17776.82,1,stop
rw_001,2024.02.09 08:25:00,2024.02.09 08:30:00,2024.02.09 08:30:00,short,-3.545098,17776.5,17778.43,17778.43,17773.84,1,stop
rw_001,2024.02.09 12:15:00,2024.02.09 12:20:00,2024.02.09 12:55:00,long,-3.572211,17831.95,17826.46,17826.46,17839.5,8,stop
rw_001,2024.02.09 14:00:00,2024.02.09 14:05:00,2024.02.09 14:05:00,long,-3.65985,17842.0,17835.87,17835.87,17850.43,1,stop
rw_001,2024.02.09 18:00:00,2024.02.09 18:05:00,2024.02.09 18:15:00,long,-3.46814,17912.6,17900.99,17900.99,17928.56,3,stop
rw_001,2024.02.09 19:45:00,2024.02.09 19:50:00,2024.02.09 20:10:00,long,-3.352516,17927.55,17943.87,17915.68,17943.87,5,target
rw_001,2024.02.09 20:25:00,2024.02.09 20:30:00,2024.02.09 21:20:00,long,-3.359876,17951.5,17958.1,17939.9,17967.45,11,max_hold
rw_001,2024.02.12 06:45:00,2024.02.12 06:50:00,2024.02.12 06:50:00,short,-3.528386,17939.6,17936.9,17941.56,17936.9,1,target
rw_001,2024.02.12 08:05:00,2024.02.12 08:10:00,2024.02.12 08:10:00,long,-3.402124,17938.95,17937.22,17937.22,17941.33,1,stop
rw_001,2024.02.12 09:05:00,2024.02.12 09:10:00,2024.02.12 09:10:00,long,-3.746588,17947.3,17950.14,17945.23,17950.14,1,target
rw_001,2024.02.12 14:00:00,2024.02.12 14:05:00,2024.02.12 14:05:00,short,-3.599794,17956.65,17961.17,17961.17,17950.43,1,stop
rw_001,2024.02.12 15:45:00,2024.02.12 15:50:00,2024.02.12 15:55:00,short,-3.533737,17945.85,17950.32,17950.32,17939.7,2,stop
rw_001,2024.02.12 17:45:00,2024.02.12 17:50:00,2024.02.12 17:50:00,long,-3.618945,17980.35,17990.77,17972.77,17990.77,1,target
rw_001,2024.02.12 18:20:00,2024.02.12 18:25:00,2024.02.12 18:30:00,long,-3.62011,18000.7,18012.3,17992.26,18012.3,2,target
rw_001,2024.02.12 20:25:00,2024.02.12 20:30:00,2024.02.12 20:30:00,short,-3.610931,17969.75,17953.34,17981.69,17953.34,1,target
rw_001,2024.02.13 07:50:00,2024.02.13 07:55:00,2024.02.13 07:55:00,long,-3.581838,17866.15,17863.93,17863.93,17869.2,1,stop
rw_001,2024.02.13 12:25:00,2024.02.13 12:30:00,2024.02.13 12:30:00,short,-3.573324,17774.35,17781.7,17781.7,17764.24,1,stop
rw_001,2024.02.13 15:10:00,2024.02.13 15:15:00,2024.02.13 15:30:00,long,-3.335948,17766.8,17758.86,17758.86,17777.72,4,stop
rw_001,2024.02.13 16:50:00,2024.02.13 16:55:00,2024.02.13 16:55:00,long,-3.517113,17601.95,17586.23,17586.23,17623.57,1,stop
rw_001,2024.02.13 17:20:00,2024.02.13 17:25:00,2024.02.13 17:25:00,long,-3.575642,17627.9,17653.12,17609.56,17653.12,1,target
rw_001,2024.02.13 18:55:00,2024.02.13 19:00:00,2024.02.13 19:25:00,short,-3.305456,17644.85,17612.46,17668.41,17612.46,6,target
rw_001,2024.02.13 19:50:00,2024.02.13 19:55:00,2024.02.13 20:15:00,short,-3.429267,17599.05,17620.08,17620.08,17570.13,5,stop
rw_001,2024.02.13 20:45:00,2024.02.13 20:50:00,2024.02.13 21:00:00,short,-3.294327,17584.95,17558.91,17603.89,17558.91,3,target
rw_001,2024.02.14 06:15:00,2024.02.14 06:20:00,2024.02.14 06:50:00,short,-3.288686,17597.9,17602.07,17602.07,17592.17,7,stop
rw_001,2024.02.14 07:05:00,2024.02.14 07:10:00,2024.02.14 07:10:00,long,-3.604607,17613.65,17609.81,17609.81,17618.93,1,stop
rw_001,2024.02.14 08:05:00,2024.02.14 08:10:00,2024.02.14 08:10:00,long,-3.565885,17618.5,17622.76,17615.4,17622.76,1,target
rw_001,2024.02.14 13:00:00,2024.02.14 13:05:00,2024.02.14 13:30:00,short,-3.563974,17693.9,17700.62,17700.62,17684.66,6,stop
rw_001,2024.02.14 13:35:00,2024.02.14 13:40:00,2024.02.14 13:50:00,short,-3.442339,17689.6,17695.75,17695.75,17681.14,3,stop
rw_001,2024.02.14 15:25:00,2024.02.14 15:30:00,2024.02.14 15:30:00,short,-3.531286,17705.75,17712.45,17712.45,17696.54,1,stop
rw_001,2024.02.14 19:30:00,2024.02.14 19:35:00,2024.02.14 20:10:00,long,-3.395668,17702.6,17684.25,17684.25,17727.83,8,stop
rw_001,2024.02.14 20:35:00,2024.02.14 20:40:00,2024.02.14 20:55:00,long,-3.47265,17733.45,17714.27,17714.27,17759.82,4,stop
rw_001,2024.02.15 06:00:00,2024.02.15 06:05:00,2024.02.15 06:25:00,short,-3.252802,17795.5,17799.08,17799.08,17790.58,5,stop
rw_001,2024.02.15 07:00:00,2024.02.15 07:05:00,2024.02.15 07:05:00,long,-3.296673,17802.5,17799.0,17799.0,17807.31,1,stop
rw_001,2024.02.15 11:05:00,2024.02.15 11:10:00,2024.02.15 11:10:00,short,-3.652273,17825.65,17818.46,17830.88,17818.46,1,target
rw_001,2024.02.15 13:00:00,2024.02.15 13:05:00,2024.02.15 13:55:00,long,-3.507375,17827.95,17825.15,17821.5,17836.81,11,max_hold
rw_001,2024.02.15 14:10:00,2024.02.15 14:15:00,2024.02.15 14:15:00,long,-3.555167,17841.7,17835.52,17835.52,17850.2,1,stop
rw_001,2024.02.15 15:20:00,2024.02.15 15:25:00,2024.02.15 15:25:00,short,-3.667321,17814.55,17820.27,17820.27,17806.69,1,stop
rw_001,2024.02.15 19:25:00,2024.02.15 19:30:00,2024.02.15 19:55:00,long,-3.336514,17792.35,17774.44,17774.44,17816.98,6,stop
rw_001,2024.02.15 20:15:00,2024.02.15 20:20:00,2024.02.15 20:55:00,long,-3.617286,17838.75,17820.89,17820.89,17863.31,8,stop
rw_001,2024.02.16 06:10:00,2024.02.16 06:15:00,2024.02.16 06:55:00,long,-3.278214,17877.95,17874.4,17874.4,17882.84,9,stop
rw_001,2024.02.16 07:50:00,2024.02.16 07:55:00,2024.02.16 08:10:00,short,-3.485377,17868.8,17871.7,17871.7,17864.82,4,stop
rw_001,2024.02.16 12:40:00,2024.02.16 12:45:00,2024.02.16 12:50:00,long,-3.487836,17955.1,17949.67,17949.67,17962.57,2,stop
rw_001,2024.02.16 14:05:00,2024.02.16 14:10:00,2024.02.16 14:15:00,short,-3.433415,17939.25,17932.22,17944.36,17932.22,2,target
rw_001,2024.02.16 14:55:00,2024.02.16 15:00:00,2024.02.16 15:00:00,short,-3.510021,17926.85,17931.66,17931.66,17920.24,1,stop
rw_001,2024.02.16 18:05:00,2024.02.16 18:10:00,2024.02.16 18:15:00,long,-3.406759,17769.9,17795.23,17751.48,17795.23,2,target
rw_001,2024.02.16 20:10:00,2024.02.16 20:15:00,2024.02.16 20:20:00,short,-3.410366,17743.25,17763.62,17763.62,17715.24,2,stop
rw_001,2024.02.16 20:55:00,2024.02.16 21:00:00,2024.02.16 21:05:00,long,-3.274174,17807.0,17831.96,17788.84,17831.96,2,target
rw_001,2024.02.19 06:40:00,2024.02.19 06:45:00,2024.02.19 07:20:00,long,-3.370457,17715.2,17710.45,17710.45,17721.73,8,stop
rw_001,2024.02.19 07:40:00,2024.02.19 07:45:00,2024.02.19 07:55:00,long,-3.386502,17722.45,17718.4,17718.4,17728.02,3,stop
rw_001,2024.02.19 12:25:00,2024.02.19 12:30:00,2024.02.19 12:30:00,short,-3.539474,17703.25,17709.35,17709.35,17694.86,1,stop
rw_001,2024.02.19 14:20:00,2024.02.19 14:25:00,2024.02.19 14:30:00,short,-3.427819,17692.2,17698.24,17698.24,17683.89,2,stop
rw_001,2024.02.19 15:30:00,2024.02.19 15:35:00,2024.02.19 15:40:00,long,-3.440519,17717.55,17712.28,17712.28,17724.8,2,stop
rw_001,2024.02.19 16:15:00,2024.02.19 16:20:00,2024.02.19 16:30:00,long,-3.415114,17720.0,17727.15,17714.8,17727.15,3,target
rw_001,2024.02.19 17:45:00,2024.02.19 17:50:00,2024.02.19 18:00:00,short,-3.463228,17711.5,17716.79,17716.79,17704.22,3,stop
rw_001,2024.02.20 06:15:00,2024.02.20 06:20:00,2024.02.20 06:25:00,long,-3.209104,17626.7,17620.23,17620.23,17635.6,2,stop
rw_001,2024.02.20 07:30:00,2024.02.20 07:35:00,2024.02.20 07:45:00,short,-3.369317,17612.6,17618.41,17618.41,17604.61,3,stop
rw_001,2024.02.20 08:05:00,2024.02.20 08:10:00,2024.02.20 08:15:00,long,-3.348509,17627.4,17633.76,17622.78,17633.76,2,target
rw_001,2024.02.20 13:40:00,2024.02.20 13:45:00,2024.02.20 14:00:00,long,-3.349029,17584.25,17599.46,17573.19,17599.46,4,target
rw_001,2024.02.20 14:35:00,2024.02.20 14:40:00,2024.02.20 14:40:00,long,-3.404653,17620.3,17610.52,17610.52,17633.75,1,stop
rw_001,2024.02.20 18:00:00,2024.02.20 18:05:00,2024.02.20 18:05:00,long,-3.446616,17523.4,17506.4,17506.4,17546.78,1,stop
rw_001,2024.02.20 19:35:00,2024.02.20 19:40:00,2024.02.20 19:40:00,short,-3.434122,17391.9,17411.93,17411.93,17364.36,1,stop
rw_001,2024.02.20 20:20:00,2024.02.20 20:25:00,2024.02.20 20:25:00,long,-3.354765,17461.45,17439.62,17439.62,17491.47,1,stop
rw_001,2024.02.21 06:00:00,2024.02.21 06:05:00,2024.02.21 06:45:00,long,-3.185298,17500.4,17495.8,17495.8,17506.73,9,stop
rw_001,2024.02.21 07:15:00,2024.02.21 07:20:00,2024.02.21 07:20:00,short,-3.337807,17491.4,17486.33,17495.08,17486.33,1,target
rw_001,2024.02.21 10:55:00,2024.02.21 11:00:00,2024.02.21 11:00:00,short,-3.799616,17457.3,17464.14,17464.14,17447.9,1,stop
rw_001,2024.02.21 12:15:00,2024.02.21 12:20:00,2024.02.21 12:30:00,long,-3.464285,17481.65,17473.66,17473.66,17492.64,3,stop
rw_001,2024.02.21 13:10:00,2024.02.21 13:15:00,2024.02.21 13:15:00,short,-3.640488,17459.2,17467.31,17467.31,17448.05,1,stop
rw_001,2024.02.21 14:15:00,2024.02.21 14:20:00,2024.02.21 14:20:00,long,-3.608662,17470.65,17461.75,17461.75,17482.88,1,stop
rw_001,2024.02.21 14:50:00,2024.02.21 14:55:00,2024.02.21 15:00:00,short,-3.610196,17427.05,17435.63,17435.63,17415.26,2,stop
rw_001,2024.02.21 19:05:00,2024.02.21 19:10:00,2024.02.21 19:40:00,short,-3.516468,17395.0,17372.12,17411.64,17372.12,7,target
rw_001,2024.02.22 06:40:00,2024.02.22 06:45:00,2024.02.22 07:10:00,long,-3.358227,17733.4,17728.05,17728.05,17740.76,6,stop
rw_001,2024.02.22 07:25:00,2024.02.22 07:30:00,2024.02.22 07:30:00,long,-3.305434,17735.5,17731.32,17731.32,17741.25,1,stop
rw_001,2024.02.22 09:50:00,2024.02.22 09:55:00,2024.02.22 09:55:00,long,-3.717431,17772.05,17778.39,17767.44,17778.39,1,target
rw_001,2024.02.22 12:40:00,2024.02.22 12:45:00,2024.02.22 13:00:00,long,-3.520278,17827.6,17819.59,17819.59,17838.61,4,stop
rw_001,2024.02.22 16:20:00,2024.02.22 16:25:00,2024.02.22 16:25:00,short,-3.56854,17804.7,17812.67,17812.67,17793.74,1,stop
rw_001,2024.02.22 19:30:00,2024.02.22 19:35:00,2024.02.22 19:40:00,long,-3.340043,17930.8,17912.24,17912.24,17956.33,2,stop
rw_001,2024.02.22 20:05:00,2024.02.22 20:10:00,2024.02.22 20:10:00,long,-3.326477,17957.25,17938.58,17938.58,17982.92,1,stop
rw_001,2024.02.22 20:45:00,2024.02.22 20:50:00,2024.02.22 21:10:00,long,-3.319696,17982.35,18006.43,17964.84,18006.43,5,target
rw_001,2024.02.23 06:30:00,2024.02.23 06:35:00,2024.02.23 07:10:00,long,-3.276806,17995.85,18001.1,17992.03,18001.1,8,target
rw_001,2024.02.23 07:10:00,2024.02.23 07:15:00,2024.02.23 07:15:00,long,-3.516467,18000.9,17997.63,17997.63,18005.4,1,stop
rw_001,2024.02.23 08:35:00,2024.02.23 08:40:00,2024.02.23 08:40:00,short,-3.512644,17989.85,17985.9,17992.72,17985.9,1,target
rw_001,2024.02.23 12:40:00,2024.02.23 12:45:00,2024.02.23 12:55:00,long,-3.461938,17971.2,17965.29,17965.29,17979.33,3,stop
rw_001,2024.02.23 13:20:00,2024.02.23 13:25:00,2024.02.23 13:25:00,long,-3.449481,17977.0,17971.04,17971.04,17985.19,1,stop
rw_001,2024.02.23 13:55:00,2024.02.23 14:00:00,2024.02.23 14:10:00,long,-3.437175,17983.2,17977.11,17977.11,17991.58,3,stop
rw_001,2024.02.23 19:00:00,2024.02.23 19:05:00,2024.02.23 19:15:00,long,-3.410451,17989.1,17970.99,17970.99,18014.0,3,stop
rw_001,2024.02.23 20:15:00,2024.02.23 20:20:00,2024.02.23 20:30:00,long,-3.291464,18002.65,17982.52,17982.52,18030.33,3,stop
rw_001,2024.02.26 06:25:00,2024.02.26 06:30:00,2024.02.26 06:35:00,short,-3.328794,17890.7,17896.35,17896.35,17882.93,2,stop
rw_001,2024.02.26 07:05:00,2024.02.26 07:10:00,2024.02.26 07:50:00,long,-3.382555,17905.25,17900.51,17900.51,17911.77,9,stop
rw_001,2024.02.26 10:00:00,2024.02.26 10:05:00,2024.02.26 10:05:00,long,-3.622462,17900.2,17906.52,17895.6,17906.52,1,target
rw_001,2024.02.26 11:30:00,2024.02.26 11:35:00,2024.02.26 11:45:00,long,-3.50905,17921.75,17930.23,17915.59,17930.23,3,target
rw_001,2024.02.26 12:40:00,2024.02.26 12:45:00,2024.02.26 12:50:00,long,-3.478117,17946.5,17940.08,17940.08,17955.32,2,stop
rw_001,2024.02.26 13:50:00,2024.02.26 13:55:00,2024.02.26 14:00:00,short,-3.419889,17933.2,17939.26,17939.26,17924.87,2,stop
rw_001,2024.02.26 18:45:00,2024.02.26 18:50:00,2024.02.26 19:00:00,long,-3.383963,17991.5,17977.8,17977.8,18010.33,3,stop
rw_001,2024.02.26 20:00:00,2024.02.26 20:05:00,2024.02.26 21:00:00,short,-3.351393,17957.6,17972.61,17972.61,17936.95,4,stop
rw_001,2024.02.27 07:25:00,2024.02.27 07:30:00,2024.02.27 07:40:00,short,-3.583355,17897.65,17893.0,17901.03,17893.0,3,target
rw_001,2024.02.27 10:45:00,2024.02.27 10:50:00,2024.02.27 10:50:00,short,-3.645374,17904.8,17909.96,17909.96,17897.71,1,stop
rw_001,2024.02.27 11:55:00,2024.02.27 12:00:00,2024.02.27 12:05:00,long,-3.545855,17964.7,17973.22,17958.51,17973.22,2,target
rw_001,2024.02.27 14:05:00,2024.02.27 14:10:00,2024.02.27 14:15:00,long,-3.57157,17967.4,17976.46,17960.81,17976.46,2,target
rw_001,2024.02.27 15:10:00,2024.02.27 15:15:00,2024.02.27 15:15:00,short,-3.583666,17962.25,17954.53,17967.86,17954.53,1,target
rw_001,2024.02.27 18:25:00,2024.02.27 18:30:00,2024.02.27 18:30:00,short,-3.425446,17925.75,17939.05,17939.05,17907.46,1,stop
rw_001,2024.02.27 19:50:00,2024.02.27 19:55:00,2024.02.27 20:00:00,short,-3.427392,17889.05,17868.22,17904.2,17868.22,2,target
rw_001,2024.02.27 20:55:00,2024.02.27 21:00:00,2024.02.27 21:15:00,long,-3.318997,17920.25,17940.6,17905.45,17940.6,4,target
rw_001,2024.02.28 06:25:00,2024.02.28 06:30:00,2024.02.28 06:40:00,short,-3.320756,17960.45,17956.67,17963.2,17956.67,3,target
rw_001,2024.02.28 07:35:00,2024.02.28 07:40:00,2024.02.28 07:45:00,short,-3.571374,17948.1,17950.72,17950.72,17944.5,2,stop
rw_001,2024.02.28 12:35:00,2024.02.28 12:40:00,2024.02.28 13:20:00,long,-3.663739,17890.25,17901.29,17882.22,17901.29,9,target
rw_001,2024.02.28 13:40:00,2024.02.28 13:45:00,2024.02.28 13:55:00,long,-3.35572,17904.95,17896.23,17896.23,17916.94,3,stop
rw_001,2024.02.28 14:55:00,2024.02.28 15:00:00,2024.02.28 15:00:00,short,-3.505342,17876.25,17884.77,17884.77,17864.53,1,stop
rw_001,2024.02.28 18:00:00,2024.02.28 18:05:00,2024.02.28 18:10:00,long,-3.635817,17901.4,17888.25,17888.25,17919.49,2,stop
rw_001,2024.02.28 19:15:00,2024.02.28 19:20:00,2024.02.28 19:30:00,short,-3.272964,17890.25,17870.67,17904.49,17870.67,3,target
rw_001,2024.02.28 20:35:00,2024.02.28 20:40:00,2024.02.28 20:45:00,long,-3.324821,17902.0,17888.48,17888.48,17920.59,2,stop
rw_001,2024.02.29 06:10:00,2024.02.29 06:15:00,2024.02.29 06:25:00,long,-3.381226,17866.65,17871.34,17863.24,17871.34,3,target
rw_001,2024.02.29 07:00:00,2024.02.29 07:05:00,2024.02.29 07:05:00,long,-3.545468,17881.6,17878.36,17878.36,17886.06,1,stop
rw_001,2024.02.29 08:10:00,2024.02.29 08:15:00,2024.02.29 08:30:00,short,-3.382517,17867.75,17863.6,17870.77,17863.6,4,target
rw_001,2024.02.29 08:40:00,2024.02.29 08:45:00,2024.02.29 08:45:00,short,-3.724111,17857.6,17860.64,17860.64,17853.42,1,stop
rw_001,2024.02.29 11:45:00,2024.02.29 11:50:00,2024.02.29 11:55:00,long,-3.464807,17828.45,17821.01,17821.01,17838.68,2,stop
rw_001,2024.02.29 13:05:00,2024.02.29 13:10:00,2024.02.29 13:15:00,long,-3.53711,17841.0,17832.33,17832.33,17852.92,2,stop
rw_001,2024.02.29 18:30:00,2024.02.29 18:35:00,2024.02.29 18:35:00,short,-3.497356,17911.2,17888.02,17928.06,17888.02,1,target
rw_001,2024.02.29 20:05:00,2024.02.29 20:10:00,2024.02.29 21:00:00,long,-3.289755,17986.45,17990.05,17967.67,18012.28,11,max_hold
rw_001,2024.03.01 06:20:00,2024.03.01 06:25:00,2024.03.01 07:15:00,short,-3.157231,18075.7,18080.24,18080.24,18069.45,11,stop
rw_001,2024.03.01 07:45:00,2024.03.01 07:50:00,2024.03.01 08:05:00,long,-3.519374,18084.25,18089.05,18080.76,18089.05,4,target
rw_001,2024.03.01 13:40:00,2024.03.01 13:45:00,2024.03.01 14:20:00,long,-3.343298,18039.75,18030.8,18030.8,18052.06,8,stop
rw_001,2024.03.01 15:05:00,2024.03.01 15:10:00,2024.03.01 15:20:00,long,-3.394179,18060.0,18050.82,18050.82,18072.62,3,stop
rw_001,2024.03.01 18:05:00,2024.03.01 18:10:00,2024.03.01 18:35:00,long,-3.634874,18180.9,18166.5,18166.5,18200.7,6,stop
rw_001,2024.03.01 19:15:00,2024.03.01 19:20:00,2024.03.01 19:45:00,long,-3.385852,18208.75,18231.05,18192.53,18231.05,6,target
rw_001,2024.03.01 19:50:00,2024.03.01 19:55:00,2024.03.01 20:10:00,long,-3.424595,18241.45,18263.22,18225.62,18263.22,4,target
rw_001,2024.03.01 20:20:00,2024.03.01 20:25:00,2024.03.01 20:40:00,long,-3.342953,18266.2,18288.3,18250.12,18288.3,4,target
rw_001,2024.03.04 06:45:00,2024.03.04 06:50:00,2024.03.04 07:00:00,short,-3.320922,18307.25,18310.32,18310.32,18303.02,3,stop
rw_001,2024.03.04 07:20:00,2024.03.04 07:25:00,2024.03.04 07:30:00,long,-3.323876,18313.65,18310.93,18310.93,18317.4,2,stop
rw_001,2024.03.04 08:30:00,2024.03.04 08:35:00,2024.03.04 08:35:00,long,-3.540221,18315.7,18313.31,18313.31,18318.98,1,stop
rw_001,2024.03.04 13:55:00,2024.03.04 14:00:00,2024.03.04 14:10:00,long,-3.422918,18295.5,18304.2,18289.17,18304.2,3,target
rw_001,2024.03.04 14:25:00,2024.03.04 14:30:00,2024.03.04 14:30:00,long,-3.449391,18309.6,18303.45,18303.45,18318.05,1,stop
rw_001,2024.03.04 18:30:00,2024.03.04 18:35:00,2024.03.04 18:35:00,short,-3.539985,18242.6,18254.13,18254.13,18226.75,1,stop
rw_001,2024.03.04 19:25:00,2024.03.04 19:30:00,2024.03.04 19:30:00,long,-3.30818,18281.95,18269.43,18269.43,18299.17,1,stop
rw_001,2024.03.04 20:20:00,2024.03.04 20:25:00,2024.03.04 20:25:00,short,-3.566589,18231.6,18244.85,18244.85,18213.38,1,stop
