fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,152259,2024-06-25 20:50:00,2024-06-25 21:10:00,-1,0.313917,short|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19662.56,19680.61,19680.61,19637.75,-19.3,5,stop,8.0,30.88,1.25
rw_002,152433,2024-06-26 12:20:00,2024-06-26 12:20:00,1,0.000363,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,19782.31,19792.37,19774.99,19792.37,8.81,1,target,10.87,0.0,1.25
rw_002,152441,2024-06-26 13:00:00,2024-06-26 13:00:00,1,0.025538,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,19766.68,19758.73,19758.73,19777.61,-9.2,1,stop,3.13,8.75,1.25
rw_002,152448,2024-06-26 13:35:00,2024-06-26 13:35:00,1,0.001522,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,19762.68,19754.35,19754.35,19774.13,-9.58,1,stop,1.5,16.87,1.25
rw_002,152499,2024-06-26 17:50:00,2024-06-26 17:50:00,1,-0.083257,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,19744.68,19728.91,19728.91,19766.37,-17.02,1,stop,8.38,23.75,1.25
rw_002,152506,2024-06-26 18:25:00,2024-06-26 18:30:00,-1,-0.03052,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19717.81,19692.91,19735.92,19692.91,23.65,2,target,32.0,2.25,1.25
rw_002,152520,2024-06-26 19:35:00,2024-06-26 19:35:00,1,0.341709,long|vacuum_defined|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19747.81,19727.56,19727.56,19775.65,-21.5,1,stop,4.25,22.5,1.25
rw_002,152528,2024-06-26 20:15:00,2024-06-26 20:15:00,1,0.2697,long|vacuum_deep|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19722.31,19701.69,19701.69,19750.66,-21.87,1,stop,0.5,31.5,1.25
rw_002,152536,2024-06-26 20:55:00,2024-06-26 21:40:00,1,0.331034,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19715.31,19695.3,19695.3,19742.82,-21.26,10,stop,19.62,22.5,1.25
rw_002,152720,2024-06-27 13:15:00,2024-06-27 13:20:00,1,0.025705,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,19723.53,19732.23,19717.2,19732.23,7.45,2,target,9.5,0.37,1.25
rw_002,152726,2024-06-27 13:45:00,2024-06-27 13:45:00,1,0.056824,long|vacuum_defined|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,19738.28,19731.72,19731.72,19747.3,-7.81,1,stop,1.0,6.87,1.25
rw_002,152733,2024-06-27 14:20:00,2024-06-27 14:25:00,-1,-0.046276,short|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,19713.78,19720.3,19720.3,19704.81,-7.77,2,stop,5.37,10.38,1.25
rw_002,152782,2024-06-27 18:25:00,2024-06-27 18:25:00,-1,0.065775,short|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19763.78,19739.38,19781.52,19739.38,23.15,1,target,37.75,8.75,1.25
rw_002,152788,2024-06-27 18:55:00,2024-06-27 19:00:00,-1,0.142979,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19728.66,19748.46,19748.46,19701.43,-21.05,2,stop,6.75,27.0,1.25
rw_002,152794,2024-06-27 19:25:00,2024-06-27 19:35:00,-1,0.25078,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19778.03,19798.59,19798.59,19749.76,-21.81,3,stop,7.62,21.13,1.25
rw_002,152800,2024-06-27 19:55:00,2024-06-27 20:45:00,1,0.400281,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,19790.66,19804.91,19770.3,19818.66,13.0,11,max_hold,22.87,19.63,1.25
rw_002,152811,2024-06-27 20:50:00,2024-06-27 20:55:00,1,0.351783,long|vacuum_deep|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19804.91,19785.71,19785.71,19831.3,-20.45,2,stop,1.75,23.0,1.25
rw_002,152988,2024-06-28 12:35:00,2024-06-28 12:35:00,1,0.023122,long|vacuum_defined|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,19866.13,19874.59,19859.98,19874.59,7.21,1,target,14.25,0.88,1.25
rw_002,152996,2024-06-28 13:15:00,2024-06-28 13:15:00,1,0.073439,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,19876.0,19869.79,19869.79,19884.54,-7.46,1,stop,1.63,10.12,1.25
rw_002,153004,2024-06-28 13:55:00,2024-06-28 14:20:00,1,0.069933,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,19876.38,19870.17,19870.17,19884.92,-7.46,6,stop,1.62,7.38,1.25
rw_002,153061,2024-06-28 18:40:00,2024-06-28 18:40:00,-1,0.087218,short|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19869.13,19841.2,19889.45,19841.2,26.8,1,target,28.0,11.25,1.13
rw_002,153067,2024-06-28 19:10:00,2024-06-28 19:15:00,1,0.244804,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19814.63,19792.56,19792.56,19844.97,-23.32,2,stop,0.87,42.88,1.25
rw_002,153076,2024-06-28 19:55:00,2024-06-28 20:05:00,1,0.202386,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19773.63,19806.68,19749.59,19806.68,31.8,3,target,35.37,6.25,1.25
rw_002,153083,2024-06-28 20:30:00,2024-06-28 21:20:00,-1,0.328836,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19800.38,19767.07,19824.6,19767.07,32.06,11,target,44.75,21.0,1.25
rw_002,153276,2024-07-01 13:40:00,2024-07-01 13:45:00,-1,0.179231,short|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,19692.9,19704.46,19704.46,19677.0,-12.81,2,stop,1.12,12.75,1.25
rw_002,153285,2024-07-01 14:25:00,2024-07-01 15:05:00,1,0.173083,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_core|spread_mid|us_overlap,19731.9,19747.56,19720.51,19747.56,14.41,9,target,16.63,6.75,1.25
rw_002,153337,2024-07-01 18:45:00,2024-07-01 18:50:00,1,0.130092,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19688.28,19720.01,19665.2,19720.01,30.48,2,target,38.75,0.88,1.25
rw_002,153345,2024-07-01 19:25:00,2024-07-01 20:15:00,1,0.267122,long|vacuum_defined|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,19769.03,19772.03,19743.86,19803.64,1.75,11,max_hold,17.25,18.5,1.25
rw_002,153357,2024-07-01 20:25:00,2024-07-01 20:25:00,-1,0.333661,short|vacuum_deep|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,19749.28,19775.42,19775.42,19713.33,-27.39,1,stop,0.0,26.75,1.25
rw_002,153364,2024-07-01 21:00:00,2024-07-01 21:10:00,-1,0.361135,short|vacuum_deep|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19759.53,19783.45,19783.45,19726.64,-25.17,3,stop,17.13,37.25,1.25
rw_002,153545,2024-07-02 13:05:00,2024-07-02 13:20:00,1,0.120015,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,19720.4,19710.24,19710.24,19734.38,-11.41,4,stop,1.87,12.13,1.25
rw_002,153551,2024-07-02 13:35:00,2024-07-02 13:45:00,1,0.183589,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,19712.77,19726.75,19702.6,19726.75,12.73,3,target,16.63,1.87,1.25
rw_002,153557,2024-07-02 14:05:00,2024-07-02 14:05:00,1,0.113683,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,19719.27,19709.33,19709.33,19732.94,-11.19,1,stop,4.25,11.5,1.25
rw_002,153563,2024-07-02 14:35:00,2024-07-02 14:35:00,-1,0.016261,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,19692.9,19702.22,19702.22,19680.09,-10.57,1,stop,1.13,10.37,1.25
rw_002,153615,2024-07-02 18:55:00,2024-07-02 18:55:00,1,0.271459,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,19889.9,19871.35,19871.35,19915.41,-19.8,1,stop,2.87,37.25,1.25
rw_002,153625,2024-07-02 19:45:00,2024-07-02 19:55:00,-1,0.302787,short|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,19869.65,19889.52,19889.52,19842.33,-21.12,3,stop,0.0,21.5,1.25
rw_002,153631,2024-07-02 20:15:00,2024-07-02 20:50:00,1,0.41554,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,19938.77,19966.26,19918.78,19966.26,26.24,8,target,28.0,12.37,1.25
rw_002,153759,2024-07-03 07:55:00,2024-07-03 08:00:00,1,-0.161023,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_wide|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_neutral|time_refill_mixed|session_phase_early|spread_high|early_session,20006.74,20011.13,20003.55,20011.13,3.14,2,target,4.63,0.62,1.25
rw_002,153806,2024-07-03 11:50:00,2024-07-03 11:50:00,1,-0.203258,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20045.37,20039.97,20039.97,20052.79,-6.65,1,stop,1.0,11.0,1.25
rw_002,153819,2024-07-03 12:55:00,2024-07-03 13:45:00,-1,-0.077229,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20032.37,20027.87,20038.76,20023.59,3.25,11,max_hold,8.0,6.25,1.25
rw_002,153830,2024-07-03 13:50:00,2024-07-03 14:00:00,-1,0.044455,short|vacuum_deep|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_neutral|time_refill_mixed|session_phase_core|spread_high|us_overlap,20027.87,20019.18,20034.19,20019.18,7.44,3,target,9.88,3.0,1.25
rw_002,153841,2024-07-03 14:45:00,2024-07-03 14:50:00,1,0.025211,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20010.12,20003.99,20003.99,20018.55,-7.38,2,stop,1.75,7.0,1.25
rw_002,153863,2024-07-03 16:35:00,2024-07-03 16:35:00,1,-0.289896,long|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_active|prior_liquidity_supportive|time_refill_aligned|session_phase_core|spread_high|us_overlap,20026.99,20019.64,20019.64,20037.09,-8.6,1,stop,0.0,27.5,1.25
rw_002,153898,2024-07-03 19:30:00,2024-07-03 19:30:00,1,0.321075,long|vacuum_defined|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_mid|late_session,20187.62,20171.99,20171.99,20209.12,-16.88,1,stop,0.75,26.88,1.25
rw_002,154050,2024-07-04 12:50:00,2024-07-04 12:50:00,1,-0.08322,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20173.52,20170.28,20170.28,20177.98,-4.49,1,stop,0.5,3.75,1.25
rw_002,154060,2024-07-04 13:40:00,2024-07-04 13:50:00,1,-0.045103,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20170.02,20174.21,20166.98,20174.21,2.94,3,target,5.75,2.13,1.25
rw_002,154066,2024-07-04 14:10:00,2024-07-04 15:00:00,1,-0.138213,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20173.89,20170.87,20170.87,20178.04,-4.27,11,stop,1.13,3.62,1.25
rw_002,154082,2024-07-04 15:30:00,2024-07-04 15:30:00,1,-0.104931,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20174.27,20171.89,20171.89,20177.54,-3.63,1,stop,0.37,2.38,1.25
rw_002,154123,2024-07-04 18:55:00,2024-07-04 19:05:00,1,-0.106013,long|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_high|late_session,20152.39,20148.97,20148.97,20157.09,-4.67,3,stop,2.5,6.75,1.25
rw_002,154129,2024-07-04 19:25:00,2024-07-04 19:30:00,1,0.015488,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_high|late_session,20147.27,20152.36,20143.57,20152.36,3.84,2,target,6.5,1.75,1.25
rw_002,154278,2024-07-05 12:45:00,2024-07-05 12:50:00,-1,0.071387,short|vacuum_defined|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20205.13,20211.35,20211.35,20196.57,-7.47,2,stop,4.62,6.63,1.25
rw_002,154284,2024-07-05 13:15:00,2024-07-05 13:35:00,-1,0.097048,short|vacuum_deep|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20204.51,20211.13,20211.13,20195.41,-7.87,5,stop,1.38,14.5,1.25
rw_002,154295,2024-07-05 14:10:00,2024-07-05 14:10:00,1,0.135917,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20216.26,20210.03,20210.03,20224.83,-7.48,1,stop,0.0,7.25,1.25
rw_002,154301,2024-07-05 14:40:00,2024-07-05 15:05:00,-1,0.048008,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20203.13,20209.13,20209.13,20194.88,-7.25,6,stop,6.25,8.0,1.25
rw_002,154352,2024-07-05 18:55:00,2024-07-05 19:45:00,-1,0.278162,short|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_against|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20370.01,20353.38,20389.58,20343.1,15.38,11,max_hold,23.0,16.75,1.25
rw_002,154370,2024-07-05 20:25:00,2024-07-05 20:40:00,-1,0.363639,short|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20381.26,20399.45,20399.45,20356.24,-19.44,4,stop,2.63,21.25,1.25
rw_002,154376,2024-07-05 20:55:00,2024-07-05 21:00:00,-1,0.349447,short|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_against|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20399.88,20377.52,20416.14,20377.52,21.11,2,target,23.75,3.0,1.25
rw_002,154554,2024-07-08 12:50:00,2024-07-08 12:55:00,1,0.066347,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20395.9,20391.07,20391.07,20402.55,-6.08,2,stop,3.62,6.63,1.25
rw_002,154560,2024-07-08 13:20:00,2024-07-08 13:30:00,1,0.008516,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_defined|settlement_persistent|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20395.4,20390.45,20390.45,20402.21,-6.2,3,stop,0.87,5.88,1.25
rw_002,154567,2024-07-08 13:55:00,2024-07-08 13:55:00,1,0.002132,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_defined|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20395.9,20390.96,20390.96,20402.7,-6.19,1,stop,0.12,8.0,1.25
rw_002,154623,2024-07-08 18:35:00,2024-07-08 18:35:00,1,-0.011046,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20442.02,20431.4,20431.4,20456.62,-11.87,1,stop,0.38,26.87,1.25
rw_002,154629,2024-07-08 19:05:00,2024-07-08 19:05:00,1,0.103607,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20428.9,20417.19,20417.19,20445.0,-12.96,1,stop,1.75,29.75,1.25
rw_002,154636,2024-07-08 19:40:00,2024-07-08 19:50:00,1,0.178926,long|vacuum_defined|refill_pressure_against|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20394.52,20412.9,20381.16,20412.9,17.13,3,target,20.38,0.75,1.25
rw_002,154642,2024-07-08 20:10:00,2024-07-08 20:30:00,1,0.316801,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20415.65,20434.84,20401.7,20434.84,17.94,5,target,20.12,8.63,1.25
rw_002,154648,2024-07-08 20:40:00,2024-07-08 20:45:00,1,0.393252,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_mid|late_session,20443.4,20429.29,20429.29,20462.8,-15.36,2,stop,4.25,15.13,1.25
rw_002,154773,2024-07-09 08:05:00,2024-07-09 08:05:00,1,-0.046037,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_wide|settlement_balanced|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_early|spread_high|europe_morning,20524.03,20520.49,20520.49,20528.9,-4.79,1,stop,1.25,3.63,1.25
rw_002,154831,2024-07-09 12:55:00,2024-07-09 12:55:00,1,0.10816,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20530.03,20525.26,20525.26,20536.59,-6.02,1,stop,0.0,6.88,1.25
rw_002,154837,2024-07-09 13:25:00,2024-07-09 14:10:00,1,0.004387,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20521.65,20516.82,20516.82,20528.3,-6.08,10,stop,6.63,5.12,1.25
rw_002,154872,2024-07-09 16:20:00,2024-07-09 16:25:00,1,-0.067633,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|us_overlap,20506.78,20501.86,20501.86,20513.54,-6.17,2,stop,5.5,5.5,1.25
rw_002,154912,2024-07-09 19:40:00,2024-07-09 19:45:00,1,0.281553,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20458.15,20442.27,20442.27,20479.98,-17.13,2,stop,5.38,31.0,1.25
rw_002,154919,2024-07-09 20:15:00,2024-07-09 20:15:00,1,0.223522,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20462.78,20445.1,20445.1,20487.08,-18.93,1,stop,0.5,53.0,1.25
rw_002,154928,2024-07-09 21:00:00,2024-07-09 21:30:00,1,0.271226,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20443.53,20425.67,20425.67,20468.09,-19.11,7,stop,8.62,18.88,1.25
rw_002,155104,2024-07-10 12:40:00,2024-07-10 12:40:00,1,-0.031475,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_high|europe_morning,20515.07,20511.06,20511.06,20520.58,-5.26,1,stop,0.0,7.88,1.25
rw_002,155112,2024-07-10 13:20:00,2024-07-10 13:25:00,1,-0.031279,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_neutral|time_refill_mixed|session_phase_core|spread_high|us_overlap,20521.32,20526.93,20517.24,20526.93,4.36,2,target,5.62,1.5,1.25
rw_002,155173,2024-07-10 18:25:00,2024-07-10 18:25:00,-1,-0.006772,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,20525.82,20536.56,20536.56,20511.05,-11.99,1,stop,2.0,13.25,1.25
