fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,160336,2024-08-06 12:00:00,2024-08-06 12:00:00,-1,0.044174,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_low|europe_morning,18043.19,18002.13,18073.05,18002.13,39.81,1,target,82.62,0.25,1.25
rw_003,160343,2024-08-06 12:35:00,2024-08-06 12:55:00,-1,-0.085017,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_low|europe_morning,17933.82,17964.21,17964.21,17892.04,-31.64,5,stop,41.38,48.0,1.25
rw_003,160393,2024-08-06 16:45:00,2024-08-06 16:45:00,-1,-0.103422,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_low|us_overlap,17872.07,17903.65,17903.65,17828.65,-32.83,1,stop,31.0,83.87,1.25
rw_003,160424,2024-08-06 19:20:00,2024-08-06 19:25:00,1,-0.038719,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18246.82,18201.95,18201.95,18308.52,-46.12,2,stop,5.87,56.0,1.25
rw_003,160435,2024-08-06 20:15:00,2024-08-06 21:05:00,1,0.249691,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18292.82,18273.19,18248.26,18354.08,-20.88,11,max_hold,25.5,39.0,1.25
rw_003,160542,2024-08-07 06:10:00,2024-08-07 06:10:00,1,0.094402,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_low|early_session,18260.38,18290.57,18238.42,18290.57,28.94,1,target,30.63,7.0,1.25
rw_003,160554,2024-08-07 07:10:00,2024-08-07 07:15:00,1,0.120038,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_low|early_session,18280.26,18258.15,18258.15,18310.66,-23.36,2,stop,10.12,28.38,1.25
rw_003,160560,2024-08-07 07:40:00,2024-08-07 07:40:00,1,0.321784,long|dwell_thin|touch_repeated|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_low|early_session,18275.13,18304.16,18254.02,18304.16,27.78,1,target,39.25,3.37,1.25
rw_003,160624,2024-08-07 13:00:00,2024-08-07 13:50:00,1,0.160538,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|europe_morning,18287.76,18307.01,18263.33,18321.35,18.0,11,max_hold,26.62,12.13,1.25
rw_003,160635,2024-08-07 13:55:00,2024-08-07 14:45:00,1,0.266935,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|us_overlap,18307.01,18283.91,18283.91,18338.78,-24.35,11,stop,31.12,34.25,1.25
rw_003,160658,2024-08-07 15:50:00,2024-08-07 15:50:00,1,0.192555,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|us_overlap,18315.76,18297.78,18297.78,18340.49,-19.23,1,stop,2.37,23.0,1.25
rw_003,160666,2024-08-07 16:30:00,2024-08-07 16:30:00,1,0.291645,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|us_overlap,18331.88,18356.12,18314.25,18356.12,22.99,1,target,66.25,13.62,1.25
rw_003,160820,2024-08-08 06:20:00,2024-08-08 06:20:00,1,0.561948,long|dwell_thin|touch_repeated|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_low|early_session,17913.18,17945.1,17889.96,17945.1,30.67,1,target,32.87,0.13,1.25
rw_003,160827,2024-08-08 06:55:00,2024-08-08 06:55:00,1,0.092784,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_low|early_session,17932.8,17911.98,17911.98,17961.43,-22.07,1,stop,1.13,53.0,1.25
rw_003,160939,2024-08-08 16:15:00,2024-08-08 16:15:00,1,0.079882,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_low|us_overlap,18064.55,18096.38,18041.4,18096.38,30.58,1,target,67.38,5.87,1.25
rw_003,160962,2024-08-08 18:10:00,2024-08-08 18:10:00,1,0.131759,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18276.8,18241.91,18241.91,18324.78,-36.14,1,stop,1.88,67.87,1.25
rw_003,160972,2024-08-08 19:00:00,2024-08-08 19:05:00,1,0.148948,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18283.3,18336.64,18244.51,18336.64,52.09,2,target,59.75,5.62,1.25
rw_003,160978,2024-08-08 19:30:00,2024-08-08 19:30:00,1,0.304363,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18316.3,18276.54,18276.54,18370.97,-41.01,1,stop,2.38,53.62,1.25
rw_003,160989,2024-08-08 20:25:00,2024-08-08 20:30:00,1,0.370319,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_high|spread_low|late_session,18329.3,18380.17,18292.3,18380.17,49.62,2,target,68.25,4.25,1.25
rw_003,160996,2024-08-08 21:00:00,2024-08-08 21:40:00,1,0.298868,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_high|spread_low|late_session,18393.8,18361.74,18361.74,18437.89,-33.31,9,stop,41.0,41.5,1.25
rw_003,161115,2024-08-09 07:55:00,2024-08-09 07:55:00,-1,-0.150282,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_mid|early_session,18377.31,18359.04,18390.6,18359.04,17.02,1,target,64.0,2.0,1.25
rw_003,161163,2024-08-09 11:55:00,2024-08-09 12:05:00,1,0.067894,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|europe_morning,18522.06,18502.94,18502.94,18548.35,-20.37,3,stop,7.37,19.88,1.25
rw_003,161169,2024-08-09 12:25:00,2024-08-09 12:25:00,1,0.251937,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|europe_morning,18516.31,18498.58,18498.58,18540.68,-18.98,1,stop,0.37,18.0,1.25
rw_003,161206,2024-08-09 15:30:00,2024-08-09 15:30:00,-1,-0.087775,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_low|us_overlap,18338.18,18313.62,18356.04,18313.62,23.31,1,target,44.62,0.25,1.25
rw_003,161264,2024-08-09 20:20:00,2024-08-09 20:30:00,1,-0.065562,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18501.93,18546.05,18469.84,18546.05,42.87,3,target,53.75,11.75,1.25
rw_003,161270,2024-08-09 20:50:00,2024-08-09 20:50:00,1,0.117161,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,18511.68,18481.08,18481.08,18553.76,-31.85,1,stop,7.25,40.5,1.25
rw_003,161371,2024-08-12 06:20:00,2024-08-12 06:30:00,1,0.011693,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_mid|early_session,18539.18,18527.4,18527.4,18555.38,-13.03,3,stop,5.12,21.0,1.25
rw_003,161425,2024-08-12 10:50:00,2024-08-12 10:50:00,1,-0.100199,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_mid|europe_morning,18556.93,18569.9,18547.5,18569.9,11.72,1,target,21.75,1.63,1.25
rw_003,161433,2024-08-12 11:30:00,2024-08-12 11:35:00,1,0.124725,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_mid|europe_morning,18563.93,18553.93,18553.93,18577.69,-11.25,2,stop,4.12,19.13,1.25
rw_003,161468,2024-08-12 14:25:00,2024-08-12 14:30:00,1,-0.076683,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,18565.43,18554.88,18554.88,18579.94,-11.8,2,stop,6.12,22.88,1.25
rw_003,161481,2024-08-12 15:30:00,2024-08-12 15:30:00,1,-0.064591,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,18582.43,18572.64,18572.64,18595.9,-11.04,1,stop,0.0,18.5,1.25
rw_003,161503,2024-08-12 17:20:00,2024-08-12 17:20:00,1,0.03203,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,18563.05,18585.16,18546.97,18585.16,20.86,1,target,40.88,0.75,1.25
rw_003,161511,2024-08-12 18:00:00,2024-08-12 18:00:00,1,0.150559,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18618.05,18644.36,18598.91,18644.36,25.06,1,target,36.38,8.87,1.25
rw_003,161679,2024-08-13 09:00:00,2024-08-13 09:00:00,1,0.130324,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_high|europe_morning,18600.31,18594.17,18594.17,18608.75,-7.39,1,stop,2.62,18.13,1.25
rw_003,161767,2024-08-13 16:20:00,2024-08-13 16:20:00,1,0.243517,long|dwell_thin|touch_repeated|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,18704.43,18724.39,18689.91,18724.39,18.71,1,target,26.75,0.0,1.25
rw_003,161781,2024-08-13 17:30:00,2024-08-13 17:30:00,1,0.145057,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18798.06,18778.81,18778.81,18824.53,-20.5,1,stop,0.87,48.5,1.25
rw_003,161787,2024-08-13 18:00:00,2024-08-13 18:20:00,1,0.172709,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18834.31,18862.3,18813.95,18862.3,26.74,5,target,29.75,7.5,1.25
rw_003,161795,2024-08-13 18:40:00,2024-08-13 19:15:00,1,0.35009,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,18870.56,18899.38,18849.6,18899.38,27.57,8,target,35.75,12.5,1.25
rw_003,161813,2024-08-13 20:10:00,2024-08-13 20:25:00,1,0.183508,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_stretched|prior_extension_neutral|session_pressure_high|spread_low|late_session,18972.31,18952.52,18952.52,18999.52,-21.04,4,stop,8.25,22.25,1.25
rw_003,161819,2024-08-13 20:40:00,2024-08-13 20:45:00,1,0.468241,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_stretched|prior_extension_neutral|session_pressure_high|spread_low|late_session,18960.68,18941.98,18941.98,18986.4,-19.95,2,stop,12.5,60.0,1.25
rw_003,161974,2024-08-14 10:35:00,2024-08-14 10:35:00,-1,-0.099011,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,18989.19,18996.26,18996.26,18979.47,-8.32,1,stop,0.5,9.37,1.25
rw_003,161980,2024-08-14 11:05:00,2024-08-14 11:05:00,-1,-0.065697,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,18989.44,18996.53,18996.53,18979.69,-8.34,1,stop,16.38,7.37,1.25
rw_003,162036,2024-08-14 15:45:00,2024-08-14 15:45:00,1,-0.171239,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_mid|us_overlap,19043.44,19032.44,19032.44,19058.56,-12.25,1,stop,4.5,14.5,1.25
rw_003,162044,2024-08-14 16:25:00,2024-08-14 16:25:00,1,-0.06907,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_mid|us_overlap,19043.06,19030.09,19030.09,19060.89,-14.22,1,stop,6.63,23.62,1.25
rw_003,162053,2024-08-14 17:10:00,2024-08-14 17:10:00,-1,0.031126,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_low|late_session,18919.56,18894.09,18938.09,18894.09,24.22,1,target,56.37,2.75,1.25
rw_003,162071,2024-08-14 18:40:00,2024-08-14 18:55:00,1,-0.046778,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,19038.69,19074.92,19012.34,19074.92,34.98,4,target,61.25,13.25,1.25
rw_003,162078,2024-08-14 19:15:00,2024-08-14 19:15:00,1,0.167285,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,19058.19,19030.03,19030.03,19096.91,-29.41,1,stop,3.37,47.5,1.25
rw_003,162202,2024-08-15 06:35:00,2024-08-15 07:25:00,1,0.142791,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_mid|early_session,19109.49,19114.49,19100.9,19121.3,3.75,11,max_hold,10.25,1.75,1.25
rw_003,162334,2024-08-15 17:35:00,2024-08-15 17:45:00,1,0.125079,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,19381.24,19408.66,19361.3,19408.66,26.17,3,target,29.25,5.0,1.25
rw_003,162341,2024-08-15 18:10:00,2024-08-15 18:15:00,1,0.18851,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,19385.99,19414.1,19365.55,19414.1,26.86,2,target,37.5,2.25,1.25
rw_003,162347,2024-08-15 18:40:00,2024-08-15 19:15:00,1,0.278078,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,19414.11,19442.89,19393.18,19442.89,27.53,8,target,39.75,0.62,1.25
rw_003,162360,2024-08-15 19:45:00,2024-08-15 19:45:00,1,0.366754,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,19441.24,19421.56,19421.56,19468.3,-20.93,1,stop,4.0,31.5,1.25
rw_003,162372,2024-08-15 20:45:00,2024-08-15 21:00:00,1,0.387958,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_high|spread_low|late_session,19459.49,19484.02,19441.65,19484.02,23.28,4,target,26.25,0.25,1.25
rw_003,162479,2024-08-16 06:40:00,2024-08-16 07:00:00,1,-0.039725,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_mid|early_session,19534.77,19526.44,19526.44,19546.23,-9.58,5,stop,4.0,11.75,1.25
rw_003,162485,2024-08-16 07:10:00,2024-08-16 07:10:00,1,0.113985,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|early_session,19528.89,19521.09,19521.09,19539.62,-9.05,1,stop,0.13,21.12,1.25
rw_003,162509,2024-08-16 09:10:00,2024-08-16 09:40:00,1,-0.006037,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|europe_morning,19561.14,19569.81,19554.83,19569.81,7.42,7,target,8.88,5.5,1.25
rw_003,162571,2024-08-16 14:20:00,2024-08-16 14:20:00,-1,-0.063053,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,19466.89,19477.06,19477.06,19452.9,-11.42,1,stop,2.0,11.5,1.25
rw_003,162577,2024-08-16 14:50:00,2024-08-16 14:50:00,-1,0.088585,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,19472.52,19458.06,19483.04,19458.06,13.21,1,target,19.13,2.37,1.25
rw_003,162590,2024-08-16 15:55:00,2024-08-16 15:55:00,-1,-0.081802,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,19362.27,19374.66,19374.66,19345.23,-13.64,1,stop,4.88,19.37,1.25
rw_003,162639,2024-08-16 20:00:00,2024-08-16 20:05:00,1,-0.036679,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,19547.77,19526.92,19526.92,19576.43,-22.1,2,stop,2.75,27.13,1.25
rw_003,162752,2024-08-19 06:30:00,2024-08-19 06:30:00,1,-0.003972,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_low|spread_high|early_session,19572.46,19583.37,19564.53,19583.37,9.66,1,target,20.12,3.13,1.25
rw_003,162775,2024-08-19 08:25:00,2024-08-19 08:25:00,-1,-0.016329,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|europe_morning,19506.83,19496.54,19514.32,19496.54,9.04,1,target,20.25,1.38,1.25
rw_003,162786,2024-08-19 09:20:00,2024-08-19 09:35:00,-1,0.068815,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_mid|europe_morning,19478.21,19486.97,19486.97,19466.16,-10.01,4,stop,8.63,11.12,1.25
rw_003,162799,2024-08-19 10:25:00,2024-08-19 10:25:00,-1,0.025655,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|europe_morning,19478.71,19488.33,19488.33,19465.49,-10.87,1,stop,0.0,19.0,1.25
rw_003,162897,2024-08-19 18:35:00,2024-08-19 18:55:00,1,0.072289,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_low|late_session,19571.58,19554.45,19554.45,19595.13,-18.38,5,stop,13.63,46.0,1.25
rw_003,162908,2024-08-19 19:30:00,2024-08-19 19:50:00,1,0.075121,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_low|late_session,19568.71,19595.43,19549.28,19595.43,25.47,5,target,36.5,16.88,1.25
rw_003,162915,2024-08-19 20:05:00,2024-08-19 20:10:00,1,0.27491,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_high|spread_low|late_session,19603.71,19583.56,19583.56,19631.41,-21.4,2,stop,1.87,22.0,1.25
rw_003,162921,2024-08-19 20:35:00,2024-08-19 21:00:00,1,0.576521,long|dwell_defined|touch_repeated|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_high|spread_low|late_session,19606.46,19634.32,19586.2,19634.32,26.61,6,target,30.0,2.5,1.25
rw_003,163075,2024-08-20 10:25:00,2024-08-20 10:25:00,1,-0.123143,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|europe_morning,19813.4,19822.45,19806.82,19822.45,7.8,1,target,19.87,0.88,1.25
rw_003,163091,2024-08-20 11:45:00,2024-08-20 11:45:00,-1,-0.175548,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,19764.4,19772.29,19772.29,19753.56,-9.14,1,stop,1.63,13.0,1.25
rw_003,163142,2024-08-20 16:00:00,2024-08-20 16:00:00,-1,-0.061121,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,19757.27,19747.38,19764.47,19747.38,8.64,1,target,12.75,4.0,1.25
rw_003,163148,2024-08-20 16:30:00,2024-08-20 16:30:00,-1,-0.059074,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,19727.02,19734.55,19734.55,19716.66,-8.78,1,stop,0.62,46.75,1.25
rw_003,163159,2024-08-20 17:25:00,2024-08-20 17:25:00,-1,0.136692,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,19737.65,19721.12,19749.67,19721.12,15.28,1,target,25.13,2.75,1.25
rw_003,163191,2024-08-20 20:05:00,2024-08-20 20:05:00,-1,0.050143,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_low|late_session,19672.4,19693.75,19693.75,19643.04,-22.6,1,stop,4.75,23.0,1.25
rw_003,163303,2024-08-21 06:25:00,2024-08-21 06:30:00,1,-0.0001,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|early_session,19743.9,19752.46,19737.67,19752.46,7.31,2,target,10.38,0.12,1.25
rw_003,163309,2024-08-21 06:55:00,2024-08-21 07:00:00,1,0.089318,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|early_session,19749.15,19743.2,19743.2,19757.33,-7.2,2,stop,0.75,6.37,1.25
rw_003,163319,2024-08-21 07:45:00,2024-08-21 07:55:00,1,0.095005,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|early_session,19753.03,19759.99,19747.97,19759.99,5.71,3,target,8.12,1.88,1.25
rw_003,163329,2024-08-21 08:35:00,2024-08-21 08:35:00,1,0.024488,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|europe_morning,19760.9,19756.15,19756.15,19767.43,-6.0,1,stop,0.0,6.5,1.25
